Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
36.841,1078.9,-253.24,-7.47,-415.76,103.0,-0.28,0.83,0.61,0.00,0.00,1.00,3,3106,-105.7,0.20,0.41,2.08,30.61,238,698,7810,0.0199,0.024,0.028,-0.044,29.31,22.15,669,349,6323,0,0,4552,-0.0381,0.025,0.059,-0.013,33.26,26.10,641,402,3873,0,0,5122,-0.0032,-0.017,-0.072,0.001,10.91,3.75,686,-1579,4062,0,0,3168,-0.0617,-0.020,-0.046,-0.026,11.25,4.09,683,-639,2710,0,0
36.961,1082.3,-256.31,-7.47,-414.30,101.3,-0.23,0.87,0.00,1.00,0.00,1.00,3,3318,135.8,0.80,0.37,2.14,30.48,231,715,7436,0.0185,-0.011,0.011,-0.061,9.62,2.46,732,209,5896,0,0,4060,-0.0410,-0.024,-0.002,-0.070,9.89,2.73,701,-277,3445,0,0,5382,0.0001,0.027,-0.010,-0.062,12.65,5.49,717,-326,4582,0,0,3242,-0.0599,0.015,0.022,-0.049,13.06,5.89,717,157,2879,0,0
37.081,1085.7,-259.30,-7.47,-412.74,101.1,0.16,0.84,0.00,1.00,0.00,1.00,3,3650,810.3,1.80,0.03,2.09,28.32,223,743,6395,0.0095,-0.075,0.079,0.008,11.25,4.09,776,1998,4950,0,0,3459,-0.0487,-0.065,0.142,0.070,11.51,4.35,797,1743,2539,0,0,5855,0.0081,0.067,0.098,0.027,14.04,6.88,790,1816,4667,0,0,3940,-0.0502,0.081,0.133,0.062,14.46,7.30,790,1602,3105,0,0
37.201,1089.1,-262.25,-7.47,-411.07,101.6,0.35,0.82,0.00,1.00,0.00,1.00,3,3718,818.2,1.82,-0.63,1.94,21.91,211,773,5902,-0.0025,-0.101,0.084,0.013,12.49,5.33,778,1819,4675,0,0,3164,-0.0554,-0.056,0.176,0.104,12.66,5.50,825,1770,2227,0,0,6576,0.0254,0.144,0.118,0.047,14.63,7.46,803,2326,5048,0,0,4992,-0.0280,0.185,0.146,0.074,14.96,7.80,803,2117,3796,0,0
37.321,1092.5,-265.14,-7.48,-409.28,102.2,0.34,0.83,0.00,1.00,0.00,1.00,3,3743,821.2,1.83,-1.04,1.93,12.76,203,785,5723,-0.0108,-0.069,0.081,0.009,12.87,5.71,775,1658,4598,0,0,2846,-0.0629,-0.062,0.187,0.115,12.90,5.73,840,1641,1983,0,0,6916,0.0407,0.128,0.126,0.054,14.10,6.94,807,2623,5181,0,0,5066,-0.0120,0.134,0.142,0.071,14.29,7.13,808,2173,3830,0,0
37.441,1095.9,-267.97,-7.48,-407.37,102.7,0.34,0.82,0.00,1.00,0.00,1.00,3,3751,822.1,1.83,-1.05,1.93,4.96,204,771,5930,-0.0123,-0.012,0.076,0.004,12.18,5.02,776,1690,4737,0,0,3063,-0.0646,-0.014,0.174,0.102,12.09,4.93,842,1749,2131,0,0,6527,0.0402,-0.004,0.122,0.051,12.65,5.49,809,2651,4829,0,0,4700,-0.0121,-0.001,0.130,0.058,12.72,5.55,810,2059,3551,0,0
37.561,1099.4,-270.75,-7.48,-405.34,103.5,0.34,0.81,0.00,0.00,0.00,1.00,3,3705,645.7,1.60,-1.00,1.97,-0.93,207,739,6227,-0.0090,0.027,0.057,-0.014,10.60,3.44,769,1616,4921,0,0,3262,-0.0618,0.023,0.135,0.064,10.45,3.29,827,1756,2320,0,0,6459,0.0373,-0.024,0.096,0.025,10.50,3.34,798,2582,4743,0,0,4713,-0.0158,-0.031,0.097,0.025,10.49,3.33,799,1957,3568,0,0
37.681,1102.8,-273.46,-7.48,-403.22,103.3,0.09,0.84,0.15,0.00,0.00,1.00,3,3366,-68.2,0.30,-0.78,2.12,-6.58,209,681,6654,-0.0049,0.034,-0.001,-0.071,12.08,4.92,720,15,5483,0,0,3358,-0.0617,0.001,0.008,-0.063,12.54,5.38,730,150,2945,0,0,6123,0.0347,-0.022,-0.005,-0.067,7.67,0.51,726,-55,4701,0,0,3896,-0.0225,-0.056,-0.011,-0.061,7.62,0.46,726,-173,3105,0,0
37.801,1106.2,-276.08,-7.47,-401.02,102.1,-0.20,0.79,0.33,0.00,0.00,1.00,3,3264,-109.2,0.20,-0.21,2.18,-4.22,214,602,7462,0.0074,0.102,-0.005,-0.067,15.50,8.34,700,-83,6200,0,0,4434,-0.0511,0.088,-0.001,-0.070,17.09,9.93,699,-2,3901,0,0,5172,0.0189,-0.132,-0.023,-0.048,5.27,-1.89,709,-973,3380,0,0,3155,-0.0396,-0.143,-0.028,-0.043,5.25,-1.91,709,-756,2117,0,0
37.921,1109.6,-278.60,-7.47,-398.78,100.8,-0.26,0.74,0.48,0.00,0.00,1.00,3,3214,-108.1,0.20,0.19,2.15,3.88,218,545,7906,0.0186,0.094,0.013,-0.058,20.34,13.18,687,204,6507,0,0,4822,-0.0382,0.107,0.030,-0.042,23.24,16.08,681,277,4179,0,0,4972,0.0062,-0.106,-0.025,-0.046,3.98,-3.19,703,-1300,2676,0,0,3225,-0.0509,-0.093,-0.023,-0.048,3.99,-3.17,702,-819,1798,0,0
38.041,1112.9,-281.03,-7.47,-396.50,99.3,-0.29,0.69,0.63,0.00,0.00,1.00,3,3133,-106.3,0.20,0.40,2.07,12.12,217,514,7485,0.0183,-0.003,0.022,-0.050,24.46,17.30,666,340,6155,0,0,4653,-0.0359,0.019,0.051,-0.021,28.26,21.10,654,435,3985,0,0,4934,-0.0005,-0.056,-0.031,-0.041,3.85,-3.31,693,-1570,2529,0,0,3185,-0.0550,-0.034,-0.021,-0.050,3.90,-3.26,691,-758,1721,0,0
38.161,1116.2,-283.35,-7.47,-394.19,97.8,-0.30,0.68,0.63,0.16,0.00,1.00,3,3090,-19.6,0.39,0.50,2.01,19.23,212,504,7475,0.0165,-0.015,0.017,-0.054,24.67,17.51,654,276,6147,0,0,4600,-0.0358,0.001,0.041,-0.030,28.52,21.36,634,352,3949,0,0,4820,-0.0076,-0.059,-0.023,-0.048,4.59,-2.57,692,-1341,2781,0,0,2995,-0.0599,-0.041,-0.007,-0.064,4.69,-2.47,689,-413,1841,0,0
38.281,1119.4,-285.58,-7.47,-391.83,97.1,-0.12,0.70,0.00,1.00,0.00,1.00,3,3301,479.8,1.33,0.35,2.10,23.25,206,511,7196,0.0168,0.002,0.016,-0.056,3.32,-3.84,715,1203,3463,0,0,4262,-0.0380,-0.018,0.031,-0.041,3.37,-3.79,707,1226,2212,0,0,5293,-0.0042,0.029,0.016,-0.056,5.79,-1.37,715,563,3543,0,0,3491,-0.0594,0.004,0.041,-0.030,5.94,-1.22,714,1048,2377,0,0
38.401,1122.7,-287.77,-7.47,-389.41,98.1,0.30,0.58,0.00,1.00,0.00,1.00,3,3420,784.0,1.74,-0.28,1.80,15.61,197,539,5505,-0.0017,-0.153,0.037,-0.035,4.59,-2.58,734,1838,3102,0,0,3438,-0.0468,-0.073,0.063,-0.008,4.57,-2.59,740,1814,1883,0,0,6157,0.0118,0.133,0.045,-0.027,6.21,-0.95,739,1904,4102,0,0,4755,-0.0336,0.215,0.063,-0.009,6.32,-0.85,739,1986,3155,0,0
38.521,1126.0,-289.90,-7.48,-386.90,99.2,0.33,0.61,0.00,1.00,0.00,1.00,3,3452,787.8,1.74,-0.79,1.75,7.11,189,552,5598,-0.0124,-0.090,0.033,-0.038,4.70,-2.46,736,1676,3268,0,0,3141,-0.0560,-0.077,0.065,-0.006,4.60,-2.56,753,1685,1752,0,0,6535,0.0275,0.131,0.047,-0.025,5.42,-1.74,745,2286,4030,0,0,4979,-0.0161,0.146,0.055,-0.016,5.46,-1.70,746,2060,3112,0,0
38.641,1129.3,-291.98,-7.48,-384.30,100.4,0.33,0.58,0.00,1.00,0.00,1.00,3,3463,788.8,1.75,-1.01,1.77,0.64,189,544,5801,-0.0136,-0.009,0.028,-0.044,3.96,-3.20,739,1646,3057,0,0,3518,-0.0572,-0.009,0.049,-0.022,3.82,-3.34,754,1704,1798,0,0,6515,0.0345,0.059,0.039,-0.032,4.01,-3.15,748,2411,3375,0,0,6278,-0.0099,0.052,0.043,-0.028,4.01,-3.15,747,2486,3250,0,0
38.761,1132.7,-294.03,-7.48,-381.62,101.6,0.32,0.49,0.12,1.00,0.00,1.00,3,3494,792.5,1.76,-0.99,1.59,-1.79,193,525,5448,-0.0178,-0.035,0.034,-0.038,6.86,-0.30,747,1340,3639,0,0,3591,-0.0557,0.012,0.054,-0.017,7.43,0.27,762,1325,2478,0,0,6201,0.0324,-0.018,0.036,-0.036,2.47,-4.69,753,2684,2239,0,0,5068,-0.0055,0.036,0.035,-0.036,2.47,-4.69,754,2190,1870,0,0
38.881,1136.1,-296.04,-7.48,-378.87,102.7,0.28,0.51,0.32,1.00,0.00,1.00,3,3552,799.2,1.77,-0.82,1.63,6.40,199,510,5898,-0.0159,0.016,0.044,-0.027,10.92,3.76,757,1144,4788,0,0,3580,-0.0552,0.004,0.086,0.015,12.46,5.30,778,1175,2948,0,0,6004,0.0267,-0.048,0.036,-0.035,1.89,-5.27,765,2884,1631,0,0,4427,-0.0126,-0.059,0.044,-0.028,1.90,-5.26,765,2467,1223,0,0
39.001,1139.6,-298.01,-7.48,-376.04,103.6,0.24,0.55,0.51,0.82,0.00,1.00,3,3601,804.9,1.79,-0.70,1.84,16.73,206,518,6408,-0.0086,0.060,0.069,-0.002,16.94,9.78,766,1247,5292,0,0,3730,-0.0531,0.017,0.140,0.068,19.61,12.45,790,1254,3067,0,0,6122,0.0252,-0.012,0.035,-0.037,2.59,-4.57,776,2702,2128,0,0,4437,-0.0201,-0.063,0.055,-0.016,2.63,-4.53,775,2659,1540,0,0
39.121,1143.0,-299.92,-7.48,-373.16,103.7,0.05,0.62,0.61,0.21,0.00,1.00,3,3418,129.8,0.80,-0.51,2.04,21.95,211,541,6692,-0.0032,0.046,0.054,-0.018,23.03,15.86,727,776,5555,0,0,3749,-0.0536,-0.004,0.133,0.062,26.66,19.50,742,945,3152,0,0,5858,0.0241,-0.009,-0.004,-0.068,3.82,-3.34,747,-210,2951,0,0,3861,-0.0264,-0.052,-0.001,-0.071,3.91,-3.25,732,114,2050,0,0
39.241,1146.4,-301.75,-7.48,-370.26,102.5,-0.22,0.69,0.62,0.00,0.00,1.00,3,3223,-108.3,0.20,-0.06,2.17,25.78,218,558,7488,0.0077,0.090,0.020,-0.052,24.24,17.08,690,290,6162,0,0,4400,-0.0464,0.060,0.052,-0.020,27.97,20.81,671,419,3787,0,0,5078,0.0120,-0.101,-0.041,-0.030,5.34,-1.82,711,-1704,3134,0,0,3045,-0.0421,-0.131,-0.020,-0.051,5.49,-1.67,707,-534,2040,0,0
39.361,1149.8,-303.46,-7.48,-367.34,101.1,-0.24,0.76,0.00,1.00,0.00,1.00,3,3362,162.6,0.88,0.28,2.32,29.86,223,581,7997,0.0199,0.102,0.015,-0.056,4.13,-3.03,744,75,5259,0,0,4652,-0.0379,0.071,-0.002,-0.069,4.23,-2.93,710,-692,3384,0,0,5216,0.0035,-0.071,-0.009,-0.062,7.15,-0.01,727,-491,3861,0,0,2935,-0.0551,-0.109,0.021,-0.051,7.38,0.22,726,264,2293,0,0
39.481,1153.2,-305.09,-7.48,-364.38,101.6,0.20,0.68,0.00,1.00,0.00,1.00,3,3582,802.6,1.78,0.00,2.16,25.03,221,622,6162,0.0096,-0.086,0.047,-0.025,6.06,-1.11,767,2058,3975,0,0,3663,-0.0434,-0.046,0.085,0.014,6.15,-1.01,775,1969,2275,0,0,5840,0.0086,0.042,0.057,-0.014,8.56,1.40,775,1744,4377,0,0,4166,-0.0447,0.087,0.086,0.014,8.79,1.63,775,1771,3071,0,0
39.601,1156.6,-306.63,-7.49,-361.34,102.6,0.35,0.70,0.00,1.00,0.00,1.00,3,3650,810.5,1.80,-0.56,2.03,17.20,211,654,5682,-0.0057,-0.128,0.051,-0.021,7.16,0.00,773,1802,4017,0,0,3038,-0.0546,-0.093,0.107,0.036,7.17,0.00,800,1755,1959,0,0,6393,0.0220,0.112,0.071,0.000,8.85,1.69,788,2225,4691,0,0,4706,-0.0268,0.149,0.091,0.020,9.01,1.85,789,2041,3434,0,0
39.721,1160.1,-308.09,-7.49,-358.22,103.6,0.34,0.73,0.00,1.00,0.00,1.00,3,3670,812.8,1.81,-0.96,2.12,8.89,205,665,6026,-0.0097,-0.033,0.046,-0.026,7.22,0.06,773,1704,4312,0,0,3039,-0.0607,-0.051,0.104,0.033,7.15,-0.01,809,1726,1982,0,0,6749,0.0355,0.112,0.071,-0.001,8.09,0.92,792,2483,4775,0,0,4854,-0.0163,0.088,0.082,0.010,8.16,1.00,793,2065,3482,0,0
39.841,1163.5,-309.46,-7.49,-355.03,104.6,0.34,0.69,-0.11,1.00,0.00,1.00,3,3653,811.0,1.80,-1.07,2.09,-0.22,206,653,5597,-0.0130,-0.028,0.029,-0.043,2.16,-5.00,771,1946,2464,0,0,3168,-0.0635,-0.023,0.072,0.001,2.66,-4.51,803,2073,1388,0,0,6629,0.0405,0.042,0.058,-0.013,6.49,-0.68,788,2488,4389,0,0,5038,-0.0102,0.051,0.059,-0.012,6.48,-0.68,789,1988,3424,0,0
39.961,1167.0,-310.76,-7.49,-351.77,105.8,0.33,0.59,0.00,1.00,0.00,1.00,3,3666,812.4,1.80,-0.98,1.84,-7.18,210,618,5680,-0.0164,-0.028,0.033,-0.038,4.77,-2.40,778,1648,3413,0,0,3499,-0.0589,0.038,0.059,-0.013,4.58,-2.58,803,1727,2011,0,0,6134,0.0329,-0.063,0.050,-0.022,4.04,-3.13,791,2724,3178,0,0,4832,-0.0096,0.005,0.044,-0.028,4.01,-3.16,792,2005,2588,0,0
40.081,1170.6,-311.99,-7.49,-348.44,107.0,0.32,0.53,0.18,1.00,0.00,1.00,3,3689,815.0,1.81,-0.90,1.76,-4.79,215,577,5904,-0.0148,0.014,0.035,-0.037,7.53,0.37,785,1310,4263,0,0,3750,-0.0542,0.039,0.062,-0.010,8.25,1.09,808,1348,2789,0,0,6130,0.0286,-0.035,0.039,-0.032,2.05,-5.11,794,3014,1879,0,0,4885,-0.0116,-0.016,0.035,-0.036,2.04,-5.12,796,2286,1538,0,0
40.201,1174.2,-313.17,-7.49,-345.05,108.1,0.28,0.50,0.36,1.00,0.00,1.00,3,3736,820.3,1.82,-0.80,1.79,5.65,221,556,5808,-0.0148,0.000,0.046,-0.025,11.82,4.66,796,1092,4779,0,0,3565,-0.0549,-0.006,0.091,0.020,13.56,6.40,820,1140,2963,0,0,6142,0.0274,-0.010,0.035,-0.036,1.53,-5.63,804,3028,1360,0,0,4706,-0.0128,-0.010,0.042,-0.030,1.54,-5.62,805,2637,1059,0,0
40.321,1177.8,-314.30,-7.49,-341.61,109.1,0.24,0.52,0.51,1.00,0.00,1.00,3,3792,826.7,1.84,-0.69,1.86,16.57,227,568,6086,-0.0123,0.021,0.081,0.010,18.81,11.65,806,1252,5039,0,0,3617,-0.0545,0.004,0.157,0.086,21.82,14.66,833,1243,2961,0,0,6007,0.0236,-0.032,0.037,-0.034,2.34,-4.82,817,2810,1902,0,0,4352,-0.0186,-0.049,0.054,-0.017,2.38,-4.78,817,2652,1377,0,0
40.441,1181.5,-315.37,-7.50,-338.11,110.3,0.33,0.43,0.00,1.00,0.00,1.00,3,3781,825.5,1.84,-0.74,1.70,15.07,233,610,5471,-0.0128,-0.004,0.026,-0.046,2.14,-5.03,817,1993,1619,0,0,4135,-0.0499,0.038,0.035,-0.037,2.04,-5.12,812,1980,1179,0,0,5814,0.0218,-0.015,0.027,-0.044,3.52,-3.64,818,1729,2725,0,0,5072,-0.0154,0.027,0.041,-0.030,3.57,-3.59,817,2185,2370,0,0
40.561,1185.2,-316.40,-7.50,-334.55,111.7,0.34,0.41,0.00,1.00,0.00,1.00,3,3837,831.8,1.85,-0.84,1.43,7.45,236,640,5260,-0.0210,-0.069,0.028,-0.043,2.73,-4.43,825,1863,2032,0,0,3780,-0.0497,0.002,0.040,-0.031,2.61,-4.55,829,1852,1407,0,0,5997,0.0222,0.003,0.033,-0.039,3.38,-3.78,829,2134,2745,0,0,5058,-0.0065,0.074,0.040,-0.031,3.40,-3.76,829,2160,2331,0,0
40.681,1188.9,-317.37,-7.50,-330.93,112.9,0.32,0.50,0.00,1.00,0.00,1.00,3,3919,841.2,1.88,-0.87,1.67,7.14,239,645,5835,-0.0186,0.020,0.042,-0.030,8.71,1.55,836,1362,4399,0,0,3483,-0.0535,-0.031,0.078,0.006,9.70,2.54,857,1339,2678,0,0,6333,0.0258,0.030,0.041,-0.030,2.89,-4.27,845,2873,2485,0,0,4599,-0.0098,-0.028,0.049,-0.023,2.91,-4.25,845,2421,1836,0,0
40.801,1192.7,-318.28,-7.50,-327.25,114.3,0.35,0.40,0.00,1.00,0.00,1.00,3,3915,840.8,1.87,-0.94,1.65,3.76,244,656,5163,-0.0182,0.003,0.026,-0.046,2.38,-4.79,841,1788,1786,0,0,3778,-0.0529,0.004,0.036,-0.035,2.24,-4.92,847,1822,1246,0,0,6192,0.0278,0.017,0.031,-0.041,2.68,-4.48,845,2322,2349,0,0,5241,-0.0069,0.024,0.035,-0.037,2.69,-4.47,846,2210,2012,0,0
40.921,1196.5,-319.16,-7.50,-323.51,115.7,0.34,0.34,0.12,1.00,0.00,1.00,3,3966,846.6,1.89,-0.92,1.34,0.82,249,656,5145,-0.0243,-0.051,0.029,-0.043,3.55,-3.61,852,1638,2464,0,0,3966,-0.0493,0.030,0.039,-0.032,3.69,-3.47,860,1613,1958,0,0,5886,0.0232,-0.039,0.032,-0.039,1.93,-5.24,856,2552,1692,0,0,5188,-0.0018,0.042,0.033,-0.038,1.93,-5.24,856,2336,1508,0,0
41.041,1200.4,-319.98,-7.51,-319.72,117.0,0.31,0.45,0.00,1.00,0.00,1.00,3,4036,854.8,1.91,-0.89,1.63,8.40,256,654,5939,-0.0185,0.048,0.025,-0.046,1.09,-6.08,862,1649,3170,0,0,3605,-0.0516,-0.019,0.055,-0.017,0.95,-6.21,880,1809,1985,0,0,6299,0.0259,0.023,0.034,-0.037,1.78,-5.38,870,2997,1583,0,0,4644,-0.0079,-0.051,0.043,-0.029,1.80,-5.37,870,2625,1186,0,0
41.161,1204.4,-320.77,-7.51,-315.87,118.4,0.35,0.25,0.05,1.00,0.00,1.00,3,4046,855.7,1.91,-0.92,1.34,4.32,261,678,4868,-0.0238,-0.044,0.027,-0.044,3.19,-3.97,872,1699,1784,0,0,4127,-0.0483,0.028,0.032,-0.039,3.33,-3.83,873,1668,1534,0,0,5932,0.0237,-0.018,0.028,-0.044,1.92,-5.25,874,2282,1676,0,0,5445,-0.0008,0.060,0.031,-0.040,1.92,-5.24,874,2353,1547,0,0
41.281,1208.3,-321.52,-7.51,-311.97,119.7,0.32,0.42,0.15,1.00,0.00,1.00,3,4138,866.3,1.94,-0.90,1.50,9.52,267,688,5670,-0.0218,0.016,0.034,-0.037,6.51,-0.65,885,1364,3963,0,0,3472,-0.0508,-0.021,0.065,-0.006,7.30,0.14,902,1367,2521,0,0,6244,0.0244,0.005,0.035,-0.036,1.92,-5.25,892,2943,1682,0,0,4723,-0.0046,-0.032,0.045,-0.027,1.93,-5.23,892,2660,1289,0,0
41.401,1212.3,-322.22,-7.51,-308.02,121.1,0.34,0.40,0.13,1.00,0.00,1.00,3,4173,870.2,1.95,-0.94,1.66,10.54,274,718,5434,-0.0187,0.026,0.035,-0.036,6.28,-0.88,897,1489,3449,0,0,3579,-0.0516,-0.007,0.055,-0.017,6.96,-0.20,905,1396,2392,0,0,6221,0.0270,0.022,0.033,-0.039,2.47,-4.69,900,2532,2140,0,0,5138,-0.0060,-0.012,0.042,-0.029,2.49,-4.67,900,2574,1781,0,0
41.521,1216.4,-322.85,-7.51,-304.01,122.3,0.31,0.54,0.00,1.00,0.00,1.00,3,4275,881.9,1.98,-0.92,1.92,15.28,280,746,5900,-0.0158,0.024,0.032,-0.040,1.86,-5.31,909,1633,3768,0,0,3244,-0.0567,-0.043,0.077,0.006,1.74,-5.43,936,1744,2033,0,0,6379,0.0307,0.031,0.045,-0.026,3.10,-4.06,921,3069,2557,0,0,4565,-0.0102,-0.035,0.060,-0.011,3.14,-4.02,922,2697,1834,0,0
41.641,1220.5,-323.43,-7.52,-299.94,123.8,0.37,0.40,0.00,1.00,0.00,1.00,3,4258,879.9,1.97,-0.95,1.67,8.48,286,786,5395,-0.0197,-0.033,0.029,-0.042,2.77,-4.40,915,1988,2089,0,0,3952,-0.0527,0.034,0.042,-0.029,2.64,-4.52,920,1997,1467,0,0,6063,0.0272,-0.029,0.035,-0.037,3.44,-3.73,920,2239,2782,0,0,5173,-0.0064,0.032,0.042,-0.029,3.46,-3.70,920,2275,2387,0,0
41.761,1224.7,-323.95,-7.52,-295.82,125.1,0.35,0.44,0.04,1.00,0.00,1.00,3,4317,886.6,1.99,-1.00,1.57,3.44,291,799,5305,-0.0226,-0.024,0.032,-0.039,4.07,-3.09,925,1717,2797,0,0,3595,-0.0522,0.004,0.050,-0.021,4.18,-2.98,938,1663,1917,0,0,6327,0.0278,0.005,0.038,-0.034,2.89,-4.27,931,2690,2523,0,0,5246,-0.0017,0.039,0.041,-0.030,2.90,-4.26,932,2431,2122,0,0
41.881,1228.9,-324.40,-7.52,-291.65,126.5,0.35,0.44,0.00,1.00,0.00,1.00,3,4343,889.7,1.99,-1.00,1.69,3.32,297,799,5356,-0.0211,0.013,0.025,-0.046,2.24,-4.92,930,1839,1775,0,0,3606,-0.0551,-0.025,0.042,-0.030,2.10,-5.07,943,1983,1118,0,0,6215,0.0291,0.011,0.033,-0.038,2.47,-4.69,938,2584,2171,0,0,5117,-0.0049,-0.026,0.036,-0.035,2.48,-4.68,938,2342,1815,0,0
42.001,1233.1,-324.81,-7.52,-287.42,128.0,0.36,0.31,0.00,1.00,0.00,1.00,3,4380,893.8,2.00,-1.04,1.40,-0.30,302,802,4819,-0.0255,-0.037,0.027,-0.045,1.93,-5.23,942,1868,1407,0,0,3967,-0.0498,0.045,0.033,-0.039,1.78,-5.38,948,1880,1079,0,0,6115,0.0254,-0.031,0.031,-0.041,1.86,-5.31,945,2613,1687,0,0,5510,0.0011,0.050,0.031,-0.040,1.86,-5.31,946,2394,1537,0,0
42.121,1237.4,-325.19,-7.52,-283.14,129.5,0.36,0.23,0.00,1.00,0.00,1.00,3,4419,898.2,2.02,-1.04,1.14,-2.23,308,797,4748,-0.0303,-0.040,0.025,-0.047,1.35,-5.81,950,1872,1009,0,0,4137,-0.0470,0.023,0.029,-0.043,1.20,-5.97,956,1889,787,0,0,5845,0.0223,-0.026,0.029,-0.043,1.11,-6.05,954,2599,1016,0,0,5518,0.0056,0.038,0.027,-0.044,1.11,-6.05,954,2372,966,0,0
42.241,1241.7,-325.54,-7.52,-278.81,131.0,0.36,0.14,0.00,1.00,0.00,1.00,3,4463,903.2,2.03,-1.04,0.93,-2.67,315,793,4746,-0.0327,-0.020,0.024,-0.048,0.79,-6.37,961,1910,610,0,0,4457,-0.0424,0.038,0.025,-0.046,0.64,-6.52,964,1919,470,0,0,5776,0.0188,-0.030,0.027,-0.045,0.52,-6.64,963,2562,486,0,0,5629,0.0083,0.022,0.025,-0.047,0.52,-6.65,964,2364,476,0,0
42.361,1246.1,-325.88,-7.52,-274.42,132.6,0.36,0.10,0.10,1.00,0.00,1.00,3,4530,910.0,2.05,-1.03,0.84,-0.28,322,794,4696,-0.0355,-0.024,0.029,-0.043,3.82,-3.34,975,1583,2030,0,0,4168,-0.0419,0.004,0.034,-0.037,4.29,-2.88,981,1545,1960,0,0,5861,0.0178,-0.008,0.029,-0.043,0.14,-7.03,977,2741,135,0,0,5478,0.0113,0.025,0.029,-0.043,0.14,-7.03,978,2560,127,0,0
42.481,1250.6,-326.19,-7.53,-269.99,133.9,0.33,0.30,0.00,1.00,0.00,1.00,3,4623,918.3,2.07,-1.01,1.40,12.16,330,813,5719,-0.0261,0.078,0.034,-0.038,6.43,-0.73,991,1367,3966,0,0,3558,-0.0489,-0.058,0.063,-0.009,7.41,0.25,1007,1349,2603,0,0,6393,0.0251,0.061,0.033,-0.039,0.81,-6.36,996,3196,680,0,0,4817,0.0017,-0.081,0.043,-0.029,0.81,-6.35,996,2931,519,0,0
42.601,1255.1,-326.47,-7.53,-265.50,135.5,0.37,0.19,0.05,1.00,0.00,1.00,3,4635,919.3,2.08,-1.06,1.34,9.23,337,875,4747,-0.0272,-0.009,0.028,-0.043,2.85,-4.32,1001,1818,1525,0,0,4084,-0.0484,0.004,0.033,-0.038,2.99,-4.17,998,1775,1336,0,0,6119,0.0267,0.014,0.027,-0.045,1.85,-5.31,1001,2339,1626,0,0,5653,0.0056,0.033,0.034,-0.037,1.86,-5.30,1001,2621,1505,0,0
42.721,1259.6,-326.71,-7.53,-260.97,136.8,0.33,0.43,0.00,1.00,0.00,1.00,3,4757,930.3,2.11,-1.06,1.62,13.10,344,913,5636,-0.0234,0.032,0.030,-0.041,1.45,-5.72,1015,1898,2856,0,0,3467,-0.0526,-0.036,0.065,-0.006,1.31,-5.86,1038,1997,1749,0,0,6467,0.0294,0.022,0.041,-0.030,2.38,-4.78,1025,3208,2070,0,0,4837,0.0002,-0.045,0.052,-0.019,2.40,-4.76,1026,2863,1560,0,0
42.841,1264.2,-326.90,-7.53,-256.38,138.4,0.38,0.34,0.00,1.00,0.00,1.00,3,4758,930.2,2.11,-1.11,1.62,6.89,352,961,5022,-0.0239,-0.004,0.029,-0.042,2.30,-4.86,1023,1976,1660,0,0,3712,-0.0526,0.001,0.041,-0.030,2.16,-5.01,1029,1979,1155,0,0,6349,0.0308,0.011,0.034,-0.038,2.76,-4.40,1027,2539,2420,0,0,5467,0.0020,0.015,0.039,-0.032,2.78,-4.38,1027,2504,2102,0,0
42.961,1268.9,-327.03,-7.53,-251.74,139.8,0.34,0.43,0.21,1.00,0.00,1.00,3,4867,939.6,2.14,-1.11,1.63,5.51,358,975,5415,-0.0252,-0.011,0.047,-0.024,8.24,1.08,1040,1434,4101,0,0,3390,-0.0537,-0.009,0.077,0.006,9.16,2.00,1063,1294,2624,0,0,6392,0.0299,-0.007,0.046,-0.026,2.43,-4.73,1049,3305,2127,0,0,4978,0.0014,-0.005,0.051,-0.021,2.44,-4.72,1049,2814,1683,0,0
