Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
6.24,114.5,368.57,26.2,317,111.6,0.09,-0.36,-0.06,0,0,1,2,5133,-248.4,0.2,12.33,-1.03,-9.14,3321,526,7556,0.0762,0.027,-0.004,-0.096,-0.92,-6.24,772,-511,-1262,0,0,8287,0.0946,0.053,-0.003,-0.097,-0.66,-6.51,779,-499,-1000,0,0,7928,0.067,0.01,-0.01,-0.09,-1.64,-5.52,768,-1278,-2543,0,0,10325,0.0822,0.049,-0.011,-0.089,-1.62,-5.54,773,-1853,-3166,0,0
6.36,118.2,365.24,25.45,315.52,111.5,0.01,-1.14,0,0,0,1,2,5120,-247.7,0.2,11.54,-1.74,-30.84,3309,525,7463,0.0775,0.011,-0.006,-0.094,0.58,-6.58,762,-1080,-4372,0,0,11887,0.108,0.112,-0.003,-0.097,0.85,-6.31,789,-1006,-4348,0,0,8466,0.0656,-0.012,-0.009,-0.091,-2.36,-4.8,759,-1116,-3582,0,0,10227,0.09,0.066,-0.018,-0.082,-2.29,-4.87,776,-2646,-4124,0,0
6.48,122,361.94,24.76,313.92,111.5,0.04,-0.7,0,0,0,1,2,5130,-248.4,0.2,10.37,-1.76,-10.98,3301,525,7477,0.0839,0.053,-0.004,-0.096,-1.41,-5.76,771,-492,-2029,0,0,10808,0.1178,0.082,-0.004,-0.096,-1.08,-6.08,780,-590,-2156,0,0,9143,0.0746,0.074,-0.01,-0.09,-2.27,-4.89,767,-1294,-3946,0,0,10230,0.098,0.067,-0.012,-0.088,-2.24,-4.92,772,-1836,-4296,0,0
6.6,125.7,358.69,24.17,312.21,111.1,-0.05,-1,-0.29,0,0.12,1,2,5092,-246.7,0.2,8.51,-1.41,-20.29,3255,521,9887,0.1016,0.147,-0.004,-0.096,-10.14,2.98,754,-235,-10154,0,0,13021,0.1275,0.08,-0.006,-0.094,-7.61,0.45,773,-539,-11067,0,0,12196,0.0914,0.141,-0.006,-0.094,-1.63,-5.53,765,-1167,-3498,0,0,14231,0.109,0.091,-0.012,-0.088,-1.6,-5.56,775,-2285,-3424,0,0
6.72,129.3,355.59,23.71,310.35,106.9,-0.88,-1.66,-0.6,0,0.43,1,2,4394,-214.8,0.2,6.6,-1.82,-41.5,3034,482,10163,0.0951,-0.054,-0.121,0.021,-27.66,20.5,568,-2902,-10023,758,1,14195,0.1288,0.011,-0.109,0.009,-21.34,14.18,622,-3996,-11513,2526,0,9149,0.0903,-0.009,-0.003,-0.097,-3.61,-3.55,706,-1740,-5667,1360,0,12003,0.1155,0.054,-0.032,-0.068,-3.46,-3.7,716,-5935,-6633,1360,0
6.84,132.8,352.73,23.39,308.4,102.4,-0.93,-1.51,0,0,0,1,2,4610,-225.6,0.2,5.07,-1.97,-28.42,2830,443,7108,0.0887,-0.053,-0.009,-0.091,-1.73,-5.43,695,-1423,-2184,0,0,9248,0.1219,-0.058,-0.006,-0.094,-1.37,-5.8,718,-1514,-2102,0,0,9869,0.0831,-0.06,-0.031,-0.069,-4.54,-2.62,674,-3904,-7172,0,0,10995,0.1083,-0.06,-0.053,-0.047,-4.41,-2.75,680,-6207,-7426,0,0
6.96,136.1,350.12,23.16,306.42,94.7,-1.76,-1.21,-0.21,0,0.9,1,2,3954,-196,0.2,3.93,-1.64,-16.24,2491,379,9330,0.0945,0.049,-0.115,0.015,-11.45,4.29,545,-5666,-8278,5249,0,12573,0.1263,0.037,-0.109,0.009,-8.99,1.83,569,-7931,-9420,5249,0,9183,0.0737,-0.078,-0.05,-0.05,-3.27,-3.89,599,-6505,-4914,2826,0,11441,0.0944,-0.116,-0.063,-0.037,-3.21,-3.96,604,-8684,-5603,2826,0
7.08,139.1,347.78,23.03,304.46,89.8,-1.09,-1.08,0,0,0,1,2,4030,-202.2,0.2,2.68,-1.3,-10.66,2231,341,7350,0.0896,-0.041,-0.016,-0.084,-1.36,-5.8,616,-1655,-1925,0,0,8190,0.1165,-0.082,-0.015,-0.085,-1.03,-6.13,625,-1779,-1603,0,0,8746,0.0674,-0.052,-0.048,-0.052,-2.48,-4.68,600,-4783,-4046,0,0,9485,0.0867,-0.064,-0.056,-0.044,-2.45,-4.71,604,-5820,-4211,0,0
7.2,142.1,345.6,22.96,302.5,87,-0.66,-0.59,0,0,0,1,2,4014,-200.7,0.2,1.42,-0.81,-2.48,2056,319,8258,0.0889,-0.005,-0.003,-0.097,-0.86,-6.31,606,-416,-1456,0,0,9889,0.112,-0.038,-0.003,-0.097,-0.55,-6.61,607,-473,-1114,0,0,8444,0.07,0.021,-0.009,-0.091,-1.03,-6.13,602,-1356,-1873,0,0,8609,0.0822,-0.038,-0.01,-0.09,-1.03,-6.13,603,-1396,-1837,0,0
7.32,145,343.48,22.95,300.53,85.9,-0.26,-0.37,-0.2,0,0,1,2,3956,-198.3,0.2,0.11,-0.32,-6.48,1982,311,8007,0.0899,0.008,-0.003,-0.097,-6.79,-0.38,592,-174,-6828,0,0,8313,0.1034,-0.072,-0.004,-0.096,-5,-2.16,598,-360,-5685,0,0,9642,0.0761,0.051,-0.006,-0.094,-0.41,-6.75,595,-1114,-764,0,0,10733,0.0845,0.019,-0.009,-0.091,-0.41,-6.75,598,-1585,-814,0,0
7.44,147.8,341.51,23,298.5,83.7,-0.46,-1.38,-0.56,0,0,1,2,3772,-190.5,0.2,-1.05,-0.76,-48.94,1879,296,7053,0.0791,-0.09,0.001,-0.099,-20.54,13.38,532,46,-7684,0,0,10414,0.1091,0.048,-0.005,-0.095,-15.38,8.22,579,-216,-10934,0,0,7427,0.0667,-0.078,-0.005,-0.095,-2.9,-4.26,564,-276,-3793,0,0,11189,0.0953,0.09,-0.013,-0.087,-2.73,-4.43,595,-1989,-5069,0,0
7.56,150.5,339.78,23.1,296.39,80.2,-0.66,-1.89,-0.7,0,0.13,1,2,3491,-178.4,0.2,-2.07,-1.07,-64.02,1751,272,6488,0.072,-0.059,-0.009,-0.091,-30.12,22.96,461,-123,-6934,0,0,10173,0.1206,0.096,-0.01,-0.09,-23.05,15.89,533,-275,-10502,0,0,5857,0.0525,-0.119,-0.004,-0.096,-5.92,-1.25,535,-247,-5314,0,0,11716,0.0996,0.036,-0.02,-0.08,-5.43,-1.73,573,-2183,-9250,0,0
7.68,153.1,338.36,23.24,294.27,74,-1.27,-1.9,-0.72,0,0.33,0.4,2,2839,-145.6,0.2,-2.91,-0.75,-53.74,1546,232,8621,0.0769,0.04,-0.127,0.027,-33.17,26,367,-2157,-8662,798,1,11039,0.1223,0.014,-0.14,0.04,-25.7,18.54,422,-3327,-10720,798,1,6075,0.0462,-0.053,-0.098,-0.002,-7.08,-0.08,462,-3508,-5434,1432,0,10081,0.0968,-0.023,-0.108,0.008,-6.56,-0.6,488,-6845,-7703,1432,0
7.8,155.4,337.25,23.41,292.2,68.2,-1.17,-1.91,-0.74,0,0,0.29,1,2959,-149.7,0.2,-3.74,-0.41,-49.18,1308,197,7183,0.0736,-0.027,-0.032,-0.068,-34.39,27.23,365,-381,-7533,0,0,10970,0.1217,-0.005,-0.03,-0.07,-26.66,19.49,428,-663,-11074,0,0,5680,0.0386,-0.063,-0.048,-0.052,-7.13,-0.03,435,-1884,-5570,0,0,8800,0.0912,-0.047,-0.07,-0.03,-6.51,-0.66,456,-4426,-7626,0,0
7.92,157.6,336.46,23.61,290.22,61.9,-1.28,-1.86,-0.77,0,0,0.89,1,3910,-196.5,0.2,-4.57,-0.67,-50.8,1071,162,4430,0.076,0.02,-0.021,-0.079,-34.67,27.51,333,-165,-4824,0,0,10609,0.1091,-0.105,-0.014,-0.086,-26.7,19.54,398,-349,-10779,0,0,3694,0.0274,-0.093,-0.022,-0.078,-7.31,0.14,405,-657,-3827,0,0,12657,0.0931,0.016,-0.029,-0.071,-6.64,-0.52,439,-2877,-10584,0,0
8.04,159.6,335.95,23.8,288.3,58.8,-0.57,-1.83,-0.78,0.65,0,1,1,4008,360.6,1.04,-5.02,-0.49,-45.18,956,146,6203,0.0698,-0.052,0.084,-0.016,-33.8,26.64,357,868,-6555,0,0,5148,0.0863,-0.19,0.057,-0.043,-26.01,18.85,407,688,-5613,0,0,6782,0.0372,0.082,0.065,-0.035,-5.08,-2.09,421,3806,-5417,0,0,10519,0.092,-0.009,0.011,-0.089,-4.78,-2.39,432,1002,-8286,0,0
8.16,161.5,335.68,23.99,286.39,57,-0.33,-1.49,-0.79,0.19,0,1,1,3811,-61.3,0.34,-5.08,-0.83,-45.86,873,137,3018,0.0569,-0.108,0.115,0.015,-33.35,26.19,348,549,-3317,0,0,5083,0.0725,-0.115,0.041,-0.059,-25.54,18.38,383,395,-5582,0,0,2010,0.0151,-0.184,0.085,-0.015,-5.23,-1.93,381,1034,-1709,0,0,7224,0.1027,0.089,0.009,-0.091,-4.77,-2.39,385,-1988,-5579,0,0
8.28,163.4,335.6,24.14,284.55,55.1,-0.38,-1.23,-0.79,0,0,1,1,3623,-187.3,0.2,-3.7,-1.2,-33.22,829,128,3755,0.0297,-0.226,0.113,0.013,-33.98,26.82,350,1065,-4008,0,0,5252,0.0517,-0.174,0.026,-0.074,-26.1,18.94,371,580,-5731,0,0,3264,0.0364,0.177,0.001,-0.099,-2.97,-4.2,396,973,-1966,0,0,7010,0.0843,-0.154,-0.069,-0.031,-2.81,-4.35,401,-83,-3852,0,0
8.4,165.1,335.68,24.25,282.78,52.6,-0.54,-1.13,-0.8,0,0,1,1,3391,-176.1,0.2,-1.63,-1.56,-43.89,796,117,5626,0.0343,0.038,0.065,-0.035,-32.55,25.39,323,956,-5983,0,0,7209,0.0661,0.12,0.003,-0.097,-24.79,17.62,356,261,-7715,0,0,3488,0.018,-0.153,-0.016,-0.084,-3.71,-3.45,377,1230,-2365,0,0,6956,0.0581,-0.218,-0.078,-0.022,-3.4,-3.77,384,-3574,-4060,0,0
8.52,166.8,335.91,24.3,281.11,50,-0.54,-1.31,-0.81,0.51,0,1,1,3367,281.4,0.82,-0.83,-1.71,-53.4,689,105,6274,0.0408,0.054,0.059,-0.041,-31.72,24.55,306,1050,-6627,0,0,8092,0.0812,0.126,0.001,-0.099,-24.07,16.9,346,248,-8574,0,0,4376,0.0099,-0.068,-0.003,-0.097,-5.1,-2.06,361,2017,-3652,0,0,8827,0.0561,-0.017,-0.083,-0.017,-4.56,-2.6,370,-3986,-6471,0,0
8.64,168.5,336.34,24.34,279.51,49.6,0,-1.5,-0.81,0.1,0,1,1,3232,-168.7,0.2,-0.88,-1.81,-57.68,658,104,4418,0.039,-0.016,0.063,-0.037,-30.89,23.73,305,1137,-4726,0,0,7767,0.0866,0.045,-0.021,-0.079,-23.37,16.21,339,265,-8284,0,0,6301,0.0242,0.119,-0.04,-0.06,-5.29,-1.88,348,2363,-5387,0,0,10330,0.0714,0.128,-0.113,0.013,-4.68,-2.48,361,-5586,-7404,0,0
8.76,170.1,336.94,24.37,277.99,50.6,0.28,-0.88,0,0,0,1,1,4013,521.2,1.23,-0.95,-1.31,-34.45,680,108,5390,0.0441,0.043,0.053,-0.047,2.6,-4.56,362,3148,3342,0,0,5203,0.0801,-0.055,0.047,-0.053,2.6,-4.56,386,2706,3294,0,0,8444,0.0369,0.106,0.266,0.166,-4.75,-2.42,438,9144,-2465,0,0,8658,0.0743,0.024,0.176,0.076,-4.41,-2.75,438,8887,-3416,0,0
8.88,171.9,337.62,24.41,276.4,51.8,0.3,-0.37,0,1,0,1,1,3778,494,1.18,-1.05,-0.57,-1.44,706,113,5872,0.0528,0.073,0.035,-0.065,-0.5,-6.66,366,571,-607,0,0,6187,0.0641,-0.133,0.035,-0.065,-0.33,-6.84,367,616,-408,0,0,7594,0.054,0.142,0.129,0.029,-0.74,-6.43,366,3236,-1522,0,0,7770,0.0678,-0.054,0.127,0.027,-0.74,-6.43,366,3016,-1545,0,0
9,173.7,338.37,24.45,274.73,56.9,1.22,-0.1,0,1,0,1,1,4461,976.1,1.84,-1.22,-0.31,-0.04,830,137,5411,0.0516,-0.011,0.063,-0.037,-0.18,-6.98,424,3462,-213,0,0,5079,0.0541,-0.084,0.065,-0.035,-0.02,-7.14,426,3374,-40,0,0,9615,0.0633,0.078,0.171,0.071,-0.14,-7.02,478,9746,-282,0,0,2268,0.0674,-0.004,0.196,0.096,-0.73,-6.43,491,2553,-92,0,0
9.12,175.7,339.22,24.49,272.88,64.1,1.69,-0.01,0,1,0,1,1,5350,1005,2.05,-1.52,-0.23,-0.15,1020,174,4886,0.0455,-0.05,0.056,-0.044,-0.1,-7.06,474,3707,-100,0,0,4420,0.0446,-0.079,0.061,-0.039,0.04,-7.13,476,3519,29,0,0,9201,0.0728,0.079,0.329,0.229,-0.06,-7.11,597,10258,-30,0,0,9606,0.0738,0.053,0.323,0.223,-0.06,-7.11,598,10648,-34,0,0
9.24,178,340.18,24.53,270.85,68.2,0.96,-0.42,-0.39,0.34,0,1,1,4639,0.6,0.46,-1.49,-0.53,-19.87,1162,196,4797,0.0414,-0.034,0.003,-0.097,-10.9,3.74,469,265,-5251,0,0,6897,0.049,0.037,-0.01,-0.09,-8.03,0.86,481,-218,-6709,0,0,7280,0.0691,-0.03,-0.027,-0.073,-0.74,-6.43,491,824,-898,0,0,9106,0.0792,0.045,-0.045,-0.055,-0.72,-6.45,495,-2138,-1040,0,0
9.36,180.2,341.26,24.57,268.86,68.8,0.18,-1.04,0,1,0,1,1,5368,1004.8,2.05,-1.08,-1.2,-42.46,1238,200,5198,0.0434,0.017,0.05,-0.05,3.32,-3.84,492,2733,1928,0,0,7570,0.0747,0.214,0.039,-0.061,3.28,-3.89,518,2556,3424,0,0,6511,0.0471,-0.183,0.245,0.145,-3.25,-3.92,586,7161,-1831,0,0,9319,0.0796,0.004,0.155,0.055,-3.04,-4.12,585,8891,-3509,0,0
9.48,182.6,342.48,24.62,266.78,74.5,1.36,-0.32,-0.07,1,0,1,1,5438,1005.6,2.08,-1.4,-0.73,-13.95,1411,234,4915,0.0452,0.014,0.038,-0.062,-4.02,-3.14,534,2336,-2518,0,0,5742,0.0609,-0.115,0.028,-0.072,-3.18,-3.98,540,2231,-2384,0,0,7929,0.0618,0.122,0.089,-0.011,-2.81,-4.35,562,6940,-3584,0,0,10029,0.0798,0.001,0.066,-0.034,-2.76,-4.4,561,7355,-4702,0,0
9.6,185.2,343.89,24.68,264.62,79.5,1.21,-1.04,0,1,0,1,1,5997,982.5,2.21,-1.62,-1.06,-31.8,1583,267,3764,0.0363,-0.074,0.094,-0.006,1.31,-5.86,593,3172,-2641,0,0,6648,0.0641,0.027,0.036,-0.064,1.4,-5.76,586,3311,-4224,0,0,7633,0.0612,-0.005,0.143,0.043,-2.83,-4.33,620,7761,-2622,0,0,11084,0.089,0.077,0.091,-0.009,-2.72,-4.44,616,9326,-4341,0,0
9.72,188,345.49,24.74,262.38,84.8,1.27,-0.5,-0.07,1,0,1,1,6184,971.8,2.26,-1.74,-0.84,-9.71,1796,303,5191,0.04,0.031,0.027,-0.073,-0.99,-6.18,604,2561,-989,0,0,1533,0.0589,-0.043,0.037,-0.063,-0.82,-6.34,616,796,-252,0,0,8383,0.0657,0.037,0.089,-0.011,-2.15,-5.01,639,7729,-2851,0,0,10028,0.088,-0.008,0.073,-0.027,-2.12,-5.04,638,8341,-3509,0,0
9.84,190.9,347.28,24.82,260.08,89.3,1.1,-0.99,0,1,0,1,1,6522,950.2,2.33,-1.85,-1.03,-28.66,1993,336,4237,0.0383,-0.014,0.057,-0.043,0.99,-6.17,646,2926,-2742,0,0,7777,0.065,0.051,0.02,-0.08,1.11,-6.05,645,3089,-3807,0,0,7578,0.0637,-0.017,0.091,-0.009,-2.31,-4.86,670,6964,-2632,0,0,10978,0.0907,0.023,0.054,-0.046,-2.23,-4.93,669,7360,-4010,0,0
9.96,194,349.25,24.9,257.74,93.6,1.03,-0.5,-0.07,1,0,0.36,1,6716,937.1,2.38,-2,-0.81,-9.25,2197,370,5384,0.0442,0.049,0.019,-0.081,-4.25,-2.91,660,1295,-3146,0,0,6543,0.0646,-0.004,0.013,-0.087,-3.36,-3.81,664,1261,-3077,0,0,8302,0.067,0.027,0.037,-0.063,-1.85,-5.31,674,4506,-2949,0,0,10405,0.0895,-0.01,0.028,-0.072,-1.83,-5.33,675,4245,-3603,0,0
10.08,197.1,351.35,25,255.42,94.6,0.28,-1.02,0,1,0,0.98,2,6547,946.6,2.35,-1.93,-1.02,-25.35,2303,377,5010,0.0473,0.026,0.03,-0.07,0.4,-6.76,672,2279,162,0,0,7474,0.0757,0.093,0.019,-0.081,0.57,-6.59,683,2198,651,0,0,7007,0.0584,-0.071,0.097,-0.003,-2.36,-4.8,717,6382,-2546,0,0,10139,0.0885,-0.009,0.064,-0.036,-2.29,-4.87,715,6958,-3834,0,0
10.2,200.3,353.61,25.11,253.08,99.4,1.15,-0.56,-0.17,1,0,1,2,4890,999.9,1.95,-2.33,-0.75,-12.26,2499,417,5018,0.0504,0.025,0.041,-0.059,-4.03,-3.14,717,2333,-3536,0,0,6243,0.0708,-0.041,0.028,-0.072,-3.12,-4.04,718,2279,-3605,0,0,9263,0.0683,0.083,0.07,-0.03,-1.9,-5.26,739,7489,-2971,0,0,10542,0.0891,0.005,0.056,-0.044,-1.88,-5.29,739,7342,-3450,0,0
10.32,203.7,356.07,25.25,250.75,103.6,1.05,-1.12,0,1,0,1,2,5116,1003.1,2,-2.74,-1.03,-30.51,2692,453,5044,0.0455,-0.041,0.031,-0.069,0.03,-7.14,735,2493,-146,0,0,7060,0.0754,0.039,0.021,-0.079,0.2,-6.96,750,2333,171,0,0,8559,0.0663,-0.016,0.096,-0.004,-3.02,-4.14,781,7627,-3715,0,0,10973,0.0992,0.085,0.063,-0.037,-2.93,-4.23,781,7484,-5095,0,0
10.44,207.3,358.73,25.41,248.41,107.9,1.08,-0.93,-0.3,1,0,1,2,5386,1005.3,2.06,-3.21,-0.93,-23.04,2905,492,6017,0.0475,0.017,0.084,-0.016,-12.33,5.17,789,2567,-6224,0,0,7386,0.0764,0.008,0.048,-0.052,-9.62,2.46,789,2270,-7534,0,0,14250,0.0722,0.049,0.107,0.007,-2.73,-4.43,811,10312,-4497,0,0,11876,0.101,0.015,0.061,-0.039,-2.66,-4.5,816,8244,-5052,0,0
10.56,210.9,361.61,25.61,246.14,111.8,1.02,-1.31,0,1,0,1,2,5526,1005,2.1,-3.75,-1.07,-30.82,3130,528,6091,0.048,0.004,0.029,-0.071,-1.3,-5.86,791,2896,-1360,0,0,7680,0.0864,0.083,0.019,-0.081,-1.07,-6.09,807,2378,-1347,0,0,8775,0.0703,-0.016,0.101,0.001,-4.16,-3,848,7358,-4965,0,0,11924,0.1094,0.07,0.068,-0.032,-4.04,-3.12,847,7659,-7099,0,0
10.68,214.8,364.7,25.86,243.93,115.9,1.05,-1.27,-0.28,1,0,1,2,5727,997,2.14,-4.6,-0.89,-24.33,3336,567,6505,0.058,0.084,0.066,-0.034,-11.58,4.41,837,2307,-6811,0,0,9878,0.093,0.055,0.037,-0.063,-9.14,1.98,838,2342,-9770,0,0,9969,0.078,0.064,0.083,-0.017,-3.46,-3.7,872,7790,-5167,0,0,19931,0.1137,0.035,0.068,-0.032,-3.38,-3.78,870,8022,-6164,0,0
10.8,218.7,368.02,26.2,241.86,118.3,0.77,-1.95,-0.56,0.4,0,1,2,5768,406.6,1.31,-5.88,-1.1,-52.72,3490,591,9420,0.071,0.108,0.143,0.043,-27.04,19.87,822,3132,-9271,0,0,11275,0.1159,0.191,0.07,-0.03,-21.12,13.96,844,2354,-11300,0,0,10716,0.079,0.008,0.108,0.008,-5.38,-1.78,895,8613,-6697,0,0,16036,0.1308,0.143,0.061,-0.039,-5.14,-2.02,898,6775,-8453,0,0
10.92,222.6,371.49,26.66,240.08,116.6,-0.04,-2.49,-0.56,0.21,0,1,2,5209,192.5,0.85,-7.84,-0.69,-62.77,3532,574,10668,0.1021,0.259,0.033,-0.067,-28.98,21.82,714,791,-10755,0,0,13461,0.1316,0.131,0.012,-0.088,-22.86,15.69,780,411,-12068,0,0,12375,0.0845,0.046,0.029,-0.071,-8.17,1.01,812,2444,-11363,0,0,15611,0.1384,0.063,-0.007,-0.093,-7.75,0.59,830,-666,-11333,0,0
11.04,226.4,374.98,27.26,238.67,112.4,-0.56,-2.49,0,0,0,1,2,5115,-247.7,0.2,-9.78,-0.51,-51.24,3362,533,8675,0.1012,-0.008,-0.005,-0.095,-5.15,-2.01,758,-421,-7064,0,0,11612,0.1229,-0.072,-0.004,-0.096,-4.59,-2.57,796,-546,-8397,0,0,8214,0.0862,0.014,-0.012,-0.088,-9.73,2.56,752,-615,-8658,0,0,15796,0.1339,-0.037,-0.031,-0.069,-9.27,2.11,774,-2348,-11730,0,0
11.16,230.1,378.43,27.95,237.6,108.3,-0.57,-2.25,0,0,0,1,2,4918,-239.3,0.2,-10.98,-1.24,-36.63,3182,496,5302,0.0819,-0.16,-0.007,-0.093,-6.01,-1.15,733,-336,-4980,0,0,10378,0.1174,-0.046,-0.007,-0.093,-5.51,-1.65,759,-477,-8625,0,0,7756,0.0705,-0.13,-0.015,-0.085,-9.24,2.08,727,-789,-8153,0,0,11759,0.1262,-0.065,-0.029,-0.071,-8.97,1.8,742,-2172,-11492,0,0
11.28,233.6,381.8,28.66,236.84,104.4,-0.63,-2.06,0,0,0,1,2,4754,-232.3,0.2,-11.72,-1.92,-24.61,2983,460,6101,0.0671,-0.124,-0.006,-0.094,-5.52,-1.65,712,-399,-5454,0,0,10849,0.1076,-0.082,-0.008,-0.092,-5.13,-2.03,729,-715,-8638,0,0,7443,0.0557,-0.123,-0.015,-0.085,-7.73,0.57,706,-841,-7547,0,0,10577,0.1198,-0.053,-0.023,-0.077,-7.59,0.42,717,-1802,-10140,0,0
11.4,237,385.1,29.39,236.35,100.7,-0.67,-1.78,0,0,0,1,2,4612,-226.3,0.2,-12.22,-2.14,-13.08,2762,428,5420,0.0576,-0.079,-0.006,-0.094,-4.15,-3.01,693,-439,-4091,0,0,16052,0.1041,-0.029,-0.005,-0.095,-3.86,-3.3,702,-211,-7663,0,0,6617,0.0481,-0.064,-0.015,-0.085,-5.39,-1.77,687,-960,-5843,0,0,10467,0.1078,-0.099,-0.017,-0.083,-5.33,-1.83,695,-1681,-8675,0,0
11.52,240.3,388.3,30.11,236.07,97.4,-0.69,-1.28,0,0,0,1,2,4481,-220.7,0.2,-12.44,-2.02,-3.66,2564,400,6274,0.0564,-0.01,-0.004,-0.096,-2.47,-4.69,676,-389,-3099,0,0,6514,0.0925,-0.097,-0.004,-0.096,-2.25,-4.91,679,-385,-2941,0,0,6509,0.0469,-0.01,-0.012,-0.088,-2.82,-4.34,670,-1126,-3623,0,0,9874,0.0939,-0.116,-0.011,-0.089,-2.81,-4.35,674,-1520,-5227,0,0
11.64,243.5,391.4,30.82,235.91,94.3,-0.7,-0.54,0.21,0,0,1,2,4338,-214.6,0.2,-12.56,-1.62,7.12,2387,376,6246,0.0597,0.027,-0.007,-0.093,4.2,-2.96,656,-308,3767,0,0,6452,0.0827,-0.082,-0.002,-0.098,6.06,-1.11,652,-172,5167,0,0,7461,0.0527,0.048,-0.012,-0.088,-1.16,-6,654,-1466,-1845,0,0,6984,0.0757,-0.151,-0.009,-0.091,-1.17,-5.99,651,-1095,-1758,0,0
11.76,246.6,394.39,31.51,235.7,90.6,-0.84,1,0,0,0,1,2,4168,-207,0.2,-12.5,-1.12,50.45,2210,347,8744,0.0758,0.134,0.001,-0.099,-3.11,-4.05,653,-1067,4050,0,0,5651,0.0645,-0.152,-0.013,-0.087,-3.08,-4.09,611,-1534,4321,0,0,9712,0.071,0.152,-0.018,-0.082,2.4,-4.77,640,-2583,3872,0,0,4998,0.0516,-0.201,-0.008,-0.092,2.54,-4.62,610,-581,2225,0,0
11.88,249.6,397.26,32.17,235.39,87.7,-0.67,0.59,0,0,0,1,2,4038,-201.8,0.2,-12.38,-1.33,15.95,2070,325,5451,0.0709,-0.041,-0.003,-0.097,0.89,-6.28,616,-312,846,0,0,3825,0.0609,-0.03,-0.005,-0.095,1.11,-6.06,604,-324,782,0,0,8925,0.0748,0.032,-0.013,-0.087,2.84,-4.32,610,-1508,4737,0,0,6719,0.047,-0.039,-0.009,-0.091,2.91,-4.25,601,-792,3750,0,0
12,252.4,400.03,32.8,235,84.8,-0.66,0.66,0.13,0,0,1,2,3899,-195.9,0.2,-12.22,-0.92,6.32,1928,303,6755,0.0658,-0.042,-0.004,-0.096,2.93,-4.23,591,-366,2852,0,0,9794,0.0642,0.028,-0.002,-0.098,3.73,-3.43,588,-312,4888,0,0,7523,0.0703,-0.038,-0.012,-0.088,1.4,-5.76,587,-1459,2144,0,0,3722,0.0427,-0.035,-0.014,-0.086,1.41,-5.75,582,-877,1123,0,0
12.12,255.2,402.68,33.39,234.51,81.5,-0.73,0.99,0.51,0,0,1,2,3677,-186.5,0.2,-11.78,0.06,29.67,1764,280,6212,0.0538,-0.101,-0.003,-0.097,15.48,8.31,557,-80,6917,0,0,2768,0.0546,-0.081,0.008,-0.092,20.21,13.04,528,68,3198,0,0,10305,0.0784,0.068,-0.012,-0.088,2.18,-4.98,573,-1767,3922,0,0,12768,0.0288,-0.116,-0.004,-0.096,2.21,-4.95,557,-861,4579,0,0
12.24,257.8,405.19,33.91,233.91,78.3,-0.69,0.88,0.71,0,0,1,2,3358,-171.6,0.2,-9.91,1.1,31.65,1658,259,1096,0.0146,-0.327,0.004,-0.096,25.78,18.62,500,15,1271,0,0,779,0.0009,-0.447,0.02,-0.08,32.89,25.73,455,38,892,0,0,3184,0.0698,-0.072,-0.026,-0.074,3.66,-3.5,539,-742,2105,0,0,1192,0.0183,-0.087,-0.012,-0.088,3.78,-3.39,526,-164,849,0,0
12.36,260.4,407.6,34.3,233.23,75,-0.68,0.84,0.72,0,0,0.71,2,3193,-163.9,0.2,-6.76,1.54,38.59,1624,239,7909,0.0439,0.245,0.004,-0.096,26.55,19.39,480,38,8355,0,0,3645,0.0057,0.04,0.037,-0.063,33.86,26.69,436,182,4014,0,0,1354,0.0235,-0.386,-0.053,-0.047,5.15,-2.01,505,-701,1137,0,0,585,-0.0174,-0.298,-0.012,-0.088,5.42,-1.74,499,-56,538,0,0
