Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
46.081,1959.7,147.04,-7.65,-147.47,147.2,-0.40,-1.08,-0.45,0.00,0.00,1.00,3,4859,-236.9,0.20,0.09,-2.43,-39.90,5728,915,4769,0.0662,-0.076,0.012,-0.088,-19.90,12.74,962,172,-5363,0,0,8178,0.0897,0.094,0.000,-0.100,-15.37,8.21,1005,-10,-8863,0,0,6659,0.0664,-0.084,-0.003,-0.097,-2.54,-4.62,1009,-357,-3089,0,0,10567,0.0900,0.094,-0.011,-0.089,-2.47,-4.69,1030,-1745,-4518,0,0
46.201,1964.6,142.39,-7.64,-146.07,144.5,-0.47,-1.69,0.00,0.00,0.00,1.00,3,4674,-228.9,0.20,0.07,-3.15,-51.20,5613,882,5053,0.0548,-0.095,-0.003,-0.097,-23.84,16.68,900,-47,-5588,0,0,9382,0.1013,0.097,-0.006,-0.094,-18.94,11.78,965,-179,-9909,0,0,5487,0.0519,-0.121,-0.005,-0.095,-6.10,-1.06,982,-276,-5130,0,0,10650,0.0975,0.062,-0.017,-0.083,-5.88,-1.28,1007,-1711,-9038,0,0
46.321,1969.3,137.75,-7.63,-144.93,142.3,-0.26,-1.79,0.00,0.00,0.00,1.00,3,4743,-231.8,0.20,-0.13,-3.34,-36.46,5474,856,5121,0.0518,-0.025,-0.005,-0.095,-5.45,-1.72,968,-266,-4541,0,0,8770,0.1046,0.028,-0.004,-0.096,-5.07,-2.10,997,-344,-7076,0,0,6352,0.0501,-0.015,-0.009,-0.091,-8.06,0.89,965,-435,-6594,0,0,11059,0.1029,0.045,-0.019,-0.081,-7.84,0.68,981,-1569,-10602,0,0
46.441,1974.0,133.14,-7.62,-144.04,140.3,-0.21,-1.89,0.00,0.00,0.00,1.00,3,4667,-228.6,0.20,-0.14,-3.40,-23.50,5320,831,5056,0.0470,-0.040,-0.006,-0.094,-6.13,-1.03,958,-282,-4820,0,0,8852,0.1027,-0.016,-0.004,-0.096,-5.80,-1.36,977,-368,-7787,0,0,5748,0.0480,-0.018,-0.012,-0.088,-7.82,0.65,951,-550,-5968,0,0,10457,0.1024,-0.004,-0.018,-0.082,-7.68,0.52,963,-1441,-10077,0,0
46.561,1978.6,128.62,-7.60,-143.41,133.5,-1.40,-1.59,-0.18,0.00,0.83,1.00,3,3891,-195.3,0.20,0.08,-3.16,-13.46,4932,754,6999,0.0591,0.100,-0.127,0.027,-9.75,2.59,796,-5032,-5903,1755,1,9497,0.1079,0.043,-0.123,0.023,-8.65,1.49,815,-6961,-7361,1755,1,5526,0.0443,-0.031,-0.138,0.038,-7.03,-0.13,794,-4663,-4128,945,1,9002,0.0931,-0.078,-0.133,0.033,-6.96,-0.20,808,-7180,-6449,945,1
46.681,1982.9,124.31,-7.58,-143.00,127.9,-1.12,-1.65,0.00,0.00,1.00,1.00,3,3793,-190.3,0.20,0.30,-3.11,-14.26,4606,693,5762,0.0613,0.018,-0.120,0.020,-5.09,-2.07,750,-5257,-3578,5850,0,8915,0.1079,0.001,-0.135,0.035,-4.78,-2.38,778,-7994,-4993,1755,1,5458,0.0405,-0.031,-0.101,0.001,-6.17,-0.99,770,-4241,-4217,3150,0,8908,0.0872,-0.049,-0.106,0.006,-6.10,-1.06,777,-6658,-6504,3150,0
46.801,1987.1,120.19,-7.57,-142.78,122.2,-1.22,-1.36,0.00,1.00,0.00,1.00,3,4094,-204.2,0.20,0.32,-2.93,-10.69,4185,632,6005,0.0659,0.039,-0.004,-0.096,-4.15,-3.01,843,-290,-4497,0,0,8755,0.1086,0.005,-0.003,-0.097,-3.85,-3.31,852,-358,-5970,0,0,5826,0.0390,-0.013,-0.011,-0.089,-4.97,-2.19,838,-669,-4930,0,0,9673,0.0812,-0.050,-0.012,-0.088,-4.93,-2.24,844,-1234,-7706,0,0
46.921,1991.1,116.11,-7.55,-142.76,123.0,0.28,-1.25,0.00,1.00,0.00,1.00,3,4248,952.3,1.80,-0.11,-2.82,-2.57,4048,639,4396,0.0540,-0.099,0.015,-0.085,-2.77,-4.40,871,988,-2411,0,0,6405,0.0929,-0.131,0.011,-0.089,-2.54,-4.62,869,1044,-3174,0,0,7681,0.0518,0.106,0.031,-0.069,-2.92,-4.24,884,3140,-4186,0,0,10572,0.0919,0.089,0.027,-0.073,-2.91,-4.25,882,3606,-5552,0,0
47.041,1995.3,111.97,-7.53,-142.87,125.0,0.49,-0.70,0.00,1.00,0.00,1.00,3,4305,961.1,1.81,-0.24,-2.40,1.18,4058,659,5514,0.0511,-0.024,0.011,-0.089,-1.49,-5.67,883,1005,-1702,0,0,6517,0.0783,-0.122,0.010,-0.090,-1.30,-5.86,881,1044,-1740,0,0,8062,0.0616,0.082,0.026,-0.074,-1.33,-5.83,895,3235,-2131,0,0,9202,0.0877,-0.035,0.025,-0.075,-1.33,-5.83,894,3585,-2397,0,0
47.161,1999.5,107.77,-7.51,-143.04,127.0,0.48,-0.31,0.00,1.00,0.00,1.00,3,4369,971.0,1.83,-0.36,-1.93,1.32,4133,681,6159,0.0575,0.053,0.009,-0.091,-0.72,-6.44,896,1017,-927,0,0,6171,0.0708,-0.062,0.010,-0.090,-0.53,-6.63,895,1033,-689,0,0,9018,0.0715,0.083,0.023,-0.077,-0.53,-6.63,908,3386,-965,0,0,9295,0.0848,-0.024,0.023,-0.077,-0.53,-6.63,907,3547,-991,0,0
47.281,2003.8,103.50,-7.50,-143.25,129.1,0.49,-0.12,-0.19,1.00,0.00,1.00,3,4448,983.3,1.85,-0.16,-1.70,-0.70,4286,703,5813,0.0570,-0.004,0.014,-0.086,-4.21,-2.95,911,1032,-3524,0,0,5997,0.0623,-0.071,0.012,-0.088,-3.19,-3.98,910,1030,-2819,0,0,7706,0.0738,0.019,0.027,-0.073,-0.20,-6.96,925,3429,-316,0,0,7991,0.0791,-0.048,0.026,-0.074,-0.20,-6.96,925,3499,-326,0,0
47.401,2008.1,99.18,-7.50,-143.55,130.3,0.34,-1.02,-0.51,0.72,0.00,1.00,3,4471,871.0,1.70,-0.18,-2.30,-37.98,4362,717,4876,0.0518,-0.043,0.064,-0.036,-18.45,11.29,904,1110,-5379,0,0,8187,0.0765,0.119,0.024,-0.076,-14.20,7.03,917,873,-8834,0,0,6790,0.0633,-0.088,0.039,-0.061,-2.36,-4.80,932,3697,-2824,0,0,10950,0.0875,0.070,0.014,-0.086,-2.29,-4.87,937,2123,-4303,0,0
47.521,2012.4,94.88,-7.49,-144.05,129.4,-0.08,-1.55,-0.51,0.12,0.00,1.00,3,4260,114.1,0.56,-0.03,-2.94,-45.32,4431,707,4339,0.0421,-0.081,0.047,-0.053,-25.77,18.61,834,546,-4792,0,0,8245,0.0856,0.076,0.009,-0.091,-20.35,13.19,869,248,-8813,0,0,6003,0.0537,-0.080,0.012,-0.088,-5.21,-1.95,895,837,-5090,0,0,10924,0.0982,0.089,-0.003,-0.097,-5.02,-2.14,915,-395,-8480,0,0
47.641,2016.7,90.68,-7.49,-144.76,126.6,-0.43,-1.81,-0.53,0.00,0.00,1.00,3,4022,-201.2,0.20,0.14,-3.26,-47.82,4338,677,5314,0.0452,0.026,-0.002,-0.098,-28.50,21.34,757,-33,-5791,0,0,9462,0.0998,0.118,-0.005,-0.095,-22.86,15.70,824,-148,-9876,0,0,5095,0.0397,-0.117,-0.005,-0.095,-7.79,0.63,857,-222,-5315,0,0,10192,0.0927,-0.046,-0.019,-0.081,-7.49,0.32,880,-1514,-9717,0,0
47.761,2020.8,86.64,-7.49,-145.71,123.3,-0.47,-1.97,-0.54,0.00,0.00,1.00,3,3861,-194.3,0.20,0.13,-3.37,-39.94,4175,643,4325,0.0438,-0.012,-0.006,-0.094,-31.06,23.90,717,-52,-4749,0,0,8122,0.1013,0.013,-0.006,-0.094,-25.26,18.10,784,-119,-8583,0,0,5599,0.0392,-0.004,-0.007,-0.093,-9.27,2.11,832,-282,-6073,0,0,10701,0.0980,0.044,-0.020,-0.080,-8.96,1.80,850,-1417,-10676,0,0
47.881,2024.9,82.77,-7.50,-146.88,119.9,-0.48,-1.90,-0.55,0.00,0.00,1.00,3,3718,-188.2,0.20,0.31,-3.34,-34.31,3985,608,5320,0.0449,0.010,-0.007,-0.093,-32.67,25.51,686,-78,-5747,0,0,9237,0.1032,0.016,-0.007,-0.093,-26.72,19.55,750,-166,-9574,0,0,4942,0.0341,-0.043,-0.010,-0.090,-9.80,2.64,807,-315,-5459,0,0,9683,0.0908,-0.060,-0.022,-0.078,-9.51,2.34,822,-1334,-9914,0,0
48.001,2028.8,79.10,-7.50,-148.26,116.2,-0.52,-2.01,-0.56,0.00,0.00,1.00,3,3595,-182.9,0.20,0.17,-3.36,-27.90,3737,571,5206,0.0479,0.025,-0.010,-0.090,-33.40,26.24,660,-103,-5624,0,0,9148,0.1069,0.031,-0.008,-0.092,-27.33,20.17,721,-182,-9478,0,0,5564,0.0360,0.016,-0.010,-0.090,-9.40,2.24,785,-367,-6060,0,0,10691,0.0950,0.035,-0.019,-0.081,-9.16,2.00,798,-1303,-10746,0,0
48.121,2032.6,75.63,-7.50,-149.83,112.8,-0.51,-1.87,-0.57,0.11,0.00,1.00,3,3518,-34.3,0.36,0.37,-3.32,-19.02,3541,538,5019,0.0442,-0.031,-0.010,-0.090,-33.20,26.03,645,-113,-5436,0,0,8603,0.1016,-0.045,-0.008,-0.092,-27.07,19.91,701,-167,-8986,0,0,4336,0.0343,-0.014,-0.002,-0.098,-7.84,0.67,773,-120,-4609,0,0,9063,0.0917,-0.028,-0.007,-0.093,-7.70,0.53,783,-565,-8976,0,0
48.241,2036.3,72.36,-7.50,-151.58,110.5,-0.32,-1.84,-0.59,0.80,0.00,1.00,3,3594,430.0,1.10,0.30,-3.25,-19.47,3338,516,5102,0.0464,0.018,0.056,-0.044,-31.95,24.79,684,580,-5507,0,0,8756,0.1030,0.011,0.018,-0.082,-25.76,18.60,713,387,-9148,0,0,5559,0.0347,0.003,0.030,-0.070,-6.28,-0.88,783,1492,-5264,0,0,10599,0.0899,-0.015,0.012,-0.088,-6.16,-1.00,785,1142,-9415,0,0
48.361,2040.0,69.26,-7.50,-153.53,109.9,0.05,-1.76,0.00,1.00,0.00,1.00,3,3756,876.9,1.68,0.10,-3.16,-21.12,3243,510,4174,0.0417,-0.039,-0.009,-0.091,-3.02,-4.14,754,-153,-4753,0,0,7407,0.0955,-0.062,-0.009,-0.091,-2.75,-4.41,770,-581,-7872,0,0,6347,0.0416,0.058,0.043,-0.057,-4.95,-2.21,791,2830,-5083,0,0,10714,0.0958,0.049,0.023,-0.077,-4.85,-2.31,791,2554,-8219,0,0
48.481,2043.7,66.24,-7.50,-155.66,111.5,0.47,-1.18,0.00,1.00,0.00,1.00,3,3851,892.0,1.71,0.08,-2.73,-8.46,3278,525,5131,0.0428,0.009,0.013,-0.087,-2.67,-4.49,785,995,-2692,0,0,7157,0.0843,-0.093,0.009,-0.091,-2.46,-4.70,788,965,-3395,0,0,7006,0.0485,0.057,0.036,-0.064,-3.41,-3.75,802,3090,-4339,0,0,9477,0.0896,-0.052,0.027,-0.073,-3.38,-3.78,802,3124,-5706,0,0
48.601,2047.4,63.26,-7.50,-157.94,113.4,0.47,-0.82,0.00,1.00,0.00,1.00,3,3900,899.5,1.72,-0.08,-2.27,-1.50,3322,542,5703,0.0491,0.052,0.010,-0.090,-1.67,-5.50,799,943,-1944,0,0,6623,0.0779,-0.053,0.009,-0.091,-1.47,-5.69,799,949,-1985,0,0,8297,0.0588,0.086,0.025,-0.075,-1.74,-5.42,811,3138,-2840,0,0,9794,0.0876,-0.017,0.023,-0.077,-1.74,-5.43,810,3308,-3285,0,0
48.721,2051.2,60.28,-7.51,-160.32,115.3,0.46,-0.40,0.00,1.00,0.00,1.00,3,3963,909.0,1.73,0.00,-1.84,0.79,3442,561,5785,0.0521,0.025,0.009,-0.091,-0.87,-6.29,812,944,-1055,0,0,6003,0.0681,-0.081,0.009,-0.091,-0.69,-6.47,812,960,-872,0,0,8512,0.0675,0.073,0.023,-0.077,-0.72,-6.45,824,3172,-1235,0,0,9041,0.0835,-0.035,0.023,-0.077,-0.72,-6.44,823,3349,-1303,0,0
48.841,2055.1,57.28,-7.51,-162.79,117.1,0.44,-0.47,-0.29,1.00,0.00,1.00,3,4031,919.2,1.75,0.06,-1.75,-15.54,3538,579,5578,0.0556,0.029,0.028,-0.072,-9.94,2.78,823,1010,-5993,0,0,7203,0.0692,0.009,0.015,-0.085,-7.53,0.37,828,855,-7045,0,0,7600,0.0662,-0.011,0.030,-0.070,-0.80,-6.36,837,3628,-1100,0,0,9409,0.0789,-0.039,0.019,-0.081,-0.79,-6.37,839,2906,-1327,0,0
48.961,2059.1,54.34,-7.52,-165.38,118.5,0.38,-0.98,0.00,1.00,0.00,1.00,3,4089,928.1,1.76,-0.05,-2.21,-27.66,3630,593,4739,0.0488,-0.056,0.014,-0.086,-0.66,-6.50,828,1130,-463,0,0,6647,0.0774,0.069,0.008,-0.092,-0.46,-6.71,844,937,-365,0,0,7637,0.0609,-0.044,0.040,-0.060,-3.05,-4.11,850,3890,-4085,0,0,10126,0.0894,0.088,0.019,-0.081,-2.97,-4.19,854,2544,-5266,0,0
49.081,2063.0,51.42,-7.52,-168.10,120.4,0.48,-0.84,-0.19,1.00,0.00,1.00,3,4155,938.1,1.78,0.01,-2.17,-14.21,3751,611,5074,0.0487,-0.001,0.021,-0.079,-5.81,-1.35,848,1011,-4671,0,0,7138,0.0751,-0.020,0.012,-0.088,-4.67,-2.49,852,929,-5646,0,0,7089,0.0609,0.000,0.035,-0.065,-2.58,-4.58,864,3403,-3402,0,0,9683,0.0872,-0.018,0.024,-0.076,-2.55,-4.61,865,3129,-4505,0,0
49.201,2067.1,48.59,-7.52,-170.98,121.7,0.39,-1.33,0.00,1.00,0.00,1.00,3,4200,945.0,1.79,-0.08,-2.53,-28.37,3831,625,4943,0.0451,-0.030,0.014,-0.086,-1.14,-6.02,850,1169,-1212,0,0,7698,0.0843,0.076,0.007,-0.093,-0.92,-6.24,866,964,-1415,0,0,7233,0.0555,-0.045,0.043,-0.057,-3.54,-3.63,874,3797,-4372,0,0,10766,0.0946,0.062,0.020,-0.080,-3.45,-3.71,877,2773,-6302,0,0
49.321,2071.2,45.84,-7.53,-174.00,123.5,0.49,-0.96,-0.18,1.00,0.00,1.00,3,4262,954.5,1.80,-0.09,-2.34,-12.23,3952,644,5040,0.0462,0.009,0.018,-0.082,-4.63,-2.53,870,1036,-4061,0,0,6985,0.0785,-0.048,0.011,-0.089,-3.84,-3.32,874,975,-4810,0,0,7603,0.0612,0.048,0.034,-0.066,-2.85,-4.32,886,3433,-3979,0,0,10214,0.0937,-0.007,0.024,-0.076,-2.82,-4.35,887,3240,-5179,0,0
49.441,2075.3,43.16,-7.53,-177.17,125.2,0.47,-1.06,0.00,1.00,0.00,1.00,3,4319,963.3,1.82,-0.11,-2.33,-12.96,4047,662,5499,0.0472,0.008,0.012,-0.088,-1.76,-5.40,880,1109,-1889,0,0,7157,0.0807,0.018,0.009,-0.091,-1.55,-5.61,886,1012,-2120,0,0,7641,0.0594,-0.015,0.034,-0.066,-2.78,-4.38,899,3516,-3899,0,0,9889,0.0920,-0.014,0.024,-0.076,-2.75,-4.41,900,3181,-4910,0,0
49.561,2079.5,40.55,-7.53,-180.47,127.0,0.46,-0.94,-0.29,1.00,0.00,1.00,3,4380,972.7,1.83,-0.18,-2.17,-14.33,4145,681,4822,0.0491,0.015,0.040,-0.060,-12.20,5.03,896,1035,-5350,0,0,6993,0.0772,-0.029,0.021,-0.079,-9.59,2.43,898,990,-7376,0,0,7611,0.0645,0.042,0.033,-0.067,-2.03,-5.13,910,3595,-2901,0,0,10364,0.0928,0.007,0.022,-0.078,-2.01,-5.15,911,3279,-3812,0,0
49.681,2083.8,38.04,-7.52,-183.91,128.4,0.41,-1.15,0.00,1.00,0.00,1.00,3,4437,981.5,1.84,-0.13,-2.37,-23.59,4269,696,5189,0.0462,-0.024,0.014,-0.086,-1.43,-5.74,899,1197,-1372,0,0,7454,0.0819,0.038,0.008,-0.092,-1.21,-5.96,912,1015,-1600,0,0,7327,0.0588,-0.047,0.041,-0.059,-3.29,-3.87,924,3751,-4220,0,0,9962,0.0939,0.009,0.024,-0.076,-3.23,-3.94,927,2961,-5590,0,0
49.801,2088.1,35.61,-7.52,-187.48,130.3,0.49,-1.04,0.00,1.00,0.00,1.00,3,4499,991.1,1.86,-0.24,-2.25,-16.21,4367,716,5090,0.0493,0.026,0.032,-0.068,-10.15,2.99,918,1084,-5443,0,0,7472,0.0809,-0.008,0.018,-0.082,-8.10,0.94,922,1041,-7318,0,0,7650,0.0632,0.037,0.036,-0.064,-2.79,-4.37,936,3615,-3889,0,0,10671,0.0948,0.008,0.023,-0.077,-2.75,-4.41,937,3305,-5231,0,0
49.921,2092.5,33.28,-7.51,-191.19,132.2,0.50,-0.87,0.00,1.00,0.00,1.00,3,4561,993.2,1.87,-0.22,-2.15,-7.03,4498,738,5447,0.0490,-0.002,0.013,-0.087,-1.82,-5.34,932,1108,-1975,0,0,6806,0.0780,-0.025,0.010,-0.090,-1.62,-5.54,934,1073,-2166,0,0,7741,0.0646,0.011,0.032,-0.068,-2.31,-4.85,949,3464,-3371,0,0,9682,0.0935,-0.011,0.026,-0.074,-2.30,-4.87,949,3480,-4114,0,0
50.041,2096.9,30.99,-7.51,-195.00,134.3,0.50,-0.61,0.00,1.00,0.00,1.00,3,4623,994.6,1.89,-0.26,-1.86,-1.27,4611,761,5921,0.0542,0.043,0.011,-0.089,-1.31,-5.86,947,1064,-1575,0,0,6688,0.0757,-0.019,0.009,-0.091,-1.11,-6.05,947,1071,-1503,0,0,8431,0.0693,0.039,0.026,-0.074,-1.33,-5.83,961,3405,-2194,0,0,9868,0.0903,-0.027,0.024,-0.076,-1.33,-5.83,960,3637,-2518,0,0
50.161,2101.4,28.72,-7.50,-198.91,136.3,0.50,-0.34,0.09,1.00,0.00,1.00,3,4693,996.2,1.90,-0.24,-1.57,0.63,4757,785,5962,0.0574,0.026,0.010,-0.090,-0.76,-6.41,962,1056,-934,0,0,6237,0.0700,-0.048,0.010,-0.090,-0.57,-6.60,961,1074,-733,0,0,8426,0.0751,0.048,0.024,-0.076,-0.62,-6.54,976,3363,-1051,0,0,8953,0.0877,-0.022,0.024,-0.076,-0.62,-6.54,975,3543,-1109,0,0
50.281,2106.0,26.39,-7.49,-202.85,138.0,0.40,0.76,0.00,1.00,0.00,1.00,3,4767,997.7,1.92,-0.15,-0.71,36.82,4871,804,8105,0.0720,0.122,0.008,-0.092,-1.25,-5.91,984,961,2701,0,0,4921,0.0596,-0.086,0.020,-0.080,-1.08,-6.08,968,1508,2638,0,0,10708,0.0867,0.097,0.016,-0.084,1.57,-5.59,993,2624,2856,0,0,7216,0.0735,-0.118,0.040,-0.060,1.62,-5.55,988,4224,2014,0,0
50.401,2110.7,23.94,-7.49,-206.79,140.0,0.51,0.63,0.00,1.00,0.00,1.00,3,4827,998.9,1.94,-0.12,-0.42,13.51,5020,828,6919,0.0755,0.029,0.009,-0.091,1.34,-5.82,991,1054,1776,0,0,5278,0.0545,-0.043,0.013,-0.087,1.55,-5.61,985,1138,1602,0,0,10309,0.0934,0.055,0.023,-0.077,2.46,-4.70,1005,3266,4593,0,0,8238,0.0724,-0.010,0.032,-0.068,2.49,-4.67,1004,3683,3769,0,0
50.521,2115.4,21.36,-7.49,-210.72,142.0,0.51,0.75,0.00,1.00,0.00,1.00,3,4892,1000.0,1.95,-0.09,-0.39,3.85,5154,852,7095,0.0761,0.005,0.009,-0.091,1.26,-5.90,1002,1042,1787,0,0,5802,0.0550,0.004,0.011,-0.089,1.46,-5.70,1001,1086,1712,0,0,9993,0.0930,-0.003,0.024,-0.076,1.66,-5.50,1017,3580,3141,0,0,8223,0.0712,-0.009,0.027,-0.073,1.67,-5.49,1017,3430,2647,0,0
50.641,2120.1,18.68,-7.50,-214.67,144.1,0.49,0.37,-0.20,1.00,0.00,1.00,3,4960,1001.1,1.97,-0.12,-0.65,-7.36,5289,876,5968,0.0724,-0.031,0.014,-0.086,-3.49,-3.68,1016,1087,-3856,0,0,6270,0.0583,0.028,0.010,-0.090,-2.31,-4.85,1018,986,-2833,0,0,9329,0.0914,-0.013,0.025,-0.075,0.71,-6.45,1029,3793,1349,0,0,9343,0.0773,0.050,0.022,-0.078,0.71,-6.46,1031,3314,1351,0,0
50.761,2125.0,15.99,-7.50,-218.70,146.0,0.46,-0.41,0.00,1.00,0.00,1.00,3,5025,1002.0,1.98,-0.13,-1.38,-18.14,5435,900,5853,0.0618,-0.089,0.009,-0.091,-0.42,-6.74,1022,1022,-352,0,0,7156,0.0709,0.105,0.008,-0.092,-0.22,-6.94,1034,1024,-175,0,0,8439,0.0790,-0.104,0.031,-0.069,-1.64,-5.53,1044,3959,-2530,0,0,9861,0.0874,0.085,0.020,-0.080,-1.61,-5.55,1047,3047,-2897,0,0
50.881,2129.9,13.31,-7.50,-222.80,148.0,0.50,-0.50,0.00,1.00,0.00,1.00,3,5097,1002.9,2.00,-0.19,-1.58,-5.67,5575,925,5484,0.0586,-0.026,0.012,-0.088,-1.27,-5.89,1043,1089,-1396,0,0,6750,0.0737,0.023,0.009,-0.091,-1.07,-6.10,1045,1073,-1420,0,0,8675,0.0781,-0.008,0.027,-0.073,-1.59,-5.58,1059,3546,-2623,0,0,10242,0.0932,0.048,0.023,-0.077,-1.58,-5.58,1059,3502,-3031,0,0
51.001,2134.9,10.65,-7.51,-227.01,150.1,0.49,-0.45,0.00,1.00,0.00,1.00,3,5162,1003.6,2.01,-0.17,-1.57,-1.01,5728,951,6132,0.0589,0.002,0.007,-0.093,-1.02,-6.15,1056,994,-1229,0,0,6908,0.0744,0.006,0.009,-0.091,-0.82,-6.35,1058,1088,-1137,0,0,8727,0.0777,-0.004,0.025,-0.075,-1.00,-6.16,1074,3458,-1707,0,0,9750,0.0925,-0.006,0.023,-0.077,-1.00,-6.16,1073,3626,-1880,0,0
51.121,2139.9,7.99,-7.51,-231.29,152.1,0.49,-0.27,-0.09,1.00,0.00,1.00,3,5233,1004.3,2.03,-0.20,-1.39,0.49,5874,977,6029,0.0617,0.023,0.010,-0.090,-0.64,-6.52,1073,1065,-794,0,0,6290,0.0719,-0.021,0.010,-0.090,-0.44,-6.72,1072,1080,-570,0,0,9267,0.0819,0.036,0.023,-0.077,-0.52,-6.65,1087,3475,-939,0,0,9730,0.0921,-0.003,0.023,-0.077,-0.52,-6.65,1086,3613,-980,0,0
51.241,2145.0,5.37,-7.51,-235.67,153.9,0.43,-0.77,0.00,1.00,0.00,1.00,3,5299,1004.9,2.05,-0.19,-1.71,-22.76,6028,999,5675,0.0575,-0.035,0.012,-0.088,-0.37,-6.79,1078,1202,-358,0,0,7516,0.0784,0.055,0.008,-0.092,-0.16,-7.00,1091,1012,-135,0,0,8157,0.0757,-0.052,0.033,-0.067,-1.84,-5.32,1101,3957,-2718,0,0,10343,0.0958,0.031,0.019,-0.081,-1.81,-5.35,1104,2979,-3345,0,0
51.361,2150.2,2.80,-7.51,-240.16,155.9,0.49,-0.60,0.00,1.00,0.00,1.00,3,5367,1005.3,2.06,-0.25,-1.70,-7.57,6174,1025,5578,0.0579,0.003,0.012,-0.088,-1.54,-5.62,1098,1110,-1711,0,0,6848,0.0776,-0.006,0.009,-0.091,-1.33,-5.83,1101,1077,-1787,0,0,8738,0.0782,0.021,0.028,-0.072,-1.97,-5.19,1115,3567,-3233,0,0,10412,0.0981,0.019,0.023,-0.077,-1.96,-5.20,1115,3442,-3765,0,0
51.481,2155.4,0.28,-7.51,-244.74,157.9,0.49,-0.58,0.00,1.00,0.00,1.00,3,5431,1005.6,2.08,-0.25,-1.63,-1.51,6322,1052,6082,0.0590,0.010,0.010,-0.090,-1.27,-5.90,1113,1080,-1557,0,0,7027,0.0777,0.001,0.009,-0.091,-1.06,-6.10,1113,1093,-1493,0,0,8780,0.0787,0.004,0.025,-0.075,-1.28,-5.88,1129,3425,-2180,0,0,10035,0.0966,-0.012,0.023,-0.077,-1.28,-5.88,1128,3609,-2449,0,0
51.601,2160.7,-2.22,-7.51,-249.42,159.9,0.48,-0.36,0.00,1.00,0.00,1.00,3,5498,1005.8,2.09,-0.27,-1.43,0.64,6473,1079,6077,0.0617,0.022,0.010,-0.090,-0.79,-6.37,1127,1066,-991,0,0,6451,0.0744,-0.027,0.010,-0.090,-0.59,-6.57,1127,1087,-782,0,0,9318,0.0835,0.040,0.023,-0.077,-0.66,-6.50,1142,3444,-1211,0,0,9949,0.0962,-0.003,0.022,-0.078,-0.66,-6.50,1141,3627,-1282,0,0
51.721,2166.1,-4.72,-7.51,-254.17,161.9,0.48,-0.16,0.00,1.00,0.00,1.00,3,5566,1003.3,2.11,-0.26,-1.23,0.87,6626,1106,6521,0.0655,0.031,0.009,-0.091,-0.45,-6.72,1141,1070,-599,0,0,6606,0.0728,-0.014,0.009,-0.091,-0.24,-6.92,1141,1084,-329,0,0,9414,0.0860,0.021,0.022,-0.078,-0.30,-6.87,1156,3467,-548,0,0,9582,0.0925,-0.031,0.023,-0.077,-0.30,-6.87,1156,3564,-557,0,0
51.841,2171.5,-7.24,-7.51,-258.98,163.9,0.47,-0.06,0.00,1.00,0.00,1.00,3,5636,1000.5,2.13,-0.27,-1.08,0.67,6791,1134,6333,0.0673,0.015,0.009,-0.091,-0.26,-6.90,1155,1069,-338,0,0,6320,0.0702,-0.021,0.010,-0.090,-0.05,-7.11,1155,1077,-72,0,0,9358,0.0894,0.028,0.022,-0.078,-0.12,-7.05,1170,3474,-215,0,0,9396,0.0923,-0.002,0.023,-0.077,-0.12,-7.05,1170,3528,-216,0,0
51.961,2177.0,-9.79,-7.50,-263.86,165.9,0.47,0.00,0.00,1.00,0.00,1.00,3,5703,997.2,2.14,-0.28,-1.01,0.42,6942,1162,6558,0.0693,0.017,0.009,-0.091,-0.18,-6.98,1169,1063,-240,0,0,6576,0.0709,0.006,0.009,-0.091,0.03,-7.13,1169,1070,40,0,0,9615,0.0902,0.007,0.023,-0.077,-0.05,-7.11,1185,3561,-92,0,0,9919,0.0912,-0.009,0.021,-0.079,-0.05,-7.11,1183,4039,24,0,0
