Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
42.721,1980.0,-327.22,-7.66,28.63,141.7,-0.42,-1.75,-0.47,0.00,0.00,1.00,4,3545,-180.8,0.20,0.49,0.12,-48.62,5371,848,6011,0.0590,-0.044,-0.001,-0.099,-23.53,16.37,888,-11,-6569,0,0,9832,0.1032,0.085,-0.005,-0.095,-18.53,11.37,948,-156,-10331,0,0,6474,0.0561,-0.081,-0.001,-0.099,-5.07,-2.09,968,-73,-5369,0,0,11108,0.0999,0.044,-0.011,-0.089,-4.89,-2.27,995,-1248,-8413,0,0
42.841,1984.7,-329.70,-7.67,32.58,138.8,-0.40,-2.11,-0.48,0.00,0.00,1.00,4,3428,-175.1,0.20,0.56,-0.28,-49.53,5228,814,5079,0.0543,-0.039,0.000,-0.100,-26.56,19.40,848,5,-5577,0,0,9281,0.1098,0.055,-0.003,-0.097,-21.35,14.19,914,-80,-9753,0,0,6115,0.0507,-0.045,-0.001,-0.099,-7.76,0.60,944,-63,-6290,0,0,11425,0.1061,0.052,-0.013,-0.087,-7.47,0.31,969,-1195,-10734,0,0
42.961,1989.2,-332.38,-7.68,36.28,135.6,-0.40,-2.20,-0.49,0.00,0.00,1.00,4,3304,-168.6,0.20,0.66,-0.39,-43.76,5039,777,1429,0.0509,-0.028,0.012,-0.088,-29.40,22.24,808,11,-1636,0,0,10266,0.1128,0.025,-0.003,-0.097,-23.82,16.65,875,-93,-10564,0,0,6191,0.0461,-0.038,-0.002,-0.098,-9.50,2.34,919,-77,-6694,0,0,11236,0.1064,0.002,-0.015,-0.085,-9.18,2.02,940,-1108,-11206,0,0
43.081,1993.7,-335.21,-7.69,39.70,131.3,-0.62,-2.22,-0.50,0.00,0.30,0.64,4,2890,-146.8,0.20,0.65,-0.39,-34.55,4767,729,5652,0.0541,0.027,-0.121,0.021,-31.27,24.11,676,-1457,-5939,521,1,9372,0.1145,0.014,-0.117,0.017,-25.73,18.57,732,-2701,-9371,1735,0,6144,0.0466,0.004,-0.069,-0.031,-10.23,3.07,829,-2428,-6354,934,0,11068,0.1070,0.005,-0.070,-0.030,-9.95,2.79,854,-4287,-10582,934,0
43.201,1997.9,-338.11,-7.69,42.80,124.7,-1.21,-1.98,-0.53,0.00,0.19,0.36,3,2755,-138.7,0.20,0.90,-0.18,-26.85,4392,658,6322,0.0603,0.052,-0.128,0.028,-32.93,25.77,628,-1635,-6558,499,1,9460,0.1156,0.009,-0.123,0.023,-27.16,20.00,687,-2651,-9433,499,1,5181,0.0412,-0.045,-0.089,-0.011,-10.23,3.07,771,-2588,-5238,896,0,9867,0.0959,-0.093,-0.088,-0.012,-9.99,2.83,790,-4478,-9388,896,0
43.321,2001.9,-341.03,-7.69,45.58,118.2,-1.19,-2.01,-0.56,0.00,0.36,1.00,3,3214,-163.7,0.20,0.85,-0.10,-21.99,3965,592,6167,0.0644,0.034,-0.162,0.062,-33.63,26.47,567,-1855,-6340,818,1,9528,0.1180,0.020,-0.127,0.027,-27.64,20.48,644,-2730,-9464,818,1,6004,0.0398,-0.011,-0.118,0.018,-9.49,2.33,709,-3997,-5429,1469,0,10437,0.0935,-0.020,-0.121,0.021,-9.30,2.14,731,-6576,-8826,441,1
43.441,2005.8,-343.96,-7.68,48.03,112.5,-1.05,-1.95,-0.58,0.38,0.00,1.00,3,3524,172.4,0.60,0.86,-0.06,-16.70,3593,536,5647,0.0621,-0.019,-0.016,-0.084,-33.41,26.25,641,-278,-6058,0,0,9273,0.1158,-0.018,-0.005,-0.095,-27.24,20.08,700,-207,-9590,0,0,5293,0.0375,-0.019,0.011,-0.089,-7.77,0.61,783,359,-5545,0,0,9845,0.0896,-0.032,-0.001,-0.099,-7.65,0.48,785,-126,-9651,0,0
43.561,2009.5,-346.96,-7.67,50.20,110.5,-0.23,-2.02,-0.59,0.97,0.00,1.00,3,3646,679.3,1.40,0.50,-0.13,-18.32,3356,516,5123,0.0555,-0.055,0.072,-0.028,-31.45,24.29,700,748,-5515,0,0,8833,0.1115,-0.035,0.027,-0.073,-25.24,18.08,723,565,-9222,0,0,5897,0.0394,0.015,0.040,-0.060,-5.58,-1.58,793,2203,-5170,0,0,10687,0.0951,0.046,0.022,-0.078,-5.49,-1.68,793,2122,-8883,0,0
43.681,2013.1,-350.09,-7.67,52.13,110.2,0.09,-1.83,-0.59,1.00,0.00,1.00,3,3708,870.8,1.67,0.21,-0.02,-23.05,3258,513,4723,0.0477,-0.065,0.106,0.006,-29.73,22.57,731,1108,-5064,0,0,8219,0.1016,-0.083,0.042,-0.058,-23.54,16.38,743,927,-8663,0,0,6648,0.0474,0.067,0.043,-0.057,-4.23,-2.93,793,3167,-4756,0,0,10744,0.1003,0.043,0.022,-0.078,-4.14,-3.03,794,2664,-7373,0,0
43.801,2016.8,-353.34,-7.66,53.84,110.1,0.12,-1.73,-0.59,1.00,0.00,1.00,3,3713,871.6,1.67,0.18,0.13,-33.04,3226,512,5713,0.0472,-0.004,0.099,-0.001,-28.84,21.67,727,1285,-6064,0,0,8823,0.0963,-0.044,0.038,-0.062,-22.67,15.50,748,965,-9246,0,0,6477,0.0480,0.005,0.049,-0.051,-4.29,-2.88,793,3420,-4584,0,0,10563,0.0973,-0.024,0.021,-0.079,-4.15,-3.01,796,2408,-7223,0,0
43.921,2020.5,-356.69,-7.65,55.32,109.9,0.13,-1.82,-0.59,1.00,0.00,1.00,3,3717,872.1,1.67,0.11,0.09,-39.91,3202,510,4788,0.0460,-0.010,0.109,0.009,-29.08,21.91,729,1176,-5126,0,0,8286,0.0967,0.003,0.041,-0.059,-22.89,15.72,749,938,-8743,0,0,6703,0.0485,0.004,0.055,-0.045,-5.17,-1.99,793,3532,-5297,0,0,11211,0.0992,0.015,0.020,-0.080,-4.97,-2.19,797,2258,-8599,0,0
44.041,2024.1,-360.13,-7.65,56.56,109.7,0.15,-1.87,-0.59,1.00,0.00,1.00,3,3713,871.5,1.67,0.20,0.03,-41.43,3205,508,4743,0.0433,-0.023,0.114,0.014,-29.79,22.63,724,1190,-5068,0,0,8359,0.0969,0.002,0.042,-0.058,-23.56,16.40,745,945,-8796,0,0,6024,0.0462,-0.019,0.064,-0.036,-6.01,-1.15,797,3308,-5144,0,0,10596,0.0986,-0.005,0.025,-0.075,-5.77,-1.39,799,2416,-8915,0,0
44.161,2027.8,-363.65,-7.64,57.53,109.3,0.15,-1.94,-0.59,1.00,0.00,1.00,3,3693,868.6,1.67,0.26,-0.03,-41.74,3192,505,4901,0.0436,0.003,0.113,0.013,-30.50,23.33,716,1188,-5227,0,0,8662,0.0988,0.016,0.041,-0.059,-24.23,17.07,738,936,-9063,0,0,5934,0.0440,-0.018,0.068,-0.032,-6.70,-0.46,796,3209,-5319,0,0,10739,0.0989,0.003,0.028,-0.072,-6.44,-0.73,798,2497,-9506,0,0
44.281,2031.4,-367.22,-7.64,58.23,109.2,0.22,-1.96,0.00,1.00,0.00,1.00,3,3797,884.1,1.69,0.28,-0.06,-37.29,3184,503,4551,0.0412,-0.020,0.023,-0.077,-3.42,-3.74,762,1326,-3236,0,0,8428,0.0980,-0.007,0.008,-0.092,-3.09,-4.08,779,1025,-5143,0,0,6307,0.0450,0.008,0.066,-0.034,-6.96,-0.21,795,3211,-5770,0,0,10957,0.1013,0.020,0.030,-0.070,-6.71,-0.46,797,2573,-9854,0,0
44.401,2035.1,-370.86,-7.64,58.69,110.6,0.51,-1.61,0.00,1.00,0.00,1.00,3,3828,888.6,1.70,0.23,0.21,-17.37,3219,516,4821,0.0417,0.004,0.017,-0.083,-3.80,-3.36,777,1047,-3381,0,0,7410,0.0906,-0.061,0.010,-0.090,-3.54,-3.62,784,956,-4758,0,0,7124,0.0499,0.041,0.046,-0.054,-5.39,-1.77,799,3159,-5943,0,0,10697,0.0988,-0.021,0.029,-0.071,-5.30,-1.86,799,2984,-8648,0,0
44.521,2038.8,-374.57,-7.64,58.93,112.2,0.48,-1.36,0.00,1.00,0.00,1.00,3,3865,894.2,1.71,0.08,0.51,-5.21,3267,531,5273,0.0454,0.031,0.012,-0.088,-2.53,-4.63,790,954,-2661,0,0,7131,0.0859,-0.039,0.009,-0.091,-2.33,-4.84,792,947,-3250,0,0,7943,0.0557,0.048,0.030,-0.070,-2.96,-4.20,804,3085,-4396,0,0,10614,0.0962,-0.021,0.024,-0.076,-2.94,-4.22,803,3225,-5673,0,0
44.641,2042.6,-378.34,-7.65,59.04,114.1,0.46,-0.79,0.00,1.00,0.00,1.00,3,3922,902.8,1.72,0.03,1.02,-0.19,3365,549,6053,0.0515,0.051,0.009,-0.091,-1.24,-5.92,804,943,-1563,0,0,6570,0.0779,-0.067,0.009,-0.091,-1.05,-6.12,803,950,-1432,0,0,8255,0.0637,0.067,0.024,-0.076,-1.19,-5.98,815,3132,-1971,0,0,9211,0.0890,-0.060,0.023,-0.077,-1.18,-5.98,815,3314,-2172,0,0
44.761,2046.4,-382.18,-7.65,59.07,116.0,0.46,-0.46,-0.19,1.00,0.00,1.00,3,3988,912.7,1.74,-0.05,1.47,-5.42,3471,567,6249,0.0595,0.067,0.013,-0.087,-3.83,-3.33,816,964,-4369,0,0,6744,0.0718,-0.051,0.009,-0.091,-2.83,-4.33,818,881,-3677,0,0,8433,0.0701,0.053,0.025,-0.075,-0.44,-6.72,828,3383,-721,0,0,9182,0.0825,-0.055,0.021,-0.079,-0.44,-6.72,829,3148,-777,0,0
44.881,2050.3,-386.07,-7.65,58.97,117.1,0.31,-1.19,-0.56,1.00,0.00,1.00,3,4014,916.8,1.74,-0.01,1.01,-39.54,3550,578,4789,0.0527,-0.056,0.091,-0.009,-22.65,15.49,808,1268,-5202,0,0,7936,0.0792,0.061,0.036,-0.064,-17.42,10.26,822,1054,-8540,0,0,6938,0.0636,-0.054,0.044,-0.056,-2.45,-4.71,838,4053,-2960,0,0,10615,0.0900,0.063,0.015,-0.085,-2.37,-4.79,844,2186,-4332,0,0
45.001,2054.2,-389.96,-7.65,58.65,117.3,0.21,-1.68,0.00,1.00,0.00,1.00,3,4058,922.4,1.75,0.20,0.42,-51.47,3614,581,4503,0.0452,-0.063,0.013,-0.087,-0.76,-6.40,811,463,-4847,0,0,8453,0.0902,0.092,0.001,-0.099,-0.52,-6.64,840,-223,-7807,0,0,5992,0.0520,-0.097,0.062,-0.038,-5.32,-1.84,849,3498,-4732,0,0,11148,0.0968,0.057,0.019,-0.081,-5.08,-2.08,853,2113,-8591,0,0
45.121,2058.2,-393.87,-7.65,58.11,118.9,0.53,-1.43,-0.17,1.00,0.00,1.00,3,4119,932.6,1.77,0.17,0.46,-25.05,3694,597,4870,0.0455,0.002,0.025,-0.075,-7.10,-0.06,834,1075,-4558,0,0,7619,0.0889,-0.011,0.013,-0.087,-6.01,-1.15,845,994,-6359,0,0,7496,0.0551,0.026,0.049,-0.051,-5.43,-1.73,859,3457,-6182,0,0,11110,0.0985,0.014,0.028,-0.072,-5.31,-1.85,861,2911,-8910,0,0
45.241,2062.2,-397.77,-7.66,57.32,119.8,0.38,-1.88,0.00,1.00,0.00,1.00,3,4128,934.0,1.77,0.24,0.23,-30.02,3751,605,4607,0.0409,-0.038,0.092,-0.008,-22.25,15.08,833,1267,-5010,0,0,8356,0.0920,0.026,0.040,-0.060,-17.73,10.57,838,1197,-8920,0,0,6365,0.0521,-0.024,0.053,-0.047,-4.94,-2.23,867,3356,-4946,0,0,11027,0.1021,0.030,0.027,-0.073,-4.81,-2.36,868,2973,-8274,0,0
45.361,2066.2,-401.65,-7.67,56.29,121.1,0.47,-1.62,-0.22,1.00,0.00,1.00,3,4192,943.7,1.79,0.26,0.34,-24.74,3826,619,4948,0.0431,0.019,0.043,-0.057,-12.65,5.49,851,1103,-5486,0,0,7996,0.0908,-0.010,0.021,-0.079,-10.21,3.05,858,1011,-8424,0,0,6884,0.0537,0.013,0.047,-0.053,-4.49,-2.67,875,3415,-5072,0,0,10837,0.1010,-0.010,0.026,-0.074,-4.40,-2.76,876,3011,-7710,0,0
45.481,2070.2,-405.50,-7.68,55.00,122.1,0.40,-1.76,0.00,1.00,0.00,1.00,3,4230,949.5,1.79,0.32,0.27,-29.58,3894,630,4770,0.0416,-0.013,0.017,-0.083,-2.22,-4.95,854,1252,-2221,0,0,7779,0.0917,0.007,0.008,-0.092,-1.96,-5.20,869,994,-3049,0,0,6857,0.0528,-0.007,0.051,-0.049,-4.71,-2.45,883,3571,-5145,0,0,10872,0.1029,0.016,0.026,-0.074,-4.59,-2.58,885,2932,-7916,0,0
45.601,2074.3,-409.31,-7.70,53.49,123.7,0.49,-1.49,-0.29,1.00,0.00,1.00,3,4278,956.9,1.81,0.34,0.48,-22.60,3974,646,4841,0.0441,0.021,0.045,-0.055,-13.10,5.94,870,1099,-5378,0,0,8176,0.0882,-0.029,0.022,-0.078,-10.50,3.34,875,1070,-8618,0,0,6917,0.0562,0.028,0.044,-0.056,-3.93,-3.24,892,3446,-4642,0,0,10915,0.0996,-0.027,0.025,-0.075,-3.85,-3.31,893,3120,-7034,0,0
45.721,2078.5,-413.06,-7.72,51.74,124.7,0.37,-1.72,0.00,1.00,0.00,1.00,3,4315,962.7,1.81,0.39,0.35,-30.56,4046,656,4873,0.0433,-0.006,0.016,-0.084,-1.93,-5.23,871,1279,-2015,0,0,7850,0.0916,0.029,0.008,-0.092,-1.68,-5.48,887,1002,-2671,0,0,7102,0.0544,-0.015,0.049,-0.051,-4.45,-2.71,900,3703,-5116,0,0,11046,0.1027,0.026,0.025,-0.075,-4.34,-2.82,902,2921,-7708,0,0
45.841,2082.7,-416.77,-7.75,49.79,126.5,0.53,-1.22,0.00,1.00,0.00,1.00,3,4368,971.5,1.83,0.41,0.68,-10.88,4149,676,5484,0.0466,0.027,0.012,-0.088,-2.55,-4.61,889,1269,-2684,0,0,7272,0.0853,-0.052,0.010,-0.090,-2.33,-4.83,895,1045,-3248,0,0,7700,0.0602,0.048,0.036,-0.064,-3.39,-3.78,910,3411,-4667,0,0,10140,0.0976,-0.042,0.027,-0.073,-3.35,-3.81,911,3310,-5976,0,0
45.961,2086.9,-420.47,-7.78,47.67,128.6,0.51,-0.87,0.18,1.00,0.00,1.00,3,4425,979.7,1.84,0.29,1.10,2.82,4239,698,6113,0.0531,0.054,0.009,-0.091,0.54,-6.62,907,1012,670,0,0,6549,0.0806,-0.039,0.010,-0.090,1.44,-5.73,906,1092,1856,0,0,8587,0.0664,0.051,0.024,-0.076,-1.72,-5.44,920,3243,-2904,0,0,10077,0.0937,-0.032,0.024,-0.076,-1.72,-5.44,919,3764,-3335,0,0
46.081,2091.2,-424.22,-7.80,45.53,130.0,0.35,0.70,0.51,1.00,0.00,1.00,3,4482,988.5,1.85,0.14,2.41,46.62,4342,713,8261,0.0721,0.158,0.031,-0.069,15.21,8.05,921,1094,8881,0,0,4424,0.0608,-0.165,0.084,-0.016,19.95,12.79,908,1236,4852,0,0,10990,0.0866,0.169,0.015,-0.085,2.05,-5.12,938,2339,3762,0,0,6941,0.0753,-0.154,0.046,-0.054,2.12,-5.04,932,4387,2491,0,0
46.201,2095.6,-428.08,-7.81,43.54,130.4,0.26,1.61,0.51,1.00,0.00,1.00,3,4492,990.1,1.86,-0.13,3.59,57.46,4434,718,9157,0.0926,0.171,0.040,-0.060,20.29,13.13,907,1136,9605,0,0,4317,0.0474,-0.112,0.117,0.017,25.73,18.57,893,1288,4637,0,0,11897,0.1017,0.126,0.027,-0.073,5.98,-1.18,955,2806,9902,0,0,6188,0.0566,-0.156,0.073,-0.027,6.27,-0.90,952,3733,5210,0,0
46.321,2099.9,-432.06,-7.80,41.77,131.4,0.49,1.73,0.00,1.00,0.00,1.00,3,4586,993.8,1.88,-0.45,3.85,41.67,4542,729,7956,0.0953,0.022,0.012,-0.088,4.91,-2.25,938,1068,6309,0,0,4453,0.0413,-0.051,0.027,-0.073,5.29,-1.87,919,1260,3839,0,0,11464,0.1086,0.058,0.041,-0.059,8.28,1.12,964,3149,10866,0,0,6880,0.0546,-0.016,0.076,-0.024,8.57,1.40,964,3454,6590,0,0
46.441,2104.3,-436.17,-7.79,40.18,132.7,0.50,1.23,-0.38,1.00,0.00,1.00,3,4612,994.4,1.88,-0.65,3.45,-7.14,4591,743,7012,0.0898,-0.045,0.022,-0.078,-7.43,0.27,937,1238,-6760,0,0,6160,0.0462,0.041,0.013,-0.087,-4.09,-3.07,940,1017,-4044,0,0,9835,0.1031,-0.046,0.050,-0.050,7.06,-0.10,964,3727,8984,0,0,8512,0.0599,0.044,0.047,-0.053,7.02,-0.14,966,3187,7942,0,0
46.561,2108.8,-440.32,-7.76,38.60,133.6,0.20,-0.38,-0.50,1.00,0.00,1.00,3,4611,994.3,1.88,-0.46,2.10,-81.17,4586,753,4730,0.0692,-0.172,0.076,-0.024,-19.02,11.86,922,1242,-5188,0,0,8074,0.0675,0.178,0.026,-0.074,-14.07,6.90,961,953,-8717,0,0,7502,0.0835,-0.163,0.055,-0.045,-1.85,-5.31,953,5433,-2019,0,0,10805,0.0818,0.183,0.007,-0.093,-1.74,-5.42,970,1156,-2804,0,0
46.681,2113.2,-444.42,-7.74,36.85,134.2,0.39,-1.76,0.00,1.00,0.00,1.00,3,4700,996.3,1.91,-0.13,0.67,-79.33,4702,761,4269,0.0474,-0.181,0.021,-0.079,-2.80,-4.36,922,1365,-2184,0,0,9158,0.0916,0.200,0.008,-0.092,-2.42,-4.74,969,1067,-3784,0,0,6241,0.0596,-0.198,0.099,-0.001,-9.02,1.86,992,3786,-5774,0,0,12336,0.1037,0.182,0.034,-0.066,-8.47,1.31,995,2751,-11382,0,0
46.801,2117.7,-448.44,-7.72,34.84,135.2,0.63,-1.94,0.00,1.00,0.00,1.00,3,4747,997.3,1.92,-0.01,0.28,-57.09,4820,771,4133,0.0400,-0.061,0.040,-0.060,-8.01,0.85,944,1269,-4279,0,0,8235,0.0949,0.028,0.016,-0.084,-7.45,0.29,967,1082,-8051,0,0,6847,0.0573,-0.020,0.105,0.005,-12.36,5.20,1003,3402,-6806,0,0,12049,0.1122,0.071,0.055,-0.045,-11.82,4.66,1003,3257,-11863,0,0
46.921,2122.3,-452.33,-7.71,32.56,135.5,0.64,-2.16,0.00,1.00,0.00,1.00,3,4770,997.8,1.92,0.16,0.13,-46.88,4889,776,4292,0.0369,-0.027,0.049,-0.051,-10.51,3.35,952,1264,-4689,0,0,8301,0.0966,0.014,0.022,-0.078,-9.93,2.76,964,1123,-8720,0,0,6513,0.0542,-0.026,0.113,0.013,-14.04,6.87,1011,3140,-6554,0,0,12037,0.1134,0.011,0.070,-0.030,-13.53,6.37,1009,3615,-11811,0,0
47.041,2126.8,-456.06,-7.70,30.00,135.7,0.63,-2.23,0.00,1.00,0.00,1.00,3,4769,997.8,1.92,0.25,0.07,-39.37,4917,777,4296,0.0369,0.000,0.052,-0.048,-11.80,4.63,956,1225,-4746,0,0,8274,0.0976,0.009,0.026,-0.074,-11.23,4.07,962,1168,-8816,0,0,6886,0.0546,0.003,0.112,0.012,-14.73,7.57,1010,3147,-6956,0,0,12083,0.1153,0.016,0.075,-0.025,-14.29,7.12,1008,3675,-11790,0,0
47.161,2131.3,-459.59,-7.70,27.18,135.7,0.62,-2.22,0.00,1.00,0.00,1.00,3,4771,997.8,1.92,0.38,0.06,-32.33,4928,778,4376,0.0362,-0.006,0.052,-0.048,-12.13,4.97,958,1195,-4848,0,0,8326,0.0976,0.000,0.027,-0.073,-11.62,4.46,960,1190,-8887,0,0,6574,0.0538,-0.007,0.110,0.010,-14.53,7.37,1011,3003,-6676,0,0,12005,0.1141,-0.010,0.078,-0.022,-14.17,7.00,1008,3851,-11738,0,0
47.281,2135.8,-462.91,-7.70,24.10,135.8,0.61,-2.24,0.00,1.00,0.00,1.00,3,4769,997.8,1.92,0.42,0.06,-26.21,4920,779,4343,0.0369,0.006,0.049,-0.051,-11.66,4.50,961,1164,-4811,0,0,8269,0.0978,0.001,0.027,-0.073,-11.22,4.06,961,1213,-8809,0,0,6937,0.0540,0.002,0.100,0.000,-13.60,6.44,1008,3061,-7055,0,0,12078,0.1149,0.007,0.074,-0.026,-13.32,6.16,1005,3847,-11742,0,0
47.401,2140.4,-466.01,-7.72,20.80,136.3,0.61,-2.18,0.24,1.00,0.00,1.00,3,4776,997.9,1.92,0.49,0.09,-17.35,4927,784,4560,0.0361,-0.006,0.025,-0.075,-3.91,-3.25,964,1327,-3746,0,0,8234,0.0972,-0.005,0.011,-0.089,-1.75,-5.41,965,1309,-4352,0,0,6776,0.0540,0.000,0.087,-0.013,-11.85,4.69,1008,2961,-6910,0,0,11547,0.1137,-0.010,0.068,-0.032,-11.68,4.52,1005,3846,-11304,0,0
47.521,2144.9,-468.97,-7.74,17.32,137.3,0.36,-0.87,0.00,1.00,0.00,1.00,3,4767,997.7,1.92,0.32,1.11,62.86,4872,796,6949,0.0520,0.133,0.016,-0.084,8.74,1.57,992,819,7207,0,0,6093,0.0843,-0.108,0.047,-0.053,13.39,6.23,959,1369,6662,0,0,9193,0.0676,0.113,0.021,-0.079,-4.64,-2.52,996,2125,-7373,0,0,9414,0.0997,-0.116,0.061,-0.039,-4.87,-2.29,986,5188,-7193,0,0
47.641,2149.5,-471.89,-7.75,13.75,139.3,0.46,-0.56,0.00,1.00,0.00,1.00,3,4801,998.4,1.93,0.02,1.78,38.03,4953,819,6462,0.0599,0.065,0.009,-0.091,-0.50,-6.66,995,1002,-940,0,0,6168,0.0746,-0.081,0.011,-0.089,-0.31,-6.85,969,1213,-681,0,0,9417,0.0772,0.080,0.016,-0.084,2.40,-4.77,1003,2205,3979,0,0,9006,0.0911,-0.072,0.038,-0.062,2.47,-4.69,995,4635,3824,0,0
47.761,2154.2,-474.88,-7.76,10.14,141.3,0.51,0.73,0.00,1.00,0.00,1.00,3,4874,999.7,1.95,-0.20,2.79,13.83,5086,842,7907,0.0762,0.136,0.008,-0.092,1.79,-5.37,999,1072,2676,0,0,4986,0.0604,-0.118,0.014,-0.086,2.02,-5.15,994,1128,1966,0,0,11003,0.0925,0.128,0.024,-0.076,2.93,-4.23,1015,3401,5662,0,0,7764,0.0767,-0.120,0.034,-0.066,2.96,-4.20,1014,3512,4160,0,0
47.881,2159.0,-478.00,-7.76,6.57,143.2,0.50,0.82,0.00,1.00,0.00,1.00,3,4934,1000.7,1.96,-0.29,3.16,3.45,5240,866,7156,0.0807,0.037,0.009,-0.091,1.67,-5.50,1010,1091,2352,0,0,5660,0.0541,-0.053,0.012,-0.088,1.87,-5.29,1010,1091,2120,0,0,10514,0.0994,0.058,0.024,-0.076,2.05,-5.12,1025,3673,3985,0,0,8084,0.0723,-0.036,0.028,-0.072,2.05,-5.11,1026,3340,3165,0,0
48.001,2163.8,-481.24,-7.76,3.01,145.2,0.49,0.54,0.00,1.00,0.00,1.00,3,4998,1001.6,1.98,-0.38,2.97,-0.09,5369,890,6865,0.0793,-0.012,0.009,-0.091,1.02,-6.14,1023,1084,1421,0,0,6098,0.0584,0.036,0.010,-0.090,1.23,-5.93,1024,1063,1525,0,0,10002,0.0961,-0.027,0.023,-0.077,1.14,-6.02,1038,3665,2199,0,0,8832,0.0755,0.026,0.024,-0.076,1.14,-6.02,1039,3401,1972,0,0
48.121,2168.7,-484.56,-7.74,-0.57,147.3,0.48,0.27,0.00,1.00,0.00,1.00,3,5066,1002.5,1.99,-0.43,2.68,-1.05,5522,915,7563,0.0738,-0.045,0.010,-0.090,0.51,-6.65,1037,1319,791,0,0,6525,0.0626,0.035,0.009,-0.091,0.71,-6.45,1038,1067,956,0,0,9603,0.0927,-0.029,0.023,-0.077,0.55,-6.61,1052,3633,1037,0,0,9086,0.0808,0.044,0.023,-0.077,0.55,-6.61,1053,3439,988,0,0
48.241,2173.6,-487.94,-7.72,-4.18,149.3,0.48,0.10,0.00,1.00,0.00,1.00,3,5135,1003.4,2.01,-0.52,2.49,-0.91,5659,941,6560,0.0727,-0.010,0.009,-0.091,0.22,-6.94,1052,1077,298,0,0,6468,0.0666,0.034,0.009,-0.091,0.43,-6.73,1053,1064,568,0,0,9567,0.0900,-0.023,0.023,-0.077,0.27,-6.89,1066,3590,507,0,0,9383,0.0843,0.029,0.023,-0.077,0.27,-6.89,1067,3488,498,0,0
48.361,2178.6,-491.38,-7.69,-7.84,151.3,0.48,0.02,0.00,1.00,0.00,1.00,3,5204,1004.1,2.02,-0.58,2.40,-0.64,5818,967,6617,0.0707,-0.016,0.009,-0.091,0.09,-7.07,1066,1079,125,0,0,6568,0.0682,0.013,0.009,-0.091,0.30,-6.86,1067,1071,401,0,0,9519,0.0898,-0.001,0.023,-0.077,0.16,-7.01,1081,3578,290,0,0,9359,0.0867,0.020,0.023,-0.077,0.16,-7.01,1081,3497,285,0,0
48.481,2183.7,-494.86,-7.65,-11.55,153.3,0.47,-0.02,-0.08,1.00,0.00,1.00,3,5273,1004.7,2.04,-0.68,2.37,-0.47,5957,992,6592,0.0715,0.006,0.009,-0.091,0.04,-7.12,1080,1079,59,0,0,6491,0.0694,0.010,0.009,-0.091,0.25,-6.91,1081,1071,337,0,0,9557,0.0895,-0.003,0.023,-0.077,0.12,-7.04,1095,3566,227,0,0,9445,0.0878,0.009,0.022,-0.078,0.12,-7.04,1095,3509,225,0,0
48.601,2188.9,-498.33,-7.61,-15.34,154.8,0.38,-0.85,-0.42,1.00,0.00,1.00,3,5332,1005.1,2.05,-0.64,1.80,-34.18,6096,1012,5173,0.0634,-0.068,0.059,-0.041,-16.33,9.17,1086,1223,-5711,0,0,8141,0.0787,0.078,0.026,-0.074,-12.50,5.34,1095,1061,-8739,0,0,7776,0.0817,-0.065,0.036,-0.064,-1.54,-5.63,1107,4172,-2100,0,0,10980,0.0965,0.072,0.016,-0.084,-1.50,-5.66,1112,2752,-2838,0,0
48.721,2194.0,-501.67,-7.56,-19.29,155.4,0.27,-1.71,-0.42,1.00,0.00,1.00,3,5364,1005.3,2.06,-0.44,0.96,-52.17,6216,1019,4553,0.0520,-0.095,0.090,-0.010,-21.35,14.19,1080,1262,-4955,0,0,8872,0.0935,0.123,0.034,-0.066,-16.86,9.70,1091,1132,-9425,0,0,7131,0.0673,-0.120,0.058,-0.042,-5.15,-2.01,1126,3989,-5480,0,0,11875,0.1090,0.104,0.024,-0.076,-4.97,-2.19,1129,2841,-8892,0,0
