===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1440 kg
0-100 km/h Time: 4.18 sec
Braking Distance (100-0): 38.6 meters
Peak Acceleration: 1.24 G
Peak Braking: 2.44 G
Peak Lateral Grip: 2.83 G
Peak Downforce Generated: 3478 N (approx 355 kg)
Peak Engine Speed: 8604 RPM
Peak Manifold Pressure: 2.80 Bar
Top Speed Reached: 261.8 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
32.440,TopSpeedRun,213.6,0.34,0.00,0.00,1.00,0.00,1.00,5,5844,523.1,2.80,-0.48,0.01,0.00,2051,1514,3598,0.038,0.010,-0.01,1735,1229,-17,0,0,3587,0.038,0.010,0.00,1736,1228,2,0,0,4340,0.059,0.013,0.02,1741,1937,60,0,0,4328,0.058,0.013,0.02,1741,1936,59,0,0
32.460,TopSpeedRun,213.9,0.34,0.00,0.00,1.00,0.00,1.00,5,5851,522.8,2.80,-0.48,0.01,0.00,2054,1518,3597,0.038,0.010,-0.01,1737,1229,-17,0,0,3586,0.038,0.010,0.00,1738,1228,2,0,0,4341,0.059,0.013,0.02,1743,1937,60,0,0,4330,0.058,0.013,0.02,1743,1936,60,0,0
32.480,TopSpeedRun,214.1,0.34,0.00,0.00,1.00,0.00,1.00,5,5857,522.5,2.80,-0.48,0.01,0.00,2057,1521,3596,0.038,0.010,-0.01,1739,1229,-17,0,0,3585,0.038,0.010,0.00,1740,1228,2,0,0,4343,0.058,0.013,0.02,1745,1937,60,0,0,4331,0.058,0.013,0.02,1745,1936,60,0,0
32.500,TopSpeedRun,214.4,0.34,0.00,0.00,1.00,0.00,1.00,5,5864,522.2,2.80,-0.48,0.01,0.00,2060,1525,3595,0.038,0.010,-0.01,1741,1229,-17,0,0,3583,0.037,0.010,0.00,1742,1228,2,0,0,4344,0.058,0.013,0.02,1747,1937,60,0,0,4333,0.058,0.013,0.02,1747,1937,60,0,0
32.520,TopSpeedRun,214.6,0.34,0.00,0.00,1.00,0.00,1.00,5,5870,521.9,2.80,-0.48,0.01,0.00,2062,1528,3594,0.037,0.010,-0.01,1743,1228,-17,0,0,3582,0.037,0.010,0.00,1743,1228,2,0,0,4346,0.058,0.013,0.02,1749,1938,60,0,0,4334,0.058,0.013,0.02,1749,1937,60,0,0
32.540,TopSpeedRun,214.9,0.34,0.00,0.00,1.00,0.00,1.00,5,5877,521.6,2.80,-0.48,0.01,0.00,2065,1532,3593,0.037,0.010,-0.01,1745,1228,-17,0,0,3581,0.037,0.010,0.00,1745,1227,2,0,0,4347,0.058,0.013,0.02,1751,1938,60,0,0,4336,0.058,0.013,0.02,1751,1937,60,0,0
32.560,TopSpeedRun,215.1,0.34,0.00,0.00,1.00,0.00,1.00,5,5883,521.3,2.80,-0.49,0.01,0.00,2068,1535,3592,0.037,0.010,-0.01,1747,1228,-17,0,0,3581,0.037,0.010,0.00,1747,1227,2,0,0,4349,0.058,0.013,0.02,1753,1938,60,0,0,4337,0.057,0.013,0.02,1753,1937,60,0,0
32.580,TopSpeedRun,215.3,0.34,0.00,0.00,1.00,0.00,1.00,5,5889,521.0,2.80,-0.49,0.01,0.00,2071,1539,3591,0.037,0.010,-0.01,1749,1228,-17,0,0,3580,0.036,0.010,0.00,1749,1227,2,0,0,4351,0.058,0.013,0.02,1755,1938,61,0,0,4339,0.057,0.013,0.02,1755,1937,60,0,0
32.600,TopSpeedRun,215.6,0.34,0.00,0.00,1.00,0.00,1.00,5,5896,520.7,2.80,-0.49,0.01,0.00,2073,1542,3591,0.037,0.010,-0.01,1751,1228,-17,0,0,3579,0.036,0.010,0.00,1751,1227,2,0,0,4353,0.058,0.013,0.02,1757,1938,61,0,0,4341,0.057,0.013,0.02,1757,1937,60,0,0
32.620,TopSpeedRun,215.8,0.34,0.00,0.00,1.00,0.00,1.00,5,5902,520.4,2.80,-0.49,0.01,0.00,2076,1545,3590,0.036,0.010,-0.01,1753,1228,-17,0,0,3578,0.036,0.010,0.00,1753,1227,3,0,0,4355,0.057,0.013,0.02,1759,1938,61,0,0,4343,0.057,0.013,0.02,1759,1937,60,0,0
32.640,TopSpeedRun,216.1,0.34,0.00,0.00,1.00,0.00,1.00,5,5909,520.1,2.80,-0.49,0.01,0.00,2079,1549,3589,0.036,0.010,-0.01,1755,1228,-17,0,0,3577,0.036,0.010,0.00,1755,1227,2,0,0,4356,0.057,0.013,0.02,1761,1938,61,0,0,4345,0.057,0.013,0.02,1761,1937,61,0,0
32.660,TopSpeedRun,216.3,0.34,0.00,0.00,1.00,0.00,1.00,5,5915,519.8,2.80,-0.49,0.01,0.00,2082,1552,3589,0.036,0.010,-0.01,1757,1227,-17,0,0,3577,0.036,0.010,0.00,1757,1227,2,0,0,4358,0.057,0.013,0.02,1763,1938,61,0,0,4347,0.057,0.013,0.02,1763,1937,61,0,0
32.680,TopSpeedRun,216.5,0.34,0.00,0.00,1.00,0.00,1.00,5,5922,519.5,2.80,-0.49,0.01,0.00,2084,1556,3588,0.036,0.010,-0.01,1759,1227,-17,0,0,3576,0.035,0.010,0.00,1759,1226,3,0,0,4360,0.057,0.013,0.02,1765,1938,61,0,0,4349,0.057,0.013,0.02,1765,1937,61,0,0
32.700,TopSpeedRun,216.8,0.34,0.00,0.00,1.00,0.00,1.00,5,5928,519.2,2.80,-0.50,0.01,0.00,2087,1559,3587,0.036,0.010,-0.01,1761,1227,-17,0,0,3576,0.035,0.010,0.00,1761,1226,3,0,0,4362,0.057,0.013,0.02,1767,1938,61,0,0,4351,0.056,0.013,0.02,1767,1937,61,0,0
32.720,TopSpeedRun,217.0,0.34,0.00,0.00,1.00,0.00,1.00,5,5935,518.9,2.80,-0.50,0.01,0.00,2090,1563,3587,0.035,0.010,-0.01,1763,1227,-17,0,0,3575,0.035,0.010,0.00,1763,1226,3,0,0,4365,0.057,0.013,0.02,1769,1938,61,0,0,4353,0.056,0.013,0.02,1769,1937,61,0,0
32.740,TopSpeedRun,217.3,0.34,0.00,0.00,1.00,0.00,1.00,5,5941,518.6,2.80,-0.50,0.01,0.00,2093,1566,3586,0.035,0.010,-0.01,1765,1227,-18,0,0,3574,0.035,0.010,0.00,1765,1226,3,0,0,4367,0.057,0.013,0.02,1770,1938,61,0,0,4355,0.056,0.013,0.02,1771,1937,61,0,0
32.760,TopSpeedRun,217.5,0.34,0.00,0.00,1.00,0.00,1.00,5,5948,518.3,2.80,-0.50,0.01,0.00,2096,1570,3586,0.035,0.010,-0.01,1767,1227,-17,0,0,3574,0.035,0.010,0.00,1767,1226,3,0,0,4369,0.056,0.013,0.02,1772,1938,61,0,0,4357,0.056,0.013,0.02,1773,1937,61,0,0
32.780,TopSpeedRun,217.7,0.34,0.00,0.00,1.00,0.00,1.00,5,5954,518.0,2.80,-0.50,0.01,0.00,2098,1573,3585,0.035,0.010,-0.01,1769,1227,-18,0,0,3573,0.034,0.010,0.00,1769,1226,3,0,0,4371,0.056,0.013,0.02,1774,1938,62,0,0,4359,0.056,0.013,0.02,1774,1938,61,0,0
32.800,TopSpeedRun,218.0,0.34,0.00,0.00,1.00,0.00,1.00,5,5960,517.7,2.80,-0.50,0.01,0.00,2101,1577,3585,0.035,0.010,-0.01,1771,1226,-18,0,0,3572,0.034,0.010,0.00,1771,1226,3,0,0,4373,0.056,0.013,0.02,1776,1939,62,0,0,4361,0.056,0.013,0.02,1776,1938,62,0,0
32.820,TopSpeedRun,218.2,0.34,0.00,0.00,1.00,0.00,1.00,5,5967,517.4,2.80,-0.50,0.01,0.00,2104,1580,3584,0.034,0.010,-0.01,1773,1226,-18,0,0,3572,0.034,0.010,0.00,1773,1225,3,0,0,4375,0.056,0.013,0.02,1778,1939,62,0,0,4363,0.056,0.013,0.02,1778,1938,62,0,0
32.840,TopSpeedRun,218.4,0.34,0.00,0.00,1.00,0.00,1.00,5,5973,517.1,2.80,-0.51,0.01,0.00,2107,1584,3583,0.034,0.010,-0.01,1775,1226,-18,0,0,3571,0.034,0.010,0.00,1775,1225,3,0,0,4377,0.056,0.013,0.02,1780,1939,62,0,0,4365,0.055,0.013,0.02,1780,1938,62,0,0
32.860,TopSpeedRun,218.7,0.34,0.00,0.00,1.00,0.00,1.00,5,5980,516.8,2.80,-0.51,0.01,0.00,2109,1587,3583,0.034,0.010,-0.01,1776,1226,-18,0,0,3570,0.034,0.010,0.00,1777,1225,3,0,0,4379,0.056,0.013,0.02,1782,1939,62,0,0,4367,0.055,0.013,0.02,1782,1938,62,0,0
32.880,TopSpeedRun,218.9,0.34,0.00,0.00,1.00,0.00,1.00,5,5986,516.6,2.80,-0.51,0.01,0.00,2112,1591,3582,0.034,0.010,-0.01,1778,1226,-18,0,0,3570,0.033,0.010,0.00,1779,1225,3,0,0,4381,0.056,0.013,0.02,1784,1939,62,0,0,4369,0.055,0.013,0.02,1784,1938,62,0,0
32.900,TopSpeedRun,219.2,0.34,0.00,0.00,1.00,0.00,1.00,5,5992,516.3,2.80,-0.51,0.01,0.00,2115,1594,3581,0.033,0.010,-0.01,1780,1226,-18,0,0,3569,0.033,0.010,0.00,1780,1225,3,0,0,4383,0.055,0.013,0.02,1786,1939,63,0,0,4371,0.055,0.013,0.02,1786,1938,63,0,0
32.920,TopSpeedRun,219.4,0.34,0.00,0.00,1.00,0.00,1.00,5,5999,516.0,2.80,-0.51,0.01,0.00,2118,1598,3581,0.033,0.010,-0.01,1782,1225,-18,0,0,3568,0.033,0.010,0.00,1782,1225,3,0,0,4385,0.055,0.013,0.02,1788,1939,63,0,0,4373,0.055,0.013,0.02,1788,1938,63,0,0
32.940,TopSpeedRun,219.6,0.34,0.00,0.00,1.00,0.00,1.00,5,6005,515.7,2.80,-0.51,0.01,0.00,2121,1601,3580,0.033,0.010,-0.01,1784,1225,-18,0,0,3567,0.033,0.010,0.00,1784,1224,3,0,0,4387,0.055,0.013,0.02,1790,1939,63,0,0,4375,0.055,0.013,0.02,1790,1938,63,0,0
32.960,TopSpeedRun,219.9,0.34,0.00,0.00,1.00,0.00,1.00,5,6012,515.4,2.80,-0.52,0.01,0.00,2123,1605,3579,0.033,0.010,-0.01,1786,1225,-18,0,0,3567,0.032,0.010,0.00,1786,1224,3,0,0,4389,0.055,0.013,0.02,1792,1939,63,0,0,4377,0.055,0.013,0.02,1792,1938,63,0,0
32.980,TopSpeedRun,220.1,0.34,0.00,0.00,1.00,0.00,1.00,5,6018,515.1,2.80,-0.52,0.01,0.00,2126,1608,3578,0.033,0.010,-0.01,1788,1225,-18,0,0,3566,0.032,0.010,0.00,1788,1224,3,0,0,4391,0.055,0.013,0.02,1794,1939,63,0,0,4379,0.054,0.013,0.02,1794,1938,63,0,0
33.000,TopSpeedRun,220.3,0.34,0.00,0.00,1.00,0.00,1.00,5,6024,514.8,2.80,-0.52,0.01,0.00,2129,1612,3577,0.032,0.010,-0.01,1790,1225,-18,0,0,3565,0.032,0.010,0.00,1790,1224,3,0,0,4393,0.055,0.013,0.02,1796,1939,64,0,0,4381,0.054,0.013,0.02,1796,1938,63,0,0
33.020,TopSpeedRun,220.6,0.34,0.00,0.00,1.00,0.00,1.00,5,6031,514.5,2.80,-0.52,0.01,0.00,2132,1615,3576,0.032,0.010,-0.01,1792,1225,-18,0,0,3564,0.032,0.010,0.00,1792,1224,3,0,0,4395,0.055,0.013,0.02,1797,1940,64,0,0,4383,0.054,0.013,0.02,1798,1939,63,0,0
33.040,TopSpeedRun,220.8,0.33,0.00,0.00,1.00,0.00,1.00,5,6037,514.2,2.80,-0.52,0.01,0.00,2134,1619,3576,0.032,0.010,-0.01,1794,1224,-18,0,0,3563,0.032,0.010,0.00,1794,1224,2,0,0,4397,0.054,0.013,0.02,1799,1940,64,0,0,4384,0.054,0.013,0.02,1800,1939,63,0,0
33.060,TopSpeedRun,221.1,0.33,0.00,0.00,1.00,0.00,1.00,5,6043,513.9,2.80,-0.52,0.01,0.00,2137,1622,3575,0.032,0.010,-0.01,1796,1224,-18,0,0,3562,0.031,0.010,0.00,1796,1223,2,0,0,4399,0.054,0.013,0.02,1801,1940,64,0,0,4386,0.054,0.013,0.02,1801,1939,63,0,0
33.080,TopSpeedRun,221.3,0.33,0.00,0.00,1.00,0.00,1.00,5,6050,513.6,2.80,-0.52,0.01,0.00,2140,1626,3574,0.032,0.010,-0.01,1798,1224,-18,0,0,3561,0.031,0.010,0.00,1798,1223,2,0,0,4401,0.054,0.013,0.02,1803,1940,64,0,0,4388,0.054,0.013,0.02,1803,1939,63,0,0
33.100,TopSpeedRun,221.5,0.33,0.00,0.00,1.00,0.00,1.00,5,6056,513.3,2.80,-0.53,0.01,0.00,2142,1629,3573,0.031,0.010,-0.01,1800,1224,-18,0,0,3560,0.031,0.010,0.00,1800,1223,2,0,0,4403,0.054,0.013,0.02,1805,1940,64,0,0,4390,0.054,0.013,0.02,1805,1939,64,0,0
33.120,TopSpeedRun,221.8,0.33,0.00,0.00,1.00,0.00,1.00,5,6062,513.0,2.80,-0.53,0.01,0.00,2145,1633,3572,0.031,0.010,-0.01,1802,1224,-18,0,0,3559,0.031,0.010,0.00,1802,1223,3,0,0,4404,0.054,0.013,0.02,1807,1940,64,0,0,4392,0.053,0.013,0.02,1807,1939,64,0,0
33.140,TopSpeedRun,222.0,0.33,0.00,0.00,1.00,0.00,1.00,5,6069,512.7,2.80,-0.53,0.01,0.00,2148,1636,3571,0.031,0.010,-0.01,1803,1224,-18,0,0,3558,0.031,0.010,0.00,1804,1223,2,0,0,4406,0.054,0.013,0.02,1809,1940,64,0,0,4393,0.053,0.013,0.02,1809,1939,64,0,0
33.160,TopSpeedRun,222.2,0.33,0.00,0.00,1.00,0.00,1.00,5,6075,512.4,2.80,-0.53,0.01,0.00,2151,1640,3570,0.031,0.010,-0.01,1805,1223,-18,0,0,3558,0.030,0.010,0.00,1805,1223,3,0,0,4408,0.054,0.013,0.02,1811,1940,64,0,0,4395,0.053,0.013,0.02,1811,1939,64,0,0
33.180,TopSpeedRun,222.5,0.33,0.00,0.00,1.00,0.00,1.00,5,6081,512.1,2.80,-0.53,0.01,0.00,2153,1643,3569,0.030,0.010,-0.01,1807,1223,-18,0,0,3557,0.030,0.010,0.00,1807,1222,3,0,0,4410,0.053,0.013,0.02,1813,1940,64,0,0,4397,0.053,0.013,0.02,1813,1939,64,0,0
33.200,TopSpeedRun,222.7,0.33,0.00,0.00,1.00,0.00,1.00,5,6088,511.9,2.80,-0.53,0.01,0.00,2156,1647,3569,0.030,0.010,-0.01,1809,1223,-18,0,0,3556,0.030,0.010,0.00,1809,1222,2,0,0,4412,0.053,0.013,0.02,1815,1940,64,0,0,4399,0.053,0.013,0.02,1815,1939,64,0,0
33.220,TopSpeedRun,222.9,0.33,0.00,0.00,1.00,0.00,1.00,5,6094,511.6,2.80,-0.54,0.01,0.00,2159,1650,3568,0.030,0.010,-0.01,1811,1223,-18,0,0,3555,0.030,0.010,0.00,1811,1222,3,0,0,4413,0.053,0.013,0.02,1817,1940,64,0,0,4401,0.053,0.013,0.02,1817,1939,64,0,0
33.240,TopSpeedRun,223.2,0.33,0.00,0.00,1.00,0.00,1.00,5,6100,511.3,2.80,-0.54,0.02,0.00,2161,1654,3567,0.030,0.010,-0.01,1813,1223,-18,0,0,3554,0.029,0.010,0.00,1813,1222,3,0,0,4415,0.053,0.013,0.02,1818,1940,65,0,0,4402,0.053,0.013,0.02,1819,1939,64,0,0
33.260,TopSpeedRun,223.4,0.33,0.00,0.00,1.00,0.00,1.00,5,6107,511.0,2.80,-0.54,0.02,0.00,2164,1657,3566,0.030,0.010,-0.01,1815,1223,-18,0,0,3553,0.029,0.010,0.00,1815,1222,3,0,0,4417,0.053,0.013,0.02,1820,1941,65,0,0,4404,0.052,0.013,0.02,1821,1940,65,0,0
33.280,TopSpeedRun,223.6,0.33,0.00,0.00,1.00,0.00,1.00,5,6113,510.7,2.80,-0.54,0.02,0.00,2167,1661,3565,0.029,0.010,-0.01,1817,1222,-18,0,0,3552,0.029,0.010,0.00,1817,1222,3,0,0,4419,0.053,0.013,0.02,1822,1941,65,0,0,4406,0.052,0.013,0.02,1822,1940,65,0,0
33.300,TopSpeedRun,223.9,0.33,0.00,0.00,1.00,0.00,1.00,5,6119,510.4,2.80,-0.54,0.02,0.00,2169,1664,3565,0.029,0.010,-0.01,1819,1222,-18,0,0,3551,0.029,0.010,0.00,1819,1221,3,0,0,4421,0.052,0.013,0.02,1824,1941,65,0,0,4408,0.052,0.013,0.02,1824,1940,65,0,0
33.320,TopSpeedRun,224.1,0.33,0.00,0.00,1.00,0.00,1.00,5,6126,510.1,2.80,-0.54,0.02,0.00,2172,1668,3564,0.029,0.010,-0.01,1821,1222,-18,0,0,3551,0.029,0.010,0.00,1821,1221,3,0,0,4423,0.052,0.013,0.02,1826,1941,65,0,0,4410,0.052,0.013,0.02,1826,1940,65,0,0
33.340,TopSpeedRun,224.3,0.33,0.00,0.00,1.00,0.00,1.00,5,6132,509.8,2.80,-0.54,0.02,0.00,2175,1671,3563,0.029,0.010,-0.01,1823,1222,-18,0,0,3550,0.028,0.010,0.00,1823,1221,3,0,0,4425,0.052,0.013,0.02,1828,1941,66,0,0,4411,0.052,0.013,0.02,1828,1940,65,0,0
33.360,TopSpeedRun,224.6,0.33,0.00,0.00,1.00,0.00,1.00,5,6138,509.5,2.80,-0.55,0.02,0.00,2177,1675,3562,0.029,0.010,-0.01,1824,1222,-18,0,0,3549,0.028,0.010,0.00,1825,1221,3,0,0,4427,0.052,0.013,0.02,1830,1941,66,0,0,4413,0.052,0.013,0.02,1830,1940,66,0,0
33.380,TopSpeedRun,224.8,0.33,0.00,0.00,1.00,0.00,1.00,5,6144,509.2,2.80,-0.55,0.02,0.00,2180,1678,3562,0.028,0.010,-0.01,1826,1222,-18,0,0,3548,0.028,0.010,0.00,1826,1221,3,0,0,4429,0.052,0.013,0.02,1832,1941,66,0,0,4415,0.051,0.013,0.02,1832,1940,66,0,0
33.400,TopSpeedRun,225.0,0.33,0.00,0.00,1.00,0.00,1.00,5,6151,508.9,2.80,-0.55,0.02,0.00,2183,1682,3561,0.028,0.010,-0.01,1828,1222,-18,0,0,3547,0.028,0.010,0.00,1828,1221,3,0,0,4430,0.052,0.013,0.02,1834,1941,66,0,0,4417,0.051,0.013,0.02,1834,1940,66,0,0
33.420,TopSpeedRun,225.3,0.33,0.00,0.00,1.00,0.00,1.00,5,6157,508.7,2.80,-0.55,0.02,0.00,2185,1685,3560,0.028,0.010,-0.01,1830,1221,-18,0,0,3547,0.027,0.010,0.00,1830,1220,3,0,0,4432,0.052,0.013,0.02,1836,1941,66,0,0,4419,0.051,0.013,0.02,1836,1940,66,0,0
33.440,TopSpeedRun,225.5,0.33,0.00,0.00,1.00,0.00,1.00,5,6163,508.4,2.80,-0.55,0.02,0.00,2188,1689,3559,0.028,0.010,-0.01,1832,1221,-18,0,0,3546,0.027,0.010,0.00,1832,1220,3,0,0,4434,0.051,0.013,0.02,1837,1941,66,0,0,4421,0.051,0.013,0.02,1838,1940,66,0,0
33.460,TopSpeedRun,225.7,0.33,0.00,0.00,1.00,0.00,1.00,5,6169,508.1,2.80,-0.55,0.02,0.00,2191,1692,3559,0.027,0.010,-0.01,1834,1221,-18,0,0,3545,0.027,0.010,0.00,1834,1220,3,0,0,4436,0.051,0.013,0.02,1839,1941,66,0,0,4423,0.051,0.013,0.02,1839,1940,66,0,0
33.480,TopSpeedRun,226.0,0.33,0.00,0.00,1.00,0.00,1.00,5,6176,507.8,2.80,-0.56,0.02,0.00,2193,1696,3558,0.027,0.010,-0.01,1836,1221,-18,0,0,3544,0.027,0.010,0.00,1836,1220,3,0,0,4438,0.051,0.013,0.02,1841,1942,66,0,0,4425,0.051,0.013,0.02,1841,1941,66,0,0
33.500,TopSpeedRun,226.2,0.33,0.00,0.00,1.00,0.00,1.00,5,6182,507.5,2.80,-0.56,0.02,0.00,2196,1699,3557,0.027,0.010,-0.01,1838,1221,-19,0,0,3544,0.027,0.010,0.00,1838,1220,3,0,0,4440,0.051,0.013,0.02,1843,1942,66,0,0,4427,0.051,0.013,0.02,1843,1941,66,0,0
33.520,TopSpeedRun,226.4,0.33,0.00,0.00,1.00,0.00,1.00,5,6188,507.2,2.80,-0.56,0.02,0.00,2199,1703,3556,0.027,0.010,-0.01,1840,1221,-18,0,0,3543,0.026,0.010,0.00,1840,1220,3,0,0,4442,0.051,0.013,0.02,1845,1942,66,0,0,4428,0.050,0.013,0.02,1845,1941,66,0,0
33.540,TopSpeedRun,226.7,0.33,0.00,0.00,1.00,0.00,1.00,5,6194,506.9,2.80,-0.56,0.02,0.00,2201,1707,3556,0.027,0.010,-0.01,1841,1220,-19,0,0,3542,0.026,0.010,0.00,1842,1220,3,0,0,4444,0.051,0.013,0.02,1847,1942,67,0,0,4430,0.050,0.013,0.02,1847,1941,66,0,0
33.560,TopSpeedRun,226.9,0.33,0.00,0.00,1.00,0.00,1.00,5,6201,506.6,2.80,-0.56,0.02,0.00,2204,1710,3555,0.026,0.010,-0.01,1843,1220,-18,0,0,3541,0.026,0.010,0.00,1843,1219,3,0,0,4446,0.051,0.013,0.02,1849,1942,67,0,0,4432,0.050,0.013,0.02,1849,1941,66,0,0
33.580,TopSpeedRun,227.1,0.33,0.00,0.00,1.00,0.00,1.00,5,6207,506.4,2.80,-0.56,0.02,0.00,2207,1714,3554,0.026,0.010,-0.01,1845,1220,-18,0,0,3540,0.026,0.010,0.00,1845,1219,3,0,0,4448,0.050,0.013,0.02,1851,1942,67,0,0,4434,0.050,0.013,0.02,1851,1941,67,0,0
33.600,TopSpeedRun,227.4,0.33,0.00,0.00,1.00,0.00,1.00,5,6213,506.1,2.80,-0.56,0.02,0.00,2209,1717,3553,0.026,0.010,-0.01,1847,1220,-18,0,0,3540,0.026,0.010,0.00,1847,1219,3,0,0,4450,0.050,0.013,0.02,1852,1942,67,0,0,4436,0.050,0.013,0.02,1853,1941,67,0,0
33.620,TopSpeedRun,227.6,0.33,0.00,0.00,1.00,0.00,1.00,5,6219,505.8,2.80,-0.57,0.02,0.00,2212,1721,3553,0.026,0.010,-0.01,1849,1220,-19,0,0,3539,0.025,0.010,0.00,1849,1219,3,0,0,4452,0.050,0.013,0.02,1854,1942,67,0,0,4438,0.050,0.013,0.02,1854,1941,67,0,0
33.640,TopSpeedRun,227.8,0.33,0.00,0.00,1.00,0.00,1.00,5,6225,505.5,2.80,-0.57,0.02,0.00,2215,1724,3552,0.025,0.010,-0.01,1851,1220,-18,0,0,3538,0.025,0.010,0.00,1851,1219,3,0,0,4453,0.050,0.013,0.02,1856,1942,67,0,0,4440,0.050,0.013,0.02,1856,1941,67,0,0
33.660,TopSpeedRun,228.1,0.33,0.00,0.00,1.00,0.00,1.00,5,6232,505.2,2.80,-0.57,0.02,0.00,2217,1728,3551,0.025,0.010,-0.01,1853,1219,-19,0,0,3537,0.025,0.010,0.00,1853,1219,3,0,0,4455,0.050,0.013,0.02,1858,1942,67,0,0,4441,0.049,0.013,0.02,1858,1941,67,0,0
33.680,TopSpeedRun,228.3,0.33,0.00,0.00,1.00,0.00,1.00,5,6238,504.9,2.80,-0.57,0.02,0.00,2220,1731,3550,0.025,0.010,-0.01,1855,1219,-19,0,0,3536,0.025,0.010,0.00,1855,1218,3,0,0,4457,0.050,0.013,0.02,1860,1942,67,0,0,4443,0.049,0.013,0.02,1860,1941,67,0,0
33.700,TopSpeedRun,228.5,0.33,0.00,0.00,1.00,0.00,1.00,5,6244,504.6,2.80,-0.57,0.02,0.00,2222,1735,3549,0.025,0.010,-0.01,1856,1219,-19,0,0,3535,0.024,0.010,0.00,1857,1218,3,0,0,4459,0.049,0.013,0.02,1862,1943,68,0,0,4445,0.049,0.013,0.02,1862,1942,67,0,0
33.720,TopSpeedRun,228.7,0.33,0.00,0.00,1.00,0.00,1.00,5,6250,504.3,2.80,-0.57,0.02,0.00,2225,1738,3549,0.025,0.010,-0.01,1858,1219,-18,0,0,3534,0.024,0.010,0.00,1858,1218,3,0,0,4461,0.049,0.013,0.02,1864,1943,68,0,0,4447,0.049,0.013,0.02,1864,1942,68,0,0
33.740,TopSpeedRun,229.0,0.33,0.00,0.00,1.00,0.00,1.00,5,6256,504.1,2.80,-0.58,0.02,0.00,2228,1742,3548,0.024,0.010,-0.01,1860,1219,-19,0,0,3534,0.024,0.010,0.00,1860,1218,3,0,0,4463,0.049,0.013,0.02,1866,1943,68,0,0,4449,0.049,0.013,0.02,1866,1942,68,0,0
33.760,TopSpeedRun,229.2,0.33,0.00,0.00,1.00,0.00,1.00,5,6263,503.8,2.80,-0.58,0.02,0.00,2230,1745,3547,0.024,0.010,-0.01,1862,1219,-19,0,0,3533,0.024,0.010,0.00,1862,1218,3,0,0,4465,0.049,0.013,0.02,1867,1943,68,0,0,4451,0.049,0.013,0.02,1868,1942,68,0,0
33.780,TopSpeedRun,229.4,0.32,0.00,0.00,1.00,0.00,1.00,5,6269,503.5,2.80,-0.58,0.02,0.00,2233,1749,3546,0.024,0.010,-0.01,1864,1218,-19,0,0,3532,0.024,0.010,0.00,1864,1218,3,0,0,4467,0.049,0.013,0.02,1869,1943,68,0,0,4452,0.048,0.013,0.02,1869,1942,68,0,0
33.800,TopSpeedRun,229.7,0.32,0.00,0.00,1.00,0.00,1.00,5,6275,503.2,2.80,-0.58,0.02,0.00,2235,1752,3545,0.024,0.010,-0.01,1866,1218,-19,0,0,3531,0.023,0.010,0.00,1866,1217,3,0,0,4468,0.049,0.013,0.02,1871,1943,68,0,0,4454,0.048,0.013,0.02,1871,1942,68,0,0
33.820,TopSpeedRun,229.9,0.32,0.00,0.00,1.00,0.00,1.00,5,6281,502.9,2.80,-0.58,0.02,0.00,2238,1756,3545,0.024,0.010,-0.01,1868,1218,-19,0,0,3530,0.023,0.010,0.00,1868,1217,3,0,0,4470,0.049,0.013,0.02,1873,1943,69,0,0,4456,0.048,0.013,0.02,1873,1942,68,0,0
33.840,TopSpeedRun,230.1,0.32,0.00,0.00,1.00,0.00,1.00,5,6287,502.6,2.80,-0.58,0.02,0.00,2241,1760,3544,0.023,0.010,-0.01,1869,1218,-19,0,0,3529,0.023,0.010,0.00,1870,1217,3,0,0,4472,0.048,0.013,0.02,1875,1943,69,0,0,4458,0.048,0.013,0.02,1875,1942,69,0,0
33.860,TopSpeedRun,230.4,0.32,0.00,0.00,1.00,0.00,1.00,5,6293,502.4,2.80,-0.58,0.02,0.00,2243,1763,3543,0.023,0.010,-0.01,1871,1218,-19,0,0,3529,0.023,0.010,0.00,1872,1217,3,0,0,4474,0.048,0.013,0.02,1877,1943,69,0,0,4460,0.048,0.013,0.02,1877,1942,69,0,0
