Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
77.180,4,2731.3,399.24,-0.08,3021.74,100.9,0.37,-1.41,-0.09,1.00,0.00,1.00,3,5124,390.5,2.00,-0.11,-2.92,-28.84,289,302,3263,0.0299,0.000,-0.002,-0.098,-8.04,2.01,813,-64,-2971,0,0,6738,0.1069,0.003,-0.003,-0.097,-7.39,1.36,837,-135,-5704,0,0,2907,0.0345,-0.003,0.100,0.000,-6.51,0.48,905,2001,-2043,0,0,7337,0.1115,-0.001,0.059,-0.041,-6.45,0.41,892,3170,-5512,0,0
77.200,4,2731.8,399.18,-0.08,3021.18,101.1,0.37,-1.41,-0.09,1.00,0.00,1.00,3,5130,390.5,2.00,-0.10,-2.93,-29.21,290,303,3233,0.0299,-0.002,-0.003,-0.097,-7.98,1.95,814,-69,-2954,0,0,6755,0.1069,0.003,-0.002,-0.098,-7.37,1.34,838,-119,-5722,0,0,2892,0.0345,-0.004,0.101,0.001,-6.66,0.63,906,1985,-2040,0,0,7365,0.1115,0.001,0.056,-0.044,-6.72,0.68,894,3124,-5542,0,0
77.220,4,2732.4,399.13,-0.08,3020.62,101.3,0.36,-1.42,-0.10,1.00,0.00,1.00,3,5144,390.6,2.00,-0.10,-2.93,-29.53,292,304,3234,0.0298,-0.002,-0.002,-0.098,-8.24,2.20,815,-63,-2965,0,0,6771,0.1071,0.008,-0.002,-0.098,-7.60,1.57,839,-107,-5755,0,0,2876,0.0344,-0.006,0.101,0.001,-6.67,0.64,908,1975,-2030,0,0,7370,0.1116,0.004,0.058,-0.042,-6.78,0.75,896,3102,-5579,0,0
77.240,4,2732.9,399.09,-0.08,3020.06,101.4,0.36,-1.42,-0.10,1.00,0.00,1.00,3,5154,390.7,2.00,-0.10,-2.94,-29.87,293,305,3225,0.0298,-0.004,-0.003,-0.097,-8.32,2.29,816,-65,-2962,0,0,6731,0.1071,0.002,-0.003,-0.097,-7.52,1.49,841,-109,-5743,0,0,2888,0.0343,-0.005,0.102,0.002,-6.64,0.61,910,1992,-2033,0,0,7358,0.1116,0.001,0.058,-0.042,-6.76,0.73,898,3115,-5567,0,0
77.260,4,2733.5,399.05,-0.08,3019.50,101.6,0.36,-1.42,-0.10,1.00,0.00,1.00,3,5163,390.8,2.00,-0.10,-2.94,-30.26,294,306,3248,0.0298,0.000,-0.002,-0.098,-8.44,2.41,817,-64,-2988,0,0,6758,0.1072,0.002,-0.001,-0.099,-7.50,1.47,842,-112,-5774,0,0,2880,0.0342,-0.004,0.103,0.003,-6.76,0.72,912,1986,-2029,0,0,7345,0.1116,-0.002,0.058,-0.042,-6.87,0.83,899,3136,-5556,0,0
77.280,4,2734.1,399.02,-0.08,3018.93,101.7,0.36,-1.43,-0.10,0.00,0.00,1.00,3,5175,390.9,2.00,-0.10,-2.95,-30.65,295,306,3261,0.0298,0.002,-0.002,-0.098,-8.54,2.51,818,-64,-3005,0,0,6776,0.1073,0.006,-0.002,-0.098,-7.64,1.61,843,-109,-5801,0,0,2869,0.0341,-0.006,0.103,0.003,-6.73,0.70,914,1982,-2023,0,0,7339,0.1115,-0.001,0.059,-0.041,-6.86,0.83,902,3114,-5572,0,0
77.300,4,2734.6,398.99,-0.08,3018.37,101.9,0.35,-1.43,-0.10,0.00,0.00,1.00,3,5121,254.8,1.83,-0.09,-2.95,-31.01,297,307,3256,0.0298,0.001,-0.003,-0.097,-8.58,2.55,819,-62,-3007,0,0,6805,0.1075,0.011,-0.003,-0.097,-7.94,1.91,844,-129,-5846,0,0,2851,0.0339,-0.008,0.092,-0.008,-6.87,0.84,902,1871,-2075,0,0,7351,0.1116,0.002,0.049,-0.051,-6.94,0.91,891,2788,-5690,0,0
77.320,4,2735.2,398.97,-0.08,3017.80,101.9,0.21,-1.48,-0.10,0.00,0.00,1.00,3,4882,-70.8,1.42,-0.08,-2.97,-30.66,299,308,3261,0.0298,0.001,-0.002,-0.098,-8.75,2.72,819,-54,-3019,0,0,6909,0.1077,0.012,-0.002,-0.098,-8.05,2.02,845,-119,-5932,0,0,2755,0.0336,-0.014,0.033,-0.067,-6.77,0.74,852,1025,-2316,0,0,7331,0.1115,-0.003,0.003,-0.097,-6.94,0.91,852,740,-6019,0,0
77.340,4,2735.8,398.95,-0.08,3017.24,101.7,-0.08,-1.52,-0.11,1.00,0.00,1.00,3,4810,-56.8,1.02,-0.05,-2.99,-29.64,301,307,3340,0.0300,0.008,-0.001,-0.099,-8.64,2.61,819,-28,-3090,0,0,7099,0.1086,0.042,-0.001,-0.099,-8.17,2.14,843,-66,-6103,0,0,2584,0.0328,-0.043,0.028,-0.072,-6.37,0.34,824,321,-2269,0,0,7226,0.1113,-0.009,0.005,-0.095,-6.92,0.89,832,-384,-5950,0,0
77.360,4,2736.3,398.95,-0.08,3016.67,101.5,-0.14,-1.52,-0.11,1.00,0.00,1.00,3,4781,126.6,0.91,-0.02,-3.02,-28.98,304,305,3429,0.0305,0.024,-0.001,-0.099,-8.82,2.79,817,-32,-3174,0,0,7259,0.1098,0.062,-0.001,-0.099,-7.98,1.95,841,-70,-6224,0,0,2465,0.0315,-0.063,-0.003,-0.097,-6.73,0.70,848,206,-2174,0,0,7088,0.1108,-0.025,-0.021,-0.079,-6.74,0.70,854,-545,-5820,0,0
77.380,4,2736.9,398.94,-0.08,3016.11,101.3,-0.14,-1.52,-0.11,1.00,0.00,1.00,3,4844,197.2,1.08,0.02,-3.05,-28.56,306,304,3450,0.0310,0.026,-0.002,-0.098,-8.95,2.92,815,-31,-3200,0,0,7383,0.1112,0.070,-0.002,-0.098,-8.26,2.23,839,-89,-6336,0,0,2388,0.0302,-0.066,0.027,-0.073,-6.71,0.68,823,311,-2097,0,0,7031,0.1104,-0.022,0.006,-0.094,-6.76,0.73,829,-269,-5774,0,0
77.400,4,2737.5,398.95,-0.08,3015.55,101.3,0.05,-1.51,-0.12,1.00,0.00,1.00,3,5008,243.3,1.29,0.05,-3.08,-28.81,309,304,3440,0.0314,0.020,-0.001,-0.099,-9.14,3.11,814,-37,-3195,0,0,7365,0.1126,0.068,-0.003,-0.097,-8.41,2.38,837,-113,-6338,0,0,2425,0.0290,-0.061,0.069,-0.031,-6.51,0.47,881,1265,-1926,0,0,7019,0.1101,-0.013,0.033,-0.067,-6.77,0.73,875,1832,-5622,0,0
77.420,4,2738.0,398.95,-0.08,3014.99,101.4,0.26,-1.46,-0.12,1.00,0.00,1.00,3,5188,278.9,1.46,0.06,-3.10,-29.80,312,304,3354,0.0316,0.007,-0.003,-0.097,-9.21,3.18,814,-57,-3126,0,0,7238,0.1133,0.036,-0.003,-0.097,-8.46,2.43,838,-119,-6249,0,0,2548,0.0284,-0.030,0.112,0.012,-6.74,0.70,916,1844,-1752,0,0,7102,0.1101,-0.001,0.064,-0.036,-6.71,0.68,899,3337,-5283,0,0
77.440,4,2738.6,398.97,-0.08,3014.42,101.5,0.31,-1.44,-0.12,0.59,0.00,1.00,3,5093,304.8,1.59,0.07,-3.11,-30.67,313,305,3319,0.0315,-0.005,-0.002,-0.098,-9.09,3.06,814,-57,-3098,0,0,7138,0.1135,0.009,-0.003,-0.097,-8.61,2.58,839,-134,-6180,0,0,2645,0.0284,-0.001,0.087,-0.013,-6.78,0.75,898,1685,-1960,0,0,7184,0.1104,0.014,0.045,-0.055,-6.87,0.84,888,2513,-5627,0,0
77.460,4,2739.2,398.99,-0.08,3013.86,101.5,0.26,-1.47,-0.12,0.00,0.00,1.00,3,5052,233.7,1.56,0.06,-3.12,-31.05,314,306,3294,0.0314,-0.003,-0.003,-0.097,-9.47,3.44,814,-56,-3080,0,0,7072,0.1136,0.004,-0.003,-0.097,-8.62,2.59,840,-124,-6147,0,0,2702,0.0284,0.004,0.077,-0.023,-6.79,0.75,889,1589,-2068,0,0,7239,0.1106,0.012,0.039,-0.061,-6.70,0.67,881,2207,-5741,0,0
77.480,4,2739.7,399.01,-0.08,3013.29,101.6,0.20,-1.49,-0.12,0.00,0.00,1.00,3,4955,-16.4,1.29,0.06,-3.13,-31.07,314,306,3265,0.0312,-0.007,-0.003,-0.097,-9.57,3.54,815,-56,-3060,0,0,7069,0.1137,0.004,-0.002,-0.098,-8.81,2.78,841,-112,-6159,0,0,2703,0.0285,0.004,0.055,-0.045,-6.89,0.86,866,1305,-2190,0,0,7306,0.1109,0.014,0.021,-0.079,-6.95,0.92,862,1536,-5908,0,0
77.500,4,2740.3,399.05,-0.08,3012.73,101.5,-0.04,-1.53,-0.13,1.00,0.00,1.00,3,4790,-56.1,0.93,0.07,-3.15,-30.32,314,305,3309,0.0312,-0.003,-0.001,-0.099,-9.46,3.43,814,-25,-3102,0,0,7214,0.1139,0.014,-0.002,-0.098,-8.77,2.74,839,-78,-6275,0,0,2584,0.0283,-0.009,0.024,-0.076,-6.87,0.84,821,295,-2282,0,0,7296,0.1111,0.007,0.005,-0.095,-6.61,0.57,828,-414,-5974,0,0
77.520,4,2740.8,399.08,-0.08,3012.17,101.2,-0.15,-1.54,-0.13,1.00,0.00,1.00,3,4769,126.5,0.85,0.09,-3.17,-29.68,316,304,3430,0.0314,0.011,-0.001,-0.099,-9.82,3.79,812,-29,-3212,0,0,7308,0.1148,0.042,-0.002,-0.098,-8.84,2.80,837,-82,-6360,0,0,2477,0.0276,-0.037,-0.001,-0.099,-6.83,0.80,846,232,-2188,0,0,7144,0.1109,-0.007,-0.021,-0.079,-6.78,0.75,852,-534,-5879,0,0
77.540,4,2741.4,399.13,-0.08,3011.61,101.0,-0.14,-1.53,-0.13,1.00,0.00,1.00,3,4830,187.6,1.03,0.12,-3.18,-29.27,318,302,3460,0.0318,0.021,-0.002,-0.098,-9.84,3.81,810,-38,-3243,0,0,7382,0.1156,0.042,-0.002,-0.098,-9.06,3.03,835,-98,-6428,0,0,2408,0.0267,-0.044,0.028,-0.072,-6.79,0.76,821,326,-2118,0,0,7041,0.1105,-0.023,0.007,-0.093,-6.72,0.69,827,-270,-5799,0,0
77.560,4,2742.0,399.18,-0.08,3011.05,100.9,-0.10,-1.53,-0.14,1.00,0.00,1.00,3,4973,236.0,1.26,0.14,-3.20,-29.15,320,301,3480,0.0323,0.021,-0.001,-0.099,-10.04,4.01,809,-28,-3263,0,0,7371,0.1164,0.037,-0.003,-0.097,-9.17,3.14,832,-98,-6428,0,0,2400,0.0259,-0.039,0.044,-0.056,-6.63,0.60,876,897,-2023,0,0,6939,0.1100,-0.022,0.015,-0.085,-6.84,0.81,874,1124,-5670,0,0
77.580,4,2742.5,399.23,-0.08,3010.50,100.9,0.25,-1.46,-0.14,1.00,0.00,1.00,3,5180,273.2,1.43,0.15,-3.20,-30.26,320,302,3406,0.0324,0.009,-0.003,-0.097,-10.05,4.02,808,-54,-3200,0,0,7211,0.1167,0.016,-0.003,-0.097,-9.30,3.27,833,-135,-6314,0,0,2564,0.0256,-0.018,0.116,0.016,-6.70,0.67,914,1897,-1731,0,0,6997,0.1098,-0.011,0.066,-0.034,-6.88,0.85,898,3352,-5219,0,0
77.600,4,2743.1,399.29,-0.08,3009.94,101.0,0.31,-1.45,-0.14,0.00,0.00,1.00,3,5071,300.4,1.57,0.14,-3.19,-31.27,320,303,3370,0.0324,-0.002,-0.003,-0.097,-10.26,4.23,808,-53,-3170,0,0,7096,0.1164,-0.015,-0.003,-0.097,-9.33,3.30,834,-128,-6233,0,0,2695,0.0260,0.021,0.088,-0.012,-6.91,0.88,893,1718,-1997,0,0,7084,0.1100,0.008,0.046,-0.054,-6.76,0.73,884,2511,-5552,0,0
77.620,4,2743.7,399.36,-0.08,3009.38,101.1,0.25,-1.48,-0.14,0.00,0.00,1.00,3,5026,208.8,1.54,0.13,-3.19,-31.72,319,303,3323,0.0323,-0.005,-0.003,-0.097,-10.28,4.24,808,-57,-3132,0,0,7081,0.1161,-0.012,-0.002,-0.098,-9.27,3.24,835,-111,-6228,0,0,2733,0.0264,0.023,0.076,-0.024,-6.95,0.92,883,1583,-2109,0,0,7197,0.1103,0.016,0.036,-0.064,-6.94,0.91,876,2145,-5734,0,0
77.640,4,2744.2,399.43,-0.08,3008.82,101.1,0.17,-1.50,-0.14,0.00,0.00,1.00,3,4870,-64.3,1.22,0.12,-3.19,-31.67,319,303,3311,0.0321,-0.008,-0.003,-0.097,-10.46,4.43,808,-50,-3124,0,0,7076,0.1160,-0.007,-0.002,-0.098,-9.61,3.58,835,-98,-6234,0,0,2710,0.0267,0.016,0.039,-0.061,-6.92,0.89,850,1099,-2270,0,0,7231,0.1106,0.017,0.007,-0.093,-7.04,1.01,849,933,-5959,0,0
77.660,4,2744.8,399.51,-0.08,3008.27,101.0,-0.08,-1.54,-0.15,0.00,0.00,1.00,3,4773,-55.9,0.89,0.13,-3.19,-30.89,319,302,3355,0.0321,-0.004,-0.001,-0.099,-10.40,4.37,808,-35,-3166,0,0,7191,0.1160,0.001,-0.002,-0.098,-9.73,3.69,834,-78,-6333,0,0,2590,0.0267,-0.002,0.025,-0.075,-6.93,0.90,818,306,-2294,0,0,7177,0.1107,0.002,0.004,-0.096,-7.04,1.01,825,-403,-5945,0,0
77.680,4,2745.3,399.60,-0.08,3007.71,100.7,-0.16,-1.54,-0.15,1.00,0.00,1.00,3,4717,-56.4,0.66,0.14,-3.20,-30.33,319,301,3420,0.0322,0.009,-0.001,-0.099,-10.59,4.55,806,-28,-3226,0,0,7332,0.1166,0.026,-0.002,-0.098,-9.82,3.79,831,-75,-6446,0,0,2470,0.0261,-0.028,0.000,-0.100,-6.76,0.72,842,239,-2191,0,0,7092,0.1104,-0.011,-0.021,-0.079,-7.01,0.98,848,-530,-5872,0,0
77.700,4,2745.9,399.69,-0.08,3007.16,100.5,-0.15,-1.54,-0.15,1.00,0.00,1.00,3,4795,126.3,0.66,0.16,-3.23,-29.97,320,299,3447,0.0325,0.015,-0.001,-0.099,-10.60,4.56,804,-28,-3252,0,0,7485,0.1173,0.039,-0.002,-0.098,-9.89,3.86,829,-84,-6566,0,0,2378,0.0254,-0.036,0.028,-0.072,-6.88,0.85,816,319,-2104,0,0,7068,0.1102,-0.012,0.007,-0.093,-6.89,0.85,823,-293,-5849,0,0
77.720,4,2746.4,399.78,-0.08,3006.62,100.3,-0.16,-1.54,-0.15,1.00,0.00,1.00,3,4736,181.4,0.88,0.19,-3.24,-29.72,321,298,3463,0.0328,0.013,-0.001,-0.099,-10.79,4.76,802,-29,-3269,0,0,7473,0.1182,0.044,-0.002,-0.098,-9.92,3.89,827,-89,-6565,0,0,2367,0.0247,-0.038,-0.002,-0.098,-6.87,0.84,838,227,-2097,0,0,7008,0.1101,-0.008,-0.021,-0.079,-6.95,0.92,844,-523,-5791,0,0
77.740,4,2747.0,399.88,-0.08,3006.07,100.1,-0.16,-1.54,-0.16,1.00,0.00,1.00,3,4790,211.5,1.15,0.20,-3.26,-29.53,322,297,3456,0.0330,0.011,-0.002,-0.098,-10.92,4.89,800,-29,-3264,0,0,7500,0.1189,0.035,-0.002,-0.098,-10.00,3.97,824,-81,-6593,0,0,2358,0.0240,-0.034,0.029,-0.071,-6.83,0.80,813,318,-2081,0,0,6996,0.1099,-0.010,0.007,-0.093,-6.91,0.88,819,-267,-5778,0,0
77.760,4,2747.6,399.99,-0.08,3005.52,100.0,0.02,-1.52,-0.16,1.00,0.00,1.00,3,4960,254.2,1.35,0.21,-3.28,-29.90,322,296,3429,0.0332,0.009,-0.002,-0.098,-11.14,5.11,798,-35,-3241,0,0,7437,0.1195,0.029,-0.003,-0.097,-10.21,4.18,823,-119,-6549,0,0,2428,0.0235,-0.024,0.072,-0.028,-6.78,0.75,873,1290,-1930,0,0,7024,0.1098,-0.004,0.036,-0.064,-6.84,0.80,867,1866,-5645,0,0
77.780,4,2748.1,400.10,-0.08,3004.98,100.1,0.25,-1.47,-0.16,1.00,0.00,1.00,3,5067,286.8,1.50,0.21,-3.27,-30.92,323,297,3387,0.0331,-0.004,-0.003,-0.097,-11.13,5.10,798,-55,-3205,0,0,7244,0.1195,0.000,-0.003,-0.097,-10.30,4.27,823,-113,-6405,0,0,2587,0.0236,0.005,0.100,0.000,-6.91,0.88,894,1774,-1849,0,0,7079,0.1100,0.009,0.053,-0.047,-6.98,0.94,881,2844,-5474,0,0
77.800,4,2748.7,400.22,-0.08,3004.44,100.1,0.26,-1.47,-0.17,0.00,0.00,1.00,3,5029,310.9,1.62,0.20,-3.27,-31.72,322,297,3355,0.0330,-0.004,-0.003,-0.097,-11.11,5.08,798,-50,-3177,0,0,7199,0.1190,-0.025,-0.003,-0.097,-10.39,4.36,825,-120,-6372,0,0,2655,0.0242,0.029,0.088,-0.012,-6.90,0.87,886,1660,-1993,0,0,7164,0.1101,0.009,0.046,-0.054,-7.04,1.01,877,2449,-5655,0,0
77.820,4,2749.2,400.35,-0.08,3003.89,100.2,0.23,-1.49,-0.17,0.00,0.00,1.00,3,4994,214.2,1.57,0.18,-3.26,-32.18,321,298,3316,0.0328,-0.011,-0.002,-0.098,-11.43,5.40,798,-51,-3144,0,0,7136,0.1187,-0.016,-0.003,-0.097,-10.49,4.46,825,-111,-6328,0,0,2710,0.0247,0.026,0.080,-0.020,-6.98,0.95,878,1600,-2085,0,0,7262,0.1105,0.021,0.038,-0.062,-7.11,1.08,870,2215,-5797,0,0
77.840,4,2749.8,400.48,-0.08,3003.35,100.2,0.16,-1.51,-0.17,0.00,0.00,1.00,3,4827,-64.8,1.25,0.17,-3.26,-32.15,320,298,3308,0.0326,-0.012,-0.003,-0.097,-11.52,5.49,798,-51,-3138,0,0,7153,0.1183,-0.019,-0.002,-0.098,-10.41,4.38,825,-104,-6344,0,0,2687,0.0252,0.024,0.040,-0.060,-7.00,0.97,843,1111,-2249,0,0,7311,0.1109,0.017,0.007,-0.093,-7.06,1.03,841,950,-6030,0,0
77.860,4,2750.3,400.61,-0.08,3002.81,100.0,-0.10,-1.55,-0.17,0.00,0.00,1.00,3,4729,-55.6,0.90,0.17,-3.27,-31.36,319,297,3346,0.0325,-0.005,-0.002,-0.098,-11.67,5.64,797,-34,-3173,0,0,7250,0.1183,0.001,-0.002,-0.098,-10.61,4.57,823,-77,-6426,0,0,2565,0.0252,0.001,0.026,-0.074,-6.97,0.94,810,307,-2283,0,0,7260,0.1110,0.007,0.004,-0.096,-7.03,1.00,818,-418,-6012,0,0
77.880,4,2750.9,400.75,-0.08,3002.28,99.8,-0.17,-1.55,-0.17,1.00,0.00,1.00,3,4673,-56.1,0.67,0.18,-3.27,-30.78,320,295,3429,0.0326,0.008,-0.001,-0.099,-11.74,5.71,795,-24,-3248,0,0,7334,0.1186,0.017,-0.002,-0.098,-10.79,4.76,821,-73,-6494,0,0,2445,0.0247,-0.024,0.000,-0.100,-6.84,0.81,834,243,-2180,0,0,7096,0.1107,-0.015,-0.021,-0.079,-7.09,1.06,840,-527,-5895,0,0
77.900,4,2751.4,400.90,-0.08,3001.74,99.6,-0.17,-1.54,-0.18,1.00,0.00,1.00,3,4750,126.1,0.67,0.20,-3.28,-30.42,320,294,3468,0.0329,0.012,-0.001,-0.099,-11.84,5.81,793,-27,-3284,0,0,7423,0.1191,0.022,-0.002,-0.098,-10.89,4.86,819,-77,-6566,0,0,2369,0.0241,-0.033,0.029,-0.071,-6.99,0.96,809,317,-2108,0,0,6988,0.1103,-0.024,0.007,-0.093,-6.97,0.94,815,-294,-5815,0,0
77.920,4,2752.0,401.05,-0.08,3001.21,99.3,-0.17,-1.54,-0.18,1.00,0.00,1.00,3,4692,181.3,0.89,0.22,-3.29,-30.20,320,292,3474,0.0331,0.013,-0.001,-0.099,-11.97,5.94,791,-26,-3290,0,0,7489,0.1197,0.031,-0.002,-0.098,-10.93,4.90,816,-87,-6621,0,0,2350,0.0234,-0.034,-0.001,-0.099,-6.89,0.86,831,229,-2093,0,0,6973,0.1099,-0.016,-0.021,-0.079,-7.01,0.98,836,-523,-5785,0,0
77.940,4,2752.5,401.21,-0.08,3000.69,99.1,-0.17,-1.54,-0.18,1.00,0.00,1.00,3,4745,212.3,1.15,0.24,-3.30,-30.03,321,291,3483,0.0334,0.012,-0.002,-0.098,-12.07,6.04,789,-28,-3299,0,0,7506,0.1202,0.027,-0.002,-0.098,-11.06,5.03,814,-83,-6637,0,0,2332,0.0228,-0.028,0.029,-0.071,-6.94,0.91,805,316,-2071,0,0,6920,0.1097,-0.013,0.007,-0.093,-6.98,0.95,811,-289,-5753,0,0
77.960,4,2753.1,401.37,-0.08,3000.16,99.0,0.01,-1.52,-0.18,1.00,0.00,1.00,3,4916,254.7,1.35,0.24,-3.31,-30.44,320,291,3433,0.0335,0.008,-0.002,-0.098,-12.05,6.02,787,-37,-3254,0,0,7443,0.1206,0.022,-0.003,-0.097,-11.15,5.12,813,-111,-6590,0,0,2408,0.0224,-0.021,0.074,-0.026,-6.94,0.91,865,1279,-1923,0,0,6963,0.1095,-0.007,0.037,-0.063,-6.73,0.70,859,1883,-5609,0,0
77.980,4,2753.6,401.54,-0.08,2999.64,99.1,0.23,-1.47,-0.19,0.00,0.00,1.00,3,5021,287.1,1.51,0.23,-3.31,-31.47,320,291,3358,0.0333,-0.009,-0.003,-0.097,-12.23,6.20,786,-54,-3187,0,0,7291,0.1206,-0.003,-0.003,-0.097,-11.15,5.12,813,-126,-6474,0,0,2570,0.0226,0.010,0.102,0.002,-6.83,0.79,886,1766,-1838,0,0,7107,0.1098,0.016,0.053,-0.047,-7.08,1.05,873,2858,-5505,0,0
78.000,4,2754.2,401.71,-0.08,2999.12,99.1,0.24,-1.48,-0.19,0.00,0.00,1.00,3,4934,201.5,1.49,0.22,-3.31,-32.11,319,291,3302,0.0331,-0.013,-0.002,-0.098,-12.33,6.30,786,-48,-3137,0,0,7175,0.1200,-0.027,-0.003,-0.097,-11.27,5.24,814,-123,-6385,0,0,2667,0.0233,0.033,0.079,-0.021,-7.09,1.05,867,1570,-2057,0,0,7211,0.1102,0.019,0.037,-0.063,-7.10,1.07,860,2151,-5778,0,0
78.020,4,2754.8,401.89,-0.08,2998.59,99.1,0.14,-1.51,-0.19,0.00,0.00,1.00,3,4775,-62.6,1.19,0.20,-3.31,-32.12,317,291,3301,0.0327,-0.017,-0.003,-0.097,-12.46,6.43,786,-51,-3137,0,0,7221,0.1197,-0.018,-0.003,-0.097,-11.39,5.35,814,-104,-6423,0,0,2649,0.0238,0.026,0.041,-0.059,-7.12,1.08,834,1096,-2224,0,0,7308,0.1107,0.024,0.007,-0.093,-7.16,1.13,832,945,-6035,0,0
78.040,4,2755.3,402.08,-0.08,2998.08,98.9,-0.11,-1.55,-0.19,1.00,0.00,1.00,3,4678,-55.3,0.87,0.20,-3.30,-31.35,316,290,3380,0.0327,-0.003,-0.002,-0.098,-12.57,6.53,785,-34,-3208,0,0,7289,0.1196,-0.004,-0.002,-0.098,-11.48,5.44,812,-80,-6479,0,0,2555,0.0240,0.008,0.026,-0.074,-7.10,1.06,801,309,-2277,0,0,7227,0.1109,0.008,0.004,-0.096,-7.13,1.10,809,-415,-6008,0,0
78.060,4,2755.8,402.27,-0.08,2997.56,98.7,-0.19,-1.55,-0.19,1.00,0.00,1.00,3,4652,126.2,0.81,0.21,-3.30,-30.79,316,289,3453,0.0329,0.011,-0.002,-0.098,-12.60,6.57,783,-27,-3273,0,0,7361,0.1198,0.012,-0.002,-0.098,-11.60,5.57,810,-76,-6537,0,0,2460,0.0236,-0.018,-0.001,-0.099,-6.99,0.96,825,245,-2195,0,0,7079,0.1105,-0.016,-0.021,-0.079,-6.97,0.94,831,-523,-5885,0,0
78.080,4,2756.4,402.47,-0.08,2997.05,98.4,-0.18,-1.55,-0.20,1.00,0.00,1.00,3,4709,181.0,0.99,0.23,-3.31,-30.40,316,287,3479,0.0332,0.014,-0.002,-0.098,-12.71,6.68,781,-26,-3297,0,0,7449,0.1202,0.018,-0.002,-0.098,-11.63,5.60,807,-80,-6606,0,0,2395,0.0232,-0.020,0.029,-0.071,-7.01,0.98,800,324,-2130,0,0,7021,0.1102,-0.016,0.007,-0.093,-6.92,0.89,806,-288,-5842,0,0
78.100,4,2756.9,402.67,-0.08,2996.55,98.2,-0.17,-1.55,-0.20,1.00,0.00,1.00,3,4816,229.3,1.23,0.24,-3.32,-30.20,316,286,3494,0.0334,0.013,-0.001,-0.099,-12.85,6.82,779,-26,-3311,0,0,7533,0.1208,0.029,-0.002,-0.098,-11.55,5.52,805,-83,-6672,0,0,2349,0.0227,-0.027,0.054,-0.046,-6.89,0.86,863,671,-2041,0,0,7001,0.1100,-0.010,0.028,-0.072,-7.01,0.98,864,609,-5807,0,0
78.120,4,2757.5,402.87,-0.08,2996.04,98.2,0.08,-1.52,-0.20,1.00,0.00,1.00,3,4874,267.3,1.41,0.25,-3.33,-30.68,316,286,3449,0.0336,0.008,-0.003,-0.097,-12.89,6.86,777,-41,-3270,0,0,7467,0.1213,0.025,-0.003,-0.097,-11.80,5.77,804,-114,-6622,0,0,2415,0.0223,-0.021,0.074,-0.026,-6.96,0.93,858,1291,-1928,0,0,7039,0.1100,-0.003,0.036,-0.064,-7.04,1.01,852,1845,-5694,0,0
78.140,4,2758.0,403.08,-0.08,2995.54,98.3,0.34,-1.41,-0.20,0.50,0.00,1.00,3,5490,299.4,1.55,0.24,-3.31,-32.83,315,286,3428,0.0336,0.000,-0.004,-0.096,-12.93,6.89,777,-54,-3251,0,0,7232,0.1211,-0.007,-0.005,-0.095,-11.79,5.76,805,-151,-6440,0,0,2652,0.0225,0.012,0.217,0.117,-7.12,1.09,980,2397,-1299,0,0,7107,0.1100,0.005,0.140,0.040,-6.84,0.81,945,5208,-4206,0,0
78.160,4,2758.6,403.30,-0.08,2995.03,98.6,0.54,-1.29,-0.20,0.50,0.00,1.00,3,5462,209.4,1.52,0.21,-3.27,-36.18,315,288,3401,0.0336,-0.001,-0.004,-0.096,-13.10,7.07,777,-61,-3227,0,0,6885,0.1199,-0.061,-0.005,-0.095,-11.94,5.91,808,-159,-6167,0,0,2939,0.0239,0.072,0.225,0.125,-7.44,1.41,974,2648,-1416,0,0,7161,0.1103,0.012,0.132,0.032,-7.50,1.47,929,4965,-4495,0,0
