===== VEHICLE DYNAMICS BENCHMARK REPORT =====
Test Weight: 1440 kg
0-100 km/h Time: 4.24 sec
Braking Distance (100-0): 36.8 meters
Peak Acceleration: 1.25 G
Peak Braking: 2.47 G
Peak Lateral Grip: 2.56 G
Peak Downforce Generated: 3423 N (approx 349 kg)
Peak Engine Speed: 8655 RPM
Peak Manifold Pressure: 2.80 Bar
Top Speed Reached: 120.0 km/h
=============================================

Time,TestStage,SpeedKmh,Accel_Long_G,Accel_Lat_G,Steer,Throttle,Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_Downforce_N,Aero_Drag_N,FL_Load_N,FL_Travel_m,FL_Slip,FL_SlipAng_deg,FL_RPM,FL_LongForce_N,FL_LatForce_N,FL_BrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_Slip,FR_SlipAng_deg,FR_RPM,FR_LongForce_N,FR_LatForce_N,FR_BrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_Slip,RL_SlipAng_deg,RL_RPM,RL_LongForce_N,RL_LatForce_N,RL_BrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_Slip,RR_SlipAng_deg,RR_RPM,RR_LongForce_N,RR_LatForce_N,RR_BrakeTrq_Nm,RR_ABS_Active
24.100,TopSpeedRun,43.0,0.26,0.00,0.00,1.00,0.00,1.00,6,6094,511.5,2.80,0.05,0.00,0.01,112,61,3614,0.081,11.366,-0.04,4274,1086,-99,0,0,3613,0.081,0.007,-0.02,348,823,-53,0,0,3497,0.079,11.431,0.03,4296,1050,79,0,0,3496,0.079,0.007,0.03,348,789,79,0,0
24.120,TopSpeedRun,43.2,0.26,0.00,0.00,1.00,0.00,1.00,6,6080,512.1,2.80,0.05,0.00,0.02,113,62,3614,0.081,11.277,-0.04,4261,1089,-100,0,0,3614,0.081,0.007,-0.02,350,825,-54,0,0,3497,0.079,11.342,0.03,4284,1052,80,0,0,3496,0.079,0.007,0.03,350,790,80,0,0
24.140,TopSpeedRun,43.4,0.26,0.00,0.00,1.00,0.00,1.00,6,6066,512.8,2.80,0.05,0.00,0.02,114,62,3615,0.082,11.189,-0.04,4249,1091,-101,0,0,3614,0.081,0.007,-0.02,351,826,-55,0,0,3497,0.079,11.254,0.03,4272,1054,81,0,0,3496,0.079,0.007,0.03,351,791,81,0,0
24.160,TopSpeedRun,43.6,0.26,0.00,0.00,1.00,0.00,1.00,6,6052,513.4,2.80,0.05,0.00,0.02,115,63,3615,0.082,11.102,-0.04,4237,1093,-102,0,0,3615,0.082,0.007,-0.02,353,827,-55,0,0,3496,0.079,11.166,0.04,4259,1056,82,0,0,3496,0.079,0.007,0.04,353,792,82,0,0
24.180,TopSpeedRun,43.8,0.26,0.00,0.00,1.00,0.00,1.00,6,6037,514.1,2.80,0.05,0.00,0.02,116,63,3616,0.082,11.015,-0.04,4224,1095,-102,0,0,3615,0.082,0.007,-0.02,354,828,-55,0,0,3496,0.079,11.079,0.04,4247,1058,82,0,0,3496,0.079,0.007,0.04,354,793,82,0,0
24.200,TopSpeedRun,43.9,0.26,0.00,0.00,1.00,0.00,1.00,6,6023,514.8,2.80,0.05,0.00,0.02,117,64,3616,0.082,10.928,-0.04,4212,1097,-103,0,0,3616,0.082,0.007,-0.02,356,829,-56,0,0,3496,0.079,10.992,0.04,4234,1059,83,0,0,3496,0.079,0.007,0.04,356,794,83,0,0
24.220,TopSpeedRun,44.1,0.26,0.00,0.00,1.00,0.00,1.00,6,6008,515.4,2.80,0.05,0.00,0.02,118,64,3617,0.082,10.842,-0.04,4199,1100,-103,0,0,3617,0.082,0.007,-0.02,357,830,-56,0,0,3496,0.079,10.906,0.04,4222,1061,83,0,0,3495,0.079,0.007,0.04,357,795,83,0,0
24.240,TopSpeedRun,44.3,0.26,0.00,0.00,1.00,0.00,1.00,6,5994,516.1,2.80,0.05,0.00,0.02,119,65,3618,0.082,10.757,-0.04,4186,1102,-104,0,0,3617,0.082,0.007,-0.02,359,832,-56,0,0,3496,0.079,10.821,0.04,4209,1063,83,0,0,3495,0.079,0.007,0.04,359,795,83,0,0
24.260,TopSpeedRun,44.5,0.27,0.00,0.00,1.00,0.00,1.00,6,5979,516.8,2.80,0.05,0.00,0.02,120,66,3618,0.082,10.672,-0.04,4174,1104,-104,0,0,3618,0.082,0.007,-0.02,360,833,-56,0,0,3496,0.079,10.735,0.04,4197,1065,84,0,0,3495,0.079,0.007,0.04,360,796,84,0,0
24.280,TopSpeedRun,44.7,0.27,0.00,0.00,1.00,0.00,1.00,6,5964,517.5,2.80,0.05,0.00,0.02,121,66,3619,0.082,10.587,-0.04,4161,1107,-105,0,0,3618,0.082,0.007,-0.02,362,834,-56,0,0,3495,0.079,10.651,0.04,4184,1067,84,0,0,3495,0.079,0.007,0.04,362,797,84,0,0
24.300,TopSpeedRun,44.9,0.27,0.00,0.00,1.00,0.00,1.00,6,5949,518.2,2.80,0.05,0.00,0.02,122,67,3619,0.082,10.503,-0.04,4148,1109,-105,0,0,3619,0.082,0.007,-0.02,363,835,-57,0,0,3495,0.079,10.567,0.04,4171,1070,84,0,0,3495,0.079,0.007,0.04,363,798,84,0,0
24.320,TopSpeedRun,45.1,0.27,0.00,0.00,1.00,0.00,1.00,6,5935,518.8,2.80,0.05,0.00,0.02,123,67,3620,0.082,10.419,-0.04,4135,1112,-106,0,0,3620,0.082,0.007,-0.02,365,836,-57,0,0,3495,0.079,10.483,0.04,4158,1072,85,0,0,3495,0.079,0.007,0.04,365,799,85,0,0
24.340,TopSpeedRun,45.3,0.27,0.00,0.00,1.00,0.00,1.00,6,5920,519.5,2.80,0.05,0.00,0.02,124,68,3620,0.082,10.336,-0.04,4122,1114,-106,0,0,3620,0.082,0.007,-0.02,366,838,-57,0,0,3495,0.079,10.399,0.04,4145,1074,85,0,0,3495,0.079,0.007,0.04,366,800,85,0,0
24.360,TopSpeedRun,45.4,0.27,0.00,0.00,1.00,0.00,1.00,6,5905,520.2,2.80,0.05,0.00,0.02,125,68,3621,0.082,10.253,-0.04,4109,1116,-107,0,0,3621,0.082,0.007,-0.02,368,839,-57,0,0,3495,0.079,10.317,0.04,4132,1076,85,0,0,3494,0.079,0.007,0.04,368,801,85,0,0
24.380,TopSpeedRun,45.6,0.27,0.00,0.00,1.00,0.00,1.00,6,5889,520.9,2.80,0.05,0.00,0.02,126,69,3622,0.082,10.171,-0.04,4096,1119,-107,0,0,3621,0.082,0.007,-0.02,369,840,-57,0,0,3494,0.079,10.234,0.04,4119,1078,86,0,0,3494,0.079,0.007,0.04,369,802,86,0,0
24.400,TopSpeedRun,45.8,0.27,0.00,0.00,1.00,0.00,1.00,6,5874,521.6,2.80,0.05,0.00,0.02,127,69,3622,0.082,10.089,-0.04,4083,1121,-108,0,0,3622,0.082,0.007,-0.02,371,841,-58,0,0,3494,0.079,10.152,0.04,4106,1080,86,0,0,3494,0.079,0.007,0.04,371,803,86,0,0
24.420,TopSpeedRun,46.0,0.27,0.00,0.00,1.00,0.00,1.00,6,5859,522.3,2.80,0.05,0.00,0.02,129,70,3623,0.082,10.008,-0.05,4070,1124,-108,0,0,3623,0.082,0.007,-0.02,372,843,-58,0,0,3494,0.079,10.071,0.04,4093,1082,86,0,0,3494,0.079,0.007,0.04,372,804,86,0,0
24.440,TopSpeedRun,46.2,0.27,0.00,0.00,1.00,0.00,1.00,6,5844,523.0,2.80,0.06,0.00,0.02,130,71,3624,0.082,9.927,-0.05,4057,1127,-109,0,0,3623,0.082,0.007,-0.02,374,844,-58,0,0,3494,0.079,9.990,0.04,4080,1084,87,0,0,3494,0.079,0.007,0.04,374,805,87,0,0
24.460,TopSpeedRun,46.4,0.27,0.00,0.00,1.00,0.00,1.00,6,5828,523.8,2.80,0.06,0.00,0.02,131,71,3624,0.082,9.846,-0.05,4043,1129,-109,0,0,3624,0.082,0.007,-0.02,376,845,-58,0,0,3494,0.079,9.909,0.04,4067,1087,87,0,0,3493,0.079,0.007,0.04,375,806,87,0,0
24.480,TopSpeedRun,46.6,0.27,0.00,0.00,1.00,0.00,1.00,6,5813,524.5,2.80,0.06,0.00,0.02,132,72,3625,0.082,9.766,-0.05,4030,1132,-110,0,0,3625,0.082,0.007,-0.02,377,846,-59,0,0,3493,0.079,9.828,0.04,4053,1089,88,0,0,3493,0.079,0.007,0.04,377,806,88,0,0
24.500,TopSpeedRun,46.8,0.27,0.00,0.00,1.00,0.00,1.00,6,5797,525.2,2.80,0.06,0.00,0.02,133,72,3626,0.082,9.686,-0.05,4017,1134,-110,0,0,3625,0.082,0.007,-0.02,379,848,-59,0,0,3493,0.079,9.749,0.04,4040,1091,88,0,0,3493,0.079,0.007,0.04,379,807,88,0,0
24.520,TopSpeedRun,47.0,0.27,0.00,0.00,1.00,0.00,1.00,6,5781,525.9,2.80,0.06,0.00,0.02,134,73,3626,0.082,9.607,-0.05,4003,1137,-111,0,0,3626,0.082,0.007,-0.02,380,849,-59,0,0,3493,0.080,9.669,0.04,4027,1093,88,0,0,3493,0.079,0.007,0.04,380,808,88,0,0
24.540,TopSpeedRun,47.2,0.27,0.00,0.00,1.00,0.00,1.00,6,5766,526.6,2.80,0.06,0.00,0.02,135,74,3627,0.082,9.528,-0.05,3990,1140,-111,0,0,3627,0.082,0.007,-0.02,382,850,-59,0,0,3493,0.080,9.590,0.04,4013,1096,89,0,0,3492,0.080,0.007,0.04,382,809,89,0,0
24.560,TopSpeedRun,47.4,0.27,0.00,0.00,1.00,0.00,1.00,6,5750,527.4,2.80,0.06,0.00,0.02,136,74,3628,0.082,9.449,-0.05,3976,1142,-112,0,0,3627,0.082,0.007,-0.02,383,852,-60,0,0,3493,0.080,9.511,0.04,3999,1098,89,0,0,3492,0.080,0.007,0.04,383,810,89,0,0
24.580,TopSpeedRun,47.5,0.27,0.00,0.00,1.00,0.00,1.00,6,5734,528.1,2.80,0.06,0.00,0.02,137,75,3628,0.082,9.371,-0.05,3962,1145,-112,0,0,3628,0.082,0.007,-0.03,385,853,-60,0,0,3492,0.080,9.433,0.04,3986,1100,90,0,0,3492,0.080,0.007,0.04,385,811,90,0,0
24.600,TopSpeedRun,47.7,0.27,0.00,0.00,1.00,0.00,1.00,6,5718,528.9,2.80,0.06,0.00,0.02,139,75,3629,0.082,9.293,-0.05,3948,1148,-113,0,0,3629,0.082,0.007,-0.03,386,854,-60,0,0,3492,0.080,9.355,0.04,3972,1103,90,0,0,3492,0.080,0.007,0.04,386,812,90,0,0
24.620,TopSpeedRun,47.9,0.27,0.00,0.00,1.00,0.00,1.00,6,5702,529.6,2.80,0.06,0.00,0.02,140,76,3630,0.082,9.216,-0.05,3934,1151,-113,0,0,3629,0.082,0.007,-0.03,388,856,-61,0,0,3492,0.080,9.277,0.04,3958,1105,90,0,0,3492,0.080,0.007,0.04,388,813,90,0,0
24.640,TopSpeedRun,48.1,0.27,0.00,0.00,1.00,0.00,1.00,6,5685,530.4,2.80,0.06,0.00,0.02,141,77,3631,0.082,9.139,-0.05,3921,1154,-114,0,0,3630,0.082,0.007,-0.03,390,857,-61,0,0,3492,0.080,9.200,0.04,3944,1108,91,0,0,3491,0.080,0.007,0.04,390,814,91,0,0
24.660,TopSpeedRun,48.3,0.27,0.00,0.00,1.00,0.00,1.00,6,5669,531.1,2.80,0.06,0.00,0.02,142,77,3631,0.082,9.062,-0.05,3907,1157,-115,0,0,3631,0.082,0.007,-0.03,391,858,-61,0,0,3491,0.080,9.123,0.04,3930,1110,91,0,0,3491,0.080,0.007,0.04,391,815,91,0,0
24.680,TopSpeedRun,48.5,0.28,0.00,0.00,1.00,0.00,1.00,6,5652,531.9,2.80,0.06,0.00,0.02,143,78,3632,0.082,8.985,-0.05,3892,1160,-115,0,0,3632,0.082,0.007,-0.03,393,860,-61,0,0,3491,0.080,9.046,0.04,3916,1113,92,0,0,3491,0.080,0.007,0.04,393,816,92,0,0
24.700,TopSpeedRun,48.7,0.28,0.00,0.00,1.00,0.00,1.00,6,5636,532.6,2.80,0.06,0.00,0.02,144,78,3633,0.082,8.909,-0.05,3878,1163,-116,0,0,3632,0.082,0.007,-0.03,394,861,-62,0,0,3491,0.080,8.970,0.04,3902,1115,92,0,0,3491,0.080,0.007,0.04,394,817,92,0,0
24.720,TopSpeedRun,48.9,0.28,0.00,0.00,1.00,0.00,1.00,6,5619,533.4,2.80,0.06,0.00,0.02,146,79,3633,0.082,8.833,-0.05,3864,1166,-116,0,0,3633,0.082,0.007,-0.03,396,863,-62,0,0,3491,0.080,8.894,0.04,3888,1118,93,0,0,3490,0.080,0.007,0.04,396,818,93,0,0
24.740,TopSpeedRun,49.1,0.28,0.00,0.00,1.00,0.00,1.00,6,5603,534.2,2.80,0.06,0.00,0.02,147,80,3634,0.082,8.758,-0.05,3850,1169,-117,0,0,3634,0.082,0.007,-0.03,397,864,-62,0,0,3490,0.080,8.818,0.04,3874,1120,93,0,0,3490,0.080,0.007,0.04,397,819,93,0,0
24.760,TopSpeedRun,49.3,0.28,0.00,0.00,1.00,0.00,1.00,6,5586,535.0,2.80,0.06,0.00,0.02,148,80,3635,0.082,8.683,-0.05,3835,1172,-117,0,0,3634,0.082,0.007,-0.03,399,866,-63,0,0,3490,0.080,8.743,0.04,3859,1123,94,0,0,3490,0.080,0.007,0.04,399,820,94,0,0
24.780,TopSpeedRun,49.5,0.28,0.00,0.00,1.00,0.00,1.00,6,5569,535.7,2.80,0.06,0.00,0.02,149,81,3636,0.082,8.608,-0.05,3821,1175,-118,0,0,3635,0.082,0.007,-0.03,401,867,-63,0,0,3490,0.080,8.668,0.04,3845,1125,94,0,0,3489,0.080,0.007,0.04,401,821,94,0,0
24.800,TopSpeedRun,49.7,0.28,0.00,0.00,1.00,0.00,1.00,6,5552,536.5,2.80,0.06,0.00,0.02,150,82,3636,0.082,8.533,-0.05,3806,1178,-119,0,0,3636,0.082,0.007,-0.03,402,868,-63,0,0,3490,0.080,8.593,0.04,3830,1128,95,0,0,3489,0.080,0.007,0.04,402,822,95,0,0
24.820,TopSpeedRun,49.9,0.28,0.00,0.00,1.00,0.00,1.00,6,5535,537.3,2.80,0.06,0.00,0.02,152,82,3637,0.083,8.459,-0.05,3791,1181,-119,0,0,3637,0.082,0.007,-0.03,404,870,-64,0,0,3489,0.080,8.519,0.04,3816,1131,95,0,0,3489,0.080,0.007,0.04,404,823,95,0,0
24.840,TopSpeedRun,50.1,0.28,0.00,0.00,1.00,0.00,1.00,6,5517,538.1,2.80,0.06,0.00,0.02,153,83,3638,0.083,8.385,-0.05,3777,1184,-120,0,0,3638,0.083,0.007,-0.03,405,871,-64,0,0,3489,0.080,8.445,0.04,3801,1134,96,0,0,3489,0.080,0.007,0.04,405,824,96,0,0
24.860,TopSpeedRun,50.3,0.28,0.00,0.00,1.00,0.00,1.00,6,5500,538.9,2.80,0.06,0.00,0.02,154,84,3639,0.083,8.311,-0.05,3762,1188,-121,0,0,3638,0.083,0.007,-0.03,407,873,-64,0,0,3489,0.080,8.371,0.04,3786,1136,96,0,0,3488,0.080,0.007,0.04,407,825,96,0,0
24.880,TopSpeedRun,50.5,0.28,0.00,0.00,1.00,0.00,1.00,6,5482,539.5,2.80,0.06,0.00,0.02,155,84,3640,0.083,8.238,-0.05,3747,1191,-121,0,0,3639,0.083,0.007,-0.03,409,874,-65,0,0,3489,0.080,8.298,0.04,3771,1139,97,0,0,3488,0.080,0.007,0.04,409,825,97,0,0
24.900,TopSpeedRun,50.7,0.28,0.00,0.00,1.00,0.00,1.00,6,5465,540.1,2.80,0.06,0.00,0.02,157,85,3640,0.083,8.164,-0.05,3732,1194,-122,0,0,3640,0.083,0.007,-0.03,410,875,-65,0,0,3488,0.080,8.224,0.04,3756,1142,98,0,0,3488,0.080,0.007,0.04,410,826,98,0,0
24.920,TopSpeedRun,50.9,0.28,0.00,0.00,1.00,0.00,1.00,6,5447,540.6,2.80,0.06,0.00,0.02,158,86,3641,0.083,8.091,-0.05,3716,1198,-123,0,0,3641,0.083,0.007,-0.03,412,876,-66,0,0,3488,0.080,8.151,0.04,3741,1145,98,0,0,3487,0.080,0.007,0.04,412,827,98,0,0
24.940,TopSpeedRun,51.1,0.28,0.00,0.00,1.00,0.00,1.00,6,5429,541.2,2.80,0.07,0.00,0.02,159,86,3642,0.083,8.019,-0.05,3701,1201,-124,0,0,3642,0.083,0.007,-0.03,414,877,-66,0,0,3488,0.080,8.078,0.04,3726,1148,99,0,0,3487,0.080,0.007,0.04,413,827,99,0,0
24.960,TopSpeedRun,51.3,0.28,0.00,0.00,1.00,0.00,1.00,6,5411,541.8,2.80,0.07,0.00,0.02,160,87,3643,0.083,7.946,-0.05,3686,1205,-124,0,0,3642,0.083,0.007,-0.03,415,878,-67,0,0,3487,0.080,8.005,0.04,3710,1151,100,0,0,3487,0.080,0.007,0.04,415,828,100,0,0
24.980,TopSpeedRun,51.5,0.28,0.00,0.00,1.00,0.00,1.00,6,5392,542.4,2.80,0.07,0.00,0.02,162,88,3644,0.083,7.874,-0.05,3670,1208,-125,0,0,3643,0.083,0.007,-0.03,417,880,-67,0,0,3487,0.080,7.933,0.04,3695,1154,101,0,0,3487,0.080,0.007,0.04,417,829,101,0,0
25.000,TopSpeedRun,51.7,0.28,0.00,0.00,1.00,0.00,1.00,6,5374,543.0,2.80,0.07,0.00,0.02,163,88,3644,0.083,7.801,-0.05,3654,1212,-126,0,0,3644,0.083,0.007,-0.03,418,881,-68,0,0,3487,0.080,7.861,0.04,3679,1157,101,0,0,3487,0.080,0.007,0.04,418,829,101,0,0
25.020,TopSpeedRun,51.9,0.28,0.00,0.00,1.00,0.00,1.00,6,5355,543.6,2.80,0.07,0.00,0.03,164,89,3645,0.083,7.729,-0.05,3639,1216,-127,0,0,3645,0.083,0.007,-0.03,420,882,-68,0,0,3487,0.080,7.789,0.04,3663,1160,102,0,0,3486,0.080,0.007,0.04,420,830,102,0,0
25.040,TopSpeedRun,52.1,0.29,0.00,0.00,1.00,0.00,1.00,6,5337,544.2,2.80,0.07,0.00,0.03,166,90,3646,0.083,7.658,-0.05,3623,1219,-128,0,0,3646,0.083,0.007,-0.03,422,883,-69,0,0,3486,0.080,7.717,0.04,3647,1163,103,0,0,3486,0.080,0.007,0.04,422,831,103,0,0
25.060,TopSpeedRun,52.3,0.29,0.00,0.00,1.00,0.00,1.00,6,5318,544.8,2.80,0.07,0.00,0.03,167,90,3647,0.083,7.586,-0.05,3607,1223,-129,0,0,3647,0.083,0.007,-0.03,423,884,-69,0,0,3486,0.080,7.645,0.05,3631,1166,104,0,0,3486,0.080,0.007,0.05,423,831,104,0,0
25.080,TopSpeedRun,52.5,0.29,0.00,0.00,1.00,0.00,1.00,6,5298,545.4,2.80,0.07,0.00,0.03,168,91,3648,0.083,7.514,-0.05,3590,1227,-130,0,0,3647,0.083,0.007,-0.03,425,885,-70,0,0,3486,0.080,7.573,0.05,3615,1170,105,0,0,3486,0.080,0.007,0.05,425,832,105,0,0
25.100,TopSpeedRun,52.7,0.29,0.00,0.00,1.00,0.00,1.00,6,5279,546.0,2.80,0.07,0.00,0.03,170,92,3648,0.083,7.443,-0.05,3574,1231,-131,0,0,3648,0.083,0.007,-0.03,427,887,-70,0,0,3486,0.080,7.502,0.05,3599,1173,105,0,0,3485,0.080,0.007,0.05,427,833,105,0,0
25.120,TopSpeedRun,52.9,0.29,0.00,0.00,1.00,0.00,1.00,6,5260,546.7,2.80,0.07,0.00,0.03,171,93,3649,0.083,7.372,-0.05,3558,1235,-132,0,0,3649,0.083,0.007,-0.03,428,888,-71,0,0,3485,0.080,7.430,0.05,3582,1176,106,0,0,3485,0.080,0.007,0.05,428,833,106,0,0
25.140,TopSpeedRun,53.1,0.29,0.00,0.00,1.00,0.00,1.00,6,5240,547.3,2.80,0.07,0.00,0.03,172,93,3650,0.083,7.301,-0.05,3541,1239,-133,0,0,3650,0.083,0.007,-0.03,430,889,-71,0,0,3485,0.080,7.359,0.05,3566,1180,107,0,0,3485,0.080,0.007,0.05,430,834,107,0,0
25.160,TopSpeedRun,53.3,0.29,0.00,0.00,1.00,0.00,1.00,6,5220,547.9,2.80,0.07,0.00,0.03,174,94,3651,0.083,7.230,-0.06,3524,1243,-134,0,0,3651,0.083,0.007,-0.03,432,890,-72,0,0,3485,0.080,7.288,0.05,3549,1183,108,0,0,3485,0.080,0.007,0.05,431,835,108,0,0
25.180,TopSpeedRun,53.5,0.29,0.00,0.00,1.00,0.00,1.00,6,5200,548.6,2.80,0.07,0.00,0.03,175,95,3652,0.083,7.159,-0.06,3507,1247,-135,0,0,3652,0.083,0.007,-0.03,433,892,-72,0,0,3484,0.080,7.217,0.05,3532,1187,109,0,0,3484,0.080,0.007,0.05,433,835,109,0,0
25.200,TopSpeedRun,53.7,0.29,0.00,0.00,1.00,0.00,1.00,6,5180,549.2,2.80,0.07,0.00,0.03,176,95,3653,0.083,7.089,-0.06,3490,1251,-136,0,0,3653,0.083,0.007,-0.03,435,893,-73,0,0,3484,0.080,7.147,0.05,3515,1190,110,0,0,3484,0.080,0.007,0.05,435,836,110,0,0
25.220,TopSpeedRun,53.9,0.29,0.00,0.00,1.00,0.00,1.00,6,5160,549.9,2.80,0.07,0.00,0.03,178,96,3653,0.083,7.018,-0.06,3473,1255,-137,0,0,3654,0.083,0.007,-0.03,436,894,-74,0,0,3483,0.080,7.076,0.05,3498,1194,111,0,0,3484,0.080,0.007,0.05,436,837,111,0,0
25.240,TopSpeedRun,54.1,0.29,0.00,0.00,1.00,0.00,1.00,6,5139,550.5,2.80,0.07,0.00,0.03,179,97,3654,0.083,6.948,-0.06,3456,1260,-138,0,0,3655,0.083,0.007,-0.03,438,895,-74,0,0,3483,0.080,7.006,0.05,3481,1198,112,0,0,3483,0.080,0.007,0.05,438,837,112,0,0
25.260,TopSpeedRun,54.3,0.29,0.00,0.00,1.00,0.00,1.00,6,5118,551.2,2.80,0.07,0.00,0.03,181,98,3655,0.083,6.877,-0.06,3438,1264,-139,0,0,3655,0.083,0.007,-0.03,440,897,-75,0,0,3483,0.080,6.935,0.05,3463,1201,113,0,0,3483,0.080,0.007,0.05,440,838,113,0,0
25.280,TopSpeedRun,54.5,0.29,0.00,0.00,1.00,0.00,1.00,6,5097,551.9,2.80,0.07,0.00,0.03,182,98,3656,0.083,6.807,-0.06,3420,1269,-140,0,0,3656,0.083,0.007,-0.03,442,898,-75,0,0,3482,0.080,6.865,0.05,3446,1205,114,0,0,3482,0.080,0.007,0.05,441,839,114,0,0
25.300,TopSpeedRun,54.7,0.29,0.00,0.00,1.00,0.00,1.00,6,5076,552.6,2.80,0.07,0.00,0.03,183,99,3657,0.083,6.737,-0.06,3403,1273,-141,0,0,3657,0.083,0.007,-0.03,443,900,-76,0,0,3482,0.080,6.795,0.05,3428,1209,115,0,0,3482,0.080,0.007,0.05,443,839,115,0,0
25.320,TopSpeedRun,54.9,0.29,0.00,0.00,1.00,0.00,1.00,6,5055,553.3,2.80,0.07,0.00,0.03,185,100,3658,0.083,6.667,-0.06,3385,1278,-142,0,0,3658,0.083,0.007,-0.03,445,901,-76,0,0,3481,0.080,6.725,0.05,3410,1213,116,0,0,3482,0.080,0.007,0.05,445,840,116,0,0
25.340,TopSpeedRun,55.2,0.29,0.00,0.00,1.00,0.00,1.00,6,5033,554.0,2.80,0.07,0.00,0.04,186,101,3659,0.084,6.597,-0.06,3366,1283,-144,0,0,3659,0.084,0.007,-0.03,447,902,-77,0,0,3481,0.080,6.655,0.05,3392,1217,117,0,0,3481,0.080,0.007,0.05,447,841,117,0,0
25.360,TopSpeedRun,55.4,0.30,0.00,0.00,1.00,0.00,1.00,6,5011,554.7,2.80,0.08,0.00,0.04,188,101,3660,0.084,6.527,-0.06,3348,1288,-145,0,0,3660,0.084,0.007,-0.03,448,904,-78,0,0,3480,0.080,6.585,0.05,3374,1221,118,0,0,3481,0.080,0.007,0.05,448,841,118,0,0
25.380,TopSpeedRun,55.6,0.30,0.00,0.00,1.00,0.00,1.00,6,4989,555.4,2.80,0.08,0.00,0.04,189,102,3661,0.084,6.457,-0.06,3329,1293,-146,0,0,3662,0.084,0.007,-0.03,450,905,-78,0,0,3480,0.080,6.515,0.05,3355,1225,119,0,0,3480,0.080,0.007,0.05,450,842,119,0,0
25.400,TopSpeedRun,55.8,0.30,0.00,0.00,1.00,0.00,1.00,6,4967,556.1,2.80,0.08,0.00,0.04,191,103,3662,0.084,6.387,-0.06,3311,1298,-147,0,0,3663,0.084,0.007,-0.03,452,907,-79,0,0,3479,0.080,6.445,0.05,3336,1229,120,0,0,3480,0.080,0.007,0.05,452,843,120,0,0
25.420,TopSpeedRun,56.0,0.30,0.00,0.00,1.00,0.00,1.00,6,4944,556.8,2.80,0.08,0.00,0.04,192,104,3663,0.084,6.318,-0.06,3292,1303,-149,0,0,3664,0.084,0.007,-0.03,453,908,-80,0,0,3479,0.080,6.375,0.05,3318,1234,121,0,0,3479,0.080,0.007,0.05,453,843,121,0,0
25.440,TopSpeedRun,56.2,0.30,0.00,0.00,1.00,0.00,1.00,6,4921,557.5,2.80,0.08,0.00,0.04,194,104,3664,0.084,6.248,-0.06,3273,1308,-150,0,0,3665,0.084,0.007,-0.03,455,910,-81,0,0,3478,0.080,6.305,0.05,3298,1238,122,0,0,3479,0.080,0.007,0.05,455,844,122,0,0
25.460,TopSpeedRun,56.4,0.30,0.00,0.00,1.00,0.00,1.00,6,4898,558.3,2.80,0.08,0.00,0.04,195,105,3665,0.084,6.178,-0.06,3253,1314,-151,0,0,3666,0.084,0.007,-0.03,457,911,-81,0,0,3478,0.080,6.235,0.05,3279,1243,123,0,0,3478,0.080,0.007,0.05,457,845,123,0,0
25.480,TopSpeedRun,56.6,0.30,0.00,0.00,1.00,0.00,1.00,6,4875,559.0,2.80,0.08,0.00,0.04,197,106,3666,0.084,6.108,-0.06,3234,1319,-153,0,0,3667,0.084,0.007,-0.03,459,913,-82,0,0,3477,0.080,6.165,0.05,3260,1247,124,0,0,3478,0.080,0.007,0.05,458,845,124,0,0
25.500,TopSpeedRun,56.8,0.30,0.00,0.00,1.00,0.00,1.00,6,4851,559.8,2.80,0.08,0.00,0.04,198,107,3668,0.084,6.039,-0.06,3214,1325,-154,0,0,3668,0.084,0.007,-0.03,460,914,-83,0,0,3476,0.080,6.096,0.05,3240,1252,126,0,0,3477,0.080,0.007,0.05,460,846,126,0,0
25.520,TopSpeedRun,57.0,0.30,0.00,0.00,1.00,0.00,1.00,6,4827,560.6,2.80,0.08,0.00,0.04,200,108,3669,0.084,5.969,-0.06,3194,1331,-156,0,0,3670,0.084,0.007,-0.03,462,916,-84,0,0,3476,0.080,6.026,0.06,3220,1257,127,0,0,3477,0.080,0.007,0.06,462,847,127,0,0
25.540,TopSpeedRun,57.3,0.30,0.00,0.00,1.00,0.00,1.00,6,4803,561.3,2.80,0.08,0.00,0.04,201,108,3670,0.084,5.899,-0.06,3174,1337,-157,0,0,3671,0.084,0.007,-0.03,464,918,-84,0,0,3475,0.080,5.956,0.06,3200,1262,128,0,0,3476,0.080,0.007,0.06,464,847,128,0,0
25.560,TopSpeedRun,57.5,0.30,0.00,0.00,1.00,0.00,1.00,6,4779,562.1,2.80,0.08,0.00,0.05,203,109,3671,0.084,5.829,-0.07,3154,1343,-159,0,0,3672,0.084,0.007,-0.04,465,919,-85,0,0,3474,0.080,5.886,0.06,3180,1266,129,0,0,3475,0.080,0.007,0.06,465,848,129,0,0
