Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
48.36,3,2165.7,478.15,-0.08,2936.83,103.7,0.43,1.4,0.15,0.5,0.0,1.0,3,5971,140.6,1.1,-0.13,2.85,52.69,344,319,6620,0.1059,-0.006,-0.009,-0.091,17.23,11.2,827,-187,5910,0,0,3218,0.0311,-0.015,-0.011,-0.089,18.53,12.5,780,-108,3023,0,0,7440,0.1118,0.011,0.202,0.102,14.59,8.55,1025,4374,5169,0,0,3023,0.037,0.002,0.297,0.197,15.16,9.13,1055,2296,1888,0,0
48.38,3,2166.2,478.34,-0.08,2937.37,103.7,0.45,1.4,0.12,0.5,0.0,1.0,3,6001,140.4,1.1,-0.14,2.85,53.99,348,319,6600,0.1058,-0.007,-0.006,-0.094,16.34,10.31,831,-172,5906,0,0,3211,0.0308,-0.015,-0.009,-0.091,17.9,11.86,784,-103,3024,0,0,7466,0.112,0.011,0.21,0.11,15.26,9.22,1031,4377,5177,0,0,3027,0.0371,0.003,0.307,0.207,15.49,9.46,1061,2293,1889,0,0
48.4,3,2166.8,478.53,-0.08,2937.92,103.8,0.46,1.41,0.09,0.5,0.0,1.0,3,6035,140.1,1.1,-0.15,2.86,55.33,351,320,6585,0.1056,-0.007,-0.008,-0.092,15.71,9.68,835,-159,5905,0,0,3200,0.0305,-0.015,-0.01,-0.09,16.9,10.87,788,-109,3021,0,0,7475,0.1121,0.007,0.216,0.116,15.72,9.69,1036,4374,5173,0,0,3020,0.037,-0.001,0.314,0.214,16.18,10.15,1067,2272,1892,0,0
48.42,3,2167.4,478.73,-0.08,2938.46,103.9,0.48,1.41,0.05,0.5,0.0,1.0,3,6070,139.8,1.1,-0.16,2.86,56.73,354,320,6567,0.1054,-0.009,-0.008,-0.092,14.82,8.79,839,-185,5902,0,0,3181,0.0302,-0.014,-0.008,-0.092,16.04,10.01,792,-100,3012,0,0,7508,0.1123,0.007,0.227,0.127,16.47,10.44,1042,4386,5178,0,0,3033,0.0371,0.002,0.326,0.226,16.92,10.89,1073,2272,1901,0,0
48.44,3,2168.0,478.94,-0.08,2939.0,104.0,0.5,1.42,0.02,0.5,0.0,1.0,3,6103,139.6,1.1,-0.17,2.87,58.12,357,321,6552,0.1052,-0.011,-0.007,-0.093,13.85,7.82,844,-163,5899,0,0,3160,0.0299,-0.016,-0.009,-0.091,14.88,8.85,796,-103,3000,0,0,7562,0.1125,0.011,0.232,0.132,16.87,10.83,1048,4396,5208,0,0,3049,0.0372,0.006,0.336,0.236,17.47,11.44,1079,2274,1911,0,0
48.46,3,2168.6,479.15,-0.08,2939.54,104.1,0.53,1.42,-0.02,0.5,0.0,1.0,3,6137,139.3,1.1,-0.18,2.87,59.55,361,321,6537,0.105,-0.011,-0.007,-0.093,13.0,6.97,848,-158,5893,0,0,3141,0.0296,-0.017,-0.009,-0.091,13.88,7.85,800,-110,2988,0,0,7582,0.1127,0.009,0.241,0.141,17.59,11.56,1053,4398,5208,0,0,3038,0.0372,0.003,0.353,0.253,18.42,12.39,1085,2261,1900,0,0
48.48,3,2169.1,479.37,-0.08,2940.08,104.2,0.55,1.42,-0.06,0.5,0.0,1.0,3,6171,139.1,1.1,-0.18,2.87,60.98,365,322,6507,0.1048,-0.012,-0.006,-0.094,11.92,5.89,853,-179,5868,0,0,3134,0.0292,-0.017,-0.007,-0.093,12.82,6.79,803,-98,2985,0,0,7603,0.1129,0.009,0.25,0.15,18.3,12.27,1059,4407,5204,0,0,3056,0.0373,0.004,0.36,0.26,18.78,12.74,1092,2263,1914,0,0
48.5,3,2169.7,479.59,-0.08,2940.61,104.3,0.57,1.42,-0.1,0.5,0.0,1.0,3,6205,138.8,1.1,-0.19,2.87,62.44,369,323,6469,0.1044,-0.016,-0.005,-0.095,10.7,4.67,858,-175,5821,0,0,3128,0.0289,-0.015,-0.006,-0.094,11.87,5.83,807,-87,2979,0,0,7610,0.113,0.005,0.258,0.158,18.77,12.74,1065,4402,5197,0,0,3072,0.0374,0.006,0.37,0.27,19.6,13.57,1098,2261,1928,0,0
48.52,3,2170.3,479.82,-0.08,2941.15,104.4,0.6,1.41,-0.15,0.5,0.0,1.0,3,6241,138.5,1.1,-0.2,2.87,63.88,373,323,6459,0.1041,-0.017,-0.004,-0.096,9.68,3.65,862,-156,5773,0,0,3089,0.0286,-0.017,-0.006,-0.094,10.85,4.81,809,-97,2938,0,0,7635,0.113,0.004,0.269,0.169,19.69,13.66,1071,4403,5199,0,0,3061,0.0375,0.005,0.383,0.283,20.38,14.35,1104,2247,1919,0,0
48.54,3,2170.9,480.06,-0.08,2941.68,104.5,0.62,1.41,-0.19,0.5,0.0,1.0,3,6275,138.3,1.1,-0.22,2.87,65.23,377,324,6418,0.1038,-0.017,-0.002,-0.098,8.16,2.13,866,-144,5647,0,0,3082,0.0282,-0.019,-0.006,-0.094,9.88,3.85,812,-90,2917,0,0,7673,0.1132,0.009,0.279,0.179,20.42,14.39,1077,4410,5214,0,0,3100,0.0377,0.007,0.397,0.297,21.25,15.21,1110,2262,1944,0,0
48.56,3,2171.5,480.3,-0.08,2942.21,104.6,0.65,1.39,-0.24,0.5,0.0,1.0,3,6307,138.0,1.1,-0.23,2.86,66.41,381,325,6348,0.1033,-0.024,-0.004,-0.096,6.98,0.94,870,-183,5410,0,0,3102,0.0279,-0.015,-0.001,-0.099,9.11,3.07,816,-74,2906,0,0,7665,0.1134,0.007,0.291,0.191,21.21,15.18,1083,4417,5181,0,0,3146,0.038,0.017,0.408,0.308,22.0,15.97,1115,2282,1976,0,0
48.58,3,2172.1,480.55,-0.08,2942.74,104.7,0.67,1.36,-0.28,0.5,0.0,1.0,3,6337,137.8,1.1,-0.25,2.85,67.26,385,326,6289,0.1027,-0.029,-0.004,-0.096,5.58,-0.45,873,-160,5044,0,0,3119,0.0277,-0.011,-0.004,-0.096,7.84,1.81,818,-98,2865,0,0,7668,0.1134,0.002,0.299,0.199,21.7,15.67,1089,4397,5184,0,0,3205,0.0384,0.021,0.421,0.321,22.68,16.65,1120,2312,2013,0,0
48.6,3,2172.6,480.8,-0.08,2943.27,104.9,0.69,1.32,-0.33,0.5,0.0,1.0,3,6368,137.6,1.1,-0.26,2.82,67.6,388,326,6204,0.102,-0.036,-0.003,-0.097,4.21,-1.82,875,-99,4448,0,0,3173,0.0276,-0.004,-0.005,-0.095,6.65,0.62,821,-90,2819,0,0,7583,0.1133,-0.005,0.314,0.214,22.75,16.72,1095,4377,5098,0,0,3254,0.039,0.027,0.431,0.331,23.52,17.49,1125,2331,2047,0,0
48.62,3,2173.2,481.06,-0.08,2943.79,105.0,0.69,1.24,-0.38,0.5,0.0,1.0,3,6400,137.3,1.1,-0.27,2.78,67.12,391,327,6094,0.101,-0.046,0.001,-0.099,2.82,-3.21,879,-80,3486,0,0,3250,0.0278,0.007,-0.002,-0.098,5.76,-0.28,824,-90,2726,0,0,7472,0.113,-0.017,0.33,0.23,23.59,17.56,1102,4328,5009,0,0,3349,0.0397,0.036,0.441,0.341,24.33,18.3,1129,2381,2110,0,0
48.64,3,2173.8,481.32,-0.08,2944.32,105.1,0.69,1.13,-0.43,0.5,0.0,1.0,3,6429,137.1,1.1,-0.29,2.72,65.39,392,328,5967,0.0999,-0.056,-0.001,-0.099,1.71,-4.32,880,-112,2279,0,0,3365,0.0282,0.019,-0.003,-0.097,4.66,-1.37,827,-102,2572,0,0,7324,0.1125,-0.023,0.343,0.243,24.27,18.24,1109,4271,4892,0,0,3475,0.0407,0.052,0.451,0.351,25.06,19.03,1132,2452,2191,0,0
48.66,3,2174.4,481.58,-0.08,2944.84,105.3,0.66,0.99,-0.48,0.5,0.0,1.0,3,6458,136.9,1.1,-0.3,2.63,62.17,392,329,5804,0.0985,-0.071,0.0,-0.1,0.65,-5.38,880,-39,1011,0,0,3548,0.0289,0.039,-0.001,-0.099,3.44,-2.59,831,-63,2356,0,0,7087,0.1117,-0.038,0.355,0.255,24.84,18.81,1116,4173,4721,0,0,3642,0.0422,0.072,0.46,0.36,25.83,19.8,1135,2548,2299,0,0
48.68,3,2175.0,481.86,-0.08,2945.36,105.5,0.62,0.86,-0.52,0.5,0.0,1.0,3,6485,136.7,1.1,-0.32,2.51,57.38,390,330,5613,0.0968,-0.087,0.002,-0.098,-0.73,-5.31,880,18,-270,0,0,3777,0.0302,0.064,-0.003,-0.097,2.57,-3.47,836,-141,2020,0,0,6767,0.1106,-0.056,0.37,0.27,25.39,19.36,1123,4059,4478,0,0,3839,0.0441,0.095,0.465,0.365,26.33,20.3,1138,2664,2421,0,0
48.7,3,2175.6,482.13,-0.08,2945.88,105.6,0.57,0.71,-0.57,0.5,0.0,1.0,3,6515,136.5,1.1,-0.33,2.37,51.05,385,331,5437,0.0947,-0.102,-0.002,-0.098,-1.45,-4.59,879,-44,-1258,0,0,4013,0.032,0.09,-0.002,-0.098,1.72,-4.32,842,-102,1582,0,0,6398,0.1091,-0.076,0.391,0.291,25.98,19.95,1130,3912,4207,0,0,4034,0.0464,0.115,0.471,0.371,26.64,20.61,1141,2785,2539,0,0
48.72,3,2176.2,482.41,-0.08,2946.4,105.8,0.52,0.59,-0.6,0.5,0.0,1.0,3,6543,135.9,1.1,-0.34,2.21,43.36,376,332,5291,0.0925,-0.109,-0.002,-0.098,-2.4,-3.63,880,-142,-2136,0,0,4230,0.0342,0.107,-0.001,-0.099,1.14,-4.89,848,-123,1092,0,0,6093,0.1075,-0.08,0.406,0.306,26.14,20.11,1136,3808,3964,0,0,4268,0.0491,0.135,0.476,0.376,26.83,20.8,1145,2934,2673,0,0
48.74,3,2176.8,482.69,-0.08,2946.92,105.9,0.47,0.48,-0.63,0.5,0.0,1.0,3,6566,135.3,1.1,-0.36,2.04,34.55,366,333,5152,0.0903,-0.113,-0.002,-0.098,-3.17,-2.86,880,-58,-2694,0,0,4458,0.0366,0.122,0.004,-0.096,0.56,-5.47,855,-11,480,0,0,5783,0.1059,-0.078,0.422,0.322,26.36,20.32,1141,3682,3735,0,0,4498,0.0522,0.157,0.475,0.375,26.86,20.83,1147,3079,2806,0,0
48.76,3,2177.3,482.98,-0.08,2947.44,106.1,0.42,0.39,-0.66,0.5,0.0,1.0,3,6585,134.9,1.1,-0.37,1.86,24.87,355,334,5071,0.088,-0.112,0.002,-0.098,-3.53,-2.5,879,-5,-3050,0,0,4627,0.0392,0.132,-0.003,-0.097,-0.34,-5.69,862,-235,-139,0,0,5524,0.1044,-0.077,0.436,0.336,26.53,20.49,1146,3582,3535,0,0,4666,0.0556,0.168,0.474,0.374,26.81,20.78,1150,3189,2903,0,0
48.78,3,2177.9,483.26,-0.08,2947.95,106.2,0.38,0.32,-0.68,0.5,0.0,1.0,3,6600,134.5,1.1,-0.39,1.68,14.51,342,334,4991,0.0859,-0.106,0.002,-0.098,-4.29,-1.74,879,-20,-3334,0,0,4784,0.0419,0.135,-0.002,-0.098,-0.93,-5.1,870,-125,-730,0,0,5309,0.103,-0.069,0.445,0.345,26.26,20.23,1149,3508,3359,0,0,4842,0.059,0.171,0.468,0.368,26.37,20.34,1152,3302,3007,0,0
48.8,3,2178.5,483.55,-0.08,2948.47,106.4,0.34,0.26,-0.69,0.5,0.0,1.0,3,6607,134.3,1.1,-0.41,1.5,3.64,329,335,4948,0.0839,-0.099,0.001,-0.099,-4.45,-1.58,878,14,-3494,0,0,4906,0.0446,0.135,-0.002,-0.098,-1.44,-4.59,877,-169,-1275,0,0,5146,0.1019,-0.058,0.454,0.354,25.87,19.84,1151,3464,3215,0,0,4982,0.0625,0.175,0.459,0.359,25.78,19.75,1152,3399,3086,0,0
48.82,3,2179.1,483.85,-0.08,2948.99,106.5,0.31,0.21,-0.7,0.5,0.0,1.0,3,6605,134.3,1.1,-0.43,1.34,-7.64,316,336,4911,0.0821,-0.092,-0.002,-0.098,-4.86,-1.17,878,-28,-3607,0,0,5001,0.0472,0.131,-0.004,-0.096,-2.02,-4.01,885,-177,-1752,0,0,5025,0.1009,-0.049,0.455,0.355,25.33,19.29,1151,3441,3102,0,0,5106,0.066,0.174,0.443,0.343,24.87,18.84,1151,3483,3163,0,0
48.84,3,2179.7,484.14,-0.09,2949.5,106.7,0.29,0.17,-0.69,0.5,0.0,1.0,3,6591,134.7,1.1,-0.45,1.18,-19.21,304,337,4901,0.0805,-0.081,-0.002,-0.098,-5.05,-0.98,878,-63,-3684,0,0,5058,0.0497,0.123,-0.002,-0.098,-2.31,-3.72,892,-159,-2140,0,0,4964,0.1001,-0.036,0.453,0.353,24.45,18.42,1149,3454,3024,0,0,5195,0.0694,0.168,0.424,0.324,23.74,17.71,1148,3550,3219,0,0
48.86,3,2180.3,484.44,-0.09,2950.01,106.8,0.28,0.14,-0.69,0.5,0.0,1.0,3,6565,135.3,1.1,-0.47,1.05,-31.0,293,338,4903,0.079,-0.073,-0.001,-0.099,-5.11,-0.93,878,-63,-3733,0,0,5095,0.052,0.114,-0.004,-0.096,-2.76,-3.27,901,-271,-2455,0,0,4985,0.0996,-0.027,0.446,0.346,23.37,17.34,1144,3516,3001,0,0,5254,0.0726,0.16,0.401,0.301,22.48,16.44,1143,3598,3264,0,0
48.88,3,2180.9,484.73,-0.09,2950.53,106.9,0.28,0.12,-0.67,0.5,0.0,1.0,3,6523,136.2,1.1,-0.49,0.92,-42.95,282,339,4890,0.0778,-0.063,-0.002,-0.098,-5.12,-0.92,877,-92,-3734,0,0,5123,0.054,0.103,-0.004,-0.096,-3.01,-3.02,909,-249,-2682,0,0,5033,0.0993,-0.017,0.432,0.332,22.03,16.0,1136,3605,2985,0,0,5326,0.0755,0.149,0.376,0.276,20.99,14.96,1136,3658,3316,0,0
48.9,3,2181.5,485.03,-0.09,2951.04,107.1,0.28,0.11,-0.65,0.5,0.0,1.0,3,6465,136.8,1.1,-0.51,0.8,-54.98,272,340,4897,0.0766,-0.057,-0.001,-0.099,-5.0,-1.03,877,-47,-3712,0,0,5121,0.0559,0.093,-0.004,-0.096,-3.21,-2.82,916,-231,-2836,0,0,5079,0.0991,-0.009,0.414,0.314,20.44,14.41,1126,3688,2979,0,0,5349,0.0784,0.141,0.34,0.24,19.15,13.11,1126,3669,3369,0,0
48.92,3,2182.1,485.34,-0.09,2951.55,107.3,0.3,0.1,-0.62,0.5,0.0,1.0,3,6390,137.3,1.1,-0.53,0.7,-67.04,263,342,4878,0.0756,-0.052,-0.001,-0.099,-4.86,-1.17,876,-68,-3644,0,0,5124,0.0575,0.082,-0.003,-0.097,-3.32,-2.71,924,-183,-2938,0,0,5109,0.099,-0.003,0.388,0.288,18.53,12.5,1112,3778,2952,0,0,5384,0.081,0.13,0.303,0.203,17.15,11.12,1113,3701,3423,0,0
48.94,3,2182.7,485.64,-0.09,2952.06,107.5,0.32,0.1,-0.58,0.5,0.0,1.0,3,6297,138.0,1.1,-0.55,0.62,-79.09,256,343,4906,0.0747,-0.044,-0.001,-0.099,-4.64,-1.39,875,-50,-3583,0,0,5079,0.0589,0.069,-0.004,-0.096,-3.3,-2.73,930,-120,-2923,0,0,5185,0.0991,0.003,0.359,0.259,16.37,10.34,1095,3915,2940,0,0,5390,0.0833,0.116,0.263,0.163,14.92,8.89,1097,3722,3462,0,0
48.96,3,2183.3,485.95,-0.09,2952.57,107.7,0.35,0.1,-0.53,0.5,0.0,1.0,3,6181,138.9,1.1,-0.58,0.54,-90.93,249,345,4885,0.0739,-0.039,0.002,-0.098,-4.28,-1.76,873,16,-3434,0,0,5051,0.06,0.055,-0.002,-0.098,-3.32,-2.71,940,-162,-2939,0,0,5203,0.0993,0.011,0.324,0.224,13.95,7.92,1075,4033,2879,0,0,5392,0.0854,0.106,0.222,0.122,12.54,6.51,1077,3729,3522,0,0
48.98,3,2183.9,486.26,-0.09,2953.08,107.9,0.39,0.11,-0.48,0.5,0.0,1.0,3,6041,139.9,1.1,-0.6,0.48,-102.6,243,346,4847,0.0731,-0.041,0.0,-0.1,-3.98,-2.05,872,-32,-3264,0,0,5020,0.0609,0.045,-0.002,-0.098,-3.23,-2.8,947,-161,-2877,0,0,5223,0.0995,0.01,0.283,0.183,11.23,5.2,1049,4180,2798,0,0,5416,0.0873,0.097,0.172,0.072,9.9,3.87,1053,3738,3606,0,0
49.0,3,2184.5,486.57,-0.09,2953.6,108.2,0.43,0.12,-0.43,0.5,0.0,1.0,3,5873,141.2,1.1,-0.62,0.42,-113.91,238,348,4846,0.0723,-0.039,-0.001,-0.099,-3.65,-2.38,870,-64,-3081,0,0,4952,0.0616,0.035,-0.004,-0.096,-3.1,-2.93,953,-224,-2749,0,0,5283,0.0998,0.014,0.235,0.135,8.25,2.21,1018,4409,2668,0,0,5411,0.0891,0.088,0.124,0.024,7.13,1.1,1024,3706,3636,0,0
49.02,3,2185.1,486.88,-0.09,2954.11,108.5,0.48,0.11,-0.36,0.5,0.0,1.0,3,5676,142.7,1.1,-0.65,0.37,-124.47,233,351,4805,0.0716,-0.037,0.0,-0.1,-3.25,-2.79,867,-9,-2830,0,0,4899,0.0621,0.022,-0.002,-0.098,-2.87,-3.16,959,-162,-2588,0,0,5343,0.1002,0.02,0.185,0.085,5.08,-0.96,981,4722,2376,0,0,5431,0.0907,0.079,0.07,-0.03,4.19,-1.84,993,3475,3449,0,0
49.04,3,2185.7,487.2,-0.09,2954.62,108.9,0.51,0.02,-0.3,0.0,0.0,1.0,3,5508,143.8,1.1,-0.68,0.31,-132.94,230,353,4697,0.0707,-0.044,-0.002,-0.098,-2.91,-3.12,864,-43,-2528,0,0,4928,0.0624,0.018,-0.003,-0.097,-2.64,-3.39,964,-177,-2433,0,0,5326,0.1005,0.015,0.123,0.023,1.82,-4.21,954,5050,1573,0,0,5480,0.0922,0.077,0.029,-0.071,1.29,-4.74,978,2928,1994,0,0
49.06,3,2186.3,487.51,-0.09,2955.14,109.2,0.45,-0.28,-0.23,0.0,0.0,1.0,3,5279,-59.8,0.93,-0.7,0.2,-136.9,226,355,4432,0.0693,-0.07,-0.001,-0.099,-2.54,-3.49,862,-27,-2170,0,0,5167,0.0633,0.042,-0.003,-0.097,-2.33,-3.7,966,-106,-2295,0,0,5053,0.1001,-0.018,0.051,-0.049,-1.22,-4.81,855,4003,-311,0,0,5686,0.0941,0.095,0.019,-0.081,-1.42,-4.62,937,1175,-800,0,0
49.08,3,2186.9,487.83,-0.09,2955.66,109.2,-0.09,-0.71,-0.16,0.0,0.0,1.0,3,5173,-58.7,0.69,-0.69,0.02,-135.97,225,355,4177,0.0672,-0.106,0.0,-0.1,-2.12,-3.91,858,-21,-1775,0,0,5782,0.0655,0.113,0.001,-0.099,-1.89,-4.14,963,5,-2178,0,0,4486,0.0983,-0.093,0.029,-0.071,-3.76,-2.27,852,798,-2409,0,0,5866,0.0966,0.126,0.004,-0.096,-3.73,-2.3,932,-816,-3185,0,0
49.1,3,2187.5,488.14,-0.09,2956.18,109.1,-0.13,-0.95,-0.1,0.0,0.0,1.0,3,5115,-59.2,0.53,-0.67,-0.22,-131.31,227,354,3878,0.0646,-0.127,-0.001,-0.099,-1.74,-4.29,855,-29,-1388,0,0,6303,0.0695,0.196,0.0,-0.1,-1.51,-4.52,957,31,-1918,0,0,4059,0.0946,-0.182,0.008,-0.092,-6.0,-0.03,882,686,-3167,0,0,6120,0.0995,0.142,-0.028,-0.072,-5.68,-0.35,949,-1091,-4552,0,0
49.12,3,2188.1,488.44,-0.09,2956.7,109.0,-0.1,-1.03,-0.04,0.0,0.0,1.0,3,5176,-58.8,0.42,-0.64,-0.48,-124.46,235,354,3702,0.0617,-0.145,-0.001,-0.099,-1.37,-4.66,853,-87,-1100,0,0,6616,0.0738,0.219,0.001,-0.099,-1.04,-4.99,949,47,-1529,0,0,3742,0.0905,-0.208,0.043,-0.057,-7.93,1.89,865,826,-3264,0,0,6595,0.1026,0.156,-0.004,-0.096,-7.49,1.46,919,-797,-5486,0,0
49.14,3,2188.7,488.74,-0.09,2957.23,108.8,-0.09,-1.05,0.02,0.0,0.0,1.0,3,5115,-59.2,0.35,-0.6,-0.72,-116.41,246,352,3669,0.0591,-0.131,-0.001,-0.099,-1.27,-4.76,851,-35,-952,0,0,6769,0.078,0.211,-0.001,-0.099,-1.02,-5.01,943,2,-1356,0,0,3523,0.0861,-0.217,0.02,-0.08,-9.5,3.47,896,689,-3217,0,0,6873,0.1051,0.124,-0.034,-0.066,-9.01,2.98,934,-973,-5939,0,0
49.16,3,2189.3,489.04,-0.09,2957.75,108.7,-0.08,-1.04,0.06,0.0,0.0,1.0,3,5159,-58.7,0.3,-0.55,-0.93,-107.82,260,351,3714,0.057,-0.107,-0.002,-0.098,-1.13,-4.9,851,-23,-880,0,0,6823,0.0818,0.186,0.0,-0.1,-0.86,-5.17,938,-90,-1188,0,0,3366,0.0819,-0.214,0.059,-0.041,-11.09,5.06,875,770,-3106,0,0,6933,0.1066,0.079,-0.012,-0.088,-10.46,4.42,903,-770,-6117,0,0
49.18,3,2189.9,489.33,-0.09,2958.28,108.6,-0.07,-1.02,0.1,0.0,0.0,1.0,3,5085,-59.0,0.27,-0.5,-1.11,-99.19,274,350,3784,0.0553,-0.083,0.003,-0.097,-1.44,-4.59,853,-17,-1015,0,0,6811,0.085,0.159,-0.001,-0.099,-0.74,-5.29,929,-77,-963,0,0,3257,0.0777,-0.207,0.029,-0.071,-12.35,6.32,901,618,-3045,0,0,6844,0.1074,0.036,-0.033,-0.067,-11.72,5.68,918,-816,-6083,0,0
49.2,3,2190.5,489.62,-0.09,2958.81,108.4,-0.06,-1.01,0.14,0.0,0.0,1.0,3,5116,-58.4,0.24,-0.44,-1.27,-90.69,289,349,3857,0.054,-0.064,0.001,-0.099,-1.72,-4.31,854,-47,-1202,0,0,6767,0.0876,0.133,0.001,-0.099,-0.71,-5.32,925,-5,-880,0,0,3183,0.0739,-0.193,0.055,-0.045,-13.35,7.32,874,615,-2979,0,0,6675,0.1074,0.004,-0.01,-0.09,-12.68,6.65,889,-610,-5980,0,0
49.22,3,2191.1,489.9,-0.09,2959.34,108.2,-0.05,-1.02,0.17,0.0,0.0,1.0,3,5028,-58.6,0.23,-0.39,-1.39,-82.54,302,347,3909,0.053,-0.051,0.002,-0.098,-2.02,-4.01,854,-9,-1416,0,0,6735,0.0899,0.113,0.004,-0.096,-0.74,-5.29,918,142,-932,0,0,3136,0.0703,-0.176,0.026,-0.074,-14.4,8.37,894,493,-2951,0,0,6506,0.1072,-0.012,-0.034,-0.066,-13.66,7.62,905,-641,-5840,0,0
49.24,3,2191.7,490.18,-0.09,2959.87,108.1,-0.04,-1.04,0.19,0.0,0.0,1.0,3,5057,-58.0,0.22,-0.34,-1.51,-74.92,314,346,3923,0.0521,-0.044,-0.002,-0.098,-2.33,-3.7,855,-81,-1641,0,0,6724,0.0918,0.098,-0.001,-0.099,-0.93,-5.1,915,-42,-1114,0,0,3092,0.0671,-0.164,0.05,-0.05,-15.17,9.13,866,467,-2910,0,0,6370,0.1068,-0.022,-0.007,-0.093,-14.48,8.45,876,-449,-5740,0,0
49.26,3,2192.3,490.46,-0.09,2960.41,107.9,-0.03,-1.07,0.21,0.0,0.0,1.0,3,4969,-58.2,0.21,-0.29,-1.61,-67.83,325,345,3888,0.0513,-0.044,-0.002,-0.098,-2.7,-3.33,856,-108,-1855,0,0,6747,0.0936,0.09,0.002,-0.098,-1.17,-4.86,909,22,-1386,0,0,3060,0.064,-0.152,0.018,-0.082,-15.74,9.71,885,369,-2889,0,0,6323,0.1064,-0.018,-0.031,-0.069,-15.17,9.14,892,-478,-5693,0,0
49.28,3,2192.9,490.73,-0.09,2960.94,107.7,-0.02,-1.11,0.22,0.0,0.0,1.0,3,4999,-57.6,0.21,-0.25,-1.72,-61.26,335,343,3837,0.0503,-0.048,-0.001,-0.099,-2.94,-3.09,857,-58,-2042,0,0,6780,0.0954,0.085,-0.001,-0.099,-1.45,-4.58,906,-74,-1729,0,0,3025,0.0612,-0.14,0.044,-0.056,-16.29,10.26,857,359,-2854,0,0,6328,0.1063,-0.007,-0.004,-0.096,-15.78,9.74,864,-344,-5698,0,0
49.3,3,2193.5,490.99,-0.09,2961.48,107.5,-0.01,-1.16,0.23,0.0,0.0,1.0,3,4913,-57.8,0.21,-0.21,-1.82,-55.28,343,342,3773,0.0493,-0.052,0.002,-0.098,-3.49,-2.54,857,-53,-2222,0,0,6826,0.097,0.082,-0.002,-0.098,-1.78,-4.25,901,-5,-2103,0,0,2984,0.0586,-0.131,0.012,-0.088,-16.67,10.64,876,282,-2821,0,0,6378,0.1063,0.003,-0.029,-0.071,-16.25,10.21,882,-391,-5728,0,0
49.32,3,2194.1,491.25,-0.09,2962.01,107.2,0.0,-1.22,0.23,0.0,0.0,1.0,3,4945,-57.2,0.2,-0.18,-1.92,-49.89,351,341,3693,0.0482,-0.055,0.0,-0.1,-3.76,-2.27,858,-40,-2380,0,0,6878,0.0986,0.079,-0.001,-0.099,-2.27,-3.76,898,-119,-2638,0,0,2931,0.0561,-0.126,0.04,-0.06,-17.05,11.02,849,274,-2771,0,0,6456,0.1065,0.008,-0.001,-0.099,-16.65,10.62,854,-275,-5791,0,0
49.34,3,2194.7,491.51,-0.09,2962.55,107.0,0.02,-1.28,0.23,0.0,0.0,1.0,3,4864,-57.4,0.2,-0.15,-2.03,-45.13,358,339,3615,0.0469,-0.06,-0.001,-0.099,-4.37,-1.66,858,-40,-2502,0,0,6943,0.1001,0.079,-0.001,-0.099,-2.58,-3.45,894,-39,-3137,0,0,2883,0.0537,-0.12,0.008,-0.092,-17.25,11.22,868,202,-2731,0,0,6575,0.1069,0.019,-0.027,-0.073,-16.89,10.86,872,-323,-5880,0,0
49.36,3,2195.3,491.76,-0.09,2963.09,106.8,0.03,-1.33,0.23,0.0,0.0,1.0,3,4900,-56.9,0.2,-0.13,-2.14,-40.92,365,338,3527,0.0456,-0.066,-0.001,-0.099,-4.84,-1.19,858,-66,-2618,0,0,7012,0.1017,0.08,-0.001,-0.099,-3.15,-2.88,891,-53,-3637,0,0,2801,0.0513,-0.119,0.033,-0.067,-17.34,11.31,841,210,-2654,0,0,6698,0.1074,0.027,0.003,-0.097,-17.1,11.06,845,-195,-5979,0,0
