Time_s,TestPhase,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
94.78,3,7551.6,-2317.33,-0.06,8334.9,108.3,1.19,0.21,-0.18,1.0,0.0,1.0,2,5368,1005.3,2.06,0.01,0.91,-18.29,3059,495,5225,0.0777,-0.231,0.04,-0.06,-3.74,-3.42,780,2485,-3356,0,0,5718,0.0503,0.043,0.027,-0.073,-1.93,-5.23,785,2336,-1969,0,0,9343,0.0864,-0.044,0.09,-0.01,2.7,-4.47,817,7955,4126,0,0,9300,0.0591,0.23,0.072,-0.028,2.67,-4.49,818,7183,4310,0,0
94.8,3,7552.2,-2316.98,-0.06,8335.41,109.2,1.17,0.04,-0.18,1.0,0.0,1.0,2,5393,1005.4,2.07,-0.05,0.73,-26.03,3078,503,4948,0.0732,-0.225,0.044,-0.056,-4.22,-2.94,786,2449,-3507,0,0,5825,0.0513,0.047,0.027,-0.073,-2.35,-4.81,793,2270,-2496,0,0,9238,0.0855,-0.045,0.085,-0.015,1.82,-5.35,817,8047,3041,0,0,9689,0.0636,0.227,0.061,-0.039,1.77,-5.39,819,7112,3355,0,0
94.82,3,7552.8,-2316.64,-0.06,8335.91,110.0,1.16,-0.16,-0.18,0.0,0.0,1.0,2,5426,1005.5,2.07,-0.12,0.54,-32.76,3100,511,4688,0.0688,-0.219,0.049,-0.051,-4.63,-2.53,793,2408,-3552,0,0,5980,0.0524,0.057,0.027,-0.073,-2.76,-4.4,802,2193,-2979,0,0,9064,0.0844,-0.055,0.083,-0.017,0.9,-6.26,819,8145,1720,0,0,10044,0.068,0.222,0.053,-0.047,0.85,-6.31,822,7021,2016,0,0
94.84,3,7553.4,-2316.29,-0.06,8336.42,110.8,1.14,-0.37,-0.18,0.0,0.0,1.0,2,5436,559.7,1.45,-0.17,0.35,-38.21,3124,518,4456,0.0645,-0.213,0.053,-0.047,-4.96,-2.21,799,2358,-3539,0,0,6176,0.0538,0.07,0.026,-0.074,-3.09,-4.07,809,2144,-3445,0,0,8845,0.083,-0.068,0.084,-0.016,0.0,-7.16,825,8153,381,0,0,10364,0.0723,0.215,0.048,-0.052,0.02,-7.15,827,6966,479,0,0
94.86,3,7554.0,-2315.95,-0.06,8336.94,111.5,1.0,-0.59,-0.17,0.0,0.0,1.0,2,5329,171.5,0.82,-0.22,0.16,-42.13,3148,525,4279,0.0605,-0.204,0.037,-0.063,-5.24,-1.92,787,1736,-3628,0,0,6414,0.0555,0.085,0.013,-0.087,-3.42,-3.74,803,1248,-3941,0,0,8583,0.0814,-0.08,0.056,-0.044,-0.81,-6.35,797,6448,-907,0,0,10632,0.0765,0.208,0.022,-0.078,-0.8,-6.37,806,3607,-1112,0,0
94.88,3,7554.7,-2315.6,-0.06,8337.45,111.8,0.41,-0.8,-0.16,0.0,0.0,1.0,2,5150,-249.6,0.2,-0.24,-0.04,-44.45,3159,528,4288,0.0568,-0.181,0.005,-0.095,-5.51,-1.65,763,535,-3866,0,0,6846,0.0578,0.113,-0.004,-0.096,-3.72,-3.44,792,-47,-4519,0,0,8115,0.0793,-0.109,-0.013,-0.087,-1.53,-5.63,753,338,-2089,0,0,10692,0.0802,0.185,-0.009,-0.091,-1.48,-5.69,789,-1115,-2553,0,0
94.9,3,7555.3,-2315.27,-0.06,8337.97,111.5,-0.37,-0.99,-0.16,0.0,0.0,1.0,2,5119,-247.9,0.2,-0.22,-0.24,-46.51,3152,525,4523,0.0543,-0.128,-0.008,-0.092,-5.67,-1.49,752,-369,-4152,0,0,7500,0.0611,0.168,-0.005,-0.095,-3.95,-3.22,790,-478,-5152,0,0,7415,0.076,-0.163,-0.005,-0.095,-2.22,-4.94,757,-600,-2877,0,0,10516,0.0829,0.133,-0.015,-0.085,-2.13,-5.04,784,-2425,-3751,0,0
94.92,3,7555.9,-2314.93,-0.06,8338.49,111.3,-0.39,-1.15,-0.15,0.0,0.0,1.0,2,5101,-247.1,0.2,-0.18,-0.44,-47.94,3153,522,4667,0.0526,-0.086,-0.007,-0.093,-5.79,-1.38,750,-298,-4329,0,0,8011,0.0653,0.208,-0.005,-0.095,-4.09,-3.07,788,-493,-5655,0,0,6812,0.0719,-0.206,-0.006,-0.094,-2.85,-4.31,754,-611,-3452,0,0,10403,0.0846,0.089,-0.016,-0.084,-2.75,-4.41,781,-2382,-4806,0,0
94.94,3,7556.5,-2314.6,-0.06,8339.01,111.0,-0.38,-1.28,-0.14,0.0,0.0,1.0,2,5083,-246.3,0.2,-0.12,-0.63,-48.83,3158,520,4750,0.0512,-0.068,-0.007,-0.093,-5.86,-1.3,747,-321,-4434,0,0,8390,0.0697,0.219,-0.004,-0.096,-4.28,-2.88,786,-449,-6053,0,0,6319,0.0675,-0.218,-0.007,-0.093,-3.43,-3.73,750,-578,-3837,0,0,10334,0.086,0.069,-0.018,-0.082,-3.28,-3.88,778,-2356,-5692,0,0
94.96,3,7557.1,-2314.28,-0.06,8339.53,110.7,-0.37,-1.39,-0.13,0.0,0.0,1.0,2,5064,-245.6,0.2,-0.06,-0.81,-49.33,3165,517,4815,0.0501,-0.055,-0.006,-0.094,-5.95,-1.21,744,-303,-4524,0,0,8680,0.0741,0.218,-0.005,-0.095,-4.36,-2.8,784,-476,-6368,0,0,5941,0.0632,-0.218,-0.008,-0.092,-3.97,-3.19,747,-580,-4119,0,0,10293,0.0871,0.055,-0.019,-0.081,-3.81,-3.36,775,-2340,-6433,0,0
94.98,3,7557.7,-2313.96,-0.06,8340.06,110.4,-0.37,-1.47,-0.12,0.0,0.0,1.0,2,5046,-244.8,0.2,0.0,-0.98,-49.51,3171,514,4863,0.0492,-0.043,-0.007,-0.093,-6.01,-1.16,741,-333,-4591,0,0,8891,0.0782,0.208,-0.004,-0.096,-4.53,-2.63,781,-467,-6653,0,0,5663,0.059,-0.207,-0.009,-0.091,-4.48,-2.69,744,-559,-4323,0,0,10267,0.088,0.044,-0.02,-0.08,-4.26,-2.9,772,-2327,-7052,0,0
95.0,3,7558.3,-2313.65,-0.06,8340.58,110.0,-0.36,-1.54,-0.12,0.0,0.0,1.0,2,5027,-244.0,0.2,0.06,-1.13,-49.43,3176,511,4896,0.0485,-0.035,-0.007,-0.093,-6.05,-1.12,739,-324,-4639,0,0,9013,0.082,0.19,-0.005,-0.095,-4.64,-2.52,779,-461,-6861,0,0,5475,0.0552,-0.189,-0.008,-0.092,-5.01,-2.15,741,-527,-4515,0,0,10253,0.0887,0.036,-0.021,-0.079,-4.68,-2.48,768,-2276,-7566,0,0
95.02,3,7559.0,-2313.34,-0.06,8341.11,109.7,-0.35,-1.6,-0.11,0.0,0.0,1.0,2,5009,-243.2,0.2,0.12,-1.26,-49.11,3179,508,4914,0.048,-0.029,-0.007,-0.093,-6.17,-1.0,737,-316,-4691,0,0,9067,0.0854,0.169,-0.005,-0.095,-4.73,-2.43,776,-492,-7013,0,0,5358,0.0519,-0.167,-0.01,-0.09,-5.36,-1.8,739,-555,-4653,0,0,10248,0.0894,0.031,-0.022,-0.078,-5.09,-2.07,765,-2299,-7999,0,0
95.04,3,7559.6,-2313.04,-0.06,8341.64,109.4,-0.35,-1.65,-0.1,0.0,0.0,1.0,2,4990,-242.4,0.2,0.16,-1.38,-48.64,3180,505,4926,0.0475,-0.024,-0.007,-0.093,-6.2,-0.96,734,-331,-4725,0,0,9074,0.0884,0.148,-0.005,-0.095,-4.86,-2.3,773,-476,-7149,0,0,5289,0.049,-0.145,-0.01,-0.09,-5.72,-1.44,736,-542,-4784,0,0,10255,0.0899,0.026,-0.023,-0.077,-5.45,-1.71,762,-2265,-8364,0,0
95.06,3,7560.2,-2312.74,-0.06,8342.16,109.1,-0.34,-1.69,-0.1,0.0,0.0,1.0,2,4971,-241.6,0.2,0.2,-1.47,-48.01,3177,502,4936,0.0471,-0.02,-0.007,-0.093,-6.32,-0.85,732,-334,-4765,0,0,9065,0.0909,0.126,-0.005,-0.095,-5.04,-2.12,770,-466,-7286,0,0,5264,0.0465,-0.123,-0.011,-0.089,-6.12,-1.04,733,-537,-4936,0,0,10269,0.0903,0.023,-0.023,-0.077,-5.86,-1.3,758,-2227,-8688,0,0
95.08,3,7560.8,-2312.46,-0.06,8342.69,108.7,-0.34,-1.73,-0.09,0.0,0.0,1.0,2,4952,-240.8,0.2,0.24,-1.56,-47.28,3172,499,4947,0.0468,-0.017,-0.007,-0.093,-6.48,-0.68,729,-328,-4820,0,0,9031,0.093,0.106,-0.005,-0.095,-5.13,-2.03,767,-465,-7371,0,0,5262,0.0445,-0.102,-0.01,-0.09,-6.49,-0.68,731,-535,-5051,0,0,10270,0.0908,0.021,-0.024,-0.076,-6.1,-1.07,755,-2236,-8906,0,0
95.1,3,7561.4,-2312.18,-0.06,8343.23,108.4,-0.33,-1.76,-0.09,0.0,0.0,1.0,2,4934,-240.0,0.2,0.26,-1.62,-46.48,3165,496,4952,0.0465,-0.014,-0.008,-0.092,-6.53,-0.63,727,-336,-4859,0,0,8980,0.0947,0.086,-0.005,-0.095,-5.3,-1.87,765,-477,-7459,0,0,5279,0.0428,-0.083,-0.012,-0.088,-6.67,-0.49,728,-552,-5164,0,0,10272,0.0911,0.017,-0.024,-0.076,-6.4,-0.76,752,-2211,-9091,0,0
95.12,3,7562.0,-2311.9,-0.06,8343.76,108.1,-0.33,-1.79,-0.09,0.0,0.0,1.0,2,4915,-239.2,0.2,0.29,-1.68,-45.62,3155,493,4959,0.0462,-0.012,-0.007,-0.093,-6.75,-0.41,724,-326,-4918,0,0,8940,0.0961,0.07,-0.005,-0.095,-5.49,-1.67,761,-462,-7572,0,0,5307,0.0415,-0.066,-0.012,-0.088,-6.91,-0.25,725,-547,-5273,0,0,10285,0.0914,0.015,-0.025,-0.075,-6.59,-0.57,749,-2193,-9258,0,0
95.14,3,7562.6,-2311.64,-0.06,8344.3,107.7,-0.33,-1.82,-0.09,0.0,0.0,1.0,2,4897,-238.4,0.2,0.3,-1.73,-44.74,3143,490,4958,0.046,-0.01,-0.007,-0.093,-6.82,-0.34,722,-327,-4951,0,0,8902,0.0973,0.057,-0.005,-0.095,-5.66,-1.5,758,-472,-7667,0,0,5333,0.0405,-0.053,-0.012,-0.088,-7.05,-0.11,723,-569,-5355,0,0,10304,0.0917,0.014,-0.026,-0.074,-6.76,-0.41,746,-2189,-9392,0,0
95.16,3,7563.2,-2311.38,-0.06,8344.83,107.4,-0.32,-1.84,-0.08,0.0,0.0,1.0,2,4878,-237.6,0.2,0.32,-1.76,-43.86,3129,487,4955,0.0458,-0.01,-0.007,-0.093,-6.98,-0.18,720,-322,-4998,0,0,8870,0.0982,0.046,-0.005,-0.095,-5.88,-1.28,755,-432,-7797,0,0,5357,0.0396,-0.042,-0.012,-0.088,-7.31,0.15,720,-569,-5432,0,0,10321,0.092,0.014,-0.026,-0.074,-6.94,-0.22,742,-2172,-9505,0,0
95.18,3,7563.8,-2311.12,-0.06,8345.37,107.0,-0.32,-1.86,-0.09,0.0,0.0,1.0,2,4860,-236.8,0.2,0.33,-1.8,-43.0,3114,484,4951,0.0456,-0.009,-0.007,-0.093,-7.28,0.12,717,-317,-5052,0,0,8839,0.0989,0.037,-0.006,-0.094,-6.02,-1.15,752,-463,-7887,0,0,5375,0.039,-0.033,-0.012,-0.088,-7.45,0.29,718,-569,-5490,0,0,10326,0.0922,0.013,-0.026,-0.074,-7.08,-0.08,739,-2152,-9591,0,0
95.2,3,7564.3,-2310.88,-0.06,8345.91,106.6,-0.32,-1.88,-0.09,0.0,0.0,1.0,2,4840,-236.0,0.2,0.33,-1.82,-42.17,3097,480,4947,0.0455,-0.008,-0.008,-0.092,-7.38,0.22,714,-320,-5098,0,0,8818,0.0995,0.029,-0.006,-0.094,-6.23,-0.93,749,-462,-7999,0,0,5388,0.0384,-0.027,-0.013,-0.087,-7.6,0.44,715,-567,-5541,0,0,10341,0.0925,0.011,-0.027,-0.073,-7.2,0.04,736,-2144,-9670,0,0
95.22,3,7564.9,-2310.64,-0.06,8346.45,106.3,-0.32,-1.9,-0.09,0.0,0.0,1.0,2,4821,-235.2,0.2,0.34,-1.84,-41.38,3080,477,4936,0.0453,-0.008,-0.008,-0.092,-7.64,0.48,712,-324,-5133,0,0,8802,0.1,0.024,-0.006,-0.094,-6.41,-0.76,746,-454,-8111,0,0,5397,0.038,-0.022,-0.014,-0.086,-7.62,0.46,713,-592,-5570,0,0,10357,0.0927,0.011,-0.026,-0.074,-7.36,0.2,733,-2112,-9745,0,0
95.24,3,7565.5,-2310.41,-0.06,8346.99,105.9,-0.32,-1.91,-0.09,0.0,0.0,1.0,2,4802,-234.4,0.2,0.34,-1.86,-40.65,3061,474,4921,0.0451,-0.009,-0.008,-0.092,-7.88,0.72,709,-314,-5170,0,0,8790,0.1004,0.02,-0.005,-0.095,-6.69,-0.47,742,-429,-8222,0,0,5398,0.0376,-0.019,-0.014,-0.086,-7.67,0.51,710,-602,-5583,0,0,10370,0.0929,0.011,-0.026,-0.074,-7.34,0.18,730,-2126,-9783,0,0
95.26,3,7566.1,-2310.19,-0.06,8347.53,105.5,-0.32,-1.93,-0.1,0.0,0.0,1.0,2,4783,-233.6,0.2,0.35,-1.88,-40.0,3042,471,4918,0.045,-0.009,-0.008,-0.092,-8.15,0.99,706,-308,-5214,0,0,8783,0.1007,0.016,-0.006,-0.094,-6.82,-0.34,739,-446,-8335,0,0,5395,0.0373,-0.016,-0.014,-0.086,-7.73,0.56,708,-599,-5596,0,0,10376,0.0931,0.009,-0.027,-0.073,-7.42,0.26,728,-2101,-9817,0,0
95.28,3,7566.7,-2309.98,-0.06,8348.08,105.2,-0.33,-1.94,-0.1,0.0,0.0,1.0,2,4764,-232.8,0.2,0.35,-1.9,-39.4,3022,467,4905,0.0448,-0.008,-0.008,-0.092,-8.44,1.28,703,-306,-5248,0,0,8768,0.101,0.014,-0.006,-0.094,-7.1,-0.06,736,-439,-8419,0,0,5394,0.037,-0.014,-0.014,-0.086,-7.75,0.59,705,-604,-5606,0,0,10381,0.0932,0.008,-0.027,-0.073,-7.5,0.33,725,-2106,-9849,0,0
95.3,3,7567.3,-2309.77,-0.06,8348.62,104.8,-0.33,-1.95,-0.11,0.0,0.0,1.0,2,4744,-231.9,0.2,0.35,-1.91,-38.88,3002,464,4892,0.0446,-0.009,-0.008,-0.092,-8.76,1.6,700,-296,-5280,0,0,8757,0.1012,0.01,-0.006,-0.094,-7.34,0.18,733,-450,-8518,0,0,5390,0.0368,-0.012,-0.014,-0.086,-7.87,0.71,702,-598,-5617,0,0,10389,0.0934,0.007,-0.026,-0.074,-7.55,0.38,722,-2097,-9868,0,0
95.32,3,7567.9,-2309.57,-0.06,8349.16,104.4,-0.33,-1.96,-0.11,0.0,0.0,1.0,2,4725,-231.1,0.2,0.35,-1.92,-38.43,2981,460,4884,0.0444,-0.009,-0.008,-0.092,-9.09,1.93,697,-269,-5314,0,0,8753,0.1014,0.008,-0.006,-0.094,-7.63,0.47,729,-434,-8614,0,0,5382,0.0365,-0.011,-0.015,-0.085,-7.81,0.65,700,-583,-5613,0,0,10388,0.0935,0.006,-0.026,-0.074,-7.59,0.42,719,-2077,-9878,0,0
95.34,3,7568.4,-2309.38,-0.06,8349.71,104.0,-0.34,-1.96,-0.12,0.0,0.0,1.0,2,4705,-230.3,0.2,0.35,-1.93,-38.05,2960,457,4882,0.0443,-0.008,-0.009,-0.091,-9.32,2.16,694,-286,-5345,0,0,8762,0.1015,0.007,-0.006,-0.094,-7.91,0.74,726,-424,-8723,0,0,5366,0.0363,-0.011,-0.014,-0.086,-7.79,0.63,697,-604,-5593,0,0,10390,0.0936,0.005,-0.027,-0.073,-7.55,0.39,716,-2078,-9887,0,0
95.36,3,7569.0,-2309.19,-0.06,8350.25,103.6,-0.34,-1.97,-0.13,0.0,0.0,1.0,2,4686,-229.4,0.2,0.35,-1.94,-37.74,2939,454,4880,0.0441,-0.007,-0.009,-0.091,-9.66,2.5,691,-267,-5378,0,0,8763,0.1016,0.007,-0.006,-0.094,-8.14,0.98,723,-418,-8809,0,0,5354,0.0361,-0.012,-0.015,-0.085,-7.83,0.67,695,-616,-5582,0,0,10388,0.0936,0.003,-0.026,-0.074,-7.59,0.43,714,-2062,-9892,0,0
95.38,3,7569.6,-2309.02,-0.06,8350.8,103.2,-0.34,-1.98,-0.13,0.0,0.0,1.0,2,4666,-228.6,0.2,0.36,-1.95,-37.52,2917,450,4875,0.044,-0.006,-0.009,-0.091,-10.01,2.85,687,-278,-5399,0,0,8762,0.1018,0.006,-0.007,-0.093,-8.33,1.16,719,-410,-8881,0,0,5337,0.0359,-0.011,-0.014,-0.086,-7.88,0.71,692,-596,-5564,0,0,10381,0.0937,0.002,-0.026,-0.074,-7.49,0.33,711,-2067,-9873,0,0
95.4,3,7570.2,-2308.85,-0.06,8351.35,102.8,-0.35,-1.98,-0.14,0.0,0.0,1.0,2,4645,-227.7,0.2,0.36,-1.96,-37.36,2896,447,4871,0.0438,-0.006,-0.008,-0.092,-10.3,3.14,684,-262,-5421,0,0,8771,0.1019,0.006,-0.007,-0.093,-8.6,1.44,716,-417,-8956,0,0,5319,0.0356,-0.011,-0.015,-0.085,-7.79,0.63,689,-605,-5544,0,0,10379,0.0937,0.001,-0.027,-0.073,-7.49,0.33,708,-2056,-9878,0,0
95.42,3,7570.7,-2308.69,-0.05,8351.89,102.4,-0.35,-1.98,-0.15,0.0,0.0,1.0,2,4625,-226.9,0.2,0.36,-1.97,-37.25,2874,443,4870,0.0437,-0.006,-0.009,-0.091,-10.72,3.56,680,-264,-5442,0,0,8770,0.102,0.005,-0.007,-0.093,-8.92,1.76,713,-408,-9021,0,0,5309,0.0354,-0.011,-0.014,-0.086,-7.85,0.69,687,-597,-5536,0,0,10371,0.0937,0.0,-0.026,-0.074,-7.53,0.37,706,-2060,-9864,0,0
95.44,3,7571.3,-2308.54,-0.05,8352.44,102.0,-0.36,-1.99,-0.16,0.0,0.0,1.0,2,4605,-226.0,0.2,0.36,-1.97,-37.19,2852,440,4873,0.0436,-0.005,-0.009,-0.091,-11.09,3.93,677,-253,-5464,0,0,8769,0.1021,0.004,-0.007,-0.093,-9.17,2.0,709,-392,-9081,0,0,5294,0.0352,-0.011,-0.014,-0.086,-7.74,0.58,684,-599,-5511,0,0,10360,0.0936,-0.002,-0.027,-0.073,-7.46,0.3,703,-2079,-9848,0,0
95.46,3,7571.9,-2308.39,-0.05,8352.98,101.6,-0.36,-1.99,-0.17,0.0,0.0,1.0,2,4584,-225.1,0.2,0.37,-1.98,-37.21,2830,436,4875,0.0436,-0.004,-0.009,-0.091,-11.44,4.27,673,-258,-5480,0,0,8772,0.1021,0.003,-0.007,-0.093,-9.47,2.31,706,-389,-9130,0,0,5277,0.035,-0.011,-0.014,-0.086,-7.81,0.65,681,-591,-5494,0,0,10346,0.0936,-0.003,-0.026,-0.074,-7.48,0.32,700,-2064,-9821,0,0
95.48,3,7572.4,-2308.26,-0.05,8353.53,101.2,-0.37,-1.99,-0.17,0.0,0.0,1.0,2,4564,-224.2,0.2,0.37,-1.98,-37.26,2808,433,4877,0.0435,-0.003,-0.009,-0.091,-11.72,4.56,669,-238,-5496,0,0,8770,0.1022,0.003,-0.007,-0.093,-9.75,2.59,703,-385,-9175,0,0,5264,0.0348,-0.01,-0.014,-0.086,-7.78,0.62,679,-579,-5482,0,0,10331,0.0935,-0.004,-0.026,-0.074,-7.41,0.25,698,-2072,-9795,0,0
95.5,3,7573.0,-2308.13,-0.05,8354.07,100.8,-0.37,-1.99,-0.18,0.0,0.0,1.0,2,4543,-223.3,0.2,0.37,-1.98,-37.35,2786,429,4885,0.0434,-0.002,-0.009,-0.091,-12.15,4.99,666,-240,-5513,0,0,8772,0.1023,0.003,-0.007,-0.093,-10.05,2.89,699,-369,-9221,0,0,5254,0.0346,-0.01,-0.015,-0.085,-7.72,0.56,676,-585,-5466,0,0,10317,0.0934,-0.005,-0.026,-0.074,-7.44,0.28,695,-2062,-9781,0,0
95.52,3,7573.5,-2308.01,-0.05,8354.62,100.4,-0.38,-1.99,-0.19,0.0,0.0,1.0,2,4521,-222.4,0.2,0.37,-1.99,-37.47,2764,426,4886,0.0434,-0.002,-0.009,-0.091,-12.5,5.34,662,-235,-5522,0,0,8770,0.1023,0.002,-0.007,-0.093,-10.29,3.12,696,-397,-9250,0,0,5241,0.0344,-0.01,-0.014,-0.086,-7.7,0.54,673,-590,-5446,0,0,10305,0.0933,-0.006,-0.026,-0.074,-7.42,0.26,692,-2051,-9775,0,0
95.54,3,7574.1,-2307.9,-0.05,8355.16,100.0,-0.38,-1.99,-0.2,0.0,0.0,1.0,2,4501,-221.5,0.2,0.38,-1.99,-37.63,2742,422,4890,0.0434,-0.001,-0.009,-0.091,-12.83,5.67,658,-229,-5532,0,0,8771,0.1023,0.001,-0.007,-0.093,-10.5,3.34,692,-373,-9280,0,0,5234,0.0342,-0.01,-0.014,-0.086,-7.66,0.5,670,-587,-5432,0,0,10295,0.0931,-0.007,-0.026,-0.074,-7.37,0.21,689,-2063,-9752,0,0
95.56,3,7574.6,-2307.79,-0.05,8355.7,99.5,-0.39,-1.99,-0.21,0.0,0.0,1.0,2,4479,-220.6,0.2,0.38,-1.99,-37.8,2719,419,4897,0.0434,-0.001,-0.009,-0.091,-13.21,6.05,654,-222,-5543,0,0,8774,0.1023,0.001,-0.008,-0.092,-10.79,3.63,689,-378,-9309,0,0,5227,0.034,-0.009,-0.014,-0.086,-7.7,0.53,668,-579,-5428,0,0,10283,0.093,-0.006,-0.026,-0.074,-7.34,0.18,687,-2057,-9728,0,0
95.58,3,7575.2,-2307.7,-0.05,8356.25,99.1,-0.39,-1.99,-0.22,0.0,0.0,1.0,2,4457,-219.7,0.2,0.38,-1.99,-37.99,2697,415,4901,0.0433,0.0,-0.009,-0.091,-13.53,6.36,650,-223,-5550,0,0,8777,0.1024,0.002,-0.008,-0.092,-11.03,3.86,685,-370,-9333,0,0,5215,0.0338,-0.009,-0.014,-0.086,-7.7,0.54,664,-572,-5419,0,0,10272,0.0929,-0.007,-0.026,-0.074,-7.38,0.22,684,-2048,-9724,0,0
95.6,3,7575.7,-2307.61,-0.05,8356.79,98.7,-0.4,-1.98,-0.22,0.0,0.0,1.0,2,4437,-218.8,0.2,0.39,-1.99,-38.19,2675,412,4905,0.0433,0.0,-0.009,-0.091,-13.84,6.68,647,-216,-5555,0,0,8774,0.1024,0.001,-0.007,-0.093,-11.29,4.12,682,-362,-9348,0,0,5206,0.0337,-0.009,-0.014,-0.086,-7.7,0.54,662,-569,-5407,0,0,10259,0.0927,-0.007,-0.026,-0.074,-7.41,0.24,681,-2038,-9713,0,0
95.62,3,7576.3,-2307.53,-0.05,8357.33,98.3,-0.4,-1.98,-0.23,0.0,0.0,1.0,2,4415,-217.9,0.2,0.39,-1.99,-38.42,2652,408,4917,0.0434,0.001,-0.009,-0.091,-14.13,6.97,643,-219,-5568,0,0,8773,0.1024,0.0,-0.008,-0.092,-11.5,4.34,679,-361,-9363,0,0,5207,0.0335,-0.008,-0.014,-0.086,-7.62,0.46,659,-561,-5399,0,0,10243,0.0926,-0.008,-0.026,-0.074,-7.36,0.2,678,-2055,-9679,0,0
95.64,3,7576.8,-2307.45,-0.05,8357.86,97.8,-0.4,-1.98,-0.24,0.0,0.0,1.0,2,4393,-217.0,0.2,0.4,-1.99,-38.66,2630,404,4916,0.0434,0.001,-0.01,-0.09,-14.43,7.26,639,-207,-5568,0,0,8771,0.1024,0.0,-0.007,-0.093,-11.75,4.59,675,-345,-9373,0,0,5193,0.0334,-0.008,-0.014,-0.086,-7.67,0.51,656,-564,-5387,0,0,10226,0.0924,-0.009,-0.026,-0.074,-7.32,0.16,675,-2073,-9664,0,0
95.66,3,7577.4,-2307.39,-0.05,8358.4,97.4,-0.41,-1.98,-0.24,0.0,0.0,1.0,2,4372,-216.1,0.2,0.4,-1.99,-38.91,2607,401,4925,0.0434,0.001,-0.01,-0.09,-14.71,7.55,635,-209,-5576,0,0,8773,0.1024,0.0,-0.008,-0.092,-11.94,4.78,672,-345,-9385,0,0,5182,0.0332,-0.008,-0.014,-0.086,-7.67,0.51,653,-556,-5381,0,0,10209,0.0922,-0.009,-0.025,-0.075,-7.27,0.11,673,-2037,-9651,0,0
95.68,3,7577.9,-2307.33,-0.05,8358.94,97.0,-0.41,-1.98,-0.25,0.0,0.0,1.0,2,4351,-215.2,0.2,0.4,-1.99,-39.16,2585,397,4931,0.0434,0.001,-0.009,-0.091,-14.99,7.83,632,-203,-5581,0,0,8776,0.1024,0.001,-0.008,-0.092,-12.14,4.98,669,-351,-9396,0,0,5172,0.0331,-0.008,-0.014,-0.086,-7.66,0.5,650,-551,-5369,0,0,10195,0.092,-0.009,-0.025,-0.075,-7.41,0.24,670,-2029,-9648,0,0
95.7,3,7578.4,-2307.28,-0.05,8359.47,96.5,-0.41,-1.98,-0.25,0.0,0.0,1.0,2,4329,-214.2,0.2,0.41,-1.99,-39.41,2562,394,4932,0.0435,0.002,-0.009,-0.091,-15.19,8.03,628,-205,-5581,0,0,8776,0.1024,0.0,-0.007,-0.093,-12.33,5.17,665,-342,-9402,0,0,5163,0.0329,-0.008,-0.013,-0.087,-7.68,0.52,647,-539,-5368,0,0,10184,0.0918,-0.01,-0.026,-0.074,-7.34,0.18,667,-2062,-9629,0,0
95.72,3,7579.0,-2307.24,-0.05,8360.0,96.1,-0.42,-1.97,-0.26,0.0,0.0,1.0,2,4308,-213.4,0.2,0.41,-1.99,-39.66,2540,390,4935,0.0435,0.001,-0.009,-0.091,-15.41,8.25,624,-199,-5583,0,0,8780,0.1024,0.0,-0.006,-0.094,-12.52,5.36,662,-330,-9412,0,0,5151,0.0327,-0.008,-0.013,-0.087,-7.69,0.52,644,-543,-5354,0,0,10173,0.0917,-0.009,-0.025,-0.075,-7.39,0.23,664,-2033,-9628,0,0
95.74,3,7579.5,-2307.2,-0.05,8360.53,95.6,-0.42,-1.97,-0.26,0.0,0.0,1.0,2,4287,-212.4,0.2,0.41,-1.99,-39.91,2518,387,4934,0.0435,0.001,-0.01,-0.09,-15.55,8.39,621,-204,-5580,0,0,8776,0.1024,0.0,-0.008,-0.092,-12.6,5.44,659,-346,-9412,0,0,5146,0.0326,-0.008,-0.013,-0.087,-7.72,0.55,641,-530,-5349,0,0,10168,0.0915,-0.009,-0.025,-0.075,-7.43,0.26,661,-2015,-9637,0,0
