Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
45.001,999.4,-489.73,-15.52,-490.19,55.1,0.16,0.69,0.34,0.18,0.00,1.00,2,3620,-21.3,0.56,-4.85,1.12,25.45,82,100,4035,0.0143,-0.019,0.001,-0.099,13.43,6.27,452,3,3577,0,0,1876,-0.0272,-0.012,0.007,-0.093,15.73,8.57,431,45,1731,0,0,3865,0.0239,-0.016,0.005,-0.095,7.92,0.76,464,580,3152,0,0,2014,-0.0175,-0.003,0.049,-0.051,8.27,1.11,464,828,1603,0,0
45.121,1001.2,-491.39,-15.37,-489.46,54.8,0.03,0.74,0.00,0.82,0.00,1.00,2,3934,209.3,1.22,-4.74,1.01,21.47,80,99,3967,0.0188,0.037,-0.002,-0.098,3.83,-3.34,460,-72,2161,0,0,2156,-0.0265,0.005,-0.002,-0.098,3.97,-3.19,443,-50,1245,0,0,3784,0.0244,0.004,0.098,-0.002,7.34,0.18,507,2081,2618,0,0,2231,-0.0209,-0.028,0.143,0.043,7.62,0.45,508,1547,1401,0,0
45.241,1003.0,-493.03,-15.22,-488.63,55.5,0.23,0.61,0.00,0.86,0.00,1.00,2,4000,241.4,1.45,-4.87,0.60,17.40,85,102,3772,0.0143,-0.037,-0.002,-0.098,3.72,-3.45,464,-76,2038,0,0,2221,-0.0235,0.025,-0.002,-0.098,3.83,-3.33,451,-57,1259,0,0,3917,0.0252,0.006,0.105,0.005,6.54,-0.62,515,2363,2523,0,0,2541,-0.0138,0.059,0.142,0.042,6.73,-0.43,517,1826,1504,0,0
45.361,1004.9,-494.65,-15.07,-487.72,56.4,0.28,0.56,0.00,0.67,0.00,1.00,2,4119,226.1,1.58,-5.06,0.31,14.07,92,106,3507,0.0103,-0.033,-0.002,-0.098,3.33,-3.83,471,-78,1753,0,0,2108,-0.0241,-0.004,-0.002,-0.098,3.41,-3.75,460,-64,1098,0,0,4053,0.0263,0.009,0.123,0.023,5.58,-1.58,529,2996,2124,0,0,2829,-0.0080,0.048,0.151,0.051,5.72,-1.45,531,2275,1365,0,0
45.481,1006.8,-496.26,-14.92,-486.71,57.6,0.31,0.50,0.00,0.88,0.00,1.00,2,4146,268.2,1.64,-5.01,0.06,10.09,97,110,3295,0.0046,-0.047,-0.002,-0.098,2.86,-4.30,479,-73,1463,0,0,2123,-0.0257,-0.014,-0.002,-0.098,2.91,-4.25,471,-65,975,0,0,3853,0.0266,0.003,0.111,0.011,4.46,-2.70,533,2891,1852,0,0,2812,-0.0043,0.031,0.133,0.033,4.54,-2.62,535,2286,1268,0,0
45.601,1008.7,-497.87,-14.76,-485.63,58.8,0.32,0.41,0.00,1.00,0.00,1.00,2,4149,221.3,1.57,-4.88,-0.20,8.39,102,115,3267,0.0021,-0.021,-0.002,-0.098,2.30,-4.86,489,-75,1201,0,0,2292,-0.0236,0.018,-0.002,-0.098,2.33,-4.83,482,-68,867,0,0,3548,0.0216,-0.042,0.089,-0.011,3.61,-3.55,533,2656,1542,0,0,2739,-0.0041,0.002,0.107,0.007,3.66,-3.50,535,2222,1133,0,0
45.721,1010.7,-499.48,-14.61,-484.48,60.1,0.33,0.35,0.00,0.99,0.00,1.00,2,4308,284.5,1.70,-4.86,-0.43,6.57,108,120,3141,0.0002,-0.016,-0.002,-0.098,1.82,-5.35,500,-79,930,0,0,2368,-0.0212,0.020,-0.002,-0.098,1.84,-5.33,495,-73,717,0,0,3607,0.0198,-0.015,0.107,0.007,2.83,-4.34,555,2982,1200,0,0,2950,-0.0016,0.020,0.121,0.021,2.86,-4.31,556,2553,939,0,0
45.841,1012.8,-501.10,-14.45,-483.26,61.5,0.33,0.33,0.20,0.60,0.00,1.00,2,4231,147.2,1.37,-4.92,-0.56,6.73,114,125,3374,-0.0006,-0.007,-0.001,-0.099,6.18,-0.98,509,-20,2197,0,0,2409,-0.0183,0.024,0.001,-0.099,7.31,0.15,503,12,1742,0,0,3726,0.0201,0.003,0.072,-0.028,2.12,-5.05,520,1958,1220,0,0,2849,0.0012,0.024,0.083,-0.017,2.14,-5.02,520,1775,927,0,0
45.961,1014.8,-502.70,-14.29,-481.97,62.2,0.18,0.53,0.00,0.70,0.00,1.00,2,4544,313.4,1.76,-4.85,-0.26,18.36,114,128,3445,0.0080,0.072,-0.002,-0.098,-0.10,-7.06,521,2,384,0,0,1974,-0.0224,-0.034,0.002,-0.098,-0.11,-7.06,509,-15,313,0,0,3886,0.0246,0.037,0.118,0.018,2.55,-4.61,585,3330,1061,0,0,2653,-0.0061,-0.061,0.155,0.055,2.62,-4.54,587,2440,638,0,0
46.081,1016.9,-504.30,-14.12,-480.62,63.6,0.35,0.24,0.00,0.77,0.00,1.00,2,4697,292.4,1.83,-4.75,-0.81,11.05,119,134,2889,-0.0007,-0.073,-0.002,-0.098,1.22,-5.94,530,-76,550,0,0,2513,-0.0188,0.029,-0.002,-0.098,1.24,-5.92,521,-80,489,0,0,3499,0.0197,-0.040,0.138,0.038,2.83,-4.33,605,3095,998,0,0,3117,0.0012,0.060,0.159,0.059,2.88,-4.29,605,2829,825,0,0
46.201,1019.1,-505.90,-13.96,-479.20,64.6,0.25,0.42,0.00,1.00,0.00,1.00,2,4238,105.5,0.95,-4.63,-0.78,13.80,123,138,3572,0.0014,0.018,-0.001,-0.099,0.82,-6.34,539,4,729,0,0,2256,-0.0209,-0.017,0.001,-0.099,0.84,-6.32,530,-10,527,0,0,3635,0.0193,-0.003,0.012,-0.088,2.74,-4.42,547,471,1517,0,0,2453,-0.0030,-0.035,0.030,-0.070,2.80,-4.36,546,890,1040,0,0
46.321,1021.2,-507.48,-13.80,-477.73,65.5,0.23,0.30,0.00,0.83,0.00,1.00,2,4779,316.3,1.79,-4.53,-0.96,7.82,124,142,3368,0.0022,0.006,-0.003,-0.097,1.32,-5.84,544,-27,724,0,0,2711,-0.0162,0.039,-0.002,-0.098,1.33,-5.83,538,-79,587,0,0,3491,0.0164,-0.024,0.127,0.027,2.42,-4.74,616,3063,928,0,0,2906,-0.0032,-0.002,0.142,0.042,2.44,-4.72,617,2630,734,0,0
46.441,1023.4,-509.06,-13.64,-476.19,67.0,0.37,0.26,0.00,0.82,0.00,1.00,2,4887,306.8,1.85,-4.70,-1.17,6.01,135,149,3021,-0.0012,-0.028,-0.002,-0.098,1.26,-5.90,557,-83,624,0,0,2478,-0.0156,0.005,-0.002,-0.098,1.27,-5.89,552,-79,521,0,0,3618,0.0176,0.010,0.128,0.028,2.08,-5.08,629,3235,817,0,0,3252,0.0026,0.048,0.138,0.038,2.10,-5.07,630,2964,706,0,0
46.561,1025.7,-510.65,-13.47,-474.59,68.4,0.34,0.34,0.31,1.00,0.00,1.00,2,4782,283.6,1.69,-4.71,-1.10,9.66,142,155,3271,-0.0032,-0.016,-0.002,-0.098,8.18,1.02,563,-48,2639,0,0,2002,-0.0204,-0.040,0.001,-0.099,9.90,2.73,555,18,1742,0,0,3836,0.0209,0.028,0.079,-0.021,1.71,-5.46,616,2929,892,0,0,2753,0.0036,0.009,0.096,-0.004,1.73,-5.43,617,2310,617,0,0
46.681,1028.0,-512.23,-13.30,-472.92,69.6,0.31,0.38,0.00,1.00,0.00,1.00,2,4864,196.0,1.45,-4.49,-1.07,15.78,144,161,3150,0.0005,0.031,-0.001,-0.099,0.79,-6.38,582,-60,339,0,0,2444,-0.0219,-0.013,-0.002,-0.098,0.80,-6.36,569,-74,272,0,0,3389,0.0202,-0.006,0.060,-0.040,2.87,-4.30,631,2232,1305,0,0,2842,-0.0022,-0.048,0.083,-0.017,2.93,-4.23,631,2225,1027,0,0
46.801,1030.4,-513.80,-13.13,-471.19,70.9,0.32,0.39,0.25,0.30,0.00,1.00,2,5147,177.3,1.70,-4.40,-1.22,17.45,150,167,3438,0.0003,-0.002,-0.002,-0.098,9.47,2.31,585,-39,2894,0,0,2374,-0.0203,0.013,0.003,-0.097,11.38,4.22,571,36,2111,0,0,3791,0.0190,-0.010,0.114,0.014,3.10,-4.06,660,3237,1225,0,0,2677,-0.0017,0.004,0.143,0.043,3.18,-3.99,662,2416,786,0,0
46.921,1032.7,-515.34,-12.97,-469.38,71.7,0.21,0.53,0.00,0.84,0.00,1.00,2,5226,291.2,1.69,-4.31,-1.03,18.77,150,170,3618,0.0083,0.067,-0.002,-0.098,1.55,-5.61,600,-76,830,0,0,2399,-0.0217,-0.012,-0.002,-0.098,1.59,-5.57,585,-76,575,0,0,3718,0.0236,0.039,0.119,0.019,3.93,-3.24,673,2885,1596,0,0,2676,-0.0075,-0.049,0.150,0.050,4.03,-3.14,675,2280,1045,0,0
47.041,1035.1,-516.85,-12.80,-467.51,73.0,0.34,0.40,0.00,0.71,0.00,1.00,2,5340,280.9,1.79,-4.29,-1.36,13.51,157,177,3088,0.0025,-0.048,-0.002,-0.098,2.35,-4.81,608,-74,1125,0,0,2173,-0.0217,0.000,-0.002,-0.098,2.40,-4.77,597,-69,816,0,0,3739,0.0225,-0.009,0.128,0.028,4.03,-3.13,687,3060,1518,0,0,2907,-0.0019,0.047,0.150,0.050,4.11,-3.06,689,2503,1100,0,0
47.161,1037.6,-518.33,-12.63,-465.56,74.0,0.27,0.56,0.00,1.00,0.00,1.00,2,5382,294.4,1.72,-4.09,-1.26,17.33,159,181,3691,0.0047,0.019,-0.009,-0.091,1.86,-5.30,614,-367,2486,0,0,1920,-0.0250,-0.027,-0.016,-0.084,1.90,-5.26,597,-233,1441,0,0,3811,0.0226,0.001,0.118,0.018,3.94,-3.22,693,3016,1599,0,0,2240,-0.0071,-0.043,0.147,0.047,4.03,-3.14,696,1935,866,0,0
47.281,1040.1,-519.77,-12.46,-463.53,75.1,0.30,0.44,0.00,1.00,0.00,1.00,2,5293,267.8,1.58,-3.99,-1.47,14.39,165,187,3421,0.0041,-0.005,-0.002,-0.098,2.60,-4.56,626,-66,1358,0,0,2264,-0.0233,0.014,-0.002,-0.098,2.65,-4.51,615,-63,930,0,0,3681,0.0212,-0.012,0.086,-0.014,4.34,-2.82,682,2429,1904,0,0,2690,-0.0063,0.007,0.108,0.008,4.42,-2.74,683,2024,1321,0,0
47.401,1042.6,-521.17,-12.30,-461.44,76.3,0.32,0.47,0.00,0.84,0.00,1.00,2,5533,278.4,1.74,-4.00,-1.59,12.37,171,193,3446,0.0045,0.003,-0.002,-0.098,2.72,-4.45,636,-81,1434,0,0,2296,-0.0214,0.016,-0.002,-0.098,2.76,-4.40,626,-69,986,0,0,3787,0.0220,0.007,0.118,0.018,4.18,-2.99,712,2983,1657,0,0,2756,-0.0049,0.012,0.138,0.038,4.24,-2.92,714,2311,1139,0,0
47.521,1045.2,-522.55,-12.13,-459.27,77.6,0.34,0.46,0.08,0.97,0.00,1.00,2,5469,273.3,1.64,-3.97,-1.68,10.12,179,200,3248,0.0013,-0.027,-0.001,-0.099,5.31,-1.85,644,-22,1971,0,0,2012,-0.0241,-0.022,0.000,-0.100,5.93,-1.24,636,-8,1319,0,0,3837,0.0236,0.013,0.089,-0.011,3.85,-3.32,704,2703,1783,0,0,2778,-0.0020,0.024,0.105,0.005,3.89,-3.27,706,2146,1247,0,0
47.641,1047.8,-523.87,-11.97,-457.03,78.7,0.29,0.59,0.00,1.00,0.00,1.00,2,5540,114.3,1.39,-3.73,-1.55,18.49,181,205,3639,0.0054,0.034,0.000,-0.100,2.11,-5.05,658,10,1387,0,0,2043,-0.0269,-0.023,-0.001,-0.099,2.16,-5.00,643,-117,847,0,0,3735,0.0236,0.000,0.087,-0.013,4.23,-2.93,685,2341,1925,0,0,2371,-0.0086,-0.055,0.114,0.014,4.33,-2.84,688,1788,1150,0,0
47.761,1050.4,-525.14,-11.81,-454.72,79.7,0.27,0.48,0.00,0.57,0.00,1.00,2,5886,228.4,1.76,-3.58,-1.77,14.25,183,210,3378,0.0053,0.000,-0.002,-0.098,2.71,-4.45,664,-87,1402,0,0,2383,-0.0231,0.031,-0.005,-0.095,2.76,-4.40,651,-104,1025,0,0,3660,0.0208,-0.024,0.139,0.039,4.33,-2.83,756,3043,1480,0,0,2691,-0.0080,0.006,0.161,0.061,4.40,-2.76,758,2336,1017,0,0
47.881,1053.1,-526.37,-11.66,-452.34,80.9,0.33,0.49,0.00,0.72,0.00,1.00,2,5917,241.1,1.76,-3.62,-1.91,12.45,193,217,3402,0.0045,-0.007,-0.002,-0.098,2.85,-4.31,673,-83,1476,0,0,2239,-0.0219,0.011,-0.002,-0.098,2.89,-4.27,663,-68,1002,0,0,3763,0.0218,0.009,0.129,0.029,4.23,-2.93,761,3063,1573,0,0,2896,-0.0050,0.024,0.148,0.048,4.29,-2.87,762,2468,1145,0,0
48.001,1055.8,-527.55,-11.50,-449.90,82.2,0.35,0.47,0.00,0.59,0.00,1.00,2,6088,271.5,1.89,-3.52,-1.99,10.14,199,224,3213,0.0014,-0.026,-0.002,-0.098,2.82,-4.34,683,-83,1393,0,0,2113,-0.0245,-0.022,-0.002,-0.098,2.86,-4.30,675,-67,941,0,0,3779,0.0236,0.014,0.145,0.045,3.95,-3.22,783,3211,1392,0,0,2826,-0.0028,0.019,0.161,0.061,3.99,-3.17,785,2482,993,0,0
48.121,1058.6,-528.69,-11.34,-447.38,83.5,0.33,0.50,0.24,0.52,0.00,1.00,2,6105,247.7,1.78,-3.37,-2.01,13.54,205,231,3497,0.0022,0.006,0.000,-0.100,8.61,1.45,688,-11,2843,0,0,2013,-0.0247,-0.001,0.003,-0.097,10.02,2.86,678,26,1747,0,0,3775,0.0211,-0.020,0.128,0.028,3.84,-3.32,785,3141,1448,0,0,2518,-0.0058,-0.025,0.149,0.049,3.90,-3.26,787,2205,912,0,0
48.241,1061.4,-529.77,-11.20,-444.80,84.4,0.26,0.59,0.00,0.81,0.00,1.00,2,6128,291.4,1.79,-3.21,-1.89,16.81,206,236,3701,0.0080,0.048,-0.001,-0.099,2.57,-4.59,704,-80,1437,0,0,2319,-0.0248,-0.001,-0.002,-0.098,2.62,-4.54,690,-69,935,0,0,3757,0.0238,0.022,0.119,0.019,4.37,-2.79,789,2925,1697,0,0,2594,-0.0098,-0.033,0.143,0.043,4.46,-2.71,791,2177,1093,0,0
48.361,1064.2,-530.79,-11.05,-442.16,85.6,0.33,0.50,0.00,0.84,0.00,1.00,2,6199,278.0,1.80,-3.18,-2.13,14.08,215,243,3132,0.0044,-0.030,-0.002,-0.098,3.10,-4.06,712,-64,1458,0,0,1962,-0.0237,0.009,-0.003,-0.097,3.15,-4.01,701,-62,942,0,0,3839,0.0234,-0.003,0.118,0.018,4.59,-2.58,798,2950,1800,0,0,2808,-0.0052,0.038,0.138,0.038,4.66,-2.50,800,2305,1246,0,0
48.481,1067.1,-531.75,-10.90,-439.45,86.9,0.33,0.50,0.00,0.72,0.00,1.00,2,6303,227.7,1.69,-2.99,-2.22,12.88,219,250,3345,0.0025,-0.015,-0.002,-0.098,3.25,-3.91,722,-79,1623,0,0,2110,-0.0249,-0.010,-0.002,-0.098,3.30,-3.86,711,-61,1056,0,0,3554,0.0215,-0.016,0.121,0.021,4.59,-2.57,810,2797,1632,0,0,2532,-0.0060,-0.007,0.140,0.040,4.66,-2.50,812,2108,1105,0,0
48.601,1070.0,-532.65,-10.76,-436.68,88.0,0.32,0.52,0.00,0.79,0.00,1.00,2,6397,250.5,1.76,-2.87,-2.26,12.39,226,257,3426,0.0035,0.008,-0.002,-0.098,3.28,-3.88,731,-82,1677,0,0,2143,-0.0247,0.002,-0.002,-0.098,3.33,-3.83,721,-63,1082,0,0,3722,0.0211,-0.004,0.123,0.023,4.55,-2.61,823,2932,1691,0,0,2623,-0.0071,-0.009,0.140,0.040,4.61,-2.55,825,2184,1137,0,0
48.721,1073.0,-533.50,-10.63,-433.85,89.3,0.33,0.37,-0.32,0.93,0.00,1.00,2,6468,264.5,1.79,-2.87,-2.55,1.62,236,264,2906,0.0022,-0.011,0.001,-0.099,-6.69,-0.47,737,17,-2081,0,0,2764,-0.0200,0.039,-0.002,-0.098,-4.74,-2.42,735,-66,-1551,0,0,3260,0.0196,-0.012,0.126,0.026,4.21,-2.95,833,2614,1430,0,0,3244,-0.0030,0.034,0.130,0.030,4.22,-2.94,833,2625,1408,0,0
48.841,1076.0,-534.32,-10.49,-430.96,90.7,0.35,0.29,0.00,0.93,0.00,1.00,2,6560,297.9,1.94,-2.86,-2.78,-6.32,244,273,3119,-0.0044,-0.055,-0.002,-0.098,2.57,-4.59,747,-95,1298,0,0,2189,-0.0180,0.017,-0.002,-0.098,2.55,-4.61,752,-70,919,0,0,3382,0.0171,-0.021,0.127,0.027,1.93,-5.24,845,3041,737,0,0,2957,0.0035,0.054,0.122,0.022,1.91,-5.25,846,2652,662,0,0
48.961,1079.1,-535.10,-10.35,-428.01,92.3,0.37,0.27,0.00,0.98,0.00,1.00,2,6665,303.0,1.95,-2.84,-2.75,-2.59,255,283,2945,-0.0046,-0.001,-0.002,-0.098,1.22,-5.95,762,-88,610,0,0,2463,-0.0189,-0.007,-0.002,-0.098,1.21,-5.95,764,-76,512,0,0,3395,0.0151,-0.016,0.123,0.023,0.96,-6.20,858,3109,382,0,0,2995,0.0008,-0.022,0.121,0.021,0.96,-6.20,859,2753,341,0,0
49.081,1082.2,-535.88,-10.22,-425.00,94.0,0.40,0.16,0.00,0.94,0.00,1.00,2,6808,301.2,2.02,-2.91,-2.96,-1.05,268,293,2832,-0.0069,-0.019,-0.002,-0.098,0.52,-6.64,777,-86,259,0,0,2735,-0.0145,0.036,-0.002,-0.098,0.52,-6.64,778,-83,250,0,0,3364,0.0136,-0.013,0.126,0.026,0.43,-6.74,877,3117,167,0,0,3235,0.0051,0.036,0.125,0.025,0.43,-6.74,877,3001,161,0,0
49.201,1085.3,-536.64,-10.09,-421.93,95.7,0.41,0.22,0.31,0.94,0.00,1.00,2,6811,267.5,1.89,-2.89,-2.92,6.86,279,304,2965,-0.0092,-0.019,-0.002,-0.098,8.14,0.97,786,-34,2417,0,0,2091,-0.0173,-0.023,0.003,-0.097,10.01,2.85,780,36,1833,0,0,3672,0.0156,0.017,0.102,0.002,0.31,-6.85,876,3269,130,0,0,2965,0.0073,0.018,0.111,0.011,0.31,-6.85,877,2715,103,0,0
49.321,1088.5,-537.37,-9.96,-418.81,97.1,0.33,0.30,0.00,0.89,0.00,1.00,2,7000,264.1,1.90,-2.64,-2.75,15.44,282,313,2978,-0.0042,0.042,-0.002,-0.098,0.44,-6.73,809,-76,166,0,0,2535,-0.0194,-0.017,-0.002,-0.098,0.44,-6.72,797,-83,144,0,0,3266,0.0151,-0.004,0.112,0.012,1.89,-5.27,901,2888,692,0,0,2918,-0.0001,-0.062,0.130,0.030,1.92,-5.25,902,2670,579,0,0
49.441,1091.8,-538.09,-9.83,-415.62,98.6,0.37,0.26,0.00,0.91,0.00,0.92,2,7120,281.4,1.99,-2.56,-2.89,11.87,290,323,3178,-0.0041,0.001,-0.002,-0.098,1.46,-5.70,820,-82,729,0,0,2534,-0.0161,0.028,-0.002,-0.098,1.48,-5.69,811,-78,593,0,0,3502,0.0144,-0.006,0.115,0.015,2.55,-4.62,916,3021,991,0,0,2943,0.0016,0.015,0.129,0.029,2.57,-4.59,918,2627,796,0,0
49.561,1095.1,-538.77,-9.70,-412.38,100.2,0.38,0.34,0.00,1.00,0.00,0.44,2,7252,282.8,2.02,-2.49,-2.77,9.39,300,333,2983,-0.0044,-0.003,-0.002,-0.098,1.95,-5.21,831,-77,920,0,0,2084,-0.0204,-0.036,-0.002,-0.098,1.97,-5.19,824,-69,657,0,0,3676,0.0182,0.032,0.105,0.005,2.80,-4.36,919,3059,1181,0,0,2920,0.0019,0.002,0.117,0.017,2.83,-4.33,921,2530,908,0,0
49.681,1098.5,-539.39,-9.58,-409.09,100.7,0.15,0.40,0.00,1.00,0.00,0.14,3,7364,301.9,2.15,-2.20,-2.65,5.79,292,336,3528,0.0001,0.037,-0.001,-0.099,2.03,-5.13,835,-39,1130,0,0,2508,-0.0200,0.004,-0.001,-0.099,2.04,-5.12,830,-33,821,0,0,3186,0.0142,-0.034,0.003,-0.097,2.57,-4.60,840,42,1277,0,0,2283,-0.0058,-0.065,0.008,-0.092,2.58,-4.58,839,189,932,0,0
49.801,1101.9,-539.97,-9.46,-405.76,101.8,0.27,0.34,0.00,0.00,0.00,1.00,3,6140,184.1,1.87,-2.11,-2.73,7.93,295,343,3223,0.0025,0.021,-0.002,-0.098,1.89,-5.27,845,-93,968,0,0,2668,-0.0155,0.037,-0.002,-0.098,1.91,-5.26,839,-72,814,0,0,3399,0.0127,-0.012,0.358,0.258,2.59,-4.57,1146,2970,378,0,0,2861,-0.0060,-0.001,0.369,0.269,2.61,-4.55,1147,2507,313,0,0
49.921,1105.3,-540.52,-9.34,-402.39,103.4,0.40,0.30,0.00,0.81,0.00,1.00,3,5166,34.8,0.51,-2.16,-2.87,9.95,316,355,2843,-0.0041,-0.055,-0.002,-0.098,2.19,-4.98,858,-78,977,0,0,2093,-0.0187,-0.027,-0.002,-0.098,2.21,-4.96,850,-69,734,0,0,3681,0.0165,0.031,0.121,0.021,3.06,-4.11,968,3171,1168,0,0,3058,0.0015,0.062,0.132,0.032,3.08,-4.08,969,2708,936,0,0
50.041,1108.7,-541.02,-9.23,-398.96,104.3,0.23,0.42,0.00,1.00,0.00,1.00,3,4867,273.9,1.57,-1.97,-2.68,6.91,316,360,3441,-0.0006,0.029,-0.001,-0.099,2.28,-4.88,865,-67,1230,0,0,2297,-0.0210,-0.019,-0.002,-0.098,2.30,-4.86,859,-55,840,0,0,3405,0.0153,-0.010,0.052,-0.048,2.89,-4.27,911,1882,1403,0,0,2394,-0.0051,-0.055,0.060,-0.040,2.91,-4.25,912,1487,985,0,0
50.161,1112.2,-541.45,-9.13,-395.49,105.3,0.27,0.42,0.00,1.00,0.00,1.00,3,5062,357.2,2.02,-1.88,-2.62,5.86,319,368,3468,0.0035,0.034,-0.002,-0.098,2.10,-5.06,873,-84,1151,0,0,2478,-0.0186,0.020,-0.002,-0.098,2.11,-5.05,868,-70,839,0,0,3532,0.0157,0.003,0.083,-0.017,2.60,-4.56,947,2682,1190,0,0,2672,-0.0070,-0.016,0.090,-0.010,2.62,-4.54,949,2135,890,0,0
50.281,1115.8,-541.84,-9.02,-391.98,106.7,0.34,0.37,0.00,1.00,0.00,1.00,3,5149,379.4,2.15,-1.85,-2.70,4.14,330,377,2997,-0.0010,-0.037,-0.002,-0.098,1.90,-5.26,884,-77,914,0,0,2247,-0.0208,-0.018,-0.002,-0.098,1.91,-5.26,880,-70,696,0,0,3580,0.0176,0.016,0.089,-0.011,2.26,-4.90,964,2859,1036,0,0,2909,-0.0026,0.037,0.094,-0.006,2.27,-4.89,965,2402,834,0,0
50.401,1119.4,-542.18,-8.93,-388.41,108.1,0.34,0.32,0.00,1.00,0.00,1.00,3,5295,382.7,2.19,-1.78,-2.83,4.15,344,387,3047,-0.0031,-0.018,-0.002,-0.098,1.65,-5.51,895,-83,815,0,0,2423,-0.0198,0.008,-0.002,-0.098,1.66,-5.50,892,-74,657,0,0,3383,0.0136,-0.033,0.105,0.005,2.00,-5.16,991,2909,815,0,0,2851,-0.0030,-0.003,0.110,0.010,2.01,-5.15,992,2505,679,0,0
50.521,1123.0,-542.48,-8.83,-384.79,109.6,0.36,0.30,0.00,1.00,0.00,1.00,3,5306,384.4,2.20,-1.82,-2.90,3.85,358,398,3129,-0.0027,0.004,-0.002,-0.098,1.44,-5.72,908,-84,734,0,0,2503,-0.0173,0.021,-0.002,-0.098,1.45,-5.71,905,-76,595,0,0,3478,0.0146,0.008,0.092,-0.008,1.76,-5.40,993,2896,783,0,0,3062,-0.0002,0.023,0.096,-0.004,1.77,-5.40,994,2607,682,0,0
50.641,1126.7,-542.74,-8.74,-381.12,111.0,0.35,0.27,0.00,1.00,0.00,1.00,3,5400,382.7,2.20,-1.70,-2.94,2.66,365,409,2901,-0.0062,-0.029,-0.002,-0.098,1.25,-5.91,919,-78,595,0,0,2399,-0.0195,-0.018,-0.002,-0.098,1.25,-5.91,917,-71,497,0,0,3084,0.0138,-0.006,0.098,-0.002,1.48,-5.69,1011,2651,578,0,0,2662,0.0005,0.006,0.101,0.001,1.48,-5.68,1012,2328,496,0,0
50.761,1130.4,-542.99,-8.65,-377.40,112.4,0.33,0.00,0.00,1.00,0.00,1.00,3,5477,381.0,2.20,-1.65,-3.44,-11.37,376,419,2207,-0.0112,-0.042,0.005,-0.095,-11.21,4.05,915,57,-1978,0,0,3395,-0.0114,0.067,-0.001,-0.099,-8.89,1.73,924,-29,-2844,0,0,2630,0.0059,-0.066,0.107,0.007,0.73,-6.44,1026,2378,258,0,0,3492,0.0052,0.039,0.095,-0.005,0.72,-6.44,1025,3025,353,0,0
50.881,1134.2,-543.23,-8.57,-373.64,113.9,0.35,0.02,0.00,1.00,0.00,1.00,3,5457,381.5,2.20,-1.79,-3.58,-11.59,388,431,2312,-0.0135,-0.020,-0.002,-0.098,-0.20,-6.96,938,-96,-50,0,0,2480,-0.0082,0.026,-0.002,-0.098,-0.20,-6.96,947,-71,-53,0,0,3214,0.0056,-0.002,0.087,-0.013,-1.14,-6.03,1022,2702,-461,0,0,3373,0.0108,0.047,0.077,-0.023,-1.12,-6.04,1022,2690,-499,0,0
51.001,1138.0,-543.48,-8.48,-369.82,115.3,0.33,-0.09,0.00,1.00,0.00,1.00,3,5640,377.1,2.20,-1.72,-3.65,-8.64,392,441,2393,-0.0162,-0.023,-0.002,-0.098,-1.23,-5.93,950,-72,-468,0,0,2956,-0.0085,-0.002,-0.002,-0.098,-1.22,-5.94,957,-77,-570,0,0,2685,0.0014,-0.035,0.110,0.010,-1.91,-5.25,1057,2375,-599,0,0,3166,0.0092,-0.013,0.101,0.001,-1.89,-5.27,1056,2716,-725,0,0
51.121,1141.9,-543.76,-8.40,-365.96,116.8,0.34,-0.14,0.18,1.00,0.00,1.00,3,5693,375.8,2.20,-1.77,-3.77,-4.62,402,452,2629,-0.0169,-0.005,-0.002,-0.098,0.72,-6.45,964,-94,322,0,0,3117,-0.0040,0.037,-0.002,-0.098,1.32,-5.84,968,-69,678,0,0,2958,-0.0007,-0.017,0.105,0.005,-2.35,-4.81,1066,2528,-827,0,0,3322,0.0114,0.018,0.100,0.000,-2.34,-4.82,1066,2777,-942,0,0
