Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
47.401,1186.5,-434.91,-19.42,-444.45,58.6,0.34,0.01,0.00,0.00,0.00,1.00,2,6692,40.5,1.50,1.68,-5.64,-2.05,224,117,2805,-0.0605,0.043,-0.002,-0.098,-0.76,-6.40,484,-80,-348,0,0,3026,-0.0537,0.039,-0.002,-0.098,-0.76,-6.40,485,-90,-373,0,0,2985,-0.0392,-0.055,0.773,0.673,-1.06,-6.10,872,2237,-59,0,0,3165,-0.0323,-0.067,0.767,0.667,-1.06,-6.10,871,2369,-63,0,0
47.521,1188.5,-434.11,-19.50,-442.63,60.4,0.43,-0.12,0.00,0.41,0.00,1.00,2,4535,-57.1,0.33,1.54,-5.93,-11.79,237,125,2257,-0.0638,-0.028,-0.001,-0.099,-0.28,-6.88,495,-55,-326,0,0,3275,-0.0501,0.030,-0.002,-0.098,-0.27,-6.89,504,-67,-387,0,0,3060,-0.0402,-0.009,0.179,0.079,-2.11,-5.05,570,2868,-483,0,0,3853,-0.0264,0.049,0.155,0.055,-2.07,-5.09,567,3556,-665,0,0
47.641,1190.5,-433.30,-19.58,-440.76,61.6,0.30,-0.13,0.00,1.00,0.00,1.00,2,4224,229.7,1.31,1.45,-6.08,-4.92,248,134,2521,-0.0644,-0.004,-0.002,-0.098,-1.25,-5.91,508,-78,-502,0,0,3487,-0.0468,0.027,-0.002,-0.098,-1.24,-5.92,512,-73,-676,0,0,2982,-0.0401,0.001,0.070,-0.030,-1.99,-5.18,545,2100,-852,0,0,3665,-0.0235,0.024,0.061,-0.039,-1.97,-5.19,544,2323,-1059,0,0
47.761,1192.6,-432.49,-19.66,-438.83,63.6,0.46,-0.11,0.00,0.77,0.00,1.00,2,4577,288.9,1.80,1.36,-6.04,-3.25,262,142,1987,-0.0676,-0.027,-0.003,-0.097,-1.37,-5.79,524,-80,-445,0,0,2552,-0.0513,-0.037,-0.002,-0.098,-1.37,-5.80,527,-84,-564,0,0,3243,-0.0378,0.019,0.123,0.023,-1.83,-5.33,589,2949,-638,0,0,3826,-0.0225,0.008,0.116,0.016,-1.82,-5.34,588,3409,-770,0,0
47.881,1194.8,-431.67,-19.74,-436.84,65.6,0.49,-0.10,0.00,0.99,0.00,1.00,2,4716,205.6,1.74,1.54,-5.96,-2.64,280,151,2351,-0.0689,-0.011,-0.002,-0.098,-1.29,-5.87,541,-82,-501,0,0,2909,-0.0549,-0.030,-0.002,-0.098,-1.29,-5.87,543,-92,-613,0,0,2797,-0.0368,0.009,0.121,0.021,-1.63,-5.53,605,2570,-500,0,0,3248,-0.0228,-0.002,0.115,0.015,-1.63,-5.53,604,2938,-592,0,0
48.001,1197.0,-430.85,-19.84,-434.78,67.5,0.46,-0.19,-0.30,0.74,0.00,1.00,2,4737,266.8,1.72,1.56,-6.17,-9.35,296,159,1996,-0.0696,-0.006,0.006,-0.094,-12.93,5.77,545,51,-1806,0,0,3432,-0.0515,0.028,-0.001,-0.099,-10.67,3.50,553,-19,-2943,0,0,2769,-0.0404,-0.030,0.099,-0.001,-1.79,-5.37,611,2413,-597,0,0,3987,-0.0223,0.004,0.081,-0.019,-1.77,-5.39,609,3205,-898,0,0
48.121,1199.3,-430.05,-19.93,-432.64,69.1,0.39,-0.39,0.00,0.88,0.00,1.00,2,5097,181.2,1.73,1.38,-6.81,-24.32,311,170,2025,-0.0746,-0.042,0.003,-0.097,-0.49,-6.67,565,-219,-533,0,0,3902,-0.0395,0.099,0.001,-0.099,-0.47,-6.69,582,159,-795,0,0,2767,-0.0471,-0.056,0.132,0.032,-3.77,-3.40,648,2476,-875,0,0,4210,-0.0128,0.079,0.092,-0.008,-3.64,-3.52,645,3462,-1536,0,0
48.241,1201.6,-429.26,-20.02,-430.44,70.9,0.43,-0.25,0.00,0.90,0.00,1.00,2,5079,287.0,1.65,1.09,-6.64,-16.25,328,190,1688,-0.0726,0.017,-0.003,-0.097,-2.59,-4.57,578,-68,-666,0,0,2795,-0.0446,-0.042,-0.002,-0.098,-2.53,-4.63,591,-64,-1064,0,0,2986,-0.0417,0.045,0.130,0.030,-4.69,-2.47,656,2350,-1413,0,0,4057,-0.0143,-0.013,0.103,0.003,-4.59,-2.57,655,2842,-2058,0,0
48.361,1204.0,-428.51,-20.11,-428.17,72.4,0.38,-0.39,-0.28,0.73,0.00,1.00,2,4957,160.7,1.35,1.26,-6.84,-14.24,344,202,1811,-0.0762,-0.030,0.006,-0.094,-10.97,3.81,585,39,-1592,0,0,3703,-0.0447,-0.001,0.002,-0.098,-9.45,2.29,596,25,-3048,0,0,1910,-0.0460,-0.036,0.036,-0.064,-4.66,-2.50,629,1070,-1129,0,0,3609,-0.0145,-0.002,0.014,-0.086,-4.57,-2.59,629,1428,-2165,0,0
48.481,1206.4,-427.82,-20.20,-425.85,73.2,0.25,-0.48,0.00,0.37,0.00,1.00,2,5630,283.7,1.81,1.30,-7.24,-17.44,351,207,2163,-0.0759,0.002,-0.003,-0.097,-3.15,-4.01,597,-77,-1022,0,0,3859,-0.0348,0.083,-0.002,-0.098,-3.08,-4.08,611,-98,-1741,0,0,2477,-0.0571,-0.093,0.183,0.083,-5.33,-1.83,720,2130,-989,0,0,3899,-0.0161,-0.013,0.154,0.054,-5.21,-1.95,717,3181,-1695,0,0
48.601,1208.9,-427.17,-20.29,-423.47,74.4,0.32,-0.44,0.00,1.00,0.00,1.00,2,5059,186.6,1.20,1.05,-7.18,-13.33,364,219,2205,-0.0734,0.021,-0.003,-0.097,-3.78,-3.38,608,-64,-1227,0,0,4046,-0.0348,0.000,-0.001,-0.099,-3.72,-3.44,619,-70,-2158,0,0,2579,-0.0519,0.044,0.058,-0.042,-5.44,-1.72,662,1223,-1706,0,0,4087,-0.0146,0.012,0.040,-0.060,-5.35,-1.81,661,1361,-2721,0,0
48.721,1211.4,-426.59,-20.37,-421.04,75.6,0.31,-0.45,0.00,0.47,0.00,1.00,2,5641,260.3,1.76,0.90,-7.23,-10.29,373,223,1617,-0.0759,-0.021,-0.004,-0.096,-3.81,-3.35,618,-73,-912,0,0,3072,-0.0366,-0.015,-0.002,-0.098,-3.76,-3.40,627,-84,-1678,0,0,2802,-0.0518,0.000,0.173,0.073,-5.03,-2.13,727,2393,-1130,0,0,4153,-0.0120,0.022,0.154,0.054,-4.97,-2.19,724,3396,-1759,0,0
48.841,1213.9,-426.06,-20.46,-418.55,77.1,0.39,-0.38,0.00,0.30,0.00,1.00,2,5999,265.6,1.84,1.01,-7.10,-9.53,389,230,2039,-0.0766,-0.006,-0.003,-0.097,-3.64,-3.53,631,-67,-1108,0,0,3379,-0.0417,-0.042,-0.003,-0.097,-3.59,-3.57,639,-99,-1783,0,0,2461,-0.0506,0.010,0.190,0.090,-4.74,-2.42,766,2173,-859,0,0,3555,-0.0157,-0.031,0.175,0.075,-4.69,-2.47,763,3060,-1295,0,0
48.961,1216.5,-425.57,-20.55,-416.00,78.4,0.35,-0.39,-0.09,1.00,0.00,1.00,2,5499,242.2,1.45,0.93,-7.11,-8.26,402,238,2080,-0.0748,0.015,-0.003,-0.097,-3.50,-3.67,643,-64,-1098,0,0,3748,-0.0409,0.007,-0.002,-0.098,-3.46,-3.70,650,-84,-1911,0,0,2592,-0.0505,0.001,0.100,0.000,-4.46,-2.70,710,1857,-1336,0,0,4033,-0.0165,-0.007,0.086,-0.014,-4.42,-2.75,708,2597,-2119,0,0
49.081,1219.2,-425.14,-20.63,-413.39,79.9,0.39,-0.46,0.00,0.93,0.00,1.00,2,5776,285.4,1.77,0.72,-7.31,-12.83,417,245,2083,-0.0754,-0.005,-0.003,-0.097,-3.15,-4.01,654,-63,-1005,0,0,3862,-0.0353,0.047,-0.002,-0.098,-3.10,-4.06,665,-103,-1785,0,0,2798,-0.0499,0.005,0.136,0.036,-4.64,-2.52,746,2284,-1252,0,0,4248,-0.0112,0.045,0.115,0.015,-4.57,-2.59,743,3200,-2002,0,0
49.201,1221.9,-424.76,-20.71,-410.73,81.6,0.43,-0.37,0.00,0.85,0.00,1.00,2,5941,282.4,1.84,0.60,-7.15,-10.22,434,258,1839,-0.0772,-0.015,-0.003,-0.097,-3.54,-3.63,668,-70,-977,0,0,3147,-0.0431,-0.065,-0.002,-0.098,-3.49,-3.67,676,-84,-1623,0,0,3010,-0.0442,0.048,0.143,0.043,-4.65,-2.51,766,2496,-1296,0,0,4190,-0.0095,0.014,0.127,0.027,-4.60,-2.56,764,3297,-1879,0,0
49.321,1224.6,-424.44,-20.79,-408.00,83.1,0.39,-0.36,0.00,0.90,0.00,1.00,2,6018,229.4,1.67,0.70,-7.10,-9.98,451,268,2057,-0.0758,0.011,-0.003,-0.097,-3.54,-3.62,681,-68,-1093,0,0,3489,-0.0438,-0.006,-0.002,-0.098,-3.50,-3.66,689,-88,-1797,0,0,2617,-0.0476,-0.028,0.130,0.030,-4.63,-2.53,784,2074,-1238,0,0,3823,-0.0156,-0.051,0.114,0.014,-4.58,-2.58,782,2821,-1873,0,0
49.441,1227.4,-424.16,-20.87,-405.21,84.7,0.40,-0.38,0.00,0.88,0.00,1.00,2,6107,235.8,1.59,0.58,-7.14,-9.96,469,279,2203,-0.0745,0.011,-0.003,-0.097,-3.56,-3.61,694,-70,-1172,0,0,3761,-0.0408,0.025,-0.002,-0.098,-3.52,-3.65,703,-89,-1934,0,0,2864,-0.0466,0.008,0.132,0.032,-4.64,-2.52,751,2201,-1398,0,0,4129,-0.0142,0.011,0.117,0.017,-4.59,-2.57,748,2930,-2077,0,0
49.561,1230.3,-423.94,-20.95,-402.37,86.3,0.40,-0.41,0.00,0.96,0.00,1.00,2,6104,227.0,1.56,0.38,-7.21,-8.51,486,288,1431,-0.0747,-0.002,-0.005,-0.095,-3.52,-3.64,707,-64,-764,0,0,3038,-0.0404,0.003,-0.002,-0.098,-3.49,-3.67,715,-81,-1569,0,0,2953,-0.0445,0.017,0.083,-0.017,-4.43,-2.73,782,2088,-1512,0,0,4332,-0.0096,0.038,0.072,-0.028,-4.39,-2.78,780,2760,-2258,0,0
49.681,1233.2,-423.78,-21.03,-399.47,87.8,0.39,-0.36,0.00,0.81,0.00,1.00,2,6383,244.9,1.77,0.52,-7.16,-7.51,504,296,2052,-0.0763,-0.014,-0.003,-0.097,-3.38,-3.78,721,-69,-1052,0,0,3362,-0.0437,-0.028,-0.002,-0.098,-3.35,-3.81,727,-92,-1679,0,0,2538,-0.0455,-0.008,0.139,0.039,-4.14,-3.02,823,2160,-1016,0,0,3634,-0.0129,-0.027,0.127,0.027,-4.11,-3.06,821,2971,-1496,0,0
49.801,1236.1,-423.66,-21.11,-396.51,89.4,0.41,-0.34,0.00,0.87,0.00,1.00,2,6474,274.9,1.86,0.48,-7.10,-7.98,522,306,2128,-0.0740,0.019,-0.003,-0.097,-3.26,-3.91,735,-74,-1057,0,0,3658,-0.0433,0.003,-0.002,-0.098,-3.23,-3.94,741,-99,-1761,0,0,2892,-0.0458,-0.002,0.133,0.033,-4.07,-3.09,835,2431,-1163,0,0,4031,-0.0152,-0.019,0.121,0.021,-4.04,-3.12,833,3238,-1669,0,0
49.921,1239.2,-423.60,-21.18,-393.50,91.1,0.43,-0.36,0.00,0.91,0.00,1.00,2,6571,285.6,1.93,0.28,-7.12,-7.94,542,317,2163,-0.0730,0.009,-0.003,-0.097,-3.19,-3.97,749,-76,-1055,0,0,3561,-0.0410,0.019,-0.002,-0.098,-3.17,-4.00,756,-96,-1688,0,0,3026,-0.0429,0.024,0.129,0.029,-4.00,-3.16,847,2524,-1221,0,0,4324,-0.0114,0.032,0.116,0.016,-3.97,-3.19,845,3427,-1791,0,0
50.041,1242.2,-423.59,-21.26,-390.43,92.9,0.44,-0.34,0.00,0.86,0.00,1.00,2,6761,290.4,1.97,0.28,-7.09,-6.81,563,328,1965,-0.0759,-0.024,-0.003,-0.097,-3.17,-3.99,763,-73,-959,0,0,3299,-0.0457,-0.039,-0.002,-0.098,-3.15,-4.01,769,-91,-1567,0,0,3109,-0.0400,0.024,0.131,0.031,-3.82,-3.35,883,2626,-1194,0,0,6313,-0.0093,0.017,0.134,0.034,-3.80,-3.37,871,5034,-2328,0,0
50.161,1245.4,-423.63,-21.33,-387.30,94.6,0.42,-0.30,0.00,0.56,0.00,0.66,2,6929,144.7,1.48,0.29,-7.03,-8.49,584,341,2153,-0.0737,0.018,-0.003,-0.097,-3.17,-4.00,777,-75,-1043,0,0,3388,-0.0457,0.000,-0.002,-0.098,-3.14,-4.02,784,-96,-1598,0,0,2961,-0.0424,-0.021,0.146,0.046,-3.98,-3.18,888,2557,-1096,0,0,3989,-0.0144,-0.042,0.134,0.034,-3.95,-3.21,886,3328,-1522,0,0
50.281,1248.5,-423.73,-21.40,-384.13,95.8,0.31,-0.40,0.00,1.00,0.00,0.18,2,6877,267.9,1.78,0.23,-7.17,-5.66,602,349,2286,-0.0719,0.015,-0.002,-0.098,-3.07,-4.09,789,-57,-1081,0,0,3934,-0.0391,0.054,-0.001,-0.099,-3.06,-4.11,794,-69,-1804,0,0,2720,-0.0441,-0.014,0.034,-0.066,-3.62,-3.55,816,1091,-1413,0,0,4238,-0.0124,0.017,0.027,-0.073,-3.59,-3.57,815,1373,-2166,0,0
50.401,1251.7,-423.88,-21.47,-380.93,96.3,0.15,-0.37,0.00,0.62,0.00,1.00,3,7075,307.5,2.08,0.44,-7.17,-3.35,609,344,2333,-0.0696,0.019,-0.003,-0.097,-2.71,-4.46,794,-77,-993,0,0,3598,-0.0371,0.017,-0.002,-0.098,-2.70,-4.46,797,-103,-1497,0,0,2793,-0.0478,-0.031,0.158,0.058,-3.00,-4.17,925,2512,-813,0,0,3878,-0.0148,-0.020,0.152,0.052,-2.99,-4.18,923,3404,-1139,0,0
50.521,1255.0,-424.08,-21.54,-377.69,98.1,0.44,-0.20,0.00,1.00,0.00,1.00,3,4755,31.3,0.72,0.32,-6.86,-7.84,630,359,2360,-0.0674,0.018,-0.003,-0.097,-2.70,-4.47,807,-79,-992,0,0,3169,-0.0443,-0.060,-0.002,-0.098,-2.68,-4.49,814,-91,-1307,0,0,3132,-0.0425,0.044,0.101,0.001,-3.44,-3.72,881,2546,-1213,0,0,3866,-0.0194,-0.038,0.091,-0.009,-3.41,-3.75,880,2997,-1534,0,0
50.641,1258.3,-424.31,-21.61,-374.41,99.3,0.28,-0.14,0.00,1.00,0.00,1.00,3,4621,285.9,1.62,0.24,-6.57,7.69,646,369,3083,-0.0626,0.040,0.000,-0.100,-3.29,-3.88,825,-76,-593,0,0,3078,-0.0455,-0.010,0.000,-0.100,-3.31,-3.85,819,-56,-362,0,0,3476,-0.0366,0.049,0.049,-0.051,-2.59,-4.58,866,1892,-1348,0,0,3798,-0.0208,-0.012,0.057,-0.043,-2.60,-4.56,864,2267,-1442,0,0
50.761,1261.6,-424.58,-21.67,-371.08,100.7,0.33,-0.23,0.00,1.00,0.00,1.00,3,4735,364.5,2.04,0.35,-6.58,5.70,664,358,2429,-0.0636,-0.009,-0.002,-0.098,-1.66,-5.50,834,-72,-678,0,0,3266,-0.0460,-0.004,-0.002,-0.098,-1.67,-5.49,830,-91,-905,0,0,3215,-0.0360,0.005,0.061,-0.039,-1.14,-6.02,888,2277,-555,0,0,3911,-0.0180,0.023,0.065,-0.035,-1.14,-6.02,886,2837,-662,0,0
50.881,1265.0,-424.86,-21.73,-367.71,102.3,0.38,-0.06,0.00,1.00,0.00,1.00,3,4854,385.5,2.15,0.42,-6.41,3.53,684,358,2663,-0.0627,0.008,-0.002,-0.098,-0.91,-6.25,847,-80,-412,0,0,2980,-0.0493,-0.028,-0.002,-0.098,-0.92,-6.25,845,-89,-461,0,0,3341,-0.0350,0.008,0.071,-0.029,-0.60,-6.57,909,2597,-292,0,0,3624,-0.0216,-0.030,0.074,-0.026,-0.60,-6.56,909,2854,-313,0,0
51.001,1268.4,-425.15,-21.80,-364.28,104.0,0.40,0.01,0.00,1.00,0.00,1.00,3,4920,391.0,2.19,0.37,-6.14,2.42,706,365,2880,-0.0592,0.029,-0.002,-0.098,-0.53,-6.63,861,-85,-260,0,0,3005,-0.0516,-0.019,-0.002,-0.098,-0.53,-6.63,859,-89,-271,0,0,3588,-0.0297,0.044,0.069,-0.031,-0.33,-6.84,921,2741,-172,0,0,3803,-0.0232,-0.013,0.070,-0.030,-0.33,-6.84,921,2935,-180,0,0
51.121,1271.9,-425.45,-21.87,-360.79,105.6,0.40,0.04,0.00,1.00,0.00,1.00,3,4989,392.0,2.20,0.35,-5.99,1.54,729,375,2798,-0.0584,0.007,-0.002,-0.098,-0.36,-6.80,875,-82,-168,0,0,2859,-0.0547,-0.026,-0.002,-0.098,-0.36,-6.80,873,-85,-171,0,0,3634,-0.0259,0.032,0.066,-0.034,-0.22,-6.94,935,2735,-117,0,0,3598,-0.0222,0.009,0.068,-0.032,-0.22,-6.94,935,2737,-116,0,0
51.241,1275.5,-425.74,-21.94,-357.25,107.3,0.40,0.06,0.00,1.00,0.00,1.00,3,5084,390.3,2.20,0.39,-5.95,1.02,753,386,2816,-0.0580,0.003,-0.002,-0.098,-0.31,-6.86,888,-84,-142,0,0,2915,-0.0552,-0.004,-0.002,-0.098,-0.31,-6.86,888,-86,-147,0,0,3544,-0.0267,-0.007,0.070,-0.030,-0.22,-6.95,952,2738,-109,0,0,3627,-0.0239,-0.014,0.071,-0.029,-0.22,-6.95,952,2813,-111,0,0
51.361,1279.1,-426.02,-22.01,-353.65,109.0,0.40,0.06,0.00,1.00,0.00,1.00,3,5145,389.0,2.20,0.36,-5.92,0.75,777,399,2906,-0.0566,0.012,-0.002,-0.098,-0.32,-6.85,902,-85,-151,0,0,3005,-0.0534,0.015,-0.002,-0.098,-0.32,-6.85,902,-87,-156,0,0,3568,-0.0263,0.004,0.066,-0.034,-0.26,-6.90,964,2686,-131,0,0,3796,-0.0234,0.004,0.066,-0.034,-0.26,-6.90,963,2851,-139,0,0
51.481,1282.8,-426.31,-22.08,-350.00,110.7,0.39,0.05,0.00,1.00,0.00,1.00,3,5220,387.2,2.20,0.33,-5.92,0.52,801,412,2827,-0.0566,0.000,-0.002,-0.098,-0.34,-6.82,916,-83,-158,0,0,2977,-0.0535,-0.001,-0.002,-0.098,-0.34,-6.82,915,-86,-166,0,0,3603,-0.0251,0.010,0.066,-0.034,-0.30,-6.86,978,2695,-154,0,0,3732,-0.0220,0.012,0.066,-0.034,-0.30,-6.86,978,2790,-159,0,0
51.601,1286.5,-426.59,-22.15,-346.29,112.3,0.39,0.04,0.00,1.00,0.00,1.00,3,5304,385.2,2.20,0.34,-5.93,0.39,825,425,2792,-0.0573,-0.006,-0.002,-0.098,-0.38,-6.78,929,-83,-174,0,0,3144,-0.0531,0.003,-0.002,-0.098,-0.38,-6.78,929,-88,-195,0,0,3564,-0.0259,-0.007,0.067,-0.033,-0.35,-6.81,993,2692,-177,0,0,3682,-0.0224,-0.003,0.067,-0.033,-0.35,-6.81,993,2778,-183,0,0
51.721,1290.3,-426.87,-22.22,-342.52,114.0,0.39,0.04,0.00,1.00,0.00,1.00,3,5360,383.9,2.20,0.28,-5.91,0.37,850,438,3035,-0.0555,0.015,-0.002,-0.098,-0.41,-6.75,943,-86,-203,0,0,3199,-0.0514,0.015,-0.002,-0.098,-0.41,-6.75,943,-88,-213,0,0,3677,-0.0255,0.004,0.063,-0.037,-0.38,-6.78,1004,2678,-206,0,0,3820,-0.0214,0.009,0.063,-0.037,-0.38,-6.78,1004,2775,-213,0,0
51.841,1294.1,-427.15,-22.28,-338.70,115.6,0.38,0.03,0.00,1.00,0.00,1.00,3,5431,382.2,2.20,0.20,-5.92,0.34,875,451,2838,-0.0557,-0.001,-0.002,-0.098,-0.43,-6.73,956,-82,-200,0,0,3055,-0.0513,0.001,-0.002,-0.098,-0.43,-6.73,956,-85,-215,0,0,3663,-0.0240,0.012,0.062,-0.038,-0.41,-6.76,1017,2649,-216,0,0,3832,-0.0197,0.015,0.062,-0.038,-0.41,-6.76,1017,2762,-226,0,0
51.961,1298.0,-427.43,-22.34,-334.83,117.2,0.38,0.03,0.00,1.00,0.00,1.00,3,5520,380.0,2.20,0.19,-5.91,0.37,899,464,2935,-0.0561,-0.003,-0.002,-0.098,-0.45,-6.71,970,-84,-216,0,0,3159,-0.0509,0.003,-0.002,-0.098,-0.45,-6.71,969,-88,-232,0,0,3577,-0.0250,-0.008,0.064,-0.036,-0.42,-6.74,1034,2648,-219,0,0,3721,-0.0209,-0.010,0.065,-0.035,-0.42,-6.74,1034,2750,-227,0,0
52.081,1301.9,-427.70,-22.41,-330.90,118.7,0.37,0.13,0.28,1.00,0.00,1.00,3,5581,378.5,2.20,0.11,-5.67,6.86,924,477,3422,-0.0518,0.036,-0.001,-0.099,5.86,-1.30,981,-25,2269,0,0,2697,-0.0516,-0.006,0.002,-0.098,7.33,0.17,976,39,2050,0,0,4204,-0.0223,0.022,0.059,-0.041,-0.29,-6.87,1044,2956,-193,0,0,3655,-0.0222,-0.011,0.065,-0.035,-0.29,-6.87,1045,2721,-167,0,0
52.201,1305.9,-427.95,-22.47,-326.93,120.2,0.36,0.23,0.00,1.00,0.00,1.00,3,5654,376.8,2.20,0.22,-5.32,11.13,948,488,3157,-0.0474,0.037,-0.002,-0.098,0.19,-6.97,999,-79,70,0,0,2835,-0.0568,-0.043,-0.002,-0.098,0.19,-6.97,990,-86,63,0,0,3863,-0.0162,0.051,0.058,-0.042,1.03,-6.13,1059,2640,566,0,0,3596,-0.0256,-0.029,0.067,-0.033,1.04,-6.12,1059,2682,517,0,0
52.321,1309.9,-428.16,-22.53,-322.90,121.8,0.37,0.25,0.00,1.00,0.00,1.00,3,5728,375.0,2.20,0.26,-5.27,7.10,972,514,3582,-0.0466,0.006,-0.002,-0.098,0.82,-6.34,1010,-91,468,0,0,2990,-0.0559,0.008,-0.002,-0.098,0.83,-6.34,1004,-121,397,0,0,4059,-0.0172,-0.008,0.060,-0.040,1.35,-5.81,1072,2784,788,0,0,3536,-0.0265,-0.007,0.066,-0.034,1.36,-5.81,1073,2588,679,0,0
52.441,1314.0,-428.34,-22.58,-318.81,123.3,0.37,0.30,0.00,1.00,0.00,1.00,3,5778,373.8,2.20,0.18,-5.13,4.18,997,529,3338,-0.0450,0.013,-0.002,-0.098,0.98,-6.19,1022,-83,529,0,0,2680,-0.0577,-0.016,-0.002,-0.098,0.98,-6.18,1018,-79,430,0,0,4149,-0.0131,0.034,0.057,-0.043,1.28,-5.88,1082,2766,778,0,0,3603,-0.0259,0.006,0.061,-0.039,1.29,-5.87,1082,2523,675,0,0
52.561,1318.2,-428.48,-22.64,-314.68,124.8,0.36,0.28,0.00,1.00,0.00,1.00,3,5869,371.6,2.20,0.19,-5.12,2.48,1021,538,3320,-0.0462,-0.010,-0.002,-0.098,0.86,-6.31,1033,-87,466,0,0,2813,-0.0581,-0.003,-0.002,-0.098,0.86,-6.30,1031,-82,399,0,0,3883,-0.0148,-0.014,0.062,-0.038,1.04,-6.13,1099,2746,587,0,0,3444,-0.0275,-0.014,0.064,-0.036,1.04,-6.12,1099,2510,521,0,0
52.681,1322.4,-428.58,-22.70,-310.49,126.3,0.36,0.24,0.00,1.00,0.00,1.00,3,5893,371.0,2.20,0.08,-5.18,1.54,1046,546,3363,-0.0448,0.012,-0.002,-0.098,0.64,-6.53,1046,-87,354,0,0,3001,-0.0549,0.026,-0.002,-0.098,0.64,-6.53,1045,-85,318,0,0,4204,-0.0151,-0.003,0.053,-0.047,0.74,-6.43,1103,2765,466,0,0,3890,-0.0253,0.019,0.055,-0.045,0.74,-6.42,1104,2616,432,0,0
52.801,1326.6,-428.65,-22.75,-306.25,127.8,0.35,0.20,0.00,1.00,0.00,1.00,3,5982,368.9,2.20,0.03,-5.29,0.63,1071,552,3053,-0.0480,-0.027,-0.002,-0.098,0.39,-6.77,1057,-82,200,0,0,3058,-0.0546,0.003,-0.002,-0.098,0.39,-6.77,1057,-83,200,0,0,3831,-0.0157,-0.005,0.058,-0.042,0.43,-6.73,1120,2652,251,0,0,3654,-0.0230,0.019,0.058,-0.042,0.43,-6.73,1120,2555,239,0,0
52.921,1330.9,-428.69,-22.80,-301.96,129.2,0.35,0.15,0.00,1.00,0.00,1.00,3,6045,366.9,2.20,-0.04,-5.38,0.43,1096,559,3341,-0.0477,0.003,-0.002,-0.098,0.16,-7.00,1070,-88,94,0,0,3262,-0.0517,0.025,-0.002,-0.098,0.16,-7.00,1070,-87,92,0,0,3815,-0.0185,-0.023,0.056,-0.044,0.19,-6.98,1132,2618,110,0,0,3738,-0.0226,0.003,0.057,-0.043,0.19,-6.98,1132,2577,108,0,0
53.041,1335.2,-428.72,-22.85,-297.63,130.7,0.35,0.11,0.00,1.00,0.00,1.00,3,6100,365.0,2.20,-0.15,-5.48,0.17,1122,568,3013,-0.0497,-0.017,-0.002,-0.098,-0.02,-7.15,1082,-80,-5,0,0,3054,-0.0512,0.004,-0.002,-0.098,-0.02,-7.15,1081,-81,-5,0,0,3815,-0.0177,0.006,0.054,-0.046,-0.01,-7.16,1142,2560,0,0,0,3845,-0.0192,0.028,0.054,-0.046,-0.01,-7.16,1142,2581,0,0,0
53.161,1339.6,-428.73,-22.89,-293.24,132.1,0.34,0.08,0.00,1.00,0.00,1.00,3,6175,362.3,2.20,-0.19,-5.53,0.14,1146,583,3385,-0.0513,-0.013,-0.002,-0.098,-0.16,-7.00,1094,-91,-84,0,0,3444,-0.0504,0.006,-0.002,-0.098,-0.16,-7.00,1093,-91,-86,0,0,3798,-0.0208,-0.025,0.056,-0.044,-0.15,-7.01,1156,2597,-83,0,0,3852,-0.0200,-0.006,0.056,-0.044,-0.15,-7.01,1156,2630,-84,0,0
53.281,1344.0,-428.73,-22.92,-288.81,133.5,0.34,0.06,0.00,1.00,0.00,1.00,3,6216,360.9,2.20,-0.32,-5.57,0.20,1172,599,3027,-0.0506,0.006,-0.002,-0.098,-0.25,-6.91,1105,-79,-123,0,0,3188,-0.0485,0.016,-0.002,-0.098,-0.25,-6.91,1105,-81,-129,0,0,3883,-0.0193,0.012,0.051,-0.049,-0.24,-6.92,1164,2514,-139,0,0,4008,-0.0172,0.023,0.051,-0.049,-0.24,-6.92,1164,2586,-143,0,0
