Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
67.321,1750.3,-471.64,-7.36,26.23,112.1,0.37,-0.47,0.00,0.97,0.00,1.00,3,5528,371.7,2.18,-0.34,1.21,-12.00,367,416,2195,-0.0221,-0.002,-0.002,-0.098,-3.10,-4.06,920,-67,-1039,0,0,3382,0.0045,-0.014,-0.002,-0.098,-3.07,-4.09,930,-82,-1558,0,0,2722,-0.0036,0.005,0.123,0.023,-4.08,-3.08,1036,2242,-1145,0,0,3725,0.0230,0.000,0.110,0.010,-4.04,-3.13,1034,2911,-1618,0,0
67.441,1754.1,-474.41,-7.36,23.68,113.3,0.35,-0.58,0.00,0.93,0.00,1.00,3,5600,349.5,2.10,-0.29,1.03,-16.31,373,426,1998,-0.0238,-0.014,-0.011,-0.089,-3.20,-3.97,921,-190,-1411,0,0,3784,0.0075,0.025,-0.009,-0.091,-3.15,-4.01,937,-322,-2463,0,0,2347,-0.0076,-0.033,0.128,0.028,-4.51,-2.66,1050,1923,-1052,0,0,3885,0.0236,0.005,0.110,0.010,-4.45,-2.72,1047,2951,-1812,0,0
67.561,1757.9,-477.15,-7.35,21.05,114.6,0.35,-0.57,0.00,0.94,0.00,1.00,3,5651,348.1,2.10,-0.28,0.98,-15.49,378,435,2151,-0.0240,-0.002,-0.002,-0.098,-3.94,-3.22,939,-61,-1232,0,0,3617,0.0093,0.015,-0.002,-0.098,-3.89,-3.27,951,-80,-2006,0,0,2691,-0.0077,-0.001,0.126,0.026,-5.17,-1.99,1059,2096,-1348,0,0,3931,0.0257,0.017,0.109,0.009,-5.11,-2.05,1057,2847,-2041,0,0
67.681,1761.7,-479.85,-7.35,18.32,115.8,0.34,-0.60,0.00,0.90,0.00,1.00,3,5727,331.3,2.05,-0.22,0.97,-14.71,382,444,2043,-0.0253,-0.010,-0.003,-0.097,-4.43,-2.73,948,-56,-1278,0,0,3591,0.0083,-0.008,-0.002,-0.098,-4.38,-2.78,960,-79,-2175,0,0,2480,-0.0086,-0.008,0.130,0.030,-5.59,-1.57,1073,1910,-1300,0,0,3792,0.0250,-0.005,0.114,0.014,-5.52,-1.64,1071,2721,-2051,0,0
67.801,1765.6,-482.52,-7.34,15.50,116.8,0.32,-0.64,0.00,0.91,0.00,1.00,3,5768,321.4,2.00,-0.20,0.89,-15.30,387,452,2186,-0.0250,0.002,-0.003,-0.097,-4.82,-2.34,955,-63,-1444,0,0,3901,0.0114,0.026,-0.002,-0.098,-4.76,-2.40,968,-84,-2490,0,0,2551,-0.0100,-0.012,0.128,0.028,-6.01,-1.15,1081,1902,-1412,0,0,3966,0.0255,0.004,0.112,0.012,-5.94,-1.23,1079,2737,-2261,0,0
67.921,1769.5,-485.14,-7.34,12.59,117.8,0.32,-0.68,0.00,0.90,0.00,1.00,3,5825,326.0,2.02,-0.19,0.83,-15.18,390,460,1988,-0.0261,-0.009,-0.003,-0.097,-5.20,-1.97,963,-52,-1382,0,0,3753,0.0120,0.005,-0.002,-0.098,-5.13,-2.03,976,-78,-2519,0,0,2465,-0.0105,-0.004,0.130,0.030,-6.37,-0.79,1092,1807,-1413,0,0,3951,0.0276,0.017,0.114,0.014,-6.29,-0.87,1090,2675,-2326,0,0
68.041,1773.5,-487.70,-7.33,9.59,118.8,0.31,-0.69,0.00,0.86,0.00,1.00,3,5884,305.0,1.95,-0.12,0.79,-15.82,393,467,2080,-0.0267,-0.005,-0.003,-0.097,-5.55,-1.62,970,-50,-1500,0,0,3876,0.0122,0.002,-0.002,-0.098,-5.48,-1.68,983,-80,-2698,0,0,2318,-0.0126,-0.017,0.134,0.034,-6.76,-0.41,1103,1680,-1365,0,0,3832,0.0261,-0.012,0.117,0.017,-6.67,-0.49,1101,2562,-2318,0,0
68.161,1777.4,-490.20,-7.33,6.49,119.6,0.30,-0.73,0.00,0.90,0.00,1.00,3,5909,306.1,1.93,-0.11,0.74,-16.56,397,474,2017,-0.0269,-0.002,-0.003,-0.097,-5.94,-1.22,976,-47,-1510,0,0,3919,0.0142,0.016,-0.002,-0.098,-5.86,-1.30,990,-77,-2828,0,0,2334,-0.0135,-0.007,0.132,0.032,-7.20,0.03,1108,1630,-1440,0,0,4066,0.0272,0.009,0.114,0.014,-7.10,-0.06,1105,2589,-2567,0,0
68.281,1781.5,-492.63,-7.33,3.31,120.5,0.29,-0.75,0.00,0.83,0.00,1.00,3,5973,291.7,1.91,-0.05,0.70,-16.82,398,480,1912,-0.0282,-0.010,-0.003,-0.097,-6.37,-0.79,982,-44,-1484,0,0,3823,0.0138,-0.004,-0.002,-0.098,-6.28,-0.88,995,-73,-2861,0,0,2289,-0.0141,-0.006,0.137,0.037,-7.63,0.47,1120,1586,-1435,0,0,3900,0.0278,0.005,0.120,0.020,-7.54,0.37,1117,2475,-2505,0,0
68.401,1785.5,-494.99,-7.33,0.04,121.2,0.28,-0.77,0.00,0.80,0.00,1.00,3,6011,276.7,1.84,-0.01,0.65,-18.21,400,486,1949,-0.0282,-0.001,-0.003,-0.097,-6.84,-0.33,986,-41,-1560,0,0,4098,0.0158,0.017,-0.002,-0.098,-6.74,-0.42,1001,-76,-3151,0,0,2374,-0.0158,-0.013,0.140,0.040,-8.20,1.03,1127,1599,-1533,0,0,4010,0.0275,-0.003,0.121,0.021,-8.08,0.92,1124,2462,-2652,0,0
68.521,1789.5,-497.27,-7.32,-3.31,121.8,0.27,-0.81,0.00,0.81,0.00,1.00,3,6029,278.3,1.85,0.02,0.60,-18.75,400,491,1900,-0.0285,-0.003,-0.003,-0.097,-7.38,0.22,990,-38,-1568,0,0,3965,0.0166,0.007,-0.002,-0.098,-7.28,0.11,1005,-69,-3151,0,0,2288,-0.0158,0.000,0.139,0.039,-8.78,1.61,1130,1479,-1538,0,0,4033,0.0294,0.016,0.120,0.020,-8.65,1.49,1128,2356,-2769,0,0
68.641,1793.6,-499.45,-7.32,-6.74,122.3,0.26,-0.81,0.00,0.76,0.00,1.00,3,6068,255.8,1.76,0.12,0.57,-19.69,397,495,2032,-0.0289,-0.003,-0.003,-0.097,-7.97,0.81,992,-36,-1717,0,0,4135,0.0170,0.003,-0.003,-0.097,-7.85,0.69,1008,-71,-3365,0,0,2135,-0.0175,-0.015,0.144,0.044,-9.42,2.26,1138,1350,-1469,0,0,3903,0.0280,-0.011,0.124,0.024,-9.28,2.12,1135,2226,-2740,0,0
68.760,1797.7,-501.55,-7.33,-10.25,122.7,0.25,-0.86,0.00,0.77,0.00,1.00,3,6071,254.8,1.74,0.14,0.51,-20.84,396,498,1952,-0.0287,0.002,-0.002,-0.098,-8.64,1.48,993,-31,-1690,0,0,4163,0.0194,0.020,-0.002,-0.098,-8.50,1.34,1009,-66,-3467,0,0,2182,-0.0180,-0.004,0.143,0.043,-10.18,3.01,1138,1310,-1555,0,0,4163,0.0294,0.012,0.122,0.022,-10.01,2.85,1135,2226,-3014,0,0
68.880,1801.8,-503.53,-7.33,-13.84,123.0,0.24,-0.84,0.22,0.61,0.00,1.00,3,5978,180.5,1.54,0.22,0.53,-18.71,393,501,1977,-0.0294,-0.006,-0.006,-0.094,-1.81,-5.35,1004,-170,-918,0,0,3898,0.0183,-0.009,-0.002,-0.098,0.03,-7.13,1023,-162,-880,0,0,2227,-0.0183,-0.002,0.124,0.024,-10.87,3.71,1120,1173,-1700,0,0,3839,0.0294,0.000,0.106,0.006,-10.72,3.55,1118,1781,-2964,0,0
69.000,1805.9,-505.42,-7.33,-17.48,123.3,0.21,-0.80,0.00,0.72,0.00,1.00,3,6128,243.0,1.74,0.27,0.61,-14.35,395,503,1920,-0.0272,0.018,-0.003,-0.097,-9.64,2.47,998,-27,-1706,0,0,4264,0.0182,-0.001,-0.003,-0.097,-9.53,2.37,1009,-74,-3644,0,0,2232,-0.0182,0.000,0.148,0.048,-10.68,3.52,1148,1322,-1602,0,0,4039,0.0266,-0.023,0.133,0.033,-10.57,3.40,1146,2195,-2913,0,0
69.120,1810.0,-507.20,-7.34,-21.19,123.6,0.23,-0.83,0.30,0.91,0.00,1.00,3,6016,242.6,1.62,0.27,0.58,-10.94,396,505,2098,-0.0282,-0.008,-0.004,-0.096,-1.70,-5.46,1015,-131,-715,0,0,3860,0.0192,0.008,-0.001,-0.099,0.18,-6.98,1027,-50,-208,0,0,2349,-0.0183,-0.001,0.123,0.023,-10.61,3.45,1128,1238,-1787,0,0,3854,0.0291,0.021,0.111,0.011,-10.52,3.36,1126,1861,-2935,0,0
69.240,1814.1,-508.91,-7.34,-24.95,124.1,0.19,-0.39,0.00,0.84,0.00,1.00,3,6131,243.5,1.75,0.23,1.47,16.42,418,510,2727,-0.0146,0.113,0.000,-0.100,-8.93,1.77,1024,11,-2359,0,0,3597,0.0074,-0.099,-0.001,-0.099,-9.04,1.88,1010,-4,-3076,0,0,2715,-0.0061,0.102,0.121,0.021,-7.74,0.58,1148,1730,-1807,0,0,3429,0.0155,-0.113,0.134,0.034,-7.84,0.68,1147,2264,-2181,0,0
69.360,1818.3,-510.53,-7.35,-28.78,125.0,0.28,-0.77,0.00,1.00,0.00,1.00,3,6099,335.1,2.03,0.02,0.98,11.61,432,517,1910,-0.0232,-0.071,-0.004,-0.096,-5.53,-1.63,1033,-68,-1397,0,0,4043,0.0149,0.063,-0.003,-0.097,-5.58,-1.58,1024,-111,-2875,0,0,2319,-0.0119,-0.048,0.104,0.004,-4.69,-2.47,1144,1720,-1206,0,0,4179,0.0254,0.082,0.110,0.010,-4.73,-2.43,1140,3081,-2072,0,0
69.480,1822.5,-512.08,-7.35,-32.67,126.2,0.33,-0.57,0.00,1.00,0.00,1.00,3,6093,356.7,2.15,-0.13,1.11,7.81,455,528,2221,-0.0244,-0.010,-0.003,-0.097,-3.23,-3.94,1045,-71,-1114,0,0,3324,0.0104,-0.038,-0.002,-0.098,-3.25,-3.92,1040,-93,-1647,0,0,2692,-0.0092,0.023,0.090,-0.010,-2.66,-4.50,1142,2139,-926,0,0,3678,0.0256,0.002,0.094,-0.006,-2.68,-4.48,1140,2932,-1229,0,0
69.600,1826.7,-513.59,-7.36,-36.63,127.6,0.35,-0.37,-0.06,1.00,0.00,1.00,3,6097,362.6,2.19,-0.25,1.59,5.21,476,540,2583,-0.0190,0.045,-0.002,-0.098,-1.69,-5.47,1058,-76,-725,0,0,3199,0.0039,-0.054,-0.002,-0.098,-1.69,-5.47,1054,-108,-891,0,0,3075,-0.0029,0.052,0.078,-0.022,-1.31,-5.85,1142,2452,-571,0,0,3457,0.0194,-0.052,0.081,-0.019,-1.32,-5.84,1141,2789,-632,0,0
69.720,1831.0,-515.07,-7.36,-40.65,129.0,0.32,-0.44,0.00,1.00,0.00,1.00,3,6143,362.7,2.20,-0.30,1.62,-9.33,487,551,2192,-0.0186,0.003,0.010,-0.090,-14.09,6.93,1043,85,-2008,0,0,3513,0.0032,-0.006,0.001,-0.099,-11.61,4.45,1051,16,-3109,0,0,2632,-0.0022,0.006,0.081,-0.019,-1.10,-6.06,1151,2163,-387,0,0,3747,0.0196,0.002,0.072,-0.028,-1.09,-6.07,1150,2879,-557,0,0
69.840,1835.3,-516.51,-7.36,-44.72,130.3,0.32,-0.28,0.00,1.00,0.00,1.00,3,6256,359.3,2.20,-0.24,1.80,-10.18,492,562,2667,-0.0162,0.020,-0.002,-0.098,-1.33,-5.83,1073,-77,-565,0,0,3127,0.0012,-0.017,-0.002,-0.098,-1.32,-5.84,1082,-77,-653,0,0,2897,-0.0018,0.003,0.090,-0.010,-2.04,-5.12,1172,2378,-756,0,0,3253,0.0154,-0.035,0.081,-0.019,-2.03,-5.13,1171,2551,-868,0,0
69.960,1839.7,-517.93,-7.36,-48.85,131.6,0.34,-0.32,0.00,1.00,0.00,1.00,3,6310,357.5,2.20,-0.27,1.88,-7.85,505,574,2503,-0.0155,0.005,-0.002,-0.098,-1.81,-5.35,1085,-73,-725,0,0,3239,0.0005,-0.005,-0.002,-0.098,-1.80,-5.36,1092,-79,-922,0,0,2979,-0.0005,0.011,0.087,-0.013,-2.35,-4.81,1182,2378,-899,0,0,3599,0.0155,0.001,0.080,-0.020,-2.34,-4.82,1181,2739,-1101,0,0
70.080,1844.1,-519.31,-7.36,-53.05,133.0,0.33,-0.35,0.00,1.00,0.00,1.00,3,6388,354.8,2.20,-0.27,1.81,-6.22,513,586,2479,-0.0174,-0.016,-0.002,-0.098,-1.99,-5.17,1097,-72,-791,0,0,3365,0.0006,0.001,-0.002,-0.098,-1.98,-5.18,1102,-83,-1054,0,0,2731,-0.0018,-0.011,0.089,-0.011,-2.42,-4.74,1197,2199,-844,0,0,3484,0.0162,0.006,0.083,-0.017,-2.41,-4.75,1196,2692,-1087,0,0
70.200,1848.6,-520.66,-7.36,-57.30,134.3,0.33,-0.37,0.00,1.00,0.00,1.00,3,6443,352.9,2.20,-0.29,1.77,-5.41,524,598,2485,-0.0176,-0.001,-0.002,-0.098,-2.03,-5.14,1108,-72,-807,0,0,3381,0.0021,0.012,-0.002,-0.098,-2.02,-5.14,1113,-83,-1079,0,0,2780,-0.0026,-0.007,0.087,-0.013,-2.39,-4.77,1207,2220,-858,0,0,3509,0.0163,0.001,0.082,-0.018,-2.38,-4.78,1206,2697,-1090,0,0
70.320,1853.1,-521.96,-7.36,-61.61,135.7,0.33,-0.36,0.00,1.00,0.00,1.00,3,6497,351.0,2.20,-0.30,1.79,-4.47,534,610,2382,-0.0181,-0.005,-0.002,-0.098,-1.97,-5.19,1120,-69,-757,0,0,3216,0.0011,-0.009,-0.002,-0.098,-1.97,-5.19,1124,-79,-1006,0,0,2790,-0.0023,0.002,0.085,-0.015,-2.28,-4.89,1217,2218,-831,0,0,3485,0.0169,0.005,0.080,-0.020,-2.27,-4.89,1216,2675,-1042,0,0
70.440,1857.6,-523.23,-7.35,-65.97,137.0,0.32,-0.34,0.00,1.00,0.00,1.00,3,6554,349.0,2.20,-0.31,1.83,-3.89,544,622,2598,-0.0176,0.005,-0.002,-0.098,-1.86,-5.31,1131,-82,-777,0,0,3380,0.0013,0.002,-0.002,-0.098,-1.85,-5.31,1134,-85,-997,0,0,2830,-0.0027,-0.003,0.083,-0.017,-2.11,-5.05,1228,2252,-792,0,0,3446,0.0154,-0.012,0.080,-0.020,-2.11,-5.05,1227,2660,-967,0,0
70.560,1862.2,-524.47,-7.35,-70.40,138.3,0.32,-0.37,0.00,1.00,0.00,1.00,3,6595,347.6,2.20,-0.33,1.83,-5.84,554,634,2271,-0.0174,0.001,0.004,-0.096,-8.65,1.49,1135,56,-1900,0,0,3378,0.0010,-0.002,0.001,-0.099,-7.36,0.20,1139,14,-2618,0,0,2683,-0.0024,0.002,0.081,-0.019,-1.94,-5.22,1236,2127,-702,0,0,3601,0.0160,0.005,0.075,-0.025,-1.94,-5.23,1234,2727,-944,0,0
70.680,1866.8,-525.66,-7.34,-74.87,139.5,0.31,-0.36,0.00,1.00,0.00,1.00,3,6675,344.7,2.20,-0.30,1.82,-6.73,562,645,2446,-0.0180,-0.004,-0.002,-0.098,-1.82,-5.35,1151,-70,-713,0,0,3389,0.0016,0.005,-0.002,-0.098,-1.81,-5.36,1157,-82,-969,0,0,2815,-0.0039,-0.012,0.084,-0.016,-2.25,-4.91,1250,2237,-828,0,0,3434,0.0154,-0.005,0.079,-0.021,-2.24,-4.92,1249,2618,-1020,0,0
70.800,1871.5,-526.81,-7.33,-79.41,140.8,0.32,-0.35,0.00,1.00,0.00,1.00,3,6722,343.1,2.20,-0.33,1.88,-5.45,573,657,2442,-0.0170,0.008,-0.002,-0.098,-1.93,-5.23,1162,-69,-758,0,0,3239,0.0012,-0.003,-0.002,-0.098,-1.93,-5.24,1167,-78,-990,0,0,2828,-0.0026,0.010,0.082,-0.018,-2.29,-4.88,1259,2210,-854,0,0,3505,0.0156,0.002,0.077,-0.023,-2.28,-4.88,1258,2634,-1064,0,0
70.920,1876.2,-527.92,-7.32,-83.99,142.0,0.31,-0.35,0.00,1.00,0.00,1.00,3,6792,340.7,2.20,-0.31,1.89,-4.48,582,668,2415,-0.0178,-0.007,-0.002,-0.098,-1.92,-5.24,1173,-68,-746,0,0,3231,0.0004,-0.007,-0.002,-0.098,-1.91,-5.25,1176,-78,-983,0,0,2701,-0.0036,-0.008,0.083,-0.017,-2.21,-4.96,1272,2136,-788,0,0,3382,0.0145,-0.009,0.079,-0.021,-2.20,-4.96,1271,2585,-990,0,0
71.040,1881.0,-528.99,-7.32,-88.63,143.3,0.31,-0.34,0.00,1.00,0.00,1.00,3,6822,339.6,2.20,-0.34,1.92,-3.86,593,680,2478,-0.0171,0.006,-0.002,-0.098,-1.83,-5.33,1183,-70,-734,0,0,3239,0.0009,0.004,-0.002,-0.098,-1.83,-5.33,1187,-78,-945,0,0,2834,-0.0033,0.003,0.078,-0.022,-2.08,-5.08,1278,2192,-797,0,0,3490,0.0147,0.001,0.074,-0.026,-2.07,-5.09,1277,2611,-983,0,0
71.160,1885.8,-530.02,-7.31,-93.32,144.4,0.29,-0.45,-0.29,1.00,0.00,1.00,3,6898,336.9,2.20,-0.31,1.74,-10.58,599,691,2054,-0.0197,-0.022,0.001,-0.099,-10.10,2.94,1176,17,-1837,0,0,3595,0.0026,0.014,-0.003,-0.097,-8.53,1.37,1184,-66,-3027,0,0,2336,-0.0062,-0.024,0.084,-0.016,-2.16,-5.00,1293,1875,-662,0,0,3650,0.0162,0.012,0.075,-0.025,-2.14,-5.02,1291,2724,-1043,0,0
71.280,1890.6,-530.99,-7.30,-98.05,145.5,0.28,-0.47,0.00,1.00,0.00,1.00,3,6995,333.5,2.20,-0.24,1.63,-14.13,600,701,2410,-0.0203,-0.004,-0.002,-0.098,-2.42,-4.74,1197,-66,-909,0,0,3442,0.0063,0.031,-0.002,-0.098,-2.40,-4.76,1208,-74,-1267,0,0,2695,-0.0086,-0.020,0.093,-0.007,-3.31,-3.85,1310,2098,-1076,0,0,3587,0.0180,0.015,0.082,-0.018,-3.28,-3.88,1309,2599,-1464,0,0
71.400,1895.5,-531.90,-7.29,-102.84,146.6,0.29,-0.48,0.00,1.00,0.00,1.00,3,7086,327.6,2.20,-0.19,1.66,-11.93,607,712,2184,-0.0210,-0.006,-0.002,-0.098,-3.17,-3.99,1206,-60,-1054,0,0,3392,0.0045,-0.015,-0.002,-0.098,-3.15,-4.01,1216,-72,-1596,0,0,2500,-0.0083,0.003,0.099,-0.001,-3.92,-3.25,1328,1922,-1130,0,0,3529,0.0173,-0.006,0.089,-0.011,-3.89,-3.28,1326,2548,-1622,0,0
71.520,1900.4,-532.74,-7.29,-107.67,147.7,0.29,-0.54,0.00,1.00,0.00,0.59,3,7157,322.6,2.20,-0.17,1.56,-11.31,615,722,2154,-0.0224,-0.012,-0.002,-0.098,-3.65,-3.51,1214,-57,-1166,0,0,3580,0.0064,0.016,-0.002,-0.098,-3.62,-3.54,1223,-76,-1885,0,0,2536,-0.0103,-0.016,0.102,0.002,-4.35,-2.82,1341,1922,-1227,0,0,3718,0.0186,0.011,0.093,-0.007,-4.31,-2.85,1339,2647,-1823,0,0
71.640,1905.4,-533.50,-7.28,-112.55,148.3,0.19,-0.49,0.00,1.00,0.00,0.11,3,7450,-180.6,2.20,-0.08,1.62,-1.62,611,728,2574,-0.0217,0.006,-0.001,-0.099,3.22,-3.95,1225,-36,987,0,0,3305,0.0063,-0.001,0.002,-0.098,4.86,-2.30,1227,53,1857,0,0,2575,-0.0110,-0.006,0.022,-0.078,-4.30,-2.86,1251,633,-1554,0,0,3104,0.0171,-0.013,0.020,-0.080,-4.29,-2.87,1250,698,-1859,0,0
71.760,1910.3,-534.20,-7.28,-117.45,148.6,0.10,-0.51,0.00,1.00,0.00,1.00,4,6773,340.7,2.20,0.03,1.68,0.51,595,730,2465,-0.0168,0.041,-0.002,-0.098,-3.10,-4.06,1228,-67,-1179,0,0,3712,0.0097,0.028,-0.002,-0.098,-3.10,-4.06,1227,-98,-1742,0,0,2458,-0.0137,-0.023,0.125,0.025,-3.07,-4.10,1385,2136,-821,0,0,3497,0.0128,-0.036,0.123,0.023,-3.07,-4.09,1383,2981,-1157,0,0
71.880,1915.3,-534.83,-7.28,-122.39,150.0,0.35,-0.41,0.00,1.00,0.00,1.00,4,5412,299.0,1.76,-0.13,1.81,-2.07,633,745,2196,-0.0191,-0.019,-0.002,-0.098,-2.52,-4.64,1239,-64,-879,0,0,3069,0.0039,-0.049,-0.002,-0.098,-2.52,-4.64,1241,-74,-1210,0,0,2735,-0.0078,0.049,0.068,-0.032,-2.65,-4.52,1325,1936,-992,0,0,3499,0.0152,0.020,0.066,-0.034,-2.64,-4.52,1323,2399,-1263,0,0
72.000,1920.3,-535.41,-7.28,-127.37,150.8,0.22,-0.40,0.00,1.00,0.00,1.00,4,5383,360.0,2.07,-0.15,1.91,-1.26,644,753,2513,-0.0181,0.008,-0.002,-0.098,-2.05,-5.11,1247,-61,-831,0,0,3335,0.0032,-0.005,-0.002,-0.098,-2.05,-5.11,1248,-73,-1088,0,0,2713,-0.0076,0.002,0.056,-0.044,-2.13,-5.03,1319,1738,-847,0,0,3406,0.0138,-0.012,0.054,-0.046,-2.13,-5.03,1318,2114,-1057,0,0
72.120,1925.3,-535.95,-7.28,-132.39,151.8,0.23,-0.34,0.00,1.00,0.00,1.00,4,5435,375.5,2.16,-0.13,2.04,-0.77,649,763,2470,-0.0169,0.011,-0.002,-0.098,-1.63,-5.53,1255,-62,-659,0,0,3116,0.0011,-0.018,-0.002,-0.098,-1.63,-5.53,1256,-70,-822,0,0,2677,-0.0063,0.010,0.059,-0.041,-1.68,-5.48,1332,1827,-663,0,0,3227,0.0116,-0.018,0.058,-0.042,-1.68,-5.48,1331,2156,-795,0,0
72.240,1930.4,-536.44,-7.28,-137.44,152.8,0.24,-0.27,0.00,1.00,0.00,1.00,4,5464,379.5,2.19,-0.15,2.19,-0.71,660,773,2666,-0.0149,0.017,-0.002,-0.098,-1.27,-5.89,1264,-67,-558,0,0,3155,-0.0002,-0.010,-0.002,-0.098,-1.27,-5.89,1264,-73,-655,0,0,2849,-0.0055,0.007,0.058,-0.042,-1.31,-5.85,1339,1951,-556,0,0,3262,0.0092,-0.020,0.057,-0.043,-1.31,-5.85,1338,2195,-637,0,0
72.360,1935.5,-536.90,-7.28,-142.53,153.8,0.24,-0.23,0.00,1.00,0.00,1.00,4,5497,380.0,2.20,-0.16,2.33,-0.32,669,783,2561,-0.0140,0.007,-0.002,-0.098,-0.97,-6.19,1272,-64,-412,0,0,2911,-0.0028,-0.022,-0.002,-0.098,-0.97,-6.19,1273,-67,-466,0,0,2804,-0.0031,0.020,0.057,-0.043,-0.99,-6.17,1347,1925,-419,0,0,3111,0.0080,-0.010,0.056,-0.044,-0.99,-6.17,1346,2111,-463,0,0
72.480,1940.7,-537.33,-7.28,-147.66,154.8,0.24,-0.18,0.00,1.00,0.00,1.00,4,5530,379.6,2.20,-0.16,2.46,-0.28,679,794,2801,-0.0119,0.018,-0.002,-0.098,-0.71,-6.45,1281,-68,-332,0,0,3025,-0.0034,-0.004,-0.002,-0.098,-0.71,-6.45,1281,-71,-357,0,0,2940,-0.0026,0.005,0.056,-0.044,-0.73,-6.43,1354,2015,-325,0,0,3150,0.0059,-0.018,0.055,-0.045,-0.73,-6.43,1354,2142,-348,0,0
72.600,1945.9,-537.74,-7.29,-152.82,155.8,0.24,-0.15,0.00,1.00,0.00,1.00,4,5562,378.9,2.20,-0.17,2.55,-0.05,687,804,2654,-0.0115,0.003,-0.002,-0.098,-0.50,-6.66,1289,-64,-222,0,0,2811,-0.0055,-0.018,-0.001,-0.099,-0.50,-6.66,1290,-66,-235,0,0,2877,-0.0008,0.015,0.055,-0.045,-0.50,-6.66,1363,1966,-222,0,0,3030,0.0053,-0.005,0.055,-0.045,-0.50,-6.66,1362,2060,-233,0,0
72.720,1951.1,-538.14,-7.29,-158.02,156.8,0.24,-0.11,0.00,1.00,0.00,1.00,4,5596,378.2,2.20,-0.18,2.65,-0.07,696,814,2874,-0.0097,0.015,-0.002,-0.098,-0.33,-6.84,1298,-69,-157,0,0,2967,-0.0055,0.000,-0.001,-0.099,-0.33,-6.84,1298,-70,-162,0,0,3003,-0.0006,0.001,0.054,-0.046,-0.33,-6.83,1370,2040,-152,0,0,3085,0.0036,-0.014,0.054,-0.046,-0.33,-6.83,1370,2089,-156,0,0
72.840,1956.3,-538.53,-7.29,-163.25,157.8,0.24,-0.09,0.00,1.00,0.00,1.00,4,5632,377.3,2.20,-0.17,2.72,0.06,703,825,2721,-0.0100,-0.002,-0.002,-0.098,-0.18,-6.98,1306,-65,-85,0,0,2773,-0.0075,-0.017,-0.001,-0.099,-0.18,-6.98,1306,-65,-86,0,0,2919,0.0006,0.011,0.055,-0.045,-0.18,-6.98,1380,1991,-82,0,0,2966,0.0032,-0.003,0.055,-0.045,-0.18,-6.98,1380,2020,-84,0,0
72.960,1961.6,-538.90,-7.30,-168.52,158.8,0.24,-0.07,0.00,1.00,0.00,1.00,4,5663,376.5,2.20,-0.19,2.81,0.03,714,835,2929,-0.0083,0.014,-0.001,-0.099,-0.07,-7.09,1315,-69,-36,0,0,2904,-0.0072,0.002,-0.001,-0.099,-0.07,-7.09,1315,-68,-36,0,0,3034,0.0007,0.001,0.054,-0.046,-0.07,-7.09,1387,2044,-33,0,0,3018,0.0018,-0.012,0.054,-0.046,-0.07,-7.09,1387,2035,-33,0,0
73.080,1966.9,-539.27,-7.30,-173.82,159.8,0.23,-0.05,0.00,1.00,0.00,1.00,4,5703,375.6,2.20,-0.18,2.84,0.09,719,846,2768,-0.0091,-0.007,-0.001,-0.099,0.02,-7.14,1323,-65,8,0,0,2746,-0.0089,-0.014,-0.001,-0.099,0.02,-7.14,1323,-65,8,0,0,2936,0.0015,0.006,0.055,-0.045,0.02,-7.14,1397,2001,10,0,0,2908,0.0017,-0.001,0.055,-0.045,0.02,-7.14,1397,1984,9,0,0
73.200,1972.3,-539.64,-7.30,-179.16,160.8,0.23,-0.04,0.00,1.00,0.00,1.00,4,5731,374.9,2.20,-0.20,2.90,0.03,730,856,2950,-0.0073,0.015,-0.001,-0.099,0.09,-7.07,1331,-69,42,0,0,2874,-0.0078,0.009,-0.001,-0.099,0.09,-7.07,1331,-67,41,0,0,3040,0.0015,0.000,0.053,-0.047,0.09,-7.07,1404,2035,41,0,0,2983,0.0010,-0.006,0.053,-0.047,0.09,-7.07,1404,2001,41,0,0
