Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
79.199,2762.2,-251.86,-7.57,-413.50,116.1,0.09,-0.29,0.00,1.00,0.00,1.00,4,4012,308.7,1.70,-0.04,-0.94,0.56,364,446,5051,0.0611,0.032,-0.001,-0.099,-0.79,-6.38,961,-94,-647,0,0,5366,0.0825,-0.091,-0.001,-0.099,-0.79,-6.38,961,-100,-684,0,0,4771,0.0645,0.078,0.021,-0.079,-0.74,-6.42,983,1397,-574,0,0,5043,0.0859,-0.045,0.021,-0.079,-0.74,-6.42,983,1485,-604,0,0
79.319,2766.1,-248.37,-7.57,-415.20,116.9,0.20,-0.15,0.00,1.00,0.00,1.00,4,4058,377.5,2.06,-0.22,-0.53,0.40,387,453,5209,0.0648,0.031,-0.001,-0.099,-0.40,-6.76,969,-102,-340,0,0,5266,0.0765,-0.050,-0.001,-0.099,-0.40,-6.76,968,-103,-343,0,0,4765,0.0729,0.070,0.026,-0.074,-0.33,-6.83,995,1694,-279,0,0,5340,0.0846,-0.011,0.025,-0.075,-0.37,-6.79,994,1867,-316,0,0
79.439,2770.0,-244.83,-7.57,-416.88,117.8,0.22,-0.30,-0.24,1.00,0.00,1.00,4,4099,396.6,2.16,-0.28,-0.61,-12.22,398,460,4294,0.0610,-0.032,-0.002,-0.098,-6.75,-0.41,963,-55,-3302,0,0,5817,0.0740,-0.021,-0.003,-0.097,-5.46,-1.70,974,-156,-3930,0,0,4488,0.0754,0.021,0.033,-0.067,-0.52,-6.64,1004,1975,-334,0,0,5761,0.0883,0.030,0.023,-0.077,-0.52,-6.64,1004,1856,-422,0,0
79.559,2774.0,-241.24,-7.57,-418.51,119.0,0.31,-0.70,0.00,1.00,0.00,1.00,4,4294,399.6,2.19,-0.30,-1.36,-27.25,408,469,4405,0.0497,-0.095,-0.002,-0.098,-0.95,-6.21,974,-122,-559,0,0,6055,0.0848,0.090,-0.001,-0.099,-0.93,-6.24,996,-104,-734,0,0,4486,0.0639,-0.096,0.065,-0.035,-3.07,-4.09,1040,2841,-1786,0,0,5837,0.0981,0.082,0.043,-0.057,-3.00,-4.16,1041,2645,-2374,0,0
79.679,2778.0,-237.56,-7.57,-420.08,120.5,0.39,-0.64,-0.07,1.00,0.00,1.00,4,4339,400.6,2.20,-0.43,-1.37,-13.05,423,481,3955,0.0486,-0.009,-0.002,-0.098,-2.33,-4.83,991,-101,-1408,0,0,5608,0.0834,-0.012,-0.001,-0.099,-2.30,-4.86,1002,-105,-1926,0,0,4520,0.0668,0.024,0.059,-0.041,-3.32,-3.84,1052,2581,-2016,0,0,6143,0.1015,0.028,0.047,-0.053,-3.29,-3.87,1051,2884,-2729,0,0
79.799,2782.0,-233.79,-7.57,-421.54,121.6,0.33,-1.02,0.00,1.00,0.00,1.00,4,4415,400.1,2.20,-0.29,-1.84,-24.57,417,490,3569,0.0406,-0.067,0.010,-0.090,-17.41,10.25,961,106,-3205,0,0,6541,0.0879,0.038,0.001,-0.099,-14.55,7.39,985,15,-5598,0,0,3454,0.0557,-0.093,0.074,-0.026,-3.70,-3.47,1072,2250,-1610,0,0,6390,0.1029,0.011,0.051,-0.049,-3.63,-3.54,1069,3092,-2988,0,0
79.919,2786.1,-229.95,-7.57,-422.89,122.9,0.37,-0.88,0.00,1.00,0.00,1.00,4,4463,399.6,2.20,-0.30,-1.84,-19.18,421,500,4118,0.0421,0.012,-0.002,-0.098,-3.17,-3.99,1007,-103,-1916,0,0,6100,0.0901,0.019,-0.002,-0.098,-3.13,-4.04,1023,-113,-2714,0,0,4287,0.0539,-0.014,0.072,-0.028,-4.61,-2.55,1083,2507,-2367,0,0,6255,0.1019,-0.008,0.055,-0.045,-4.54,-2.62,1081,2918,-3474,0,0
80.039,2790.2,-226.01,-7.57,-424.11,124.0,0.36,-1.12,-0.37,1.00,0.00,1.00,4,4514,398.9,2.20,-0.25,-2.05,-22.66,420,509,3497,0.0374,-0.039,0.009,-0.091,-16.08,8.92,986,101,-3146,0,0,6471,0.0911,0.008,0.001,-0.099,-13.66,6.49,1007,22,-5530,0,0,3558,0.0509,-0.025,0.077,-0.023,-4.69,-2.47,1096,2188,-1974,0,0,6758,0.1046,0.022,0.056,-0.044,-4.61,-2.55,1094,3169,-3738,0,0
80.159,2794.4,-222.01,-7.57,-425.18,124.4,0.24,-1.23,0.00,1.00,0.00,1.00,4,4605,397.8,2.20,-0.14,-2.33,-32.57,407,512,3875,0.0360,-0.012,-0.001,-0.099,-3.83,-3.34,1014,-189,-2167,0,0,6790,0.0987,0.064,0.000,-0.100,-3.73,-3.43,1040,59,-3522,0,0,3446,0.0413,-0.080,0.101,0.001,-6.24,-0.93,1118,2200,-2127,0,0,6586,0.1031,-0.012,0.071,-0.029,-6.08,-1.08,1116,3205,-4168,0,0
80.279,2798.5,-217.94,-7.56,-426.09,125.6,0.42,-1.13,0.00,1.00,0.00,1.00,4,4647,397.2,2.20,-0.21,-2.20,-25.23,414,522,3542,0.0365,0.004,-0.002,-0.098,-5.23,-1.93,1023,-80,-2404,0,0,6125,0.0953,-0.028,-0.002,-0.098,-5.13,-2.03,1043,-108,-3941,0,0,3786,0.0454,0.034,0.100,0.000,-7.07,-0.09,1129,2218,-2520,0,0,6626,0.1043,0.010,0.076,-0.024,-6.94,-0.22,1126,3111,-4456,0,0
80.399,2802.7,-213.81,-7.56,-426.83,126.4,0.37,-1.30,0.00,1.00,0.00,1.00,4,4721,396.3,2.20,-0.16,-2.36,-27.78,414,528,3652,0.0328,-0.030,0.011,-0.089,-18.08,10.91,994,113,-3272,0,0,6900,0.0969,0.013,0.002,-0.098,-15.69,8.53,1019,32,-5876,0,0,3318,0.0413,-0.034,0.112,0.012,-7.58,0.42,1147,2027,-2218,0,0,6643,0.1042,-0.001,0.086,-0.014,-7.42,0.26,1144,3265,-4492,0,0
80.519,2807.0,-209.61,-7.56,-427.39,127.2,0.40,-1.30,0.00,1.00,0.00,1.00,4,4754,395.8,2.20,-0.19,-2.39,-27.14,413,535,3653,0.0335,0.006,-0.003,-0.097,-6.47,-0.69,1033,-74,-2773,0,0,6518,0.0985,0.013,-0.002,-0.098,-6.34,-0.82,1055,-115,-4680,0,0,3606,0.0410,-0.003,0.115,0.015,-8.42,1.26,1155,2080,-2511,0,0,6913,0.1059,0.014,0.089,-0.011,-8.25,1.09,1152,3219,-4841,0,0
80.638,2811.2,-205.37,-7.56,-427.76,128.1,0.42,-1.29,0.00,1.00,0.00,1.00,4,4838,394.7,2.20,-0.14,-2.36,-25.39,415,543,3469,0.0315,-0.017,-0.003,-0.097,-7.07,-0.09,1039,-69,-2747,0,0,6374,0.0955,-0.025,-0.003,-0.097,-6.94,-0.22,1059,-118,-4779,0,0,3350,0.0399,-0.009,0.127,0.027,-8.88,1.72,1176,1999,-2316,0,0,6388,0.1039,-0.017,0.103,0.003,-8.72,1.56,1173,3203,-4456,0,0
80.758,2815.5,-201.09,-7.56,-427.94,128.9,0.43,-1.34,0.00,1.00,0.00,1.00,4,4844,394.6,2.20,-0.21,-2.41,-25.97,423,550,3555,0.0317,0.002,-0.003,-0.097,-7.56,0.39,1045,-70,-2881,0,0,6636,0.0982,0.022,-0.003,-0.097,-7.41,0.25,1065,-116,-5082,0,0,3639,0.0402,0.003,0.123,0.023,-9.40,2.23,1177,2044,-2595,0,0,7241,0.1067,0.023,0.098,-0.002,-9.22,2.06,1174,3329,-5146,0,0
80.878,2819.8,-196.77,-7.56,-427.92,129.7,0.42,-1.36,0.00,1.00,0.00,1.00,4,4913,393.7,2.20,-0.15,-2.40,-25.22,418,556,3420,0.0308,-0.008,-0.003,-0.097,-7.98,0.82,1050,-66,-2830,0,0,6374,0.0968,-0.012,-0.003,-0.097,-7.84,0.67,1070,-114,-4998,0,0,3423,0.0392,-0.009,0.134,0.034,-9.75,2.59,1195,1978,-2419,0,0,6770,0.1056,-0.009,0.109,0.009,-9.58,2.41,1191,3290,-4789,0,0
80.998,2824.2,-192.44,-7.56,-427.70,130.4,0.42,-1.35,0.09,0.75,0.00,1.00,4,4980,392.8,2.20,-0.14,-2.43,-28.33,424,562,3552,0.0306,-0.002,-0.003,-0.097,-8.49,1.33,1053,-62,-2985,0,0,6736,0.0986,0.016,-0.003,-0.097,-8.32,1.15,1075,-120,-5344,0,0,3450,0.0379,-0.011,0.146,0.046,-10.47,3.31,1211,2008,-2427,0,0,7049,0.1047,-0.007,0.119,0.019,-10.26,3.09,1207,3444,-4965,0,0
81.118,2828.5,-188.10,-7.56,-427.29,131.2,0.42,-1.23,0.00,1.00,0.00,1.00,4,4965,330.9,1.87,-0.20,-2.18,-16.70,436,569,3367,0.0340,0.028,-0.003,-0.097,-8.97,1.81,1063,-64,-2882,0,0,6246,0.0947,-0.033,-0.004,-0.096,-8.86,1.70,1076,-139,-5088,0,0,3646,0.0435,0.047,0.133,0.033,-10.13,2.97,1209,2034,-2617,0,0,6788,0.1046,-0.001,0.116,0.016,-10.01,2.85,1206,3315,-4807,0,0
81.238,2832.9,-183.75,-7.56,-426.68,131.9,0.41,-1.38,0.00,1.00,0.00,1.00,4,5006,374.9,2.11,-0.13,-2.34,-18.89,436,575,3368,0.0302,-0.031,-0.003,-0.097,-8.37,1.21,1069,-69,-2832,0,0,6795,0.0969,0.018,-0.003,-0.097,-8.25,1.09,1084,-133,-5382,0,0,3361,0.0392,-0.036,0.134,0.034,-9.68,2.51,1218,1961,-2365,0,0,6665,0.1047,0.001,0.115,0.015,-9.54,2.38,1214,3375,-4647,0,0
81.358,2837.3,-179.42,-7.56,-425.87,132.6,0.42,-1.40,0.00,1.00,0.00,1.00,4,4991,387.7,2.17,-0.16,-2.38,-20.76,440,581,3549,0.0311,0.007,-0.003,-0.097,-8.11,0.94,1075,-71,-2947,0,0,6609,0.0989,0.017,-0.003,-0.097,-7.99,0.82,1092,-122,-5198,0,0,3496,0.0391,-0.001,0.125,0.025,-9.54,2.37,1214,1962,-2505,0,0,7110,0.1069,0.018,0.104,0.004,-9.40,2.23,1210,3370,-5028,0,0
81.478,2841.8,-175.10,-7.56,-424.85,133.3,0.41,-1.35,0.00,1.00,0.00,1.00,4,5064,389.7,2.19,-0.08,-2.35,-21.88,442,588,3442,0.0301,-0.008,-0.003,-0.097,-8.04,0.88,1081,-67,-2855,0,0,6442,0.0966,-0.020,-0.003,-0.097,-7.91,0.75,1098,-123,-5065,0,0,3304,0.0375,-0.013,0.135,0.035,-9.53,2.37,1232,1954,-2309,0,0,6437,0.1040,-0.024,0.114,0.014,-9.39,2.23,1228,3285,-4491,0,0
81.598,2846.2,-170.81,-7.57,-423.64,134.1,0.43,-1.31,0.23,0.94,0.00,1.00,4,5056,347.7,2.05,-0.14,-2.27,-20.19,456,595,3811,0.0314,0.011,-0.004,-0.096,-2.57,-4.59,1097,-188,-1842,0,0,6390,0.0980,0.012,-0.002,-0.098,-1.16,-6.00,1117,-180,-1927,0,0,3917,0.0392,0.014,0.127,0.027,-9.74,2.58,1230,2184,-2790,0,0,6973,0.1058,0.015,0.108,0.008,-9.60,2.44,1227,3340,-4938,0,0
81.718,2850.7,-166.52,-7.57,-422.30,135.2,0.28,-0.29,0.62,0.89,0.00,1.00,4,4989,382.7,2.15,-0.19,-0.80,43.86,509,605,5639,0.0505,0.159,-0.002,-0.098,10.62,3.46,1119,-64,4758,0,0,4404,0.0777,-0.169,0.009,-0.091,14.59,7.43,1081,135,3901,0,0,5591,0.0630,0.198,0.071,-0.029,-5.56,-1.60,1210,2893,-3508,0,0,4430,0.0902,-0.130,0.104,0.004,-5.73,-1.43,1210,2900,-2600,0,0
81.838,2855.2,-162.22,-7.58,-420.92,135.7,0.12,-0.01,0.00,0.00,0.00,1.00,4,4565,-57.4,1.00,-0.25,0.19,55.79,534,610,5566,0.0660,0.129,0.000,-0.100,-0.84,-6.33,1146,-29,-979,0,0,5423,0.0685,-0.077,-0.001,-0.099,-0.87,-6.29,1102,-106,-1006,0,0,5102,0.0785,0.129,-0.015,-0.085,2.85,-4.31,1129,-842,2014,0,0,4948,0.0798,-0.087,0.003,-0.097,2.96,-4.20,1107,141,2031,0,0
81.958,2859.7,-157.91,-7.58,-419.60,134.8,-0.14,0.73,0.00,0.00,0.00,1.00,4,4519,-57.1,0.27,-0.12,1.30,30.30,488,601,7008,0.0851,0.159,-0.001,-0.099,3.25,-3.92,1125,-62,3123,0,0,3930,0.0584,-0.084,-0.001,-0.099,3.32,-3.85,1101,-49,1874,0,0,6124,0.0907,0.101,-0.014,-0.086,5.28,-1.89,1110,-760,3981,0,0,3541,0.0639,-0.132,0.001,-0.099,5.39,-1.77,1103,21,2442,0,0
82.078,2864.2,-153.60,-7.58,-418.40,133.8,-0.17,0.59,-0.37,0.00,0.00,1.00,4,4474,-56.7,0.21,0.03,1.64,-8.97,457,593,6057,0.0928,0.064,0.001,-0.099,-6.95,-0.22,1100,57,-4433,0,0,5660,0.0563,-0.017,-0.002,-0.098,-4.73,-2.43,1108,-110,-3302,0,0,4819,0.0915,0.007,-0.006,-0.094,4.88,-2.28,1095,-306,3124,0,0,4433,0.0542,-0.081,-0.011,-0.089,4.86,-2.31,1096,-455,2880,0,0
82.198,2868.6,-149.33,-7.58,-417.22,132.3,-0.37,-0.60,-0.73,0.00,0.00,1.00,4,4462,-56.7,0.20,0.14,-0.19,-68.36,447,579,4037,0.0719,-0.174,0.034,-0.066,-24.75,17.59,1005,264,-3534,0,0,7232,0.0849,0.238,0.009,-0.091,-19.87,12.71,1067,157,-6092,0,0,3375,0.0653,-0.219,0.007,-0.093,-1.98,-5.18,1077,307,-896,0,0,6039,0.0782,0.200,-0.013,-0.087,-1.88,-5.28,1109,-1057,-1475,0,0
82.318,2873.0,-145.15,-7.58,-415.93,130.7,-0.23,-1.10,0.00,1.00,0.00,1.00,4,4441,98.5,0.39,0.25,-1.63,-62.51,404,565,3827,0.0526,-0.161,-0.001,-0.099,-4.09,-3.07,1052,-36,-2097,0,0,5458,0.1034,0.155,0.004,-0.096,-3.91,-3.25,1101,67,-2819,0,0,3320,0.0446,-0.173,0.027,-0.073,-8.53,1.37,1084,475,-2764,0,0,6133,0.0958,0.147,-0.008,-0.092,-8.15,0.99,1093,-259,-4853,0,0
82.438,2877.4,-141.05,-7.58,-414.49,130.1,0.13,-1.44,0.00,1.00,0.00,1.00,4,4592,286.5,1.62,0.09,-2.25,-49.23,380,560,3497,0.0411,-0.095,-0.001,-0.099,-8.46,1.30,1042,-25,-2927,0,0,7144,0.1099,0.054,-0.001,-0.099,-8.16,1.00,1080,-58,-5576,0,0,3253,0.0387,-0.049,0.079,-0.021,-11.92,4.76,1126,1077,-2737,0,0,7449,0.1075,0.097,0.040,-0.060,-11.50,4.34,1125,1239,-6101,0,0
82.558,2881.7,-137.04,-7.58,-412.85,129.6,0.25,-1.51,0.06,0.96,0.00,1.00,4,4736,364.5,2.04,0.16,-2.40,-44.40,356,556,3399,0.0341,-0.059,-0.001,-0.099,-11.29,4.13,1030,-20,-3017,0,0,6780,0.1063,-0.030,-0.002,-0.098,-10.93,3.77,1064,-67,-5674,0,0,2981,0.0320,-0.056,0.126,0.026,-14.39,7.23,1162,1230,-2420,0,0,6478,0.1043,-0.027,0.087,-0.013,-13.94,6.78,1160,1913,-5234,0,0
82.678,2886.0,-133.14,-7.58,-411.02,129.2,0.33,-1.40,0.39,0.84,0.00,1.00,4,4696,309.9,1.90,0.07,-2.30,-35.96,359,553,3923,0.0330,-0.008,-0.003,-0.097,-2.93,-4.23,1048,-149,-1940,0,0,6504,0.1049,-0.011,-0.001,-0.099,-0.11,-7.05,1079,-89,-645,0,0,3577,0.0336,0.013,0.127,0.027,-16.50,9.34,1151,1304,-2932,0,0,6816,0.1054,0.009,0.095,-0.005,-16.07,8.91,1149,1878,-5501,0,0
82.798,2890.3,-129.30,-7.58,-409.06,129.0,0.04,-0.39,0.77,0.99,0.00,1.00,4,4689,374.2,2.08,0.04,-0.82,38.01,420,550,5754,0.0531,0.167,-0.003,-0.097,9.35,2.19,1073,-91,4714,0,0,4895,0.0849,-0.167,0.007,-0.093,14.39,7.23,1036,130,4301,0,0,5151,0.0573,0.197,0.092,-0.008,-12.65,5.49,1149,1770,-4174,0,0,4443,0.0890,-0.136,0.122,0.022,-13.00,5.83,1149,1874,-3490,0,0
82.918,2894.6,-125.50,-7.58,-407.05,129.5,0.15,-0.40,0.00,1.00,0.00,1.00,4,4628,373.6,2.08,-0.15,-0.18,81.47,468,555,4249,0.0630,0.082,-0.004,-0.096,-6.31,-0.85,1100,-125,-3278,0,0,6331,0.0780,-0.058,-0.006,-0.094,-6.70,-0.47,1035,-261,-4843,0,0,4383,0.0704,0.109,0.021,-0.079,-0.76,-6.40,1127,1295,-798,0,0,6094,0.0843,-0.040,0.074,-0.026,-0.80,-6.36,1117,4563,-997,0,0
83.038,2899.0,-121.68,-7.58,-404.97,130.9,0.34,0.23,0.00,1.00,0.00,1.00,4,4763,389.0,2.16,-0.43,0.47,53.95,505,568,6342,0.0670,0.033,-0.002,-0.098,0.95,-6.21,1104,-237,2039,0,0,3476,0.0672,-0.090,-0.005,-0.095,0.99,-6.17,1058,-247,1364,0,0,6503,0.0843,0.116,0.045,-0.055,4.63,-2.53,1156,2561,3650,0,0,4218,0.0843,0.000,0.086,-0.014,4.82,-2.34,1156,2748,2245,0,0
83.158,2903.4,-117.76,-7.58,-403.00,132.1,0.40,0.91,-0.17,1.00,0.00,1.00,4,4880,392.3,2.19,-0.53,1.98,32.35,497,578,6661,0.0858,0.157,-0.001,-0.099,1.64,-5.52,1104,-97,1533,0,0,3745,0.0447,-0.187,-0.002,-0.098,2.37,-4.79,1077,-107,1307,0,0,7141,0.1056,0.177,0.073,-0.027,7.23,0.07,1183,3130,4885,0,0,3844,0.0639,-0.170,0.101,0.001,7.40,0.24,1186,2218,2599,0,0
83.278,2907.8,-113.76,-7.57,-401.10,133.2,0.26,0.16,-0.51,0.89,0.00,1.00,4,4858,363.8,2.14,-0.49,1.16,-34.98,509,587,4500,0.0754,-0.087,0.008,-0.092,-14.49,7.33,1066,127,-3979,0,0,5574,0.0566,0.099,-0.002,-0.098,-10.75,3.59,1098,-64,-4717,0,0,4642,0.0910,-0.121,0.086,-0.014,4.64,-2.52,1179,2961,2527,0,0,5519,0.0720,0.067,0.060,-0.040,4.53,-2.63,1179,2792,3150,0,0
83.398,2912.2,-109.76,-7.57,-399.17,133.2,0.02,-0.66,-0.82,0.18,0.00,1.00,4,4567,79.8,1.33,-0.29,-0.45,-77.45,502,587,3980,0.0558,-0.163,0.067,-0.033,-32.74,25.58,962,363,-3415,0,0,7310,0.0803,0.197,0.023,-0.077,-26.59,19.43,1036,285,-6049,0,0,3370,0.0671,-0.200,0.035,-0.065,-3.87,-3.29,1111,1322,-1703,0,0,6252,0.0909,0.158,-0.007,-0.093,-3.67,-3.49,1126,-519,-2989,0,0
83.518,2916.6,-105.86,-7.56,-397.14,130.6,-0.38,-1.41,0.00,0.00,0.00,1.00,4,4367,-56.0,0.36,0.09,-1.91,-72.10,393,564,3912,0.0454,-0.087,0.051,-0.049,-40.23,33.07,840,213,-3331,0,0,8094,0.1097,0.245,0.015,-0.085,-33.64,26.48,933,155,-6515,0,0,2603,0.0401,-0.225,0.019,-0.081,-10.67,3.51,1063,251,-2308,0,0,6767,0.1043,0.112,-0.023,-0.077,-10.13,2.97,1075,-776,-5551,0,0
83.638,2920.9,-102.14,-7.55,-394.97,128.5,-0.10,-1.54,0.00,1.00,0.00,1.00,4,4369,149.0,0.62,0.37,-2.36,-66.93,310,549,3582,0.0402,-0.043,0.001,-0.099,-11.39,4.23,1011,23,-3170,0,0,7370,0.1160,0.053,-0.001,-0.099,-10.84,3.68,1062,-19,-6093,0,0,2731,0.0270,-0.108,0.059,-0.041,-16.11,8.95,1071,500,-2438,0,0,6350,0.1028,-0.013,0.007,-0.093,-15.35,8.19,1072,99,-5457,0,0
83.758,2925.2,-98.57,-7.54,-392.64,127.0,0.20,-1.61,0.00,1.00,0.00,1.00,4,4564,309.3,1.74,0.26,-2.45,-63.21,283,537,3542,0.0356,-0.039,0.003,-0.097,-16.46,9.29,979,31,-3185,0,0,7064,0.1145,-0.012,0.000,-0.100,-15.70,8.53,1025,-4,-6000,0,0,3199,0.0276,0.005,0.146,0.046,-20.86,13.69,1119,1030,-2657,0,0,7163,0.1066,0.031,0.089,-0.011,-19.92,12.76,1118,1451,-5846,0,0
83.878,2929.4,-95.16,-7.54,-390.16,125.5,0.31,-1.58,0.29,0.03,0.00,1.00,4,4299,-59.4,1.12,0.24,-2.35,-59.80,261,525,3427,0.0326,-0.025,-0.008,-0.092,-13.50,6.33,969,-118,-3082,0,0,6733,0.1082,-0.053,-0.006,-0.094,-10.90,3.74,1025,-184,-5664,0,0,3156,0.0297,0.017,0.123,0.023,-25.12,17.95,1050,758,-2681,0,0,6801,0.1056,-0.008,0.069,-0.031,-24.05,16.89,1049,960,-5617,0,0
83.998,2933.6,-91.94,-7.53,-387.54,123.5,0.25,-1.49,0.00,1.00,0.00,1.00,4,3962,136.0,0.85,0.24,-2.21,-47.40,246,509,3784,0.0338,0.010,0.075,-0.025,-25.06,17.90,967,547,-3318,0,0,6858,0.1061,-0.018,0.065,-0.035,-24.17,17.01,996,891,-5753,0,0,3325,0.0322,0.021,0.077,-0.023,-28.26,21.10,971,413,-2890,0,0,6727,0.1041,-0.013,0.034,-0.066,-27.29,20.13,971,354,-5599,0,0
84.118,2937.6,-88.92,-7.53,-384.80,120.8,0.20,-1.64,0.07,0.20,0.00,1.00,4,4248,322.5,1.79,0.29,-2.30,-41.65,209,488,3589,0.0333,-0.004,0.008,-0.092,-27.43,20.26,871,48,-3149,0,0,7029,0.1079,0.015,0.000,-0.100,-26.56,19.39,897,-4,-5844,0,0,3086,0.0314,-0.007,0.204,0.104,-30.24,23.08,1043,885,-2526,0,0,6880,0.1060,0.016,0.158,0.058,-29.32,22.15,1041,1527,-5441,0,0
84.238,2941.6,-86.11,-7.53,-381.98,118.2,0.27,-1.60,0.45,0.27,0.00,1.00,4,3677,2.2,0.67,0.34,-2.34,-38.97,188,468,3444,0.0318,-0.013,-0.021,-0.079,-16.16,9.00,898,-220,-3091,0,0,7110,0.1071,-0.007,-0.013,-0.087,-12.35,5.19,948,-359,-6009,0,0,3083,0.0305,-0.007,0.082,-0.018,-31.94,24.78,899,377,-2669,0,0,6719,0.1051,-0.007,0.043,-0.057,-31.01,23.84,899,435,-5541,0,0
84.358,2945.5,-83.51,-7.53,-379.07,115.7,0.27,-1.50,0.78,0.00,0.00,0.88,4,3384,-49.0,0.46,0.33,-2.17,-24.64,185,449,4009,0.0337,0.016,-0.004,-0.096,-5.90,-1.26,935,-143,-3000,0,0,6558,0.1058,-0.012,-0.001,-0.099,0.25,-6.92,960,-65,-231,0,0,3555,0.0333,0.023,0.022,-0.078,-32.51,25.35,827,130,-3086,0,0,6510,0.1053,0.002,-0.002,-0.098,-31.88,24.72,828,9,-5398,0,0
84.478,2949.3,-81.10,-7.53,-376.12,113.0,-0.05,-1.18,0.00,0.00,0.00,0.40,4,3195,-47.7,0.22,0.35,-1.75,11.11,218,426,3664,0.0422,0.071,0.032,-0.068,-29.07,21.91,850,210,-3190,0,0,7084,0.1007,-0.042,0.010,-0.090,-29.31,22.15,824,161,-5843,0,0,3358,0.0412,0.066,-0.052,-0.048,-28.33,21.17,782,-282,-2933,0,0,6292,0.1002,-0.042,-0.041,-0.059,-28.57,21.41,783,-400,-5250,0,0
84.598,2953.0,-78.92,-7.54,-373.14,109.5,-0.15,-1.64,0.00,0.00,0.00,0.28,3,3211,-47.7,0.20,0.46,-2.28,15.24,187,400,3775,0.0369,-0.044,-0.011,-0.089,-24.46,17.30,825,-78,-3322,0,0,7675,0.1125,0.098,-0.011,-0.089,-24.76,17.60,814,-147,-6330,0,0,2782,0.0307,-0.087,-0.059,-0.041,-23.36,16.19,781,-302,-2473,0,0,10946,0.1047,0.038,-0.046,-0.054,-23.64,16.48,782,-659,-7916,0,0
84.718,2956.6,-76.96,-7.54,-370.15,106.0,-0.27,-1.59,0.23,0.00,0.00,1.00,3,4144,-54.4,0.20,0.58,-2.38,14.71,182,375,3861,0.0389,0.016,-0.018,-0.082,-13.76,6.60,847,-235,-3448,0,0,7539,0.1170,0.038,-0.015,-0.085,-12.72,5.56,843,-394,-6336,0,0,2766,0.0248,-0.049,-0.074,-0.026,-18.38,11.22,775,-567,-2441,0,0,6308,0.1029,-0.015,-0.057,-0.043,-18.61,11.45,778,-950,-5313,0,0
84.838,2960.1,-75.22,-7.54,-367.13,104.1,-0.12,-1.29,0.00,0.00,0.00,1.00,3,4325,-55.7,0.20,0.52,-2.04,32.89,214,359,4314,0.0421,0.027,0.022,-0.078,-14.96,7.80,869,340,-3743,0,0,6562,0.1104,-0.055,0.022,-0.078,-15.40,8.24,841,510,-5432,0,0,3635,0.0308,0.050,-0.047,-0.053,-12.23,5.06,811,-708,-3181,0,0,5556,0.0995,-0.029,-0.021,-0.079,-12.59,5.43,809,-457,-4801,0,0
84.958,2963.5,-73.67,-7.55,-364.06,102.8,-0.08,-1.51,0.00,1.00,0.00,1.00,3,4622,188.5,1.11,0.39,-2.17,29.18,243,350,4547,0.0379,-0.035,-0.003,-0.097,-7.60,0.44,856,-92,-3694,0,0,7215,0.1127,0.019,-0.003,-0.097,-7.80,0.64,833,-158,-5657,0,0,3215,0.0308,0.000,0.010,-0.090,-5.07,-2.09,868,286,-2236,0,0,6663,0.1043,0.041,0.033,-0.067,-5.21,-1.95,864,1779,-4355,0,0
85.078,2967.0,-72.27,-7.56,-360.92,103.5,0.21,-0.94,0.00,1.00,0.00,1.00,3,4731,337.0,1.89,0.16,-1.46,14.84,281,355,4615,0.0440,0.051,-0.001,-0.099,-2.43,-4.74,863,-91,-1820,0,0,5661,0.1002,-0.104,-0.002,-0.098,-2.46,-4.70,851,-135,-2225,0,0,4563,0.0437,0.107,0.027,-0.073,-1.12,-6.04,888,1639,-879,0,0,5466,0.0999,-0.037,0.038,-0.062,-1.14,-6.02,885,2615,-1032,0,0
85.198,2970.4,-70.90,-7.58,-357.72,104.9,0.33,-0.24,0.00,1.00,0.00,1.00,3,4805,378.4,2.11,-0.11,-0.22,5.92,318,365,5221,0.0559,0.100,-0.001,-0.099,-0.42,-6.74,871,-105,-399,0,0,4749,0.0790,-0.177,-0.002,-0.098,-0.42,-6.74,867,-110,-368,0,0,5532,0.0687,0.209,0.032,-0.068,0.10,-7.06,900,2368,55,0,0,5166,0.0920,-0.066,0.037,-0.063,0.10,-7.06,900,2525,52,0,0
