Time_s,Distance_m,PosX,PosY,PosZ,Speed_Kmh,Accel_Long_G,Accel_Lat_G,Raw_Steer,Raw_Throttle,Raw_Brake,Clutch,Gear,RPM,Torque_Nm,Boost_Bar,Pitch,Roll,YawRate,Aero_DownN,Aero_DragN,FL_Load_N,FL_Travel_m,FL_DamperVel_ms,FL_Slip,FL_SlipDelta,FL_SlipAng_deg,FL_LatDelta,FL_WheelRPM,FL_LongForce_N,FL_LatForce_N,FL_ActBrakeTrq_Nm,FL_ABS_Active,FR_Load_N,FR_Travel_m,FR_DamperVel_ms,FR_Slip,FR_SlipDelta,FR_SlipAng_deg,FR_LatDelta,FR_WheelRPM,FR_LongForce_N,FR_LatForce_N,FR_ActBrakeTrq_Nm,FR_ABS_Active,RL_Load_N,RL_Travel_m,RL_DamperVel_ms,RL_Slip,RL_SlipDelta,RL_SlipAng_deg,RL_LatDelta,RL_WheelRPM,RL_LongForce_N,RL_LatForce_N,RL_ActBrakeTrq_Nm,RL_ABS_Active,RR_Load_N,RR_Travel_m,RR_DamperVel_ms,RR_Slip,RR_SlipDelta,RR_SlipAng_deg,RR_LatDelta,RR_WheelRPM,RR_LongForce_N,RR_LatForce_N,RR_ActBrakeTrq_Nm,RR_ABS_Active
22.320,712.8,-256.13,-23.80,-256.11,91.2,0.53,0.01,0.00,1.00,0.00,1.00,2,6169,362.7,2.20,-0.83,3.73,-0.17,262,277,5183,0.0672,0.020,-0.002,-0.098,0.41,-6.75,755,-127,340,0,0,4866,0.0606,0.017,-0.002,-0.098,0.41,-6.76,755,-123,321,0,0,5753,0.0930,0.024,0.050,-0.050,0.40,-6.77,795,3492,341,0,0,5479,0.0865,0.037,0.050,-0.050,0.40,-6.77,795,3356,325,0,0
22.440,715.9,-256.03,-23.80,-253.02,93.4,0.52,-0.01,0.00,1.00,0.00,1.00,2,6364,355.9,2.20,-0.62,3.72,-0.06,268,290,4923,0.0630,-0.035,-0.002,-0.098,0.40,-6.77,773,-123,316,0,0,4672,0.0570,-0.030,-0.002,-0.098,0.40,-6.77,773,-118,301,0,0,4908,0.0915,-0.013,0.059,-0.041,0.38,-6.79,820,3292,273,0,0,4695,0.0855,-0.008,0.059,-0.041,0.38,-6.79,821,3165,262,0,0
22.560,719.1,-255.93,-23.80,-249.87,95.7,0.52,-0.01,0.00,1.00,0.00,1.00,2,6482,351.7,2.20,-0.53,3.71,-0.03,283,304,5056,0.0637,0.006,-0.002,-0.098,0.39,-6.78,792,-127,318,0,0,5161,0.0586,0.013,-0.002,-0.098,0.39,-6.78,792,-129,323,0,0,5361,0.0879,-0.030,0.053,-0.047,0.38,-6.78,835,3394,308,0,0,5108,0.0822,-0.028,0.053,-0.047,0.38,-6.78,836,3262,294,0,0
22.680,722.3,-255.83,-23.80,-246.64,97.8,0.51,-0.01,0.00,1.00,0.00,1.00,2,6600,347.5,2.20,-0.65,3.77,-0.16,299,318,5246,0.0668,0.026,-0.002,-0.098,0.39,-6.77,810,-127,327,0,0,4878,0.0612,0.022,-0.002,-0.098,0.39,-6.77,810,-123,306,0,0,5777,0.0905,0.022,0.048,-0.052,0.38,-6.78,850,3423,329,0,0,5470,0.0849,0.023,0.048,-0.052,0.38,-6.78,851,3271,313,0,0
22.800,725.6,-255.73,-23.80,-243.34,99.9,0.50,-0.01,0.00,1.00,0.00,1.00,2,6748,342.3,2.20,-0.56,3.79,-0.09,306,332,4969,0.0644,-0.020,-0.002,-0.098,0.39,-6.77,827,-122,317,0,0,4708,0.0585,-0.023,-0.002,-0.098,0.39,-6.77,827,-118,302,0,0,5459,0.0921,0.013,0.049,-0.051,0.38,-6.79,869,3299,308,0,0,5230,0.0862,0.010,0.049,-0.051,0.38,-6.79,870,3179,296,0,0
22.920,729.0,-255.63,-23.80,-239.97,102.1,0.50,0.01,0.07,1.00,0.00,1.00,2,6896,337.1,2.20,-0.48,3.81,1.03,320,346,5163,0.0647,0.002,-0.002,-0.098,2.77,-4.39,844,-108,1641,0,0,5060,0.0592,0.006,-0.001,-0.099,3.32,-3.84,843,-73,1879,0,0,5415,0.0884,-0.031,0.049,-0.051,0.38,-6.78,888,3285,311,0,0,5022,0.0825,-0.031,0.050,-0.050,0.38,-6.78,889,3109,290,0,0
23.040,732.4,-255.48,-23.80,-236.53,103.9,0.45,0.50,0.00,1.00,0.00,0.97,2,7421,306.2,2.20,-0.67,4.60,22.52,331,358,5994,0.0786,0.116,-0.002,-0.098,0.02,-7.14,869,-156,10,0,0,4185,0.0513,-0.066,-0.002,-0.098,0.02,-7.14,850,-109,36,0,0,6337,0.1004,0.100,0.097,-0.003,1.99,-5.17,952,4828,1498,0,0,4761,0.0731,-0.078,0.122,0.022,2.03,-5.13,954,4057,1055,0,0
23.160,735.9,-255.28,-23.79,-233.03,106.0,0.52,0.32,0.00,1.00,0.00,0.49,2,7279,314.6,2.20,-0.74,4.53,9.80,339,373,5472,0.0743,-0.036,-0.001,-0.099,1.57,-5.59,881,-111,1309,0,0,4340,0.0505,-0.007,-0.002,-0.098,1.58,-5.58,873,-112,1067,0,0,5481,0.0988,-0.014,0.042,-0.058,2.41,-4.75,920,2657,1902,0,0,4537,0.0750,0.016,0.052,-0.048,2.43,-4.73,920,2589,1573,0,0
23.280,739.5,-255.01,-23.79,-229.49,106.6,0.16,0.42,-0.07,1.00,0.00,0.01,2,7350,-180.4,2.20,-0.60,4.62,3.62,331,377,6253,0.0788,0.037,-0.003,-0.097,1.54,-5.62,882,-212,1503,0,0,4974,0.0534,0.025,-0.001,-0.099,1.55,-5.62,881,-76,1213,0,0,5424,0.0948,-0.033,-0.001,-0.099,1.85,-5.32,884,-6,1563,0,0,4301,0.0683,-0.055,0.002,-0.098,1.85,-5.31,883,162,1266,0,0
23.400,743.0,-254.71,-23.77,-225.93,108.0,0.32,0.02,0.00,1.00,0.00,1.00,3,6503,350.2,2.20,-0.60,4.12,-10.22,340,386,5176,0.0745,-0.036,-0.002,-0.098,1.24,-5.92,890,-142,1095,0,0,4986,0.0630,0.080,-0.002,-0.098,1.23,-5.93,898,-122,1049,0,0,5499,0.0883,-0.055,0.064,-0.036,0.39,-6.78,950,3861,357,0,0,5332,0.0768,0.071,0.056,-0.044,0.38,-6.78,951,3445,353,0,0
23.520,746.7,-254.40,-23.76,-222.30,110.3,0.54,-0.01,0.00,1.00,0.00,1.00,3,5228,387.2,2.20,-0.69,3.92,-4.42,369,403,4816,0.0670,-0.062,-0.002,-0.098,0.26,-6.91,911,-129,220,0,0,4822,0.0604,-0.022,-0.002,-0.098,0.26,-6.91,915,-121,219,0,0,5313,0.0897,0.012,0.062,-0.038,-0.11,-7.06,971,3693,-71,0,0,5324,0.0831,0.052,0.059,-0.041,-0.11,-7.06,971,3568,-72,0,0
23.640,750.4,-254.10,-23.75,-218.59,112.5,0.54,-0.12,0.00,1.00,0.00,1.00,3,5331,384.7,2.20,-0.77,3.75,-1.99,393,421,4968,0.0636,-0.028,-0.002,-0.098,0.07,-7.09,931,-130,64,0,0,5068,0.0626,0.018,-0.002,-0.098,0.07,-7.09,933,-128,65,0,0,5348,0.0885,-0.010,0.061,-0.039,-0.08,-7.08,990,3653,-63,0,0,5395,0.0864,0.028,0.059,-0.041,-0.08,-7.08,990,3621,-64,0,0
23.760,754.2,-253.81,-23.74,-214.81,114.8,0.53,-0.12,0.00,1.00,0.00,1.00,3,5432,382.3,2.20,-0.83,3.73,-0.88,411,438,4877,0.0626,-0.009,-0.002,-0.098,0.12,-7.04,950,-126,94,0,0,4828,0.0620,-0.005,-0.002,-0.098,0.12,-7.04,951,-124,93,0,0,5427,0.0896,0.009,0.059,-0.041,0.05,-7.11,1009,3655,38,0,0,5391,0.0890,0.021,0.059,-0.041,0.05,-7.11,1009,3609,37,0,0
23.880,758.1,-253.52,-23.72,-210.95,117.1,0.54,-0.09,0.00,1.00,0.00,1.00,3,5546,379.5,2.20,-0.80,3.78,-0.38,427,455,4948,0.0623,-0.002,-0.002,-0.098,0.21,-6.95,969,-128,166,0,0,5061,0.0608,-0.011,-0.002,-0.098,0.21,-6.95,969,-132,169,0,0,5357,0.0888,-0.006,0.061,-0.039,0.18,-6.98,1031,3664,138,0,0,5231,0.0872,-0.015,0.061,-0.039,0.18,-6.98,1031,3580,135,0,0
24.000,762.0,-253.25,-23.71,-207.01,119.4,0.53,-0.06,0.00,1.00,0.00,1.00,3,5639,377.3,2.20,-0.86,3.86,-0.20,445,473,5083,0.0642,0.015,-0.002,-0.098,0.29,-6.87,988,-129,233,0,0,4831,0.0610,0.002,-0.002,-0.098,0.29,-6.87,988,-125,223,0,0,5577,0.0901,0.011,0.058,-0.042,0.27,-6.89,1048,3691,222,0,0,5373,0.0870,-0.002,0.058,-0.042,0.27,-6.89,1048,3574,214,0,0
24.120,766.0,-252.97,-23.69,-203.00,121.6,0.53,-0.04,0.00,1.00,0.00,1.00,3,5758,374.4,2.20,-0.85,3.91,-0.08,459,491,5002,0.0639,-0.002,-0.002,-0.098,0.34,-6.82,1006,-129,276,0,0,4750,0.0595,-0.013,-0.002,-0.098,0.34,-6.82,1006,-125,263,0,0,5375,0.0905,0.004,0.061,-0.039,0.34,-6.83,1070,3669,262,0,0,5166,0.0862,-0.007,0.061,-0.039,0.34,-6.83,1071,3546,252,0,0
24.240,770.1,-252.69,-23.67,-198.91,123.9,0.53,-0.02,0.00,1.00,0.00,1.00,3,5862,371.9,2.20,-0.87,3.96,-0.03,478,510,5123,0.0647,0.007,-0.002,-0.098,0.38,-6.78,1025,-131,309,0,0,4862,0.0599,0.003,-0.002,-0.098,0.38,-6.78,1025,-127,295,0,0,5436,0.0901,-0.003,0.060,-0.040,0.38,-6.78,1090,3692,298,0,0,5188,0.0845,-0.014,0.060,-0.040,0.38,-6.78,1090,3550,285,0,0
24.360,774.3,-252.41,-23.65,-194.75,126.1,0.53,-0.02,0.00,1.00,0.00,1.00,3,5961,369.5,2.20,-0.90,3.99,-0.05,495,528,4991,0.0647,-0.001,-0.002,-0.098,0.40,-6.76,1044,-128,321,0,0,4718,0.0590,-0.007,-0.002,-0.098,0.40,-6.76,1044,-124,305,0,0,5475,0.0912,0.009,0.059,-0.041,0.40,-6.77,1108,3688,315,0,0,5244,0.0855,0.008,0.060,-0.040,0.40,-6.77,1109,3556,302,0,0
24.480,778.5,-252.12,-23.63,-190.51,128.3,0.53,-0.01,0.00,1.00,0.00,1.00,3,6072,366.1,2.20,-0.88,4.01,-0.02,511,547,5206,0.0646,0.000,-0.002,-0.098,0.41,-6.75,1062,-177,343,0,0,4912,0.0591,0.001,-0.002,-0.098,0.41,-6.75,1062,-128,322,0,0,5426,0.0902,-0.008,0.060,-0.040,0.41,-6.75,1129,3698,320,0,0,5152,0.0841,-0.012,0.061,-0.039,0.41,-6.75,1130,3540,305,0,0
24.600,782.9,-251.83,-23.61,-186.20,130.5,0.52,-0.08,-0.19,1.00,0.00,1.00,3,6166,362.9,2.20,-0.92,3.94,-4.46,529,566,4781,0.0644,-0.002,-0.002,-0.098,-2.21,-4.96,1078,-108,-1628,0,0,5097,0.0601,0.008,-0.002,-0.098,-1.69,-5.47,1081,-154,-1351,0,0,5261,0.0902,0.000,0.061,-0.039,0.35,-6.81,1147,3602,280,0,0,5526,0.0859,0.015,0.057,-0.043,0.35,-6.81,1147,3652,295,0,0
24.720,787.3,-251.57,-23.59,-181.81,132.7,0.52,-0.27,0.00,1.00,0.00,1.00,3,6280,358.8,2.20,-0.81,3.64,-9.13,545,585,4761,0.0591,-0.044,-0.002,-0.098,-0.08,-7.08,1095,-132,-27,0,0,5189,0.0640,0.033,-0.002,-0.098,-0.08,-7.08,1102,-127,-30,0,0,5191,0.0847,-0.046,0.065,-0.035,-0.71,-6.45,1169,3677,-506,0,0,5358,0.0894,0.029,0.058,-0.042,-0.71,-6.45,1169,3548,-529,0,0
24.840,791.7,-251.35,-23.57,-177.35,134.9,0.53,-0.28,0.00,1.00,0.00,1.00,3,6372,355.6,2.20,-0.82,3.59,-4.58,565,605,4719,0.0588,-0.002,-0.002,-0.098,-0.45,-6.71,1115,-128,-331,0,0,5125,0.0653,0.011,-0.002,-0.098,-0.45,-6.72,1119,-127,-356,0,0,5225,0.0844,-0.003,0.061,-0.039,-0.76,-6.40,1186,3577,-567,0,0,5570,0.0909,0.012,0.057,-0.043,-0.76,-6.41,1186,3654,-606,0,0
24.960,796.3,-251.16,-23.55,-172.82,137.1,0.52,-0.29,0.00,1.00,0.00,1.00,3,6483,351.7,2.20,-0.78,3.56,-2.23,582,624,4698,0.0574,-0.012,-0.002,-0.098,-0.38,-6.78,1134,-126,-285,0,0,5008,0.0649,-0.003,-0.002,-0.098,-0.38,-6.78,1136,-128,-302,0,0,5122,0.0833,-0.009,0.062,-0.038,-0.53,-6.63,1207,3550,-392,0,0,5386,0.0909,0.000,0.060,-0.040,-0.53,-6.63,1207,3650,-412,0,0
25.080,800.9,-251.01,-23.53,-168.21,139.3,0.52,-0.23,-0.07,1.00,0.00,1.00,3,6571,348.6,2.20,-0.81,3.65,-1.14,603,645,4886,0.0591,0.014,-0.002,-0.098,-0.19,-6.97,1153,-128,-152,0,0,4989,0.0647,-0.002,-0.002,-0.098,-0.19,-6.97,1154,-128,-155,0,0,5369,0.0842,0.008,0.058,-0.042,-0.27,-6.90,1223,3613,-211,0,0,5447,0.0898,-0.009,0.058,-0.042,-0.27,-6.90,1223,3627,-214,0,0
25.200,805.6,-250.91,-23.51,-163.52,141.3,0.48,-0.69,0.00,1.00,0.00,1.00,3,6706,343.9,2.20,-0.68,3.04,-26.07,613,663,3785,0.0506,-0.071,-0.009,-0.091,0.33,-6.83,1152,-546,-1339,0,0,6097,0.0728,0.068,-0.004,-0.096,0.32,-6.84,1178,-512,-1640,0,0,4282,0.0753,-0.074,0.075,-0.025,-1.36,-5.80,1250,3268,-745,0,0,6217,0.0976,0.064,0.055,-0.045,-1.34,-5.82,1248,3872,-1103,0,0
25.320,810.3,-250.90,-23.50,-158.77,143.4,0.53,-0.53,0.00,1.00,0.00,1.00,3,6811,340.3,2.20,-0.55,3.01,-15.29,630,683,4390,0.0507,0.001,-0.002,-0.098,-1.57,-5.59,1180,-124,-1060,0,0,5495,0.0739,0.009,-0.002,-0.098,-1.56,-5.61,1193,-122,-1291,0,0,4945,0.0747,-0.005,0.072,-0.028,-2.55,-4.61,1269,3415,-1651,0,0,5886,0.0979,0.003,0.061,-0.039,-2.53,-4.63,1269,3612,-1996,0,0
25.440,815.1,-250.99,-23.49,-153.95,145.5,0.53,-0.71,0.00,1.00,0.00,1.00,3,6931,336.0,2.20,-0.47,2.89,-8.84,646,703,4192,0.0480,-0.022,-0.002,-0.098,-1.87,-5.29,1200,-119,-1223,0,0,5521,0.0747,0.007,-0.002,-0.098,-1.86,-5.31,1207,-131,-1567,0,0,4695,0.0729,-0.015,0.074,-0.026,-2.43,-4.73,1292,3319,-1510,0,0,5817,0.0996,0.014,0.066,-0.034,-2.41,-4.75,1291,3807,-1875,0,0
25.560,820.0,-251.18,-23.48,-149.06,147.7,0.53,-0.68,0.00,1.00,0.00,1.00,3,7004,333.4,2.20,-0.44,2.90,-5.49,668,724,4388,0.0482,0.002,-0.002,-0.098,-1.63,-5.53,1219,-122,-1130,0,0,5484,0.0751,0.003,-0.002,-0.098,-1.63,-5.54,1224,-133,-1383,0,0,4940,0.0721,-0.006,0.068,-0.032,-1.97,-5.19,1305,3419,-1340,0,0,5863,0.0990,-0.005,0.063,-0.037,-1.97,-5.19,1304,3834,-1586,0,0
25.680,825.0,-251.48,-23.49,-144.11,149.8,0.53,-0.57,0.00,1.00,0.00,1.00,3,7092,327.5,2.20,-0.42,3.06,-2.94,689,745,4469,0.0497,0.012,-0.002,-0.098,-1.22,-5.95,1238,-123,-869,0,0,5237,0.0724,-0.022,-0.002,-0.098,-1.21,-5.95,1241,-132,-1004,0,0,4960,0.0746,0.020,0.065,-0.035,-1.40,-5.76,1322,3447,-981,0,0,5611,0.0973,-0.014,0.062,-0.038,-1.40,-5.77,1321,3765,-1105,0,0
25.800,830.0,-251.84,-23.49,-139.09,151.6,0.43,-0.44,0.00,1.00,0.00,0.59,3,6985,333.9,2.20,-0.40,3.31,-1.19,703,763,4878,0.0539,0.035,-0.001,-0.099,-0.77,-6.40,1255,-108,-602,0,0,5273,0.0708,-0.014,-0.001,-0.099,-0.77,-6.40,1256,-111,-646,0,0,5119,0.0767,0.017,0.032,-0.068,-0.84,-6.32,1297,2242,-672,0,0,5464,0.0935,-0.032,0.031,-0.069,-0.84,-6.32,1297,2317,-713,0,0
25.920,835.1,-252.27,-23.50,-134.04,152.1,0.13,-0.31,0.00,1.00,0.00,0.11,3,7354,-180.4,2.20,-0.22,3.56,-0.19,673,767,5243,0.0607,0.057,-0.001,-0.099,-0.36,-6.80,1260,-84,-304,0,0,5385,0.0709,0.001,-0.001,-0.099,-0.36,-6.80,1260,-85,-311,0,0,4778,0.0758,-0.008,0.006,-0.094,-0.38,-6.78,1268,453,-295,0,0,4897,0.0859,-0.063,0.006,-0.094,-0.38,-6.78,1268,448,-301,0,0
26.040,840.2,-252.72,-23.50,-128.99,152.6,0.11,-0.20,0.00,0.00,0.00,1.00,4,6410,46.0,1.56,-0.10,3.80,-0.20,653,771,5295,0.0673,0.055,-0.002,-0.098,-0.06,-7.10,1263,-123,-57,0,0,5201,0.0719,0.008,-0.002,-0.098,-0.06,-7.10,1264,-122,-56,0,0,5136,0.0747,-0.009,0.043,-0.057,-0.07,-7.09,1320,2825,-59,0,0,5057,0.0793,-0.055,0.043,-0.057,-0.07,-7.09,1320,2783,-58,0,0
26.160,845.3,-253.21,-23.51,-123.91,152.7,0.03,-0.13,0.00,0.00,0.00,1.00,4,5140,-61.5,0.33,-0.09,3.97,0.00,648,772,5538,0.0697,0.019,-0.001,-0.099,0.13,-7.03,1265,-73,115,0,0,5364,0.0699,-0.017,-0.001,-0.099,0.13,-7.03,1265,-70,112,0,0,4833,0.0768,0.018,-0.006,-0.094,0.13,-7.03,1259,-414,97,0,0,4694,0.0770,-0.019,-0.006,-0.094,0.13,-7.03,1259,-408,95,0,0
26.280,850.3,-253.70,-23.51,-118.92,148.0,-1.12,-0.09,0.00,0.00,1.00,1.00,4,4421,-56.6,0.21,0.48,4.07,0.02,509,725,7047,0.0837,0.117,-0.188,0.088,0.27,-6.89,1009,-6299,150,858,1,6860,0.0818,0.100,-0.187,0.087,0.27,-6.89,1009,-6151,147,858,1,3599,0.0639,-0.108,-0.118,0.018,0.24,-6.93,1086,-3266,100,1540,0,3434,0.0620,-0.125,-0.119,0.019,0.24,-6.93,1085,-3129,95,1540,0
26.400,855.1,-254.18,-23.51,-114.16,140.3,-1.80,-0.09,0.00,0.00,1.00,1.00,4,3890,-52.9,0.20,1.30,4.10,-0.10,327,657,7391,0.1021,0.154,-0.173,0.073,0.36,-6.80,953,-6568,217,2860,0,7252,0.0995,0.148,-0.182,0.082,0.36,-6.80,965,-6458,211,858,1,3102,0.0447,-0.159,-0.183,0.083,0.34,-6.83,966,-2956,90,462,1,2992,0.0421,-0.166,-0.184,0.084,0.34,-6.83,966,-2856,87,462,1
26.520,859.6,-254.65,-23.51,-109.66,132.7,-1.81,-0.07,0.00,0.00,1.00,1.00,4,3684,-51.4,0.20,1.56,4.13,-0.08,251,589,7265,0.1092,0.059,-0.184,0.084,0.47,-6.69,911,-6466,276,858,1,7088,0.1064,0.058,-0.168,0.068,0.47,-6.69,906,-6327,275,2860,0,3314,0.0384,-0.053,-0.182,0.082,0.46,-6.70,917,-3146,132,462,1,3296,0.0352,-0.058,-0.182,0.082,0.46,-6.70,917,-3130,131,462,1
26.640,863.9,-255.10,-23.51,-105.41,125.0,-1.81,-0.05,0.00,0.00,1.00,0.96,4,3465,-49.8,0.20,1.58,4.18,0.05,216,524,7203,0.1106,0.012,-0.186,0.086,0.59,-6.57,857,-6413,343,858,1,6960,0.1065,0.001,-0.174,0.074,0.59,-6.57,846,-6223,334,2860,0,3434,0.0385,0.001,-0.184,0.084,0.60,-6.56,863,-3251,176,462,1,3250,0.0345,-0.006,-0.184,0.084,0.60,-6.56,863,-3086,167,462,1
26.760,867.9,-255.54,-23.51,-101.42,117.4,-1.79,-0.20,-0.29,0.00,1.00,0.48,4,3261,-48.1,0.20,1.55,4.02,-7.60,194,462,6743,0.1084,-0.018,-0.172,0.072,-8.81,1.65,779,-4767,-3480,2860,0,7397,0.1087,0.018,-0.189,0.089,-7.02,-0.14,797,-5618,-3166,858,1,3171,0.0372,-0.011,-0.179,0.079,0.53,-6.63,786,-3015,150,1540,0,3682,0.0368,0.019,-0.181,0.081,0.53,-6.64,802,-3472,170,462,1
26.880,871.7,-256.02,-23.51,-97.65,112.0,-1.27,-0.70,0.00,0.00,0.00,0.00,4,3121,-47.2,0.20,1.46,3.30,-29.47,199,419,5515,0.0941,-0.119,-0.005,-0.095,0.65,-6.51,913,-106,547,0,0,6838,0.1152,0.054,-0.002,-0.098,0.63,-6.53,940,-262,697,0,0,3675,0.0316,-0.047,-0.002,-0.098,-1.76,-5.40,916,31,-943,0,0,4798,0.0527,0.133,-0.003,-0.097,-1.71,-5.45,939,-265,-1182,0,0
27.000,875.4,-256.56,-23.52,-93.99,110.0,-0.45,-0.49,0.00,1.00,0.00,1.00,3,4767,31.5,0.25,0.91,3.31,-13.95,255,401,5219,0.0812,-0.108,-0.001,-0.099,-1.23,-5.93,906,-48,-974,0,0,6271,0.1004,-0.124,0.000,-0.100,-1.22,-5.94,917,-41,-1137,0,0,4258,0.0495,0.149,-0.006,-0.094,-2.38,-4.78,891,-1230,-1532,0,0,5134,0.0686,0.132,-0.017,-0.083,-2.35,-4.81,894,-1967,-1778,0,0
27.120,879.0,-257.19,-23.53,-90.37,110.1,0.06,-0.63,0.00,0.00,0.00,1.00,3,4991,256.7,1.48,0.38,3.18,-5.40,307,401,4687,0.0680,-0.110,-0.001,-0.099,-1.19,-5.97,911,-94,-888,0,0,5740,0.0917,-0.072,-0.001,-0.099,-1.18,-5.98,915,-98,-1064,0,0,4800,0.0612,0.098,0.025,-0.075,-1.61,-5.55,935,1559,-1214,0,0,5664,0.0840,0.129,0.021,-0.079,-1.61,-5.55,935,1501,-1413,0,0
27.240,882.7,-257.89,-23.54,-86.76,110.2,0.03,-0.46,0.00,0.00,0.00,1.00,3,4847,-59.4,0.57,0.11,3.40,-1.42,331,402,5135,0.0645,-0.029,-0.001,-0.099,-0.66,-6.50,913,-64,-552,0,0,5569,0.0825,-0.077,-0.001,-0.099,-0.66,-6.50,914,-66,-594,0,0,4769,0.0697,0.071,-0.007,-0.093,-0.78,-6.38,907,-471,-610,0,0,5123,0.0877,0.030,-0.007,-0.093,-0.78,-6.38,908,-544,-650,0,0
27.360,886.4,-258.64,-23.55,-83.17,109.6,-0.16,-0.28,0.00,0.00,0.00,1.00,3,4815,-59.2,0.23,0.15,3.73,-0.55,321,397,5633,0.0711,0.055,-0.001,-0.099,-0.18,-6.98,907,-72,-170,0,0,5587,0.0802,-0.019,-0.001,-0.099,-0.18,-6.98,908,-70,-169,0,0,4923,0.0712,0.012,-0.007,-0.093,-0.23,-6.94,902,-538,-185,0,0,4913,0.0802,-0.062,-0.008,-0.092,-0.22,-6.94,902,-548,-187,0,0
27.480,890.0,-259.41,-23.56,-79.62,108.9,-0.16,-0.15,0.00,0.00,0.00,1.00,3,4788,-59.0,0.20,0.15,4.02,-0.27,312,392,5741,0.0759,0.040,-0.001,-0.099,0.12,-7.04,902,-74,103,0,0,5507,0.0782,-0.016,-0.001,-0.099,0.12,-7.04,902,-70,99,0,0,4830,0.0736,0.020,-0.007,-0.093,0.10,-7.06,896,-504,71,0,0,4787,0.0755,-0.039,-0.007,-0.093,0.10,-7.07,896,-510,70,0,0
27.600,893.6,-260.21,-23.57,-76.09,108.0,-0.20,-0.54,-0.36,0.00,0.00,1.00,3,4754,-58.7,0.20,0.25,3.57,-22.85,303,386,4540,0.0701,-0.048,0.003,-0.097,-10.99,3.83,873,64,-3922,0,0,6990,0.0834,0.043,-0.001,-0.099,-8.77,1.61,893,-65,-5533,0,0,3807,0.0669,-0.056,-0.001,-0.099,-0.58,-6.59,886,-60,-288,0,0,5586,0.0801,0.038,-0.011,-0.089,-0.56,-6.60,894,-925,-404,0,0
27.720,897.2,-261.13,-23.58,-72.64,106.8,-0.24,-1.02,0.00,0.00,0.00,1.00,3,4689,-58.3,0.20,0.49,2.62,-35.89,288,377,4837,0.0605,-0.080,-0.001,-0.099,-0.64,-6.53,870,-78,-309,0,0,6584,0.1005,0.142,-0.001,-0.099,-0.62,-6.55,898,-49,-399,0,0,4257,0.0536,-0.111,0.001,-0.099,-3.76,-3.40,872,60,-2233,0,0,5733,0.0936,0.112,-0.016,-0.084,-3.64,-3.52,884,-1025,-2843,0,0
27.840,900.8,-262.15,-23.59,-69.24,106.0,-0.13,-0.90,-0.06,0.00,0.00,1.00,3,4648,-58.0,0.20,0.56,2.68,-17.13,285,371,4649,0.0604,-0.001,0.000,-0.100,-4.84,-2.33,868,-5,-2624,0,0,6482,0.0978,-0.023,0.000,-0.100,-4.32,-2.85,882,-32,-3303,0,0,4151,0.0563,0.023,-0.004,-0.096,-3.63,-3.53,867,-191,-2187,0,0,5704,0.0937,0.001,-0.013,-0.087,-3.58,-3.58,873,-805,-2883,0,0
27.960,904.3,-263.32,-23.62,-65.93,104.9,-0.17,-1.27,0.00,0.00,0.00,1.00,3,4601,-57.6,0.20,0.73,2.17,-24.76,274,364,4928,0.0532,-0.060,-0.001,-0.099,-1.58,-5.58,858,-11,-1289,0,0,7465,0.1059,0.068,-0.001,-0.099,-1.55,-5.62,877,-83,-1785,0,0,3658,0.0476,-0.073,-0.002,-0.098,-3.77,-3.39,857,-59,-1968,0,0,5750,0.0994,0.048,-0.014,-0.086,-3.69,-3.47,866,-896,-2923,0,0
28.080,907.8,-264.61,-23.64,-62.70,104.1,-0.13,-0.98,-0.17,0.00,0.00,1.00,3,4569,-57.4,0.20,0.64,2.43,-14.38,277,358,4683,0.0582,0.042,-0.001,-0.099,-4.59,-2.57,853,-55,-2890,0,0,6839,0.1021,-0.032,-0.002,-0.098,-4.06,-3.10,864,-85,-3740,0,0,4288,0.0547,0.059,-0.004,-0.096,-3.07,-4.09,853,-217,-1973,0,0,5902,0.0984,-0.009,-0.011,-0.089,-3.03,-4.13,858,-777,-2609,0,0
28.200,911.2,-266.03,-23.67,-59.56,103.3,-0.14,-0.93,0.00,0.00,0.00,1.00,3,4534,-57.2,0.20,0.68,2.65,-10.68,273,353,5042,0.0592,0.008,-0.001,-0.099,-1.61,-5.55,851,-71,-1258,0,0,6116,0.0988,-0.027,-0.001,-0.099,-1.60,-5.56,859,-68,-1485,0,0,4461,0.0561,0.012,-0.005,-0.095,-2.56,-4.60,847,-291,-1755,0,0,5376,0.0957,-0.022,-0.010,-0.090,-2.54,-4.63,851,-705,-2059,0,0
28.320,914.6,-267.54,-23.70,-56.47,102.6,-0.14,-0.67,-0.07,0.00,0.00,1.00,3,4510,-57.0,0.20,0.66,3.09,-5.80,270,348,6004,0.0671,0.066,0.000,-0.100,-3.86,-3.30,846,-27,-2666,0,0,6871,0.0954,-0.028,-0.001,-0.099,-3.34,-3.82,851,-84,-2697,0,0,4438,0.0611,0.041,-0.006,-0.094,-1.50,-5.67,843,-382,-1073,0,0,5134,0.0882,-0.063,-0.009,-0.091,-1.49,-5.67,845,-621,-1220,0,0
